instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
sphinx-doc__sphinx-9229,unresolved,under4h,25,33,13,30,17,1.24,8,4.375,0.18181818181818182,13,2,55,5:cd,4,0.71,mixed,7,1.2,True,4,3.55,7,3.5,True,4,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15499,resolved,under15min,69,213,8,201,33,1.2608695652173914,20,3.65,0.6619718309859155,9,1,361,67:git,125,0.1,early,5,1.05,True,4,2.67,3,2.5,True,4,False,False,156,156,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13398,unresolved,under4h,101,181,15,121,26,1.5544554455445545,61,2.8688524590163933,0.3314917127071823,7,2,233,20:cd,59,0.13,early,4,1.0,False,3,2.73,8,4.33,False,9,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14580,resolved,under15min,83,149,9,95,12,1.6626506024096386,69,3.130434782608696,0.38926174496644295,6,2,187,7:cd,55,0.33,early,25,1.16,True,5,4.12,6,2.8,True,2,False,False,19,19,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14182,unresolved,under1h,72,117,15,83,23,1.5138888888888888,46,4.956521739130435,0.3247863247863248,16,2,151,16:cd,35,0.29,early,7,1.13,True,4,2.83,9,5.0,True,5,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-23413,unresolved,under1h,22,33,4,34,8,1.5,12,2.0833333333333335,0.36363636363636365,4,1,38,5:python,12,0.21,early,2,1.17,True,3,2.5,2,1.33,False,1,False,False,10,10,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7985,unsubmitted,under1h,68,214,0,201,22,1.7794117647058822,106,7.452830188679245,0.3691588785046729,20,2,216,23:python,37,0.04,early,2,1.5,True,1,1.0,2,2.0,False,0,False,False,74,58,True,True,False,N/A,2,1.07,15,16,0,0,0,0
sympy__sympy-19783,resolved,under1h,15,18,2,19,11,1.2,4,2.0,0.2222222222222222,2,2,20,9:python,3,0.37,early,1,1.0,False,2,2.0,2,1.5,False,0,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8595,resolved,under15min,26,32,11,29,20,1.1153846153846154,4,4.75,0.125,10,2,44,11:cd,4,0.33,early,3,1.1,True,4,3.0,3,2.25,False,7,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13590,resolved,under1h,72,121,7,78,14,1.625,47,2.6808510638297873,0.371900826446281,8,2,153,7:cd,44,0.2,early,10,1.14,True,3,2.4,4,3.0,True,2,False,False,18,18,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13109,resolved,under15min,108,214,13,132,12,1.7407407407407407,142,3.8732394366197185,0.38317757009345793,8,2,279,5:cd,78,0.26,mixed,35,1.1,True,4,2.0,10,5.25,True,5,False,True,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13124,unresolved,under1h,20,22,3,23,17,1.1,3,2.0,0.13636363636363635,2,2,25,9:python,3,0.43,early,1,1.0,False,2,2.0,3,2.0,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13794,unresolved,under15min,68,129,10,81,19,1.6323529411764706,45,2.888888888888889,0.35658914728682173,14,2,177,16:cd,49,0.28,early,17,1.09,True,4,3.0,6,3.0,True,4,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7982,resolved,under15min,11,16,1,12,6,1.3636363636363635,5,3.4,0.3125,5,3,21,0:cd,5,0.29,early,2,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12663,unresolved,under1h,86,145,18,99,15,1.4883720930232558,44,3.272727272727273,0.32413793103448274,9,2,193,7:cd,47,0.23,early,12,1.06,True,4,2.6,7,4.0,True,2,False,False,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10356,unresolved,under4h,65,177,6,134,11,1.4923076923076923,35,3.914285714285714,0.2598870056497175,7,3,228,5:cd,44,0.04,early,2,1.0,False,4,2.75,3,1.75,True,1,False,True,81,79,True,False,False,"('localization',)",1,1.0,2,1,1,0,0,0
django__django-15022,resolved,under1h,84,131,17,97,27,1.369047619047619,33,3.5757575757575757,0.2748091603053435,10,2,163,18:cd,35,0.38,early,12,1.09,True,3,2.12,6,5.0,True,7,False,False,14,13,True,False,False,"('validation',)",1,1.0,1,0,1,0,0,0
django__django-14752,resolved,under15min,68,118,8,83,23,1.5294117647058822,41,3.731707317073171,0.3050847457627119,13,2,145,14:cd,36,0.24,early,8,1.12,True,3,2.6,8,4.33,False,4,False,True,26,26,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22714,unresolved,under15min,37,61,7,62,12,1.6216216216216217,24,2.0416666666666665,0.39344262295081966,3,2,68,11:python,24,0.16,early,2,1.0,False,3,2.75,4,2.67,False,3,False,False,26,26,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14539,resolved,under1h,67,118,15,74,10,1.6417910447761195,46,2.717391304347826,0.3813559322033898,7,2,168,4:cd,44,0.25,early,16,1.07,True,4,2.67,5,3.25,True,2,False,True,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14995,resolved,under15min,49,77,10,52,15,1.510204081632653,26,2.4615384615384617,0.3246753246753247,4,1,102,12:cd,26,0.31,early,10,1.04,True,4,3.17,4,2.75,True,2,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16801,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12682,unresolved,under1h,38,48,13,49,25,1.263157894736842,11,3.5454545454545454,0.22916666666666666,18,1,61,8:python,8,0.45,early,6,1.05,True,4,2.18,6,3.75,True,3,False,True,10,4,False,True,False,"('localization',)",3,3.0,2,3,0,3,0,0
scikit-learn__scikit-learn-25232,resolved,under15min,18,22,1,23,10,1.2222222222222223,5,2.6,0.22727272727272727,4,2,23,4:python,3,0.26,early,2,1.0,False,2,1.5,2,1.5,False,1,False,False,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16662,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5631,unresolved,under1h,20,42,0,31,6,1.55,12,3.0833333333333335,0.2857142857142857,4,2,54,3:cd,12,0.12,early,3,1.25,True,1,1.0,1,1.0,False,0,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11211,unresolved,under1h,42,62,15,45,17,1.4047619047619047,18,2.7777777777777777,0.27419354838709675,5,2,87,13:cd,18,0.7,mixed,19,1.1,True,3,2.64,9,6.0,True,8,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11820,unresolved,under15min,95,165,10,105,19,1.6105263157894736,59,2.593220338983051,0.37575757575757573,11,2,212,9:cd,61,0.27,early,16,1.13,True,2,2.0,7,5.5,True,2,False,True,24,24,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25479,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26208,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12209,unresolved,under15min,113,192,19,128,19,1.5486725663716814,65,3.046153846153846,0.3385416666666667,9,2,247,11:cd,64,0.28,early,24,1.04,True,4,2.5,9,4.25,True,1,False,False,24,24,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14508,resolved,under1h,72,118,5,80,17,1.5277777777777777,39,3.2051282051282053,0.3220338983050847,14,2,143,7:cd,39,0.09,early,4,1.1,True,4,3.67,2,1.5,True,1,False,True,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26466,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8120,unresolved,under1h,47,482,5,201,15,1.6808510638297873,108,4.814814814814815,0.578838174273859,10,2,579,6:cd,95,0.03,early,8,1.3,True,2,2.0,4,2.5,False,3,False,False,84,84,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13091,unresolved,under1h,7,8,1,9,5,1.1428571428571428,2,2.0,0.25,2,2,9,3:python,2,0.44,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15629,unresolved,under4h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13031,unresolved,under1h,17,20,5,21,13,1.1764705882352942,4,2.0,0.2,2,2,25,10:python,4,0.52,early,1,1.0,False,3,2.75,3,2.0,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22865,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16255,resolved,under15min,56,75,8,59,19,1.2678571428571428,16,3.6875,0.21333333333333335,7,2,90,13:cd,17,0.28,early,5,1.0,False,3,2.33,6,3.33,False,5,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14983,unresolved,under15min,51,200,18,201,22,1.196078431372549,19,9.0,0.3,15,3,218,8:python,19,0.4,mixed,63,3.33,True,3,2.69,48,25.0,True,0,False,True,102,54,False,True,False,"('localization',)",1,1.0,48,3,0,45,0,0
django__django-16631,unresolved,under4h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13343,resolved,under1h,112,161,21,120,43,1.375,44,3.7954545454545454,0.2608695652173913,33,2,204,35:cd,41,0.27,early,8,1.05,True,4,2.54,9,5.5,True,8,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9258,unresolved,under15min,29,41,12,36,14,1.206896551724138,7,5.428571428571429,0.14634146341463414,8,2,57,7:cd,6,0.45,early,8,1.19,True,3,2.36,10,5.33,False,9,False,True,8,8,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4966,resolved,under1h,8,9,2,10,6,1.125,2,2.0,0.2222222222222222,2,2,11,4:python,2,0.5,early,1,1.0,False,2,2.0,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11880,resolved,under15min,63,109,7,72,18,1.5873015873015872,53,4.113207547169812,0.3119266055045872,14,2,135,8:cd,33,0.25,early,7,1.12,True,4,2.88,5,2.75,True,2,False,False,18,18,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19954,resolved,under15min,13,17,3,18,8,1.3076923076923077,5,2.0,0.29411764705882354,2,2,20,6:python,5,0.39,early,1,1.0,False,3,3.0,2,1.33,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13344,unresolved,under4h,77,134,17,89,20,1.5974025974025974,52,3.0961538461538463,0.3582089552238806,9,2,181,12:cd,46,0.28,early,20,1.19,True,4,3.45,7,4.5,True,7,False,False,18,18,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13512,resolved,under15min,95,163,16,102,14,1.6526315789473685,66,2.909090909090909,0.38650306748466257,10,2,218,3:cd,62,0.26,early,19,1.05,True,3,2.5,11,6.33,True,8,False,False,30,30,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10999,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12262,resolved,under1h,70,129,7,81,10,1.6714285714285715,48,2.5416666666666665,0.3798449612403101,5,2,165,6:cd,49,0.26,early,20,1.13,True,5,3.33,3,1.6,True,2,False,True,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12050,resolved,under1h,83,147,5,87,10,1.7228915662650603,62,2.4193548387096775,0.40816326530612246,6,2,196,3:cd,61,0.17,early,15,1.04,True,3,2.5,4,2.0,True,1,False,False,24,24,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24443,resolved,under1h,8,9,2,10,6,1.125,2,2.0,0.2222222222222222,2,2,11,4:python,2,0.5,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15599,unresolved,under1h,15,24,2,25,8,1.4,9,3.4444444444444446,0.25,6,2,26,3:python,5,0.2,early,2,1.0,False,3,3.0,1,1.0,False,0,False,False,5,3,False,False,False,"('localization', 'validation', 'general', 'validation')",2,2.0,1,2,0,0,0,0
django__django-16899,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-13989,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14534,unresolved,under15min,79,123,9,84,19,1.4683544303797469,39,3.1794871794871793,0.3008130081300813,10,2,150,10:cd,37,0.21,early,9,1.08,True,4,3.0,4,2.75,True,2,False,False,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16263,unresolved,under4h,52,67,11,56,34,1.1923076923076923,11,3.6363636363636362,0.16417910447761194,10,2,81,25:cd,12,0.57,early,5,1.05,True,3,2.7,7,4.0,False,5,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18211,unresolved,under1h,19,19,7,20,18,1.0,1,2.0,0.05263157894736842,2,2,26,17:submit,2,0.75,mixed,1,1.0,False,3,2.33,5,2.67,False,5,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16032,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14765,resolved,under15min,70,131,11,81,10,1.7285714285714286,58,2.7758620689655173,0.40458015267175573,5,2,171,5:cd,50,0.28,early,19,1.19,True,4,2.85,7,4.25,True,3,False,False,22,22,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13786,resolved,under1h,63,97,12,67,17,1.4603174603174602,54,4.981481481481482,0.25773195876288657,11,2,117,7:cd,25,0.24,early,6,1.0,False,5,4.12,6,2.8,True,1,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20428,unresolved,under1h,24,35,12,36,14,1.4166666666666667,13,3.0,0.2571428571428571,4,2,47,11:python,7,0.64,early,6,1.28,True,3,3.0,9,4.67,True,2,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-6028,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16493,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5262,unresolved,under15min,13,18,2,15,7,1.2307692307692308,4,3.5,0.2222222222222222,5,2,21,2:cd,4,0.32,early,3,1.0,False,3,3.0,1,1.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14369,resolved,under4h,68,115,11,75,13,1.6029411764705883,43,2.744186046511628,0.3565217391304348,6,2,151,8:cd,41,0.23,early,9,1.08,True,4,3.56,5,3.25,True,4,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14559,resolved,under1h,73,113,19,79,20,1.4657534246575343,35,2.942857142857143,0.3185840707964602,10,2,153,11:cd,35,0.22,early,12,1.04,True,4,2.57,8,3.0,True,5,False,False,20,19,True,False,False,"('localization',)",1,1.0,1,0,0,1,0,0
django__django-13112,unresolved,under15min,70,237,27,201,17,1.6,55,3.8545454545454545,0.350210970464135,14,2,292,62:str_replace_editor: view,42,0.84,mixed,38,2.94,True,4,2.96,137,40.0,True,8,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11477,unresolved,under1h,202,387,5,201,15,1.9158415841584158,186,2.0,0.4780361757105943,2,2,751,13:cd,187,0.03,early,1,1.0,False,3,2.25,4,2.0,False,4,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14248,unresolved,under4h,40,116,10,117,25,1.225,10,4.7,0.6637931034482759,14,1,197,38:str_replace_editor: str_replace,69,0.2,early,4,1.05,True,2,1.71,10,9.5,False,5,False,False,82,11,True,True,False,"('localization',)",69,23.67,3,2,69,0,0,0
sphinx-doc__sphinx-9658,unresolved,under1h,22,28,8,29,13,1.2727272727272727,7,2.2857142857142856,0.25,3,2,36,11:python,7,0.55,early,2,1.14,True,4,3.2,5,2.25,False,4,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13977,unresolved,under1h,81,143,16,94,23,1.5185185185185186,43,2.6744186046511627,0.32167832167832167,7,2,192,17:cd,49,0.23,early,9,1.0,False,4,3.0,6,3.5,True,3,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14598,unresolved,under1h,73,123,19,84,16,1.547945205479452,42,3.0238095238095237,0.3170731707317073,8,2,167,9:cd,40,0.27,early,10,1.13,True,5,3.4,8,4.0,True,1,False,True,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22914,resolved,under1h,12,15,1,16,7,1.25,4,2.75,0.26666666666666666,5,2,16,3:python,4,0.44,early,1,1.0,False,2,1.5,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14999,resolved,under15min,96,149,14,108,41,1.40625,41,3.292682926829268,0.2953020134228188,16,2,188,32:cd,42,0.18,early,8,1.08,True,5,3.14,4,2.6,True,4,False,False,47,47,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24213,resolved,under1h,9,11,0,12,5,1.2222222222222223,3,2.3333333333333335,0.2727272727272727,3,2,11,3:python,3,0.42,early,2,1.0,False,1,1.0,2,2.0,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25287,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4356,unresolved,under15min,12,17,0,18,6,1.4166666666666667,6,2.0,0.35294117647058826,2,2,17,5:python,5,0.17,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15280,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9602,unresolved,under1h,46,197,24,185,27,1.2173913043478262,11,4.909090909090909,0.27918781725888325,8,2,234,35:str_replace_editor: view,47,0.37,mixed,51,3.04,True,4,3.7,47,16.5,True,15,False,True,10,10,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13513,unresolved,under1h,88,154,17,103,17,1.5795454545454546,56,3.4285714285714284,0.3246753246753247,11,2,205,13:cd,52,0.32,early,17,1.11,True,5,3.0,4,3.0,True,3,False,True,17,17,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21596,unresolved,under1h,35,92,3,93,13,1.4285714285714286,16,2.3125,0.6304347826086957,5,1,141,26:str_replace_editor: str_replace,38,0.16,early,4,1.15,True,3,2.0,3,2.0,True,2,False,False,65,11,True,True,False,"('localization',)",38,13.5,4,15,39,0,0,0
matplotlib__matplotlib-26291,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5809,resolved,under15min,18,34,1,26,8,1.4444444444444444,9,3.111111111111111,0.2647058823529412,5,2,44,4:cd,9,0.06,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24539,unresolved,under15min,19,26,4,27,11,1.368421052631579,8,2.125,0.3076923076923077,3,2,30,11:python,6,0.33,early,1,1.0,False,3,3.0,2,1.67,False,1,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10081,resolved,under15min,10,13,2,11,6,1.2,3,3.0,0.23076923076923078,5,2,17,2:cd,3,0.36,early,2,1.0,False,2,2.0,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15930,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14531,unresolved,under1h,23,28,5,29,10,1.2173913043478262,6,3.6666666666666665,0.21428571428571427,6,2,33,5:python,6,0.59,early,4,1.06,True,2,1.71,5,4.5,False,3,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25747,unresolved,under1h,14,16,2,17,11,1.1428571428571428,3,2.0,0.1875,2,2,18,6:python,3,0.53,early,1,1.12,True,2,2.0,2,1.5,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13033,resolved,under1h,77,143,11,87,12,1.6753246753246753,54,2.574074074074074,0.3916083916083916,8,2,197,5:cd,56,0.22,early,20,1.03,True,4,3.29,6,2.75,True,1,False,False,27,27,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14672,resolved,under1h,58,98,5,63,12,1.6206896551724137,38,2.710526315789474,0.3673469387755102,6,2,123,7:cd,36,0.2,early,8,1.11,True,3,2.43,5,3.0,True,2,False,False,18,18,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11790,unresolved,under1h,98,167,10,107,10,1.6122448979591837,62,2.725806451612903,0.3712574850299401,7,2,212,4:cd,61,0.2,early,20,1.06,True,4,2.57,5,3.5,True,4,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7889,resolved,under15min,24,30,6,23,17,1.1666666666666667,6,5.166666666666667,0.2,10,2,44,8:cd,3,0.32,mixed,5,1.11,True,2,2.0,6,3.5,False,4,False,False,6,5,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
matplotlib__matplotlib-20826,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26113,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15561,resolved,under1h,98,143,7,106,40,1.3775510204081634,38,2.9210526315789473,0.25874125874125875,8,2,168,33:cd,38,0.38,early,12,1.0,False,3,1.38,11,5.67,True,5,False,False,17,17,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11551,resolved,under1h,78,121,7,88,29,1.435897435897436,46,4.478260869565218,0.2644628099173554,16,2,147,11:cd,31,0.33,mixed,12,1.11,True,3,2.45,6,4.67,True,5,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13837,resolved,under4h,73,127,7,86,16,1.5753424657534247,43,2.953488372093023,0.3464566929133858,10,2,152,11:cd,41,0.15,early,6,1.19,True,4,3.4,5,2.5,True,1,False,True,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5787,unresolved,under4h,49,250,10,104,20,1.6122448979591837,33,3.090909090909091,0.32,7,2,471,22:cd,79,0.08,early,1,1.11,True,3,2.57,6,3.67,False,5,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22719,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1724,resolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23299,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13297,resolved,under15min,57,96,5,64,17,1.5614035087719298,34,2.8529411764705883,0.3541666666666667,11,2,113,7:cd,32,0.26,early,9,1.09,True,4,2.25,4,2.5,True,3,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
