instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
pytest-dev__pytest-8399,resolved,under1h,24,30,2,27,18,1.25,8,5.25,0.23333333333333334,12,1,32,8:true,3,0.45,early,5,1.08,True,2,1.5,4,3.0,True,0,False,False,7,2,False,True,False,N/A,4,2.5,2,0,0,0,5,0
sphinx-doc__sphinx-7748,unresolved,under1h,101,140,1,115,48,1.2673267326732673,66,8.606060606060606,0.25,25,1,141,20:true,11,0.28,mixed,28,1.15,True,2,1.2,5,3.0,True,0,False,False,39,35,True,True,True,"('general',)",3,2.0,2,0,0,0,4,0
django__django-14376,resolved,under15min,70,89,2,72,32,1.2428571428571429,34,11.764705882352942,0.20224719101123595,25,2,91,21:python,7,0.16,early,4,1.27,True,2,1.4,5,3.5,True,0,False,False,26,23,True,False,True,"('validation', 'general')",1,1.0,3,0,0,0,3,0
django__django-11099,resolved,under15min,27,35,3,28,16,1.2962962962962963,9,3.6666666666666665,0.2571428571428571,6,1,38,17:true,5,0.31,early,7,1.22,True,3,1.5,4,2.33,True,0,False,True,11,6,True,True,False,N/A,5,5.0,1,0,0,3,2,0
django__django-14349,resolved,under1h,25,26,2,27,23,1.04,2,3.5,0.07692307692307693,4,3,28,1:str_replace_editor: view,2,0.26,early,2,1.17,True,2,1.4,5,3.5,True,1,False,False,3,2,False,False,False,"('general', 'localization')",1,1.0,1,0,0,0,1,0
pylint-dev__pylint-6528,unresolved,under1h,44,59,0,51,23,1.2954545454545454,15,5.133333333333334,0.23728813559322035,14,1,59,4:true,9,0.17,early,5,1.25,True,1,1.0,4,4.0,False,0,False,False,18,17,True,False,True,N/A,1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-9229,unresolved,under4h,69,95,7,88,29,1.3333333333333333,86,10.13953488372093,0.25263157894736843,21,1,102,6:pytest,11,0.46,early,15,1.16,True,2,1.29,17,11.0,True,10,False,False,8,7,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-15499,resolved,under15min,41,55,0,41,23,1.2439024390243902,11,4.0,0.23636363636363636,14,2,55,2:true,12,0.25,mixed,12,1.27,True,1,1.0,2,2.0,False,0,False,False,9,7,True,False,False,"('localization',)",1,1.0,2,0,0,0,2,0
astropy__astropy-13398,unresolved,under4h,48,55,0,48,29,1.1458333333333333,8,4.25,0.14545454545454545,7,2,55,10:true,6,0.23,early,9,1.0,False,1,1.0,3,3.0,False,0,False,False,21,20,True,False,True,"('localization', 'validation')",1,1.0,1,0,0,0,1,0
django__django-14580,resolved,under15min,40,48,0,42,23,1.2,10,7.0,0.1875,11,2,48,3:true,5,0.18,early,7,1.12,True,1,1.0,1,1.0,False,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14182,unresolved,under1h,22,25,1,24,15,1.1363636363636365,4,3.75,0.16,7,2,26,3:sed,2,0.27,early,4,1.0,False,2,1.5,2,1.5,True,0,False,False,9,8,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sympy__sympy-23413,unresolved,under1h,49,53,3,51,37,1.0816326530612246,5,8.2,0.09433962264150944,22,2,56,2:true,3,0.15,middle,5,1.0,False,2,2.0,2,2.0,True,0,False,False,17,16,True,False,False,"('localization', 'validation')",1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-7985,unresolved,under1h,47,52,0,46,35,1.1063829787234043,6,6.333333333333333,0.11538461538461539,15,2,52,15:true,3,0.45,early,10,1.09,True,1,1.0,4,4.0,True,1,False,False,10,9,True,False,False,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-19783,unresolved,under1h,33,38,4,38,24,1.1515151515151516,7,9.714285714285714,0.13157894736842105,17,3,42,1:str_replace_editor: view,2,0.26,early,3,1.11,True,3,1.6,5,2.67,True,1,False,False,17,14,True,True,True,N/A,2,1.5,2,0,0,0,3,0
sphinx-doc__sphinx-8595,resolved,under15min,85,118,1,85,28,1.3294117647058823,56,7.482142857142857,0.2627118644067797,19,2,119,4:true,21,0.28,mixed,20,1.1,True,2,1.1,10,5.5,True,3,False,False,23,22,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-13590,resolved,under1h,23,26,0,21,16,1.1304347826086956,4,6.5,0.15384615384615385,11,2,26,0:str_replace_editor: view,2,0.22,early,3,1.2,True,1,1.0,4,4.0,False,0,False,False,6,5,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-13109,resolved,under15min,33,36,0,33,29,1.0909090909090908,4,5.75,0.1111111111111111,10,2,36,0:str_replace_editor: view,2,0.35,early,6,1.08,True,1,1.0,4,4.0,True,0,False,False,8,7,True,False,True,N/A,1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-13124,resolved,under1h,24,29,1,28,18,1.1666666666666667,5,2.6,0.20689655172413793,4,1,30,7:str_replace_editor: str_replace,3,0.23,early,3,1.17,True,2,1.33,3,2.0,True,0,False,False,12,9,True,True,True,N/A,1,1.0,3,0,0,0,3,0
django__django-13794,unresolved,under15min,32,37,1,32,19,1.15625,6,6.0,0.16216216216216217,11,2,38,5:true,4,0.42,early,8,1.07,True,1,1.0,5,5.0,False,1,False,False,6,5,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
pytest-dev__pytest-7982,resolved,under15min,48,68,7,46,14,1.375,20,3.9,0.2647058823529412,8,2,75,5:true,16,0.25,early,8,1.06,True,4,2.0,4,2.0,True,0,False,False,8,6,True,True,True,N/A,2,2.0,1,0,0,0,2,0
django__django-12663,unresolved,under1h,18,19,1,17,12,1.0555555555555556,2,7.0,0.10526315789473684,9,5,20,4:true,3,0.4,early,5,1.0,False,2,1.33,3,2.0,True,0,False,True,8,6,True,False,True,"('localization',)",1,1.0,2,0,0,0,2,0
pytest-dev__pytest-10356,unresolved,under4h,23,30,0,25,13,1.2608695652173914,8,4.5,0.23333333333333334,7,1,30,5:true,4,0.26,early,4,1.14,True,1,1.0,3,3.0,False,1,False,False,14,11,True,True,True,N/A,2,1.5,2,0,0,0,3,0
django__django-15022,resolved,under1h,29,34,0,33,25,1.1724137931034482,7,3.857142857142857,0.14705882352941177,6,2,34,20:ls,3,0.31,early,5,1.38,True,1,1.0,5,5.0,False,1,False,False,12,11,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-14752,resolved,under15min,21,24,0,21,15,1.1428571428571428,5,5.2,0.16666666666666666,7,4,24,3:true,3,0.36,mixed,6,1.0,False,1,1.0,2,2.0,False,0,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22714,resolved,under15min,56,67,0,60,34,1.1964285714285714,14,7.214285714285714,0.16417910447761194,24,1,67,11:true,4,0.16,early,7,1.1,True,1,1.0,3,3.0,False,0,False,False,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14539,resolved,under1h,27,32,0,21,17,1.1851851851851851,8,7.25,0.1875,13,2,32,4:true,4,0.18,early,3,1.0,False,1,1.0,4,4.0,True,0,False,False,6,5,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
astropy__astropy-14995,resolved,under15min,15,15,0,14,14,1.0,1,4.0,0.06666666666666667,4,4,15,11:submit,2,0.31,early,2,1.0,False,1,1.0,2,2.0,False,0,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16801,resolved,under15min,29,31,0,28,16,1.0689655172413792,3,6.666666666666667,0.0967741935483871,10,4,31,4:true,4,0.25,early,5,1.0,False,1,1.0,2,2.0,False,0,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12682,resolved,under1h,41,53,0,38,27,1.2682926829268293,17,7.411764705882353,0.20754716981132076,18,1,53,10:true,7,0.19,early,6,1.25,True,1,1.0,4,4.0,False,0,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25232,resolved,under15min,67,91,1,69,38,1.2985074626865671,38,7.026315789473684,0.24175824175824176,17,1,92,23:true,12,0.16,mixed,9,1.07,True,2,1.25,4,2.5,False,0,False,False,19,17,True,False,True,"('general',)",1,1.0,2,0,0,0,2,0
django__django-16662,resolved,under1h,36,40,5,37,29,1.1111111111111112,5,5.0,0.1,9,2,45,26:true,3,0.46,early,7,1.06,True,3,1.67,6,3.33,True,4,False,False,5,4,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
pytest-dev__pytest-5631,resolved,under1h,32,35,3,33,29,1.09375,4,3.0,0.11428571428571428,6,1,38,1:str_replace_editor: view,2,0.44,early,6,1.07,True,2,1.5,6,4.5,True,1,False,False,11,7,True,True,False,N/A,4,4.0,1,0,0,0,4,0
django__django-11211,unresolved,under1h,79,96,13,93,46,1.2151898734177216,20,8.6,0.17708333333333334,30,1,109,18:python,7,0.3,early,10,1.26,True,3,1.55,11,6.0,True,4,False,False,29,25,True,False,False,N/A,2,1.33,3,4,0,0,0,0
django__django-11820,unresolved,under15min,47,62,0,45,20,1.297872340425532,24,6.291666666666667,0.24193548387096775,15,2,62,3:true,10,0.27,early,15,1.13,True,1,1.0,2,2.0,False,1,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25479,unresolved,under15min,34,40,0,33,25,1.1764705882352942,7,2.5714285714285716,0.175,4,2,40,4:true,7,0.41,mixed,10,1.0,False,1,1.0,3,3.0,False,0,False,False,11,10,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
matplotlib__matplotlib-26208,unresolved,under15min,59,76,1,67,28,1.2881355932203389,40,9.1,0.23684210526315788,16,2,77,6:true,10,0.39,early,23,1.25,True,2,1.17,6,3.5,True,1,False,True,28,27,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-12209,resolved,under15min,28,33,0,27,19,1.1785714285714286,6,3.8333333333333335,0.18181818181818182,9,2,33,4:true,5,0.32,early,8,1.0,False,1,1.0,2,2.0,False,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14508,resolved,under1h,21,24,0,22,19,1.1428571428571428,4,2.75,0.16666666666666666,6,1,24,8:str_replace_editor: str_replace,3,0.28,early,3,1.17,True,1,1.0,4,4.0,False,0,False,False,8,5,True,True,True,"('validation', 'localization')",3,3.0,1,0,0,0,3,0
matplotlib__matplotlib-26466,unresolved,under1h,30,40,0,32,17,1.2666666666666666,9,3.4444444444444446,0.275,7,2,40,2:true,8,0.22,early,8,1.29,True,0,0.0,0,0.0,False,0,False,False,18,17,True,False,False,N/A,1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-8120,resolved,under1h,42,56,0,42,20,1.3333333333333333,46,9.717391304347826,0.23214285714285715,16,2,56,5:true,6,0.16,early,4,1.12,True,1,1.0,4,4.0,True,0,False,False,15,12,True,True,True,N/A,1,1.0,3,0,0,0,3,0
sympy__sympy-13091,unresolved,under1h,28,36,0,27,20,1.1785714285714286,6,5.333333333333333,0.2222222222222222,15,1,36,6:true,6,0.27,mixed,9,1.25,True,1,1.0,1,1.0,False,0,False,False,7,6,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-15629,unresolved,under4h,63,75,2,61,30,1.1904761904761905,18,9.38888888888889,0.17333333333333334,16,2,77,5:true,8,0.24,early,13,1.12,True,2,1.67,3,2.5,True,0,False,False,18,16,True,False,True,N/A,1,1.0,2,0,0,0,2,0
sympy__sympy-13031,unresolved,under1h,31,39,3,35,15,1.1935483870967742,7,5.285714285714286,0.23076923076923078,10,1,42,3:true,5,0.33,mixed,7,1.3,True,2,1.17,6,4.0,True,0,False,False,11,7,True,True,True,"('validation',)",3,2.0,2,0,0,0,4,0
matplotlib__matplotlib-22865,unresolved,under1h,32,41,0,31,17,1.21875,8,4.25,0.21951219512195122,10,2,41,3:true,9,0.19,early,3,1.0,False,1,1.0,1,1.0,False,0,False,False,8,7,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-16255,resolved,under15min,26,28,2,27,18,1.0769230769230769,3,4.666666666666667,0.10714285714285714,8,2,30,9:str_replace_editor: create,2,0.31,early,4,1.0,False,2,1.5,4,3.0,True,0,False,False,7,6,True,False,True,N/A,1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-14983,unresolved,under15min,34,38,7,38,33,1.0588235294117647,3,2.3333333333333335,0.10526315789473684,4,1,45,3:str_replace_editor: view,5,0.46,early,7,1.38,True,2,1.3,11,7.5,True,1,False,False,12,10,True,False,False,"('localization', 'general', 'localization', 'general', 'localization', 'general')",1,1.0,2,0,0,0,2,0
django__django-16631,unresolved,under4h,29,33,6,30,15,1.1379310344827587,5,5.2,0.15151515151515152,10,2,39,3:true,3,0.47,early,8,1.07,True,2,1.67,6,5.5,True,3,False,True,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13343,resolved,under1h,40,47,1,44,23,1.175,10,8.3,0.1702127659574468,18,2,48,6:true,4,0.31,mixed,11,1.36,True,2,1.25,4,2.5,True,0,False,True,17,16,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-9258,unresolved,under15min,50,70,3,52,25,1.36,22,4.681818181818182,0.2857142857142857,12,1,73,4:true,14,0.28,early,9,1.25,True,3,1.25,8,3.33,True,1,False,False,13,9,True,False,True,"('localization',)",2,1.33,3,0,0,0,4,0
pydata__xarray-4966,resolved,under1h,43,52,0,45,27,1.186046511627907,12,8.916666666666666,0.17307692307692307,15,2,52,0:str_replace_editor: view,2,0.13,early,4,1.17,True,1,1.0,4,4.0,True,0,False,False,19,15,True,True,True,N/A,2,1.33,3,0,0,0,4,0
django__django-11880,resolved,under15min,20,23,0,24,15,1.15,4,3.0,0.17391304347826086,5,1,23,0:str_replace_editor: view,3,0.29,early,3,1.4,True,1,1.0,5,5.0,False,0,False,False,9,8,True,False,True,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-19954,resolved,under15min,19,19,0,19,18,1.0,1,4.0,0.05263157894736842,4,4,19,15:submit,2,0.15,early,3,1.0,False,1,1.0,1,1.0,False,0,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13344,unresolved,under4h,34,46,1,46,25,1.2352941176470589,9,4.222222222222222,0.2608695652173913,12,1,47,1:str_replace_editor: view,5,0.3,early,5,1.56,True,2,1.12,8,4.5,True,0,False,False,17,12,True,True,True,N/A,4,2.5,2,0,0,0,5,0
django__django-13512,unresolved,under15min,16,17,0,16,12,1.0625,2,6.0,0.11764705882352941,10,2,17,3:true,2,0.17,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10999,unresolved,under15min,29,32,0,30,27,1.103448275862069,5,7.6,0.09375,13,4,32,3:true,2,0.12,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,8,7,True,False,True,"('validation',)",1,1.0,1,0,0,0,1,0
django__django-12262,resolved,under1h,53,57,3,52,30,1.0754716981132075,5,7.0,0.08771929824561403,17,1,60,11:true,3,0.19,early,7,1.0,False,3,1.67,3,1.67,True,0,False,False,12,8,True,True,True,"('general',)",4,4.0,1,0,0,0,4,0
django__django-12050,resolved,under1h,32,38,0,32,16,1.1875,8,6.125,0.15789473684210525,11,2,38,4:true,5,0.21,early,4,1.14,True,1,1.0,3,3.0,False,0,False,False,10,8,True,False,True,N/A,1,1.0,2,0,0,0,2,0
sympy__sympy-24443,resolved,under1h,55,57,0,55,41,1.0363636363636364,3,6.666666666666667,0.05263157894736842,11,4,57,9:python,2,0.21,early,8,1.0,False,1,1.0,2,2.0,False,0,False,False,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15599,unresolved,under1h,26,30,1,31,21,1.1153846153846154,4,2.75,0.13333333333333333,4,2,31,4:str_replace_editor: view,3,0.29,early,3,1.5,True,2,1.5,4,3.5,True,1,False,False,9,5,True,False,True,N/A,3,2.0,2,0,0,0,4,0
django__django-16899,resolved,under15min,13,12,0,13,12,0.9230769230769231,0,0.0,0.0,0,0,12,0:str_replace_editor: view,1,0.38,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-13989,resolved,under15min,27,37,6,32,10,1.3703703703703705,11,2.727272727272727,0.2972972972972973,6,1,43,5:true,6,0.39,early,6,1.07,True,3,1.33,6,3.0,True,1,False,False,9,4,True,True,True,N/A,5,5.0,1,0,0,0,5,0
django__django-14534,unresolved,under15min,51,60,0,50,27,1.1764705882352942,10,6.0,0.16666666666666666,15,2,60,4:true,8,0.26,early,10,1.07,True,1,1.0,5,5.0,True,0,False,False,17,14,True,True,False,N/A,2,1.5,2,0,0,0,3,0
django__django-16263,unresolved,under4h,49,58,0,48,27,1.183673469387755,12,6.333333333333333,0.1724137931034483,11,2,58,11:true,5,0.29,early,10,1.21,True,1,1.0,2,2.0,False,0,False,False,18,15,True,True,True,N/A,2,1.5,2,0,0,0,3,0
sympy__sympy-18211,resolved,under1h,26,27,0,27,23,1.0384615384615385,2,4.0,0.07407407407407407,6,2,27,18:python,2,0.36,early,4,1.0,False,1,1.0,4,4.0,False,1,False,False,11,9,True,True,True,"('localization',)",1,1.0,2,0,0,0,2,0
django__django-16032,resolved,under1h,69,86,1,73,40,1.2173913043478262,17,7.588235294117647,0.19767441860465115,32,1,87,5:true,13,0.22,early,12,1.19,True,2,1.17,6,3.5,False,0,False,False,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14765,resolved,under15min,30,34,2,26,22,1.1333333333333333,5,3.8,0.11764705882352941,8,2,36,16:git,3,0.31,early,2,1.0,False,2,1.33,6,4.0,True,2,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13786,unresolved,under1h,12,18,2,19,11,1.0,1,1.0,0.3888888888888889,1,1,20,10:str_replace_editor: str_replace,8,0.32,early,2,1.0,False,2,1.67,3,2.5,True,1,False,False,12,3,True,True,True,N/A,9,9.0,1,0,0,0,9,0
sympy__sympy-20428,unresolved,under1h,28,36,0,30,19,1.2857142857142858,12,6.666666666666667,0.2222222222222222,13,2,36,1:grep,4,0.19,early,5,1.75,True,0,0.0,0,0.0,False,0,False,False,13,12,True,False,True,N/A,1,1.0,1,0,0,0,1,0
psf__requests-6028,unresolved,under1h,71,99,2,80,39,1.3098591549295775,51,9.431372549019608,0.2727272727272727,27,1,101,13:true,14,0.17,early,6,1.06,True,2,1.29,7,4.5,True,1,False,False,34,31,True,False,True,N/A,1,1.0,3,1,0,0,2,0
django__django-16493,resolved,under1h,36,39,5,36,27,1.0833333333333333,4,3.75,0.10256410256410256,6,2,44,15:true,3,0.3,early,6,1.0,False,2,1.4,5,3.5,True,4,False,False,10,8,True,True,True,N/A,1,1.0,2,0,0,0,2,0
pytest-dev__pytest-5262,resolved,under15min,29,36,1,30,13,1.206896551724138,7,3.7142857142857144,0.19444444444444445,6,2,37,14:true,5,0.27,early,3,1.11,True,2,1.25,4,2.5,True,1,False,False,8,7,True,False,True,"('validation',)",1,1.0,1,0,0,0,1,0
astropy__astropy-14369,unresolved,under4h,61,72,0,73,29,1.180327868852459,12,6.25,0.16666666666666666,21,1,72,9:python3,4,0.32,mixed,15,1.28,True,1,1.0,3,3.0,False,0,False,False,31,30,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-14559,resolved,under1h,40,47,3,34,17,1.175,8,5.5,0.1702127659574468,12,2,50,6:true,8,0.42,early,8,1.0,False,2,1.3,10,6.5,True,4,False,False,3,2,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-13112,unresolved,under15min,25,36,0,28,16,1.36,11,3.5454545454545454,0.3055555555555556,6,2,36,2:true,8,0.35,mixed,11,1.3,True,0,0.0,0,0.0,False,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11477,unresolved,under1h,42,46,0,42,36,1.0714285714285714,4,5.0,0.08695652173913043,10,3,46,2:true,4,0.15,mixed,6,1.0,False,0,0.0,0,0.0,False,0,False,False,17,17,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14248,unresolved,under4h,63,74,0,67,50,1.1428571428571428,12,10.0,0.13513513513513514,37,2,74,15:true,4,0.2,early,10,1.25,True,1,1.0,4,4.0,True,0,False,False,36,34,True,False,False,N/A,1,1.0,2,1,0,0,1,0
sphinx-doc__sphinx-9658,resolved,under1h,75,92,1,80,45,1.2,26,11.038461538461538,0.1956521739130435,34,1,93,5:true,8,0.19,early,8,1.2,True,2,1.14,7,4.0,True,2,False,False,18,16,True,False,True,N/A,2,2.0,1,0,0,0,2,0
astropy__astropy-13977,unresolved,under1h,23,31,0,31,22,1.0869565217391304,3,2.0,0.25806451612903225,3,1,31,1:str_replace_editor: view,8,0.41,early,2,2.6,True,1,1.0,10,10.0,True,0,False,False,13,12,True,False,True,N/A,1,1.0,1,0,0,0,1,0
astropy__astropy-14598,unresolved,under1h,48,54,2,49,30,1.125,7,6.0,0.12962962962962962,12,2,56,26:pytest,3,0.11,early,4,1.0,False,2,1.5,3,2.5,True,0,False,False,23,16,True,False,False,"('validation',)",5,3.5,2,0,0,0,7,0
sympy__sympy-22914,resolved,under1h,21,21,0,19,14,1.0,1,7.0,0.047619047619047616,7,7,21,6:true,2,0.36,early,4,1.0,False,1,1.0,3,3.0,False,2,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14999,resolved,under15min,34,40,0,40,26,1.1764705882352942,7,2.857142857142857,0.175,6,2,40,24:python,6,0.39,early,6,1.07,True,1,1.0,6,6.0,True,3,False,False,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24213,resolved,under1h,31,40,1,31,18,1.2258064516129032,8,4.875,0.225,10,1,41,1:str_replace_editor: view,4,0.29,early,4,1.5,True,2,1.14,7,4.0,True,0,False,False,11,9,True,True,True,N/A,2,2.0,1,0,0,0,2,0
matplotlib__matplotlib-25287,resolved,under15min,30,35,1,28,19,1.1666666666666667,6,5.833333333333333,0.17142857142857143,13,2,36,4:true,5,0.44,early,6,1.07,True,2,1.14,7,4.0,True,0,False,False,5,4,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
pydata__xarray-4356,resolved,under15min,28,29,0,30,27,1.0357142857142858,2,7.0,0.06896551724137931,12,2,29,0:str_replace_editor: view,2,0.13,early,1,1.33,True,1,1.0,3,3.0,False,0,False,False,8,7,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-15280,unresolved,under1h,106,134,1,116,43,1.2264150943396226,59,11.101694915254237,0.20149253731343283,29,2,135,2:true,15,0.17,early,20,1.28,True,2,2.0,1,1.0,True,0,False,False,59,54,True,True,False,"('localization',)",2,1.25,4,2,0,0,3,0
sphinx-doc__sphinx-9602,unresolved,under1h,45,53,8,49,21,1.1777777777777778,9,5.111111111111111,0.16981132075471697,14,1,61,5:true,4,0.31,early,9,1.06,True,2,1.33,6,4.0,True,1,False,False,8,5,True,False,True,N/A,2,1.5,2,0,0,0,3,0
django__django-13513,unresolved,under1h,36,46,1,40,21,1.25,10,4.1,0.2391304347826087,12,1,47,12:true,6,0.77,mixed,7,1.16,True,2,1.25,4,2.5,True,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21596,unresolved,under1h,16,16,0,16,15,1.0,1,2.0,0.0625,2,2,16,14:submit,2,0.35,early,3,1.0,False,1,1.0,3,3.0,False,0,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26291,resolved,under1h,21,25,0,21,16,1.1904761904761905,5,2.6,0.2,5,2,25,3:true,4,0.27,early,5,1.0,False,1,1.0,1,1.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5809,resolved,under15min,42,72,0,49,20,1.5476190476190477,59,7.1525423728813555,0.3055555555555556,15,1,72,6:true,12,0.11,early,4,1.14,True,1,1.0,4,4.0,True,0,False,False,11,8,True,True,True,N/A,2,1.5,2,0,0,0,3,0
sympy__sympy-24539,resolved,under15min,38,50,0,41,22,1.2894736842105263,16,6.0625,0.26,14,2,50,6:str_replace_editor: str_replace,4,0.14,early,3,1.17,True,1,1.0,3,3.0,False,0,False,False,20,15,True,True,True,"('general',)",2,1.25,4,0,0,0,5,0
pytest-dev__pytest-10081,resolved,under15min,15,16,0,15,13,1.0666666666666667,2,2.0,0.125,2,2,16,3:true,2,0.24,early,2,1.0,False,0,0.0,0,0.0,False,0,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15930,resolved,under15min,69,101,0,74,30,1.391304347826087,42,6.0,0.2871287128712871,22,1,101,2:true,21,0.26,middle,23,1.42,True,0,0.0,0,0.0,False,0,False,False,33,33,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14531,resolved,under1h,56,76,1,60,25,1.3214285714285714,28,8.678571428571429,0.23684210526315788,21,1,77,5:true,11,0.26,early,10,1.33,True,2,1.33,5,3.5,True,0,False,False,24,20,True,True,True,N/A,2,1.33,3,0,0,0,4,0
scikit-learn__scikit-learn-25747,unresolved,under1h,22,29,0,29,19,1.2727272727272727,7,2.2857142857142856,0.2413793103448276,4,1,29,1:str_replace_editor: view,3,0.27,early,2,1.6,True,1,1.0,6,6.0,True,1,False,False,12,9,True,True,True,N/A,2,1.5,2,0,0,0,3,0
django__django-13033,resolved,under1h,38,58,1,35,17,1.4473684210526316,25,4.56,0.29310344827586204,10,2,59,4:true,13,0.32,early,10,1.12,True,2,1.14,7,4.0,True,1,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14672,resolved,under1h,30,34,1,31,16,1.1,4,6.5,0.14705882352941177,10,2,35,4:true,4,0.26,early,4,1.0,False,2,1.25,4,2.5,True,0,False,False,11,10,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-11790,unresolved,under1h,20,21,1,20,18,1.05,2,3.0,0.09523809523809523,4,2,22,1:str_replace_editor: view,2,0.32,early,3,1.17,True,2,1.33,3,2.0,False,0,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7889,resolved,under15min,19,20,0,19,16,1.0526315789473684,2,3.5,0.1,4,3,20,11:pytest,2,0.19,early,3,1.0,False,0,0.0,0,0.0,False,0,False,False,5,4,True,False,False,N/A,1,1.0,1,0,0,0,1,0
matplotlib__matplotlib-20826,unresolved,under1h,56,69,0,59,24,1.1785714285714286,14,6.214285714285714,0.15942028985507245,11,2,69,15:true,8,0.36,mixed,15,1.14,True,1,1.0,1,1.0,False,0,False,False,25,25,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26113,unresolved,under15min,12,12,0,13,11,1.0,1,2.0,0.08333333333333333,2,2,12,0:str_replace_editor: view,2,0.54,early,2,1.17,True,1,1.0,4,4.0,True,2,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
