instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
pylint-dev__pylint-6528,unresolved,under1h,18,21,6,22,15,1.1111111111111112,3,3.0,0.14285714285714285,5,2,27,1:python,3,0.68,mixed,2,1.15,True,4,3.0,3,1.75,False,1,False,True,3,2,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
sphinx-doc__sphinx-9229,unresolved,under4h,45,76,5,64,19,1.6222222222222222,70,6.1,0.3684210526315789,14,1,81,1:think,12,0.09,early,7,1.17,True,2,2.0,6,3.5,False,0,False,True,25,14,True,True,False,"('localization',)",6,2.75,4,2,9,0,0,0
django__django-15499,unresolved,under15min,8,10,4,11,6,1.25,3,3.0,0.3,6,1,14,0:think,3,0.45,middle,2,1.0,False,4,3.5,2,1.25,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13398,unresolved,under4h,11,11,7,12,10,1.0,1,1.0,0.09090909090909091,1,1,18,10:submit,2,0.67,early,1,1.0,False,3,2.83,5,2.67,False,5,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14580,unresolved,under15min,5,6,1,7,4,1.0,1,2.0,0.16666666666666666,2,2,7,3:think,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14182,unresolved,under1h,10,10,1,10,9,1.0,1,2.0,0.1,2,2,11,8:submit,2,0.36,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-23413,unresolved,under1h,29,55,3,48,11,1.6551724137931034,25,3.84,0.36363636363636365,9,2,58,11:python,12,0.12,early,4,1.17,True,3,2.5,2,1.33,False,0,False,False,16,16,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7985,unresolved,under1h,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19783,unresolved,under1h,25,33,3,34,11,1.28,9,4.777777777777778,0.24242424242424243,8,2,36,1:python,7,0.24,early,6,1.14,True,3,2.5,3,2.0,True,0,False,False,14,10,True,False,False,"('localization',)",2,1.33,3,4,0,0,0,0
sphinx-doc__sphinx-8595,resolved,under15min,8,9,3,10,7,1.0,1,2.0,0.1111111111111111,2,2,12,6:think,2,0.5,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13590,resolved,under1h,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13109,resolved,under15min,5,6,1,7,4,1.0,1,2.0,0.16666666666666666,2,2,7,3:think,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13124,unresolved,under1h,13,15,5,16,11,1.1538461538461537,3,1.6666666666666667,0.2,2,1,20,8:python,2,0.69,mixed,1,1.1,True,5,4.5,2,1.2,True,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13794,unresolved,under15min,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7982,resolved,under15min,8,10,4,11,6,1.125,2,3.5,0.2,5,2,14,2:think,3,0.45,middle,2,1.0,False,4,3.5,2,1.25,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12663,unresolved,under1h,12,12,9,13,11,1.0,1,1.0,0.08333333333333333,1,1,21,11:submit,2,0.69,mixed,1,1.0,False,4,3.2,6,2.25,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10356,unresolved,under4h,7,9,3,10,5,1.1428571428571428,2,3.0,0.2222222222222222,4,2,12,2:think,3,0.4,early,2,1.0,False,3,3.0,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15022,unresolved,under1h,10,14,3,15,8,1.3,4,3.25,0.2857142857142857,4,2,17,0:think,4,0.6,mixed,2,1.12,True,2,2.0,3,2.0,False,2,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14752,resolved,under15min,5,7,1,8,4,1.2,2,3.0,0.2857142857142857,4,2,8,0:think,3,0.25,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22714,resolved,under15min,10,12,1,11,9,1.2,3,4.333333333333333,0.25,8,2,13,0:think,3,0.31,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14539,resolved,under1h,14,16,4,17,10,1.1428571428571428,3,3.6666666666666665,0.1875,6,2,20,5:python,2,0.41,early,3,1.0,False,5,5.0,1,1.0,True,0,False,True,3,1,False,False,False,"('localization',)",2,2.0,1,2,0,0,0,0
astropy__astropy-14995,resolved,under15min,11,12,3,13,10,1.0,1,6.0,0.08333333333333333,6,6,15,5:think,2,0.31,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16801,resolved,under15min,7,7,3,8,6,1.0,1,1.0,0.14285714285714285,1,1,10,6:submit,2,0.5,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12682,unresolved,under1h,13,14,7,15,11,1.0769230769230769,2,2.0,0.14285714285714285,3,1,21,9:think,2,0.53,early,2,1.0,False,5,4.67,3,1.6,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25232,resolved,under15min,11,11,5,12,10,1.0,1,1.0,0.09090909090909091,1,1,16,10:submit,2,0.5,early,2,1.0,False,4,4.0,3,1.5,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16662,resolved,under1h,7,8,3,9,6,1.0,1,2.0,0.125,2,2,11,5:think,2,0.44,early,1,1.0,False,3,2.5,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5631,unresolved,under1h,12,16,2,17,9,1.25,4,2.75,0.3125,4,1,18,6:python,5,0.12,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11211,unresolved,under1h,38,59,1,57,13,1.5263157894736843,30,4.333333333333333,0.3559322033898305,10,2,60,11:python,15,0.03,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,5,4,False,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-11820,unresolved,under15min,31,45,15,44,21,1.2903225806451613,10,4.0,0.28888888888888886,12,1,60,4:python,7,0.74,mixed,4,1.36,True,4,3.09,9,4.5,True,3,False,True,2,1,False,False,False,N/A,1,1.0,1,1,0,0,0,0
matplotlib__matplotlib-25479,unresolved,under15min,8,10,2,11,6,1.125,2,3.5,0.2,5,2,12,1:python,2,0.45,early,1,1.0,False,2,2.0,2,1.5,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26208,unresolved,under15min,22,25,13,26,16,1.1363636363636365,4,5.0,0.16,12,2,38,1:python,4,0.62,early,4,1.0,False,4,3.33,5,3.25,True,0,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12209,unresolved,under15min,18,42,3,42,6,1.7777777777777777,15,2.533333333333333,0.47619047619047616,5,1,45,4:python,17,0.7,mixed,7,2.0,True,3,2.5,2,1.33,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14508,unresolved,under1h,8,10,1,10,7,1.125,2,4.5,0.2,5,4,11,0:think,3,0.18,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26466,unresolved,under1h,29,39,16,37,23,1.2758620689655173,10,5.8,0.20512820512820512,16,1,55,1:cd,3,0.47,early,7,1.19,True,6,4.17,6,2.5,True,1,False,True,9,5,False,True,False,"('localization',)",2,1.33,3,3,1,0,0,0
sphinx-doc__sphinx-8120,unresolved,under1h,27,34,6,34,16,1.2222222222222223,7,3.2857142857142856,0.20588235294117646,7,2,40,8:python,6,0.14,early,2,1.0,False,4,3.0,2,1.25,False,2,False,False,10,7,False,False,False,"('localization',)",2,1.5,2,3,0,0,0,0
sympy__sympy-13091,unresolved,under1h,4,6,0,7,3,1.25,2,2.5,0.3333333333333333,3,2,6,0:think,3,0.14,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15629,unresolved,under4h,6,7,2,8,4,1.1666666666666667,2,1.5,0.2857142857142857,2,1,9,3:think,2,0.38,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13031,unresolved,under1h,6,7,0,8,5,1.1666666666666667,2,3.0,0.2857142857142857,4,2,7,0:think,2,0.38,middle,1,1.0,False,1,1.0,1,1.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22865,unresolved,under1h,17,22,10,23,14,1.1764705882352942,4,3.0,0.22727272727272727,4,2,32,9:think,4,0.61,early,4,1.17,True,6,4.71,3,2.0,True,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16255,resolved,under15min,9,11,2,12,7,1.1111111111111112,2,2.5,0.18181818181818182,3,2,13,4:python,2,0.25,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14983,unresolved,under15min,20,24,7,25,16,1.2,5,3.4,0.20833333333333334,7,1,31,6:think,3,0.4,early,4,1.11,True,5,4.4,4,1.8,True,0,False,False,5,4,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-16631,unresolved,under4h,21,27,4,26,16,1.1904761904761905,5,5.2,0.18518518518518517,14,2,31,0:think,3,0.18,early,2,1.0,False,3,2.33,3,1.67,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13343,unresolved,under1h,8,8,4,9,7,1.0,1,1.0,0.125,1,1,12,7:submit,2,0.56,early,2,1.0,False,4,3.0,2,1.25,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9258,unresolved,under15min,11,12,4,13,10,1.0,1,3.0,0.08333333333333333,3,3,16,8:think,2,0.62,early,1,1.0,False,3,3.0,2,1.67,False,2,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4966,resolved,under1h,7,7,0,8,6,1.0,1,2.0,0.14285714285714285,2,2,7,5:submit,2,0.25,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11880,resolved,under15min,9,10,1,10,8,1.0,1,3.0,0.1,3,3,11,6:think,2,0.18,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19954,resolved,under15min,10,11,3,11,9,1.1,2,2.5,0.18181818181818182,3,2,14,0:str_replace_editor: view,2,0.42,early,1,1.25,True,3,2.5,3,1.67,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13344,unresolved,under4h,6,7,2,8,5,1.0,1,2.0,0.14285714285714285,2,2,9,4:think,2,0.38,early,1,1.0,False,2,2.0,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13512,resolved,under15min,23,25,11,25,17,1.0869565217391304,3,6.0,0.12,11,2,36,1:python,3,0.69,mixed,3,1.0,False,4,3.14,7,3.0,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10999,unresolved,under15min,7,7,1,7,6,1.0,1,3.0,0.14285714285714285,3,3,8,4:submit,2,0.25,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12262,unresolved,under1h,19,30,3,30,10,1.5263157894736843,12,2.9166666666666665,0.36666666666666664,6,1,33,2:python,9,0.35,early,2,1.22,True,3,2.5,2,1.33,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12050,resolved,under1h,8,8,4,9,7,1.0,1,1.0,0.125,1,1,12,7:submit,2,0.56,early,1,1.0,False,4,3.5,2,1.25,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24443,resolved,under1h,8,9,1,10,7,1.0,1,2.0,0.1111111111111111,2,2,10,6:think,2,0.3,early,1,1.0,False,2,1.5,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15599,unresolved,under1h,7,8,0,9,5,1.1428571428571428,2,2.0,0.25,2,2,8,2:python,2,0.33,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16899,unresolved,under15min,18,22,5,23,15,1.1666666666666667,4,3.0,0.18181818181818182,6,1,27,9:think,3,0.35,early,1,1.0,False,3,2.67,3,2.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-13989,resolved,under15min,13,13,7,14,12,1.0,1,1.0,0.07692307692307693,1,1,20,12:submit,2,0.64,middle,1,1.0,False,4,4.0,4,2.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14534,unresolved,under15min,6,7,2,8,5,1.0,1,2.0,0.14285714285714285,2,2,9,4:think,2,0.38,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16263,unresolved,under4h,6,7,1,8,5,1.1666666666666667,2,3.0,0.2857142857142857,5,1,8,0:think,2,0.38,middle,1,1.0,False,2,1.5,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18211,unresolved,under1h,16,19,7,20,13,1.125,3,2.3333333333333335,0.15789473684210525,3,1,26,10:python,3,0.35,early,2,1.0,False,4,3.5,3,1.75,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16032,unresolved,under1h,13,15,9,16,10,1.0769230769230769,2,3.5,0.13333333333333333,5,2,24,6:str_replace_editor: view,2,0.62,early,3,1.11,True,3,2.67,5,3.33,True,2,False,False,2,1,False,True,False,N/A,1,1.0,1,1,0,0,0,0
django__django-14765,resolved,under15min,7,7,3,8,6,1.0,1,1.0,0.14285714285714285,1,1,10,6:submit,2,0.5,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13786,unresolved,under1h,7,7,1,8,6,1.0,1,1.0,0.14285714285714285,1,1,8,6:submit,2,0.25,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,3,2,False,False,False,N/A,1,1.0,1,1,0,0,0,0
sympy__sympy-20428,unresolved,under1h,15,20,7,21,9,1.2666666666666666,5,3.4,0.25,5,2,27,2:think,4,0.48,early,4,1.0,False,3,2.4,5,2.67,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-6028,unresolved,under1h,6,8,0,9,5,1.1666666666666667,2,3.5,0.25,5,2,8,0:think,3,0.44,early,1,1.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16493,unresolved,under1h,1,3,0,4,0,1.0,1,1.0,1.0,1,1,3,0:think,4,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5262,resolved,under15min,10,12,2,13,7,1.2,3,2.0,0.25,2,2,14,4:python,3,0.23,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14369,unresolved,under4h,12,18,0,15,7,1.3333333333333333,5,3.4,0.2777777777777778,6,2,18,4:cd,4,0.05,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14559,resolved,under1h,8,9,1,10,7,1.125,2,2.5,0.2222222222222222,4,1,10,4:submit,2,0.2,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13112,unresolved,under15min,9,14,5,15,7,1.4444444444444444,5,2.4,0.2857142857142857,4,1,19,1:str_replace_editor: view,2,0.73,mixed,1,1.57,True,3,2.4,5,3.0,False,4,False,True,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11477,unresolved,under1h,14,21,5,23,9,1.3571428571428572,6,2.1666666666666665,0.2857142857142857,3,2,26,8:think,5,0.55,early,3,1.2,True,4,3.67,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14248,unresolved,under4h,31,41,7,42,14,1.3225806451612903,11,2.727272727272727,0.2682926829268293,6,2,48,18:python,6,0.31,early,6,1.0,False,2,2.0,7,4.5,False,2,False,False,15,10,False,True,False,"('localization',)",2,1.67,3,4,1,0,0,0
sphinx-doc__sphinx-9658,unresolved,under1h,7,10,3,11,4,1.2857142857142858,3,2.3333333333333335,0.3,3,2,13,4:think,3,0.45,early,1,1.25,True,2,2.0,4,2.5,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13977,unresolved,under1h,9,9,2,10,8,1.0,1,4.0,0.1111111111111111,4,4,11,5:submit,2,0.3,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14598,unresolved,under1h,17,26,5,25,7,1.4705882352941178,9,2.5555555555555554,0.3076923076923077,4,2,31,4:python,8,0.37,early,3,1.11,True,4,4.0,3,1.5,False,0,False,False,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22914,resolved,under1h,10,14,2,15,6,1.4,5,3.2,0.2857142857142857,5,2,16,2:python,3,0.33,early,3,1.0,False,2,2.0,2,1.5,False,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14999,unresolved,under15min,8,8,4,9,7,1.0,1,1.0,0.125,1,1,12,7:submit,2,0.56,early,1,1.0,False,5,5.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24213,resolved,under1h,8,9,1,10,6,1.125,2,2.0,0.2222222222222222,2,2,10,3:python,2,0.4,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25287,resolved,under15min,13,16,4,17,12,1.1538461538461537,3,2.3333333333333335,0.1875,3,2,20,10:think,3,0.35,early,1,1.0,False,3,2.33,3,1.67,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4356,resolved,under15min,8,9,2,10,7,1.0,1,4.0,0.1111111111111111,4,4,11,4:think,2,0.3,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15280,unresolved,under1h,45,68,10,61,23,1.3333333333333333,20,6.0,0.22058823529411764,13,2,78,18:cd,8,0.75,mixed,11,1.3,True,3,2.57,8,5.33,True,3,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9602,unresolved,under1h,7,7,3,8,6,1.0,1,1.0,0.14285714285714285,1,1,10,6:submit,2,0.5,early,1,1.0,False,3,2.5,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13513,unresolved,under1h,7,9,2,10,6,1.1428571428571428,2,4.0,0.2222222222222222,6,2,11,0:think,3,0.5,middle,1,1.0,False,3,3.0,1,1.0,True,0,False,True,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21596,unsubmitted,under1h,17,21,6,22,10,1.2352941176470589,5,3.6,0.23809523809523808,8,2,27,1:python,5,0.5,early,2,1.1,True,5,4.0,2,1.4,True,1,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26291,unresolved,under1h,9,12,0,13,6,1.3333333333333333,4,2.25,0.3333333333333333,3,1,12,1:python,4,0.62,early,1,1.6,True,1,1.0,1,1.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5809,resolved,under15min,8,9,0,9,7,1.0,1,3.0,0.1111111111111111,3,3,9,5:think,2,0.1,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24539,resolved,under15min,7,9,1,9,5,1.1428571428571428,2,2.5,0.2222222222222222,3,2,10,3:think,3,0.2,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10081,unresolved,under15min,9,9,1,9,8,1.0,1,2.0,0.1111111111111111,2,2,10,7:submit,2,0.2,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15930,unresolved,under15min,21,31,3,29,14,1.3333333333333333,9,5.666666666666667,0.22580645161290322,11,1,34,6:python,4,0.53,mixed,5,1.31,True,2,1.6,4,3.5,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14531,resolved,under1h,14,16,2,17,11,1.0714285714285714,2,6.0,0.125,10,2,18,2:python,2,0.53,early,3,1.0,False,2,1.67,2,2.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25747,unresolved,under1h,11,16,0,17,5,1.3636363636363635,5,2.4,0.3125,3,2,16,2:python,5,0.71,middle,1,1.5,True,1,1.0,1,1.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13033,unresolved,under1h,28,44,0,45,15,1.5357142857142858,20,3.35,0.3409090909090909,6,2,44,15:think,6,0.22,early,3,1.25,True,1,1.0,3,3.0,False,1,False,False,7,6,False,False,False,"('localization', 'general')",1,1.0,1,1,0,0,0,0
django__django-14672,resolved,under1h,5,6,1,7,4,1.0,1,2.0,0.16666666666666666,2,2,7,3:think,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11790,unresolved,under1h,5,6,1,7,4,1.2,2,2.5,0.3333333333333333,4,1,7,0:think,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7889,unresolved,under15min,5,6,1,7,4,1.0,1,2.0,0.16666666666666666,2,2,7,3:think,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-20826,unresolved,under1h,11,14,3,15,9,1.1818181818181819,3,3.3333333333333335,0.21428571428571427,6,2,17,1:python,3,0.47,early,3,1.17,True,3,2.33,3,1.67,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26113,resolved,under15min,12,14,5,15,9,1.0833333333333333,2,3.0,0.14285714285714285,3,3,19,6:python,2,0.53,early,1,1.0,False,2,2.0,5,3.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15561,resolved,under1h,28,48,1,49,7,1.6785714285714286,20,2.25,0.4166666666666667,5,1,49,1:python,20,0.86,mixed,2,1.75,True,2,1.5,2,1.5,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11551,resolved,under1h,5,6,1,7,4,1.0,1,2.0,0.16666666666666666,2,2,7,3:think,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13837,resolved,under4h,5,6,1,7,4,1.2,2,2.5,0.3333333333333333,4,1,7,0:think,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5787,unresolved,under4h,33,49,9,38,18,1.3636363636363635,24,7.041666666666667,0.24489795918367346,13,2,58,6:think,5,0.18,early,4,1.0,False,5,3.25,3,1.8,True,2,False,True,6,5,True,False,False,"('general',)",1,1.0,1,1,0,0,0,0
matplotlib__matplotlib-22719,resolved,under15min,10,13,3,13,7,1.2,3,3.3333333333333335,0.23076923076923078,6,2,16,7:think,3,0.43,early,1,1.0,False,3,2.5,2,1.33,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1724,unresolved,under15min,11,12,1,13,9,1.0909090909090908,2,2.0,0.16666666666666666,2,2,13,6:python,2,0.31,early,1,1.0,False,2,1.33,3,2.0,False,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23299,unresolved,under1h,20,25,13,26,15,1.25,7,5.571428571428571,0.2,12,2,38,11:think,4,0.62,early,3,1.0,False,5,3.86,5,2.8,False,5,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13297,unresolved,under15min,6,7,2,8,5,1.0,1,2.0,0.14285714285714285,2,2,9,4:think,2,0.38,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13453,unresolved,under1h,27,41,5,42,11,1.4444444444444444,18,4.611111111111111,0.2926829268292683,9,2,46,0:python,11,0.24,early,2,1.25,True,5,4.5,2,1.4,True,0,False,True,16,13,False,False,False,"('localization',)",2,1.5,2,3,0,0,0,0
