instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
django__django-15268,unsubmitted,under4h,43,47,5,48,27,1.0930232558139534,5,4.4,0.10638297872340426,9,1,52,13:bash,3,0.29,early,6,1.0,False,2,1.45,9,7.0,True,3,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-8399,unsubmitted,under1h,32,45,0,33,14,1.375,14,3.4285714285714284,0.3111111111111111,6,2,45,9:true,12,0.28,mixed,11,1.0,False,1,1.0,2,2.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7748,unsubmitted,under1h,11,10,1,10,10,0.9090909090909091,0,0.0,0.0,0,0,11,0:str_replace_editor: view,1,0.45,early,1,1.0,False,2,1.5,2,1.5,False,1,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14376,unresolved,under15min,62,81,1,61,29,1.2580645161290323,20,6.8,0.2345679012345679,17,1,82,22:true,7,0.15,early,3,1.09,True,2,1.33,3,2.0,False,0,False,False,17,16,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-11099,unsubmitted,under15min,29,36,1,31,12,1.2413793103448276,8,3.875,0.2222222222222222,7,2,37,3:true,5,0.27,early,7,1.0,False,2,1.5,2,1.5,True,0,False,False,8,6,True,True,False,N/A,2,2.0,1,0,0,0,2,0
django__django-14349,unsubmitted,under1h,17,19,0,20,16,1.0588235294117647,2,3.0,0.10526315789473684,4,2,19,0:str_replace_editor: view,2,0.35,early,2,1.4,True,1,1.0,6,6.0,True,0,False,False,6,5,True,False,True,N/A,1,1.0,1,0,0,0,1,0
pylint-dev__pylint-6528,unsubmitted,under1h,38,59,0,42,16,1.5,26,4.615384615384615,0.3220338983050847,11,2,59,4:true,12,0.17,early,6,1.11,True,1,1.0,3,3.0,False,0,False,False,12,11,True,False,False,N/A,1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-9229,unresolved,under4h,36,51,2,37,13,1.3888888888888888,15,3.4,0.3137254901960784,10,2,53,4:true,13,0.33,early,10,1.06,True,2,1.33,6,4.0,True,1,False,False,9,7,True,False,False,"('localization',)",1,1.0,2,0,0,0,2,0
django__django-15499,unsubmitted,under15min,31,38,0,29,15,1.2258064516129032,9,5.555555555555555,0.21052631578947367,10,2,38,3:true,7,0.15,early,4,1.0,False,1,1.0,1,1.0,False,0,False,False,10,9,True,False,True,N/A,1,1.0,1,0,0,0,1,0
astropy__astropy-13398,unsubmitted,under4h,32,39,0,34,19,1.1875,8,6.0,0.1794871794871795,12,2,39,4:true,6,0.25,early,7,1.0,False,1,1.0,2,2.0,False,0,False,False,15,14,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-14580,unsubmitted,under15min,21,22,0,21,15,1.0476190476190477,2,5.0,0.09090909090909091,7,3,22,3:true,2,0.17,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14182,unsubmitted,under1h,21,22,0,21,17,1.0476190476190477,2,7.5,0.09090909090909091,9,6,22,3:true,2,0.17,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-23413,unresolved,under1h,71,84,3,80,27,1.1830985915492958,18,7.833333333333333,0.16666666666666666,17,2,87,14:python,7,0.19,early,10,1.07,True,2,1.6,5,4.0,True,1,False,False,35,29,True,True,False,N/A,3,1.5,4,3,0,1,2,0
sphinx-doc__sphinx-7985,unsubmitted,under1h,37,41,0,36,21,1.1081081081081081,5,7.4,0.12195121951219512,15,2,41,6:true,5,0.26,early,9,1.0,False,1,1.0,3,3.0,False,0,False,False,12,10,True,False,True,"('localization', 'validation')",1,1.0,2,0,0,0,2,0
sympy__sympy-19783,resolved,under1h,43,49,8,47,35,1.0930232558139534,5,5.4,0.10204081632653061,9,2,57,28:python,3,0.34,early,7,1.13,True,4,2.0,5,2.75,True,0,False,False,15,11,True,False,True,"('localization',)",2,1.33,3,0,0,0,4,0
sphinx-doc__sphinx-8595,unsubmitted,under15min,44,55,2,47,22,1.2045454545454546,13,5.230769230769231,0.18181818181818182,10,2,57,12:true,7,0.45,mixed,12,1.14,True,1,1.0,8,8.0,True,2,False,False,8,7,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-13590,unsubmitted,under1h,30,36,0,28,17,1.2,7,4.0,0.19444444444444445,10,2,36,5:true,7,0.19,mixed,7,1.0,False,1,1.0,1,1.0,False,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13109,unsubmitted,under15min,38,40,0,38,34,1.0526315789473684,3,2.6666666666666665,0.075,3,2,40,15:true,2,0.34,early,5,1.0,False,1,1.0,5,5.0,False,2,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13124,unsubmitted,under1h,22,27,0,27,20,1.2272727272727273,7,3.857142857142857,0.18518518518518517,6,1,27,0:str_replace_editor: view,2,0.25,early,3,1.17,True,1,1.0,3,3.0,False,0,False,False,9,7,True,True,True,N/A,1,1.0,2,0,0,0,2,0
django__django-13794,unsubmitted,under15min,67,68,1,69,65,1.0149253731343284,2,2.5,0.029411764705882353,3,2,69,43:bash,2,0.07,early,2,1.0,False,2,1.25,4,2.5,False,1,False,False,13,12,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
pytest-dev__pytest-7982,resolved,under15min,27,39,0,32,17,1.3333333333333333,16,7.3125,0.28205128205128205,12,1,39,5:true,5,0.3,early,7,1.2,True,1,1.0,4,4.0,True,1,False,False,11,10,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-12663,unsubmitted,under1h,95,107,0,108,66,1.1157894736842104,13,6.615384615384615,0.12149532710280374,24,1,107,34:bash,5,0.02,early,2,1.0,False,1,1.0,2,2.0,False,0,False,False,14,13,True,False,True,"('general',)",1,1.0,1,0,0,0,1,0
pytest-dev__pytest-10356,unsubmitted,under4h,45,66,0,50,19,1.2444444444444445,12,4.166666666666667,0.25757575757575757,13,2,66,4:true,15,0.16,early,8,1.0,False,1,1.0,3,3.0,False,1,False,False,14,13,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-15022,unsubmitted,under1h,53,77,0,57,17,1.3584905660377358,22,3.5454545454545454,0.2987012987012987,10,2,77,8:true,21,0.24,early,15,1.06,True,1,1.0,1,1.0,False,0,False,False,11,10,True,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-14752,unsubmitted,under15min,24,39,10,38,19,1.25,12,5.583333333333333,0.358974358974359,10,1,49,10:str_replace_editor: str_replace,12,0.33,early,5,1.3,True,4,2.5,3,2.5,True,1,False,True,15,3,True,True,True,"('general', 'validation')",12,12.0,1,0,0,0,12,0
sympy__sympy-22714,unsubmitted,under15min,45,48,0,45,38,1.0444444444444445,3,3.6666666666666665,0.08333333333333333,6,2,48,18:true,3,0.18,early,6,1.12,True,1,1.0,3,3.0,False,0,False,False,20,19,True,False,True,N/A,1,1.0,1,0,0,0,1,0
astropy__astropy-14539,unsubmitted,under1h,20,26,0,18,16,1.25,7,3.7142857142857144,0.23076923076923078,6,2,26,12:true,5,0.19,early,1,1.0,False,1,1.0,3,3.0,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14995,unsubmitted,under15min,20,21,0,22,16,1.05,2,3.5,0.09523809523809523,4,3,21,6:str_replace_editor: str_replace,2,0.18,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,12,9,True,True,True,N/A,2,1.5,2,0,0,0,3,0
django__django-16801,unsubmitted,under15min,31,36,1,30,13,1.1612903225806452,6,4.833333333333333,0.16666666666666666,8,2,37,4:true,6,0.38,early,8,1.0,False,2,1.2,5,3.0,True,1,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12682,unsubmitted,under1h,30,39,1,31,16,1.2333333333333334,8,4.375,0.2564102564102564,10,2,40,7:true,8,0.28,early,8,1.1,True,2,2.0,1,1.0,False,0,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25232,unsubmitted,under15min,33,35,3,36,28,1.0606060606060606,3,6.666666666666667,0.08571428571428572,16,1,38,13:grep,2,0.42,mixed,6,1.07,True,2,1.2,5,3.5,True,1,False,False,11,10,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-16662,unsubmitted,under1h,34,38,0,33,22,1.1176470588235294,5,6.6,0.13157894736842105,14,1,38,9:true,4,0.33,mixed,9,1.08,True,1,1.0,2,2.0,True,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5631,unsubmitted,under1h,20,22,0,21,15,1.05,2,5.5,0.09090909090909091,9,2,22,0:str_replace_editor: view,2,0.26,early,1,1.5,True,1,1.0,4,4.0,True,0,False,False,11,10,True,False,True,"('general',)",1,1.0,1,0,0,0,1,0
django__django-11211,resolved,under1h,44,47,0,44,37,1.0681818181818181,4,8.0,0.0851063829787234,25,2,47,0:str_replace_editor: view,2,0.31,early,7,1.15,True,1,1.0,4,4.0,True,1,False,False,14,13,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-11820,unsubmitted,under15min,49,63,0,50,16,1.2653061224489797,14,4.071428571428571,0.23809523809523808,8,2,63,4:true,13,0.28,early,14,1.06,True,1,1.0,5,5.0,True,3,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25479,unsubmitted,under15min,31,36,0,36,30,1.096774193548387,4,2.75,0.16666666666666666,7,1,36,4:grep,4,0.43,early,4,1.45,True,1,1.0,4,4.0,True,1,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26208,unsubmitted,under15min,53,81,0,61,17,1.3962264150943395,45,6.7555555555555555,0.3333333333333333,12,2,81,4:true,17,0.29,mixed,20,1.5,True,1,1.0,2,2.0,False,0,False,False,29,29,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12209,unresolved,under15min,35,41,0,38,23,1.1714285714285715,8,7.0,0.17073170731707318,13,2,41,15:python,4,0.26,early,7,1.22,True,1,1.0,4,4.0,False,0,False,False,13,12,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
astropy__astropy-14508,unsubmitted,under1h,19,20,0,19,18,1.0526315789473684,2,3.5,0.1,5,2,20,0:str_replace_editor: view,2,0.24,early,2,1.25,True,1,1.0,3,3.0,False,0,False,False,8,7,True,False,True,N/A,1,1.0,1,0,0,0,1,0
matplotlib__matplotlib-26466,unsubmitted,under1h,39,49,0,44,20,1.2307692307692308,10,4.8,0.20408163265306123,12,2,49,4:true,5,0.26,early,8,1.08,True,1,1.0,4,4.0,False,0,False,False,24,23,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-8120,unsubmitted,under1h,47,52,1,53,46,1.0425531914893618,3,1.3333333333333333,0.07692307692307693,2,1,53,44:bash,4,0.09,early,2,1.0,False,2,1.25,4,2.5,False,1,False,False,2,1,False,False,False,"('general', 'localization')",1,1.0,1,0,0,0,1,0
sympy__sympy-13091,unresolved,under1h,51,60,0,50,34,1.1372549019607843,9,11.222222222222221,0.11666666666666667,24,2,60,16:true,4,0.2,early,7,1.33,True,1,1.0,4,4.0,True,0,False,False,18,17,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-15629,unsubmitted,under4h,59,78,1,57,20,1.305084745762712,30,6.833333333333333,0.23076923076923078,14,2,79,5:true,14,0.16,early,8,1.08,True,2,1.33,3,2.0,False,0,False,False,24,23,True,False,True,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-13031,unsubmitted,under1h,25,29,0,27,22,1.08,3,5.0,0.1724137931034483,9,1,29,0:str_replace_editor: view,4,0.3,early,3,1.5,True,1,1.0,5,5.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22865,unsubmitted,under1h,45,58,0,47,23,1.2666666666666666,13,4.384615384615385,0.22413793103448276,19,2,58,4:true,12,0.36,early,10,1.11,True,1,1.0,9,9.0,True,0,False,False,9,8,True,False,False,"('localization',)",1,1.0,1,0,1,0,0,0
django__django-16255,unsubmitted,under15min,19,20,0,19,17,1.0526315789473684,2,3.0,0.1,4,2,20,8:python,2,0.33,early,4,1.0,False,1,1.0,3,3.0,False,1,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14983,unsubmitted,under15min,45,62,4,55,24,1.2666666666666666,14,4.714285714285714,0.25806451612903225,11,1,66,13:str_replace_editor: str_replace,7,0.24,early,10,1.15,True,3,2.0,3,2.0,True,0,False,True,25,18,True,True,False,N/A,6,3.5,2,0,0,0,7,0
django__django-16631,unsubmitted,under4h,28,33,1,30,18,1.1785714285714286,6,4.0,0.18181818181818182,7,1,34,1:str_replace_editor: view,3,0.32,early,5,1.38,True,2,1.2,6,3.5,True,0,False,True,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13343,unsubmitted,under1h,30,30,0,30,29,1.0,1,3.0,0.03333333333333333,3,3,30,27:submit,2,0.26,early,4,1.0,False,1,1.0,1,1.0,False,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9258,unsubmitted,under15min,21,33,0,26,14,1.1428571428571428,4,4.5,0.24242424242424243,10,2,33,5:true,8,0.21,early,3,1.0,False,1,1.0,3,3.0,False,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4966,resolved,under1h,29,41,0,31,11,1.3793103448275863,12,3.25,0.3170731707317073,5,1,41,5:true,10,0.19,early,7,1.14,True,1,1.0,2,2.0,False,0,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11880,unsubmitted,under15min,29,36,0,37,23,1.206896551724138,9,4.333333333333333,0.19444444444444445,9,1,36,8:python3,4,0.24,mixed,4,1.0,False,1,1.0,2,2.0,False,0,False,False,20,18,True,False,True,N/A,2,2.0,1,0,0,0,2,0
sympy__sympy-19954,unsubmitted,under15min,21,22,0,21,18,1.0476190476190477,2,4.0,0.09090909090909091,6,2,22,2:true,2,0.22,middle,3,1.0,False,1,1.0,2,2.0,False,0,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13344,unsubmitted,under4h,35,41,0,37,25,1.1714285714285715,8,7.5,0.17073170731707318,14,3,41,10:true,4,0.19,early,8,1.0,False,0,0.0,0,0.0,False,0,False,False,10,9,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-13512,unsubmitted,under15min,25,28,0,23,16,1.12,4,5.75,0.14285714285714285,11,4,28,2:true,4,0.21,early,5,1.0,False,1,1.0,1,1.0,False,0,False,False,9,8,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-10999,unsubmitted,under15min,18,20,0,19,14,1.1111111111111112,3,5.333333333333333,0.1,7,4,20,5:sed,2,0.24,early,2,1.0,False,1,1.0,2,2.0,False,0,False,False,6,5,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-12262,unsubmitted,under1h,72,93,11,94,29,1.2361111111111112,18,4.055555555555555,0.23655913978494625,12,1,104,21:bash,16,0.14,early,6,1.08,True,4,1.62,8,3.25,True,7,False,False,15,7,True,True,False,N/A,6,4.0,2,0,0,0,8,0
django__django-12050,unsubmitted,under1h,28,39,0,28,13,1.3571428571428572,11,3.6363636363636362,0.3076923076923077,9,2,39,2:true,11,0.28,mixed,10,1.1,True,1,1.0,1,1.0,False,0,False,False,8,7,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
sympy__sympy-24443,unsubmitted,under1h,28,32,0,29,16,1.1071428571428572,4,4.25,0.125,6,2,32,5:true,4,0.3,mixed,8,1.11,True,1,1.0,2,2.0,False,0,False,False,10,8,True,False,False,"('localization',)",2,2.0,1,1,0,0,1,0
sympy__sympy-15599,unsubmitted,under1h,50,69,10,57,22,1.3,32,7.6875,0.2608695652173913,14,1,79,10:true,7,0.17,early,6,1.33,True,3,1.67,4,3.0,True,0,False,True,17,11,True,True,True,"('general',)",4,2.0,3,0,0,0,6,0
django__django-16899,unsubmitted,under15min,30,35,0,32,21,1.1666666666666667,7,5.285714285714286,0.17142857142857143,8,2,35,18:true,3,0.31,early,6,1.1,True,1,1.0,3,3.0,False,1,False,False,11,10,True,False,True,N/A,1,1.0,1,0,0,0,1,0
matplotlib__matplotlib-13989,unsubmitted,under15min,26,33,0,26,13,1.2692307692307692,8,2.75,0.24242424242424243,7,2,33,5:true,8,0.41,early,9,1.0,False,1,1.0,4,4.0,False,1,False,False,7,6,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-14534,unresolved,under15min,34,41,0,36,15,1.2058823529411764,8,5.0,0.1951219512195122,9,2,41,4:true,5,0.14,early,3,1.0,False,1,1.0,2,2.0,False,0,False,False,8,7,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-16263,unsubmitted,under4h,64,79,0,65,25,1.21875,16,4.9375,0.189873417721519,14,2,79,9:true,11,0.23,early,13,1.12,True,1,1.0,3,3.0,False,0,False,False,31,28,True,True,True,N/A,1,1.0,3,0,0,0,3,0
sympy__sympy-18211,unsubmitted,under1h,26,29,0,30,18,1.1153846153846154,4,5.0,0.13793103448275862,6,3,29,13:python,3,0.23,early,4,1.17,True,0,0.0,0,0.0,False,0,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16032,resolved,under1h,60,69,1,66,27,1.1333333333333333,10,8.5,0.13043478260869565,17,2,70,15:grep,4,0.27,mixed,12,1.19,True,2,1.25,4,2.5,True,1,False,False,34,33,True,False,False,"('general', 'localization', 'general')",1,1.0,1,0,0,0,1,0
django__django-14765,resolved,under15min,16,17,0,17,15,1.0625,2,3.0,0.11764705882352941,4,2,17,0:str_replace_editor: view,2,0.39,early,2,1.17,True,1,1.0,4,4.0,True,1,False,False,6,5,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-13786,resolved,under1h,24,24,1,22,23,1.0,1,7.0,0.041666666666666664,7,7,25,17:submit,2,0.24,early,1,1.0,False,2,1.33,3,2.0,True,0,False,False,7,6,True,False,True,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-20428,unsubmitted,under1h,38,48,0,40,27,1.1842105263157894,8,4.125,0.20833333333333334,8,1,48,15:str_replace_editor: str_replace,6,0.08,early,2,1.0,False,1,1.0,3,3.0,False,0,False,False,23,16,True,True,True,"('general',)",6,3.5,2,0,0,0,7,0
psf__requests-6028,unsubmitted,under1h,53,71,1,54,32,1.2830188679245282,46,10.326086956521738,0.18309859154929578,21,2,72,13:true,9,0.12,early,5,1.12,True,2,1.33,3,2.0,True,0,False,False,18,16,True,False,True,N/A,1,1.0,2,0,0,0,2,0
django__django-16493,unsubmitted,under1h,27,30,0,29,19,1.1111111111111112,4,6.0,0.13333333333333333,9,4,30,5:python,2,0.16,early,4,1.0,False,1,1.0,2,2.0,False,0,False,False,14,10,True,True,True,N/A,4,4.0,1,0,0,0,4,0
pytest-dev__pytest-5262,unsubmitted,under15min,25,27,1,25,17,1.08,3,4.333333333333333,0.1111111111111111,7,2,28,9:true,2,0.29,early,4,1.0,False,2,1.25,4,2.5,False,1,False,False,8,7,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
astropy__astropy-14369,unsubmitted,under4h,39,50,0,47,18,1.2820512820512822,13,4.076923076923077,0.22,9,1,50,9:python3,4,0.22,early,7,1.1,True,1,1.0,3,3.0,True,0,False,False,19,17,True,False,False,N/A,1,1.0,2,1,0,0,1,0
django__django-14559,unsubmitted,under1h,36,41,2,37,31,1.1388888888888888,6,3.8333333333333335,0.14634146341463414,8,2,43,16:true,4,0.52,mixed,10,1.1,True,2,1.14,7,4.0,True,3,False,True,4,3,False,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-13112,unsubmitted,under15min,27,34,0,26,14,1.2592592592592593,8,3.25,0.23529411764705882,6,2,34,2:true,8,0.29,early,9,1.0,False,0,0.0,0,0.0,False,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11477,resolved,under1h,40,44,6,39,21,1.1,5,7.0,0.11363636363636363,10,3,50,12:true,5,0.38,early,6,1.0,False,3,1.83,6,3.67,True,2,False,False,7,6,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sympy__sympy-14248,unsubmitted,under4h,88,108,7,91,43,1.1818181818181819,31,11.741935483870968,0.14814814814814814,24,1,115,4:python3,6,0.28,early,9,1.07,True,2,1.38,12,9.0,True,3,False,False,21,17,True,False,True,N/A,1,1.0,4,0,0,0,4,0
sphinx-doc__sphinx-9658,unsubmitted,under1h,42,55,4,49,20,1.2857142857142858,29,7.862068965517241,0.21818181818181817,13,1,59,7:pytest,7,0.39,early,9,1.1,True,2,1.67,7,5.5,True,4,False,False,11,8,True,False,True,"('validation',)",3,3.0,1,0,0,0,3,0
astropy__astropy-13977,unresolved,under1h,34,35,2,36,32,1.0294117647058822,2,3.0,0.05714285714285714,4,2,37,15:str_replace_editor: str_replace,2,0.31,early,7,1.0,False,2,1.67,3,2.5,True,0,False,False,16,14,True,True,True,N/A,2,2.0,1,0,0,0,2,0
astropy__astropy-14598,unsubmitted,under1h,28,31,1,29,16,1.1071428571428572,4,5.25,0.12903225806451613,10,2,32,8:python,3,0.16,early,1,1.25,True,2,1.33,3,2.0,True,0,False,False,10,9,True,False,True,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-22914,unsubmitted,under1h,24,25,2,25,23,1.0416666666666667,2,2.0,0.08,2,2,27,0:str_replace_editor: view,2,0.35,early,4,1.12,True,2,1.25,5,3.0,True,0,False,False,10,9,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-14999,resolved,under15min,35,43,0,31,15,1.2285714285714286,9,4.333333333333333,0.18604651162790697,9,2,43,7:true,9,0.11,early,3,1.0,False,1,1.0,2,2.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24213,unsubmitted,under1h,16,17,1,17,13,1.0625,2,3.5,0.11764705882352941,4,3,18,6:str_replace_editor: str_replace,2,0.28,mixed,3,1.0,False,2,1.5,2,1.5,True,0,False,False,9,7,True,True,False,N/A,2,2.0,1,0,0,0,2,0
matplotlib__matplotlib-25287,unsubmitted,under15min,25,28,1,27,21,1.08,3,8.0,0.10714285714285714,14,2,29,0:str_replace_editor: view,2,0.52,early,3,1.15,True,2,1.14,7,4.0,True,1,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4356,unsubmitted,under15min,33,35,7,34,32,1.0303030303030303,2,4.0,0.08571428571428572,7,1,42,4:str_replace_editor: str_replace,3,0.28,early,5,1.0,False,3,1.75,4,2.67,True,2,False,False,8,5,False,True,False,"('localization',)",3,3.0,1,0,0,0,3,0
django__django-15280,unsubmitted,under1h,102,133,0,117,34,1.2745098039215685,87,10.850574712643677,0.21804511278195488,26,2,133,26:python,17,0.12,early,13,1.23,True,1,1.0,3,3.0,False,1,False,False,64,61,True,False,True,N/A,1,1.0,3,0,0,0,3,0
sphinx-doc__sphinx-9602,unsubmitted,under1h,25,29,0,25,17,1.16,5,6.0,0.1724137931034483,14,2,29,2:true,4,0.27,early,5,1.0,False,1,1.0,3,3.0,True,1,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13513,unsubmitted,under1h,42,47,0,45,22,1.119047619047619,9,10.88888888888889,0.1276595744680851,13,6,47,10:grep,3,0.27,early,6,1.18,True,1,1.0,2,2.0,False,0,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21596,unsubmitted,under1h,23,23,1,22,22,1.0,1,6.0,0.043478260869565216,6,6,24,17:submit,2,0.38,early,3,1.0,False,2,1.25,4,2.5,True,0,False,False,4,3,True,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
matplotlib__matplotlib-26291,unsubmitted,under1h,26,27,1,23,24,1.0384615384615385,2,5.0,0.07407407407407407,7,3,28,17:submit,2,0.29,early,2,1.0,False,2,1.5,2,1.5,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5809,unsubmitted,under15min,46,61,2,45,22,1.2391304347826086,27,7.851851851851852,0.19672131147540983,11,3,63,19:true,6,0.13,early,2,1.0,False,2,1.25,4,2.5,True,1,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24539,unsubmitted,under15min,17,17,0,18,16,1.0,1,3.0,0.058823529411764705,3,3,17,14:submit,2,0.11,early,1,1.0,False,1,1.0,2,2.0,False,0,False,False,3,2,False,False,False,"('general',)",1,1.0,1,0,0,0,1,0
pytest-dev__pytest-10081,unsubmitted,under15min,22,23,0,22,19,1.0454545454545454,2,5.5,0.08695652173913043,6,5,23,14:ls,2,0.33,early,6,1.14,True,1,1.0,2,2.0,False,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15930,resolved,under15min,78,118,2,92,24,1.3205128205128205,26,4.269230769230769,0.3135593220338983,16,2,120,10:true,25,0.15,early,11,1.12,True,2,1.33,6,4.0,True,1,False,False,33,32,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sympy__sympy-14531,resolved,under1h,52,85,0,58,22,1.5,83,7.072289156626506,0.3176470588235294,18,1,85,7:true,16,0.22,early,13,1.58,True,1,1.0,5,5.0,False,0,False,False,21,20,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-25747,unsubmitted,under1h,20,21,4,21,18,1.05,2,3.0,0.09523809523809523,4,2,25,13:python,2,0.32,early,2,1.0,False,1,1.0,3,1.67,False,1,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13033,unresolved,under1h,48,61,1,51,23,1.2708333333333333,14,3.857142857142857,0.22950819672131148,10,2,62,2:true,11,0.31,mixed,17,1.0,False,2,2.0,1,1.0,True,0,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14672,unsubmitted,under1h,26,26,1,26,25,1.0,1,4.0,0.038461538461538464,4,4,27,22:submit,2,0.3,early,4,1.0,False,2,1.33,3,2.0,True,0,False,False,8,7,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-11790,unsubmitted,under1h,24,25,5,26,22,1.0416666666666667,2,2.0,0.08,2,2,30,12:str_replace_editor: str_replace,2,0.62,early,4,1.0,False,3,1.67,6,3.33,True,2,False,False,4,2,True,True,True,N/A,2,2.0,1,0,0,0,2,0
sphinx-doc__sphinx-7889,unsubmitted,under15min,85,144,1,110,32,1.4823529411764707,196,8.785714285714286,0.3541666666666667,23,1,145,3:true,26,0.31,mixed,37,1.55,True,2,1.5,2,1.5,True,0,False,False,41,36,True,True,True,N/A,5,5.0,1,0,0,0,5,0
