instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
pylint-dev__pylint-6528,unresolved,under1h,16,18,6,19,15,1.125,3,5.333333333333333,0.1111111111111111,12,2,24,2:python,2,0.53,early,1,1.0,False,4,3.25,2,1.75,False,2,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9229,unresolved,under4h,26,31,6,27,23,1.1153846153846154,4,2.75,0.06451612903225806,4,2,37,19:think,3,0.34,early,3,1.0,False,4,2.75,3,1.75,True,1,False,False,6,4,False,False,False,"('localization',)",1,1.0,2,2,0,0,0,0
django__django-15499,resolved,under15min,7,7,3,8,6,1.0,1,1.0,0.14285714285714285,1,1,10,6:submit,2,0.5,early,1,1.0,False,3,3.0,2,1.33,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13398,unresolved,under4h,11,13,6,14,9,1.1818181818181819,3,4.0,0.23076923076923078,6,1,19,0:think,3,0.5,middle,2,1.0,False,3,2.8,4,2.33,False,5,False,True,2,1,False,False,False,N/A,1,1.0,1,0,0,1,0,0
django__django-14580,unresolved,under15min,25,33,1,23,16,1.32,11,3.4545454545454546,0.2727272727272727,6,2,34,11:cd,6,0.15,early,3,1.0,False,2,1.5,2,1.5,False,1,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14182,unresolved,under1h,17,23,4,24,8,1.2941176470588236,6,3.3333333333333335,0.2608695652173913,6,2,27,1:python,6,0.29,early,3,1.0,False,3,2.67,2,1.67,False,1,False,False,7,6,False,False,False,"('localization',)",1,1.0,1,0,1,0,0,0
sympy__sympy-23413,unresolved,under1h,22,37,3,30,10,1.3636363636363635,10,4.0,0.24324324324324326,6,2,40,5:cd,8,0.18,early,3,1.17,True,3,2.5,2,1.33,False,1,False,False,10,9,False,False,False,N/A,1,1.0,1,1,0,0,0,0
sphinx-doc__sphinx-7985,unresolved,under1h,8,8,2,9,7,1.0,1,1.0,0.125,1,1,10,7:submit,2,0.33,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19783,unresolved,under1h,15,19,6,19,13,1.1333333333333333,3,5.333333333333333,0.15789473684210525,11,2,25,1:python,3,0.45,early,2,1.0,False,4,3.33,3,1.75,False,1,False,True,3,2,False,False,False,N/A,1,1.0,1,0,1,0,0,0
sphinx-doc__sphinx-8595,resolved,under15min,7,8,3,9,6,1.0,1,2.0,0.125,2,2,11,5:think,2,0.44,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13590,resolved,under1h,6,6,1,7,5,1.0,1,1.0,0.16666666666666666,1,1,7,5:submit,2,0.43,early,1,1.0,False,2,1.5,2,1.5,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13109,resolved,under15min,6,7,1,8,5,1.0,1,2.0,0.14285714285714285,2,2,8,4:think,2,0.25,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,1,False,False,False,N/A,1,1.0,1,1,0,0,0,0
scikit-learn__scikit-learn-13124,unresolved,under1h,16,23,1,24,8,1.375,7,2.2857142857142856,0.30434782608695654,3,2,24,5:python,7,0.08,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,9,9,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13794,unresolved,under15min,7,7,3,8,6,1.0,1,1.0,0.14285714285714285,1,1,10,6:submit,2,0.5,early,1,1.0,False,3,2.5,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7982,resolved,under15min,13,15,7,16,11,1.0769230769230769,2,2.0,0.13333333333333333,2,2,22,2:str_replace_editor: view,2,0.62,early,2,1.11,True,5,3.5,5,1.8,True,3,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12663,unresolved,under1h,21,27,4,27,15,1.2857142857142858,7,3.7142857142857144,0.25925925925925924,9,2,31,13:python,4,0.18,early,2,1.0,False,3,3.0,3,1.67,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10356,unresolved,under4h,9,10,5,11,7,1.1111111111111112,2,2.5,0.2,4,1,15,4:think,2,0.55,early,2,1.0,False,4,3.0,2,1.5,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15022,unresolved,under1h,21,30,5,29,14,1.3333333333333333,9,5.0,0.26666666666666666,12,2,35,12:python,5,0.23,early,3,1.17,True,5,4.67,2,1.4,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14752,resolved,under15min,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22714,resolved,under15min,10,12,1,13,8,1.1,2,4.5,0.16666666666666666,5,4,13,1:python,2,0.31,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14539,resolved,under1h,9,11,1,12,5,1.2222222222222223,3,2.3333333333333335,0.2727272727272727,3,2,12,2:python,3,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14995,resolved,under15min,11,15,5,16,9,1.2727272727272727,4,2.25,0.26666666666666666,3,1,20,9:think,3,0.56,early,1,1.12,True,4,3.5,3,1.75,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16801,resolved,under15min,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12682,unresolved,under1h,13,16,6,17,10,1.1538461538461537,3,2.0,0.1875,2,2,22,9:think,4,0.41,early,2,1.0,False,5,4.33,3,1.4,True,0,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25232,resolved,under15min,16,18,6,19,12,1.125,3,3.0,0.16666666666666666,6,1,24,7:python,2,0.53,early,2,1.0,False,4,3.0,3,1.75,False,1,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16662,resolved,under1h,22,36,0,34,10,1.5,12,2.9166666666666665,0.3611111111111111,6,2,36,12:python,8,0.03,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5631,resolved,under1h,5,8,1,9,4,1.4,3,2.3333333333333335,0.375,4,1,9,0:think,4,0.22,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11211,unresolved,under1h,5,6,1,7,4,1.0,1,2.0,0.16666666666666666,2,2,7,3:think,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11820,unresolved,under15min,8,8,3,9,7,1.0,1,1.0,0.125,1,1,11,7:submit,2,0.44,early,1,1.0,False,3,2.5,2,1.33,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25479,unresolved,under15min,25,32,10,31,16,1.2,6,4.5,0.1875,8,2,42,9:python,5,0.3,mixed,4,1.0,False,4,3.17,6,2.5,True,0,False,True,8,8,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26208,unresolved,under15min,14,16,7,17,11,1.1428571428571428,3,3.3333333333333335,0.1875,6,2,23,1:python,3,0.65,mixed,3,1.1,True,4,2.8,3,2.0,True,1,False,False,2,1,False,False,True,N/A,1,1.0,1,1,0,0,0,0
django__django-12209,resolved,under15min,13,16,3,17,8,1.2307692307692308,4,2.25,0.25,3,1,19,5:python,4,0.59,early,1,1.11,True,3,2.5,2,1.33,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14508,unresolved,under1h,9,11,2,12,6,1.1111111111111112,2,2.5,0.18181818181818182,3,2,13,4:python,2,0.25,early,2,1.0,False,3,3.0,1,1.0,True,0,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26466,unresolved,under1h,11,12,3,13,9,1.0909090909090908,2,3.0,0.16666666666666666,4,2,15,6:submit,2,0.31,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8120,unresolved,under1h,19,27,6,18,13,1.2105263157894737,8,6.0,0.2222222222222222,9,4,33,5:make,4,0.29,mixed,3,1.14,True,4,2.4,5,2.0,False,3,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13091,unresolved,under1h,10,11,2,11,8,1.1,2,2.0,0.18181818181818182,2,2,13,6:python,2,0.25,early,2,1.0,False,3,3.0,1,1.0,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15629,unresolved,under4h,9,9,5,10,8,1.0,1,1.0,0.1111111111111111,1,1,14,8:submit,2,0.6,early,1,1.0,False,4,4.0,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13031,unresolved,under1h,13,14,4,15,12,1.0,1,3.0,0.07142857142857142,3,3,18,10:think,2,0.47,early,1,1.0,False,4,3.5,2,1.25,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22865,unresolved,under1h,10,10,4,11,9,1.0,1,1.0,0.1,1,1,14,9:submit,2,0.45,early,1,1.0,False,3,3.0,3,1.67,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16255,resolved,under15min,4,6,0,7,3,1.25,2,2.5,0.3333333333333333,3,2,6,0:think,3,0.14,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14983,unresolved,under15min,15,16,4,17,12,1.0666666666666667,2,2.5,0.125,3,2,20,9:python,2,0.29,early,2,1.0,False,3,3.0,3,1.67,True,0,False,False,5,4,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-16631,unresolved,under4h,6,8,2,9,4,1.3333333333333333,3,2.0,0.375,4,1,10,1:think,3,0.33,middle,2,1.0,False,2,2.0,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13343,resolved,under1h,10,12,2,13,8,1.1,2,3.0,0.16666666666666666,4,2,14,5:think,3,0.23,early,2,1.0,False,2,2.0,2,1.5,False,0,False,False,5,4,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
sphinx-doc__sphinx-9258,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4966,resolved,under1h,8,10,1,11,6,1.25,3,3.0,0.3,4,2,11,1:python,2,0.36,early,1,1.0,False,2,2.0,1,1.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11880,resolved,under15min,4,4,0,5,3,1.0,1,1.0,0.25,1,1,4,3:submit,2,0.2,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19954,resolved,under15min,9,11,1,11,7,1.2222222222222223,3,3.0,0.2727272727272727,6,1,12,1:think,2,0.33,early,2,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13344,unresolved,under4h,13,19,2,20,7,1.4615384615384615,7,2.5714285714285716,0.3684210526315789,4,2,21,7:python,5,0.15,early,2,1.0,False,2,2.0,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13512,unresolved,under15min,1,3,0,4,0,1.0,1,1.0,1.0,1,1,3,0:think,4,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10999,unresolved,under15min,4,4,0,5,3,1.0,1,1.0,0.25,1,1,4,3:submit,2,0.2,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12262,resolved,under1h,8,9,3,10,7,1.125,2,4.0,0.2222222222222222,7,1,12,0:think,2,0.4,early,1,1.0,False,3,2.5,2,1.33,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12050,resolved,under1h,13,16,2,16,8,1.2307692307692308,4,2.25,0.25,3,2,18,5:python,4,0.18,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24443,unresolved,under1h,12,23,3,23,6,1.5833333333333333,8,2.375,0.391304347826087,4,1,26,3:python,10,0.29,early,4,1.17,True,3,2.5,3,1.67,True,0,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15599,unresolved,under1h,5,6,0,7,3,1.2,2,1.5,0.3333333333333333,2,1,6,1:python,2,0.29,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16899,resolved,under15min,6,6,1,7,5,1.0,1,1.0,0.16666666666666666,1,1,7,5:submit,2,0.43,early,1,1.0,False,2,1.5,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-13989,resolved,under15min,16,19,6,20,15,1.125,3,6.0,0.15789473684210525,13,1,25,0:think,3,0.5,early,1,1.11,True,4,4.0,5,2.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14534,unresolved,under15min,10,12,3,13,9,1.1,2,3.0,0.16666666666666666,4,2,15,5:think,2,0.31,early,1,1.0,False,3,3.0,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16263,unresolved,under4h,11,12,6,13,9,1.0909090909090908,2,2.0,0.16666666666666666,3,1,18,7:think,2,0.62,early,2,1.0,False,3,2.5,4,2.33,True,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18211,unresolved,under1h,11,12,4,13,10,1.0909090909090908,2,3.0,0.16666666666666666,3,3,16,6:submit,2,0.38,early,2,1.0,False,3,2.67,2,1.67,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16032,unresolved,under1h,45,59,7,49,23,1.3111111111111111,19,5.0,0.23728813559322035,9,2,66,17:cd,7,0.28,early,2,1.13,True,3,2.0,6,3.67,True,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14765,resolved,under15min,7,7,3,8,6,1.0,1,1.0,0.14285714285714285,1,1,10,6:submit,2,0.5,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13786,unresolved,under1h,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20428,unresolved,under1h,11,13,1,14,9,1.0909090909090908,2,5.0,0.15384615384615385,7,3,14,1:python,2,0.43,early,1,1.0,False,2,1.33,3,2.0,False,1,False,False,2,1,False,False,False,N/A,1,1.0,1,1,0,0,0,0
psf__requests-6028,unresolved,under1h,18,30,1,31,9,1.5,10,2.9,0.4,6,2,31,2:python,8,0.13,early,2,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16493,unresolved,under1h,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5262,resolved,under15min,8,9,3,10,7,1.0,1,3.0,0.1111111111111111,3,3,12,5:think,2,0.4,early,1,1.0,False,3,2.5,2,1.33,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14369,unresolved,under4h,14,17,6,18,8,1.1428571428571428,3,3.6666666666666665,0.17647058823529413,5,3,23,4:python,3,0.5,early,2,1.0,False,3,3.0,4,2.33,False,3,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14559,resolved,under1h,5,7,1,8,3,1.2,2,2.0,0.2857142857142857,2,2,8,2:think,3,0.25,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13112,unresolved,under15min,13,17,11,18,11,1.1538461538461537,3,4.333333333333333,0.29411764705882354,6,1,28,7:think,5,0.72,mixed,2,1.08,True,3,2.57,7,4.33,False,7,False,True,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11477,unresolved,under1h,8,11,4,12,6,1.25,3,1.6666666666666667,0.2727272727272727,2,1,15,5:think,3,0.5,early,2,1.2,True,4,4.0,3,1.5,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14248,unresolved,under4h,26,36,1,35,16,1.3461538461538463,13,5.769230769230769,0.25,13,2,37,2:think,7,0.35,early,7,1.08,True,2,1.12,8,4.5,True,1,False,False,7,6,True,False,False,N/A,1,1.0,1,1,0,0,0,0
sphinx-doc__sphinx-9658,unresolved,under1h,7,7,2,8,6,1.0,1,1.0,0.14285714285714285,1,1,9,6:submit,2,0.38,middle,2,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13977,unresolved,under1h,9,12,1,13,8,1.2222222222222223,3,3.6666666666666665,0.25,5,3,13,0:think,3,0.38,early,1,1.0,False,2,1.5,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14598,unresolved,under1h,56,83,17,80,19,1.3928571428571428,27,3.8518518518518516,0.3253012048192771,11,2,100,3:think,14,0.24,early,11,1.11,True,6,4.4,5,2.33,True,1,False,True,28,13,False,False,False,"('general',)",8,5.0,3,15,0,0,0,0
sympy__sympy-22914,resolved,under1h,13,15,4,16,10,1.1538461538461537,3,3.3333333333333335,0.2,5,2,19,4:think,2,0.56,middle,2,1.0,False,4,3.5,2,1.25,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14999,unresolved,under15min,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24213,resolved,under1h,9,11,2,11,7,1.2222222222222223,3,3.0,0.18181818181818182,4,2,13,4:python,3,0.42,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25287,resolved,under15min,12,15,9,16,9,1.1666666666666667,3,4.333333333333333,0.2,8,2,24,1:think,4,0.5,early,2,1.0,False,4,2.67,3,1.75,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4356,resolved,under15min,8,9,1,9,7,1.125,2,2.5,0.2222222222222222,3,2,10,5:think,2,0.2,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15280,unresolved,under1h,34,49,2,50,18,1.4411764705882353,20,4.1,0.30612244897959184,12,2,51,18:python,7,0.56,early,4,1.22,True,2,1.67,2,2.0,False,1,False,False,7,6,False,False,False,N/A,1,1.0,1,1,0,0,0,0
sphinx-doc__sphinx-9602,unresolved,under1h,17,19,9,20,15,1.0588235294117647,2,8.0,0.10526315789473684,12,4,28,1:python,2,0.6,early,1,1.0,False,4,3.0,5,2.5,False,4,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13513,unresolved,under1h,14,19,3,20,10,1.3571428571428572,6,2.0,0.3157894736842105,3,1,22,7:python,4,0.75,mixed,1,1.36,True,3,2.33,3,1.67,True,1,False,True,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21596,unresolved,under1h,23,30,9,30,17,1.2608695652173914,9,4.333333333333333,0.23333333333333334,10,2,39,14:python,5,0.32,early,2,1.0,False,5,4.25,4,2.0,True,1,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26291,unresolved,under1h,9,17,0,18,6,1.4444444444444444,5,2.6,0.35294117647058826,4,1,17,1:python,6,0.61,mixed,3,1.83,True,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5809,unresolved,under15min,9,13,0,14,6,1.3333333333333333,4,3.0,0.3076923076923077,5,2,13,0:think,3,0.21,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24539,resolved,under15min,7,9,0,10,6,1.2857142857142858,3,3.3333333333333335,0.3333333333333333,5,2,9,0:think,3,0.2,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10081,unresolved,under15min,10,11,2,12,8,1.1,2,3.5,0.18181818181818182,5,2,13,4:submit,2,0.17,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15930,unresolved,under15min,12,13,8,14,9,1.0833333333333333,2,3.5,0.15384615384615385,6,1,21,2:str_replace_editor: view,2,0.71,middle,1,1.11,True,4,3.14,7,2.5,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14531,resolved,under1h,16,17,6,18,12,1.0625,2,3.5,0.11764705882352941,5,2,23,8:python,2,0.39,early,2,1.0,False,4,3.67,2,1.5,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25747,unresolved,under1h,33,56,0,57,7,1.696969696969697,24,2.2083333333333335,0.42857142857142855,4,2,56,1:python,24,0.93,mixed,2,1.77,True,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13033,unresolved,under1h,18,21,7,21,13,1.1666666666666667,4,4.75,0.19047619047619047,9,2,28,1:think,4,0.32,early,3,1.0,False,4,3.67,2,1.75,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14672,resolved,under1h,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11790,unresolved,under1h,4,5,0,6,3,1.25,2,2.0,0.4,3,1,5,0:think,2,0.17,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7889,resolved,under15min,13,14,1,12,10,1.0769230769230769,2,2.5,0.14285714285714285,3,2,15,6:python,2,0.13,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-20826,unresolved,under1h,20,25,7,26,17,1.2,5,1.8,0.2,3,1,32,13:python,4,0.42,early,1,1.0,False,4,3.25,4,1.75,False,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26113,resolved,under15min,12,15,7,16,10,1.1666666666666667,3,2.6666666666666665,0.2,5,1,22,6:think,3,0.5,early,2,1.0,False,3,2.75,4,2.67,True,0,False,True,3,1,False,True,False,"('localization',)",2,2.0,1,2,0,0,0,0
django__django-15561,resolved,under1h,26,38,6,39,13,1.4615384615384615,15,3.933333333333333,0.34210526315789475,8,2,44,4:python,10,0.72,mixed,4,1.4,True,3,2.5,4,2.33,True,3,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11551,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13837,unsubmitted,under4h,13,20,1,19,8,1.3846153846153846,6,2.6666666666666665,0.25,4,1,21,3:think,4,0.1,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5787,unresolved,under4h,9,9,4,10,8,1.0,1,1.0,0.1111111111111111,1,1,13,8:submit,2,0.5,early,1,1.0,False,4,4.0,2,1.25,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22719,resolved,under15min,12,16,5,16,11,1.25,4,3.75,0.25,8,1,21,0:think,4,0.47,middle,1,1.0,False,4,3.0,2,1.5,False,2,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1724,resolved,under15min,16,23,2,20,12,1.1875,4,5.25,0.17391304347826086,9,3,25,4:cd,4,0.25,early,2,1.0,False,3,3.0,1,1.0,True,0,False,True,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23299,unresolved,under1h,19,25,7,25,14,1.263157894736842,6,3.1666666666666665,0.24,8,2,32,7:think,6,0.38,early,4,1.0,False,4,2.6,4,2.0,True,3,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13297,unresolved,under15min,9,10,5,11,7,1.1111111111111112,2,1.5,0.2,2,1,15,3:str_replace_editor: view,2,0.64,middle,1,1.17,True,4,3.33,3,1.75,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13453,unresolved,under1h,51,73,16,74,25,1.411764705882353,48,8.8125,0.2602739726027397,21,1,89,32:python,8,0.39,early,8,1.32,True,4,3.67,9,5.5,True,3,False,True,25,15,False,False,False,"('localization',)",4,2.0,5,9,0,1,0,0
