instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
pytest-dev__pytest-7982,resolved,under15min,94,163,7,102,14,1.6595744680851063,67,2.7761194029850746,0.38650306748466257,10,2,170,2:cd,62,0.35,early,29,1.1,True,4,3.5,4,2.5,True,2,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12663,resolved,under1h,135,246,18,153,15,1.6666666666666667,95,2.778947368421053,0.3943089430894309,8,1,264,8:cd,94,0.28,early,39,1.13,True,4,2.8,10,5.5,True,4,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15022,resolved,under1h,89,132,12,100,30,1.3595505617977528,42,4.285714285714286,0.25757575757575757,15,2,144,16:cd,31,0.22,early,9,1.04,True,3,2.25,6,3.67,True,7,False,False,9,8,True,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-14752,resolved,under15min,110,176,10,122,27,1.518181818181818,64,3.734375,0.32386363636363635,18,2,186,14:cd,55,0.19,early,12,1.1,True,3,1.57,7,5.33,True,6,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22714,resolved,under15min,54,104,15,66,9,1.6481481481481481,37,2.810810810810811,0.34615384615384615,6,2,119,3:cd,39,0.24,early,16,1.04,True,5,3.17,4,2.2,True,1,False,False,7,6,False,False,False,N/A,1,1.0,1,0,1,0,0,0
astropy__astropy-14539,resolved,under1h,51,109,8,71,11,1.607843137254902,32,2.8125,0.3211009174311927,5,2,117,7:cd,39,0.14,early,5,1.0,False,3,2.67,4,3.0,True,3,False,False,9,9,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14995,resolved,under15min,42,67,7,46,12,1.5476190476190477,26,2.9615384615384617,0.34328358208955223,6,1,74,9:cd,22,0.24,early,5,1.14,True,4,3.33,4,2.5,True,2,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16801,resolved,under15min,71,117,11,74,13,1.5774647887323943,43,2.744186046511628,0.358974358974359,8,2,128,6:cd,41,0.3,early,16,1.09,True,4,2.83,4,2.75,True,2,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12682,unresolved,under1h,65,90,11,66,24,1.3692307692307693,25,3.0,0.2777777777777778,9,2,101,16:cd,25,0.3,early,5,1.0,False,4,2.7,7,3.5,True,3,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25232,resolved,under15min,44,284,10,276,24,1.1818181818181819,9,3.3333333333333335,0.8415492957746479,9,1,294,42:grep,232,0.05,early,3,1.0,False,3,2.83,5,3.0,False,2,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5631,resolved,under1h,69,130,4,82,9,1.710144927536232,52,2.6538461538461537,0.3769230769230769,5,2,134,4:cd,49,0.27,early,20,1.35,True,3,2.67,4,2.67,True,1,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11820,unresolved,under15min,97,132,11,104,40,1.2989690721649485,31,3.903225806451613,0.23484848484848486,15,1,143,26:cd,29,0.41,early,12,1.1,True,3,1.55,9,5.33,True,4,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25479,unresolved,under15min,48,318,19,218,19,1.4375,26,5.230769230769231,0.3238993710691824,16,2,337,10:cd,101,0.35,mixed,91,4.35,True,4,2.98,96,26.0,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12209,resolved,under15min,70,117,6,72,12,1.6428571428571428,46,2.391304347826087,0.39316239316239315,5,2,123,8:cd,46,0.13,early,7,1.0,False,3,2.2,5,2.33,True,0,False,False,24,24,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14508,resolved,under1h,54,97,7,60,12,1.6851851851851851,41,2.7804878048780486,0.38144329896907214,6,2,104,7:cd,36,0.2,early,11,1.05,True,5,3.33,2,1.6,True,1,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26466,unresolved,under1h,84,127,8,92,30,1.3928571428571428,34,3.1176470588235294,0.2755905511811024,11,2,135,20:cd,35,0.36,early,10,1.05,True,2,1.43,12,9.5,True,2,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8120,resolved,under1h,142,241,27,164,31,1.4788732394366197,104,5.596153846153846,0.33195020746887965,17,2,268,12:cd,71,0.24,early,16,1.09,True,5,2.65,14,5.2,True,7,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13091,unresolved,under1h,83,466,15,437,33,1.4216867469879517,48,5.854166666666667,0.3197424892703863,17,2,481,79:grep,118,0.93,mixed,31,5.38,True,3,2.11,17,6.67,True,5,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13031,unresolved,under1h,90,177,1,107,17,1.711111111111111,65,2.4,0.384180790960452,6,2,178,13:cd,71,0.11,early,5,1.18,True,2,1.17,7,4.0,True,1,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22865,unresolved,under1h,86,141,12,94,23,1.5348837209302326,47,2.74468085106383,0.3333333333333333,13,2,153,11:cd,48,0.23,early,9,1.0,False,4,3.0,9,3.25,True,1,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16255,resolved,under15min,54,85,9,57,16,1.5,28,2.607142857142857,0.3411764705882353,6,2,94,11:cd,29,0.22,early,7,1.0,False,3,2.5,5,3.33,False,6,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13343,resolved,under1h,96,154,18,98,16,1.5833333333333333,57,2.6140350877192984,0.36363636363636365,10,2,172,6:cd,57,0.27,early,18,1.0,False,4,2.64,9,5.25,True,4,False,True,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4966,resolved,under1h,54,80,11,56,20,1.4444444444444444,25,2.6,0.3125,5,2,91,16:cd,25,0.27,early,5,1.0,False,5,3.17,4,2.2,True,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19954,resolved,under15min,55,93,12,61,11,1.5454545454545454,34,2.8823529411764706,0.34408602150537637,4,2,105,8:cd,32,0.23,early,10,1.1,True,3,2.5,6,4.0,True,1,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13344,unresolved,under4h,82,204,23,147,21,1.6219512195121952,87,5.068965517241379,0.3627450980392157,11,2,227,11:cd,58,0.26,early,18,1.29,True,7,3.92,11,4.0,True,4,False,True,56,55,True,False,False,N/A,1,1.0,1,0,1,0,0,0
django__django-13512,resolved,under15min,74,117,16,81,18,1.4864864864864864,37,2.945945945945946,0.3247863247863248,10,2,133,9:cd,37,0.28,early,8,1.14,True,4,3.08,8,4.5,True,2,False,False,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12262,resolved,under1h,80,131,4,86,17,1.5625,46,2.608695652173913,0.3435114503816794,6,2,135,12:cd,46,0.18,early,9,1.09,True,4,1.8,5,2.25,True,6,False,True,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15599,unresolved,under1h,97,451,10,253,9,1.7938144329896908,83,2.5180722891566263,0.49002217294900224,5,2,461,5:cd,199,0.04,early,12,1.12,True,3,2.78,7,3.67,True,2,False,False,24,24,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16899,resolved,under15min,79,125,10,86,23,1.481012658227848,40,2.85,0.336,6,2,135,18:cd,39,0.23,early,8,1.0,False,4,3.0,5,2.5,True,1,False,False,22,22,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14534,unresolved,under15min,93,178,14,115,23,1.6236559139784945,63,2.761904761904762,0.34831460674157305,11,2,192,13:cd,64,0.17,early,9,1.03,True,4,2.71,6,3.25,True,2,False,False,12,11,True,False,False,"('validation',)",1,1.0,1,0,1,0,0,0
sympy__sympy-18211,resolved,under1h,94,180,9,105,11,1.7446808510638299,71,2.3098591549295775,0.4111111111111111,5,2,189,7:cd,76,0.27,early,31,1.14,True,3,1.8,7,5.0,True,6,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16032,resolved,under1h,181,328,33,236,42,1.3922651933701657,76,4.447368421052632,0.2896341463414634,25,2,361,8:cd,93,0.27,early,16,1.07,True,3,2.56,16,9.33,True,4,False,False,27,27,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14765,resolved,under15min,61,112,3,68,11,1.7377049180327868,47,2.4680851063829787,0.4017857142857143,6,2,115,5:cd,45,0.27,early,19,1.11,True,3,2.75,3,2.0,True,1,False,False,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13786,resolved,under1h,58,92,12,63,16,1.5,32,3.375,0.32608695652173914,9,2,104,10:cd,29,0.24,early,6,1.1,True,4,3.78,8,4.0,True,1,False,True,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20428,unresolved,under1h,107,199,8,124,8,1.6635514018691588,74,2.6621621621621623,0.37185929648241206,5,2,207,4:cd,76,0.36,early,40,1.09,True,2,1.36,20,14.0,True,4,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-6028,unresolved,under1h,240,478,11,262,27,1.8291666666666666,201,2.288557213930348,0.4560669456066946,18,2,489,7:cd,217,0.1,early,11,1.09,True,4,2.6,7,3.75,True,6,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16493,resolved,under1h,66,97,17,68,23,1.4393939393939394,31,2.7419354838709675,0.29896907216494845,5,2,114,19:cd,29,0.3,early,7,1.0,False,4,3.86,7,4.0,True,3,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14369,unresolved,under4h,39,83,6,50,8,1.5384615384615385,23,2.9130434782608696,0.3493975903614458,5,2,89,4:cd,30,0.35,early,16,1.12,True,3,2.0,3,3.0,True,3,False,True,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14559,resolved,under1h,81,113,10,84,36,1.3703703703703705,31,3.6129032258064515,0.2743362831858407,20,2,123,17:cd,30,0.37,early,6,1.02,True,3,2.1,10,4.0,True,4,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11477,unresolved,under1h,99,178,5,105,13,1.7171717171717171,73,2.3972602739726026,0.4157303370786517,5,2,183,9:cd,73,0.16,mixed,20,1.12,True,4,2.6,3,2.5,True,4,False,True,22,22,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14248,unresolved,under4h,85,127,5,95,32,1.3764705882352941,34,4.411764705882353,0.25984251968503935,20,2,132,8:cd,33,0.3,early,2,1.06,True,2,1.46,10,8.0,True,4,False,True,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9658,resolved,under1h,98,158,19,110,22,1.489795918367347,50,3.0,0.31645569620253167,6,2,177,17:cd,49,0.26,early,15,1.02,True,5,3.33,6,4.0,True,4,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13977,unresolved,under1h,114,182,24,134,31,1.3771929824561404,45,4.155555555555556,0.24725274725274726,17,2,206,14:cd,49,0.27,early,8,1.02,True,5,3.33,13,4.4,True,5,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14999,resolved,under15min,74,115,3,85,36,1.4324324324324325,38,3.6315789473684212,0.2782608695652174,18,2,118,19:cd,31,0.28,early,14,1.14,True,4,4.0,3,1.5,True,1,False,False,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24213,resolved,under1h,62,111,7,68,7,1.6774193548387097,44,2.5681818181818183,0.38738738738738737,4,2,118,4:cd,43,0.17,early,11,1.06,True,3,3.0,4,2.33,True,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25287,resolved,under15min,79,124,13,86,29,1.4556962025316456,37,2.7567567567567566,0.29838709677419356,9,2,137,21:cd,38,0.26,early,7,1.0,False,4,3.33,9,3.5,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15280,unresolved,under1h,127,263,56,250,72,1.1811023622047243,48,10.4375,0.2965779467680608,50,2,319,112:str_replace_editor: view,58,0.93,mixed,14,2.01,True,4,2.82,130,41.5,True,12,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9602,unresolved,under1h,97,156,24,106,32,1.443298969072165,44,2.772727272727273,0.3269230769230769,12,2,180,21:cd,51,0.25,early,7,1.03,True,4,2.77,10,5.5,True,7,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13513,unresolved,under1h,66,112,9,76,16,1.5606060606060606,45,3.888888888888889,0.3482142857142857,11,2,121,5:cd,34,0.49,mixed,21,1.1,True,5,3.17,6,2.8,True,3,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26291,resolved,under1h,91,147,24,98,14,1.5384615384615385,54,3.1296296296296298,0.3469387755102041,8,2,171,7:cd,50,0.28,early,22,1.05,True,4,2.67,11,5.75,True,6,False,False,12,12,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5809,resolved,under15min,58,106,4,65,8,1.706896551724138,46,2.869565217391304,0.41509433962264153,7,2,110,5:cd,42,0.16,early,11,1.21,True,3,3.0,3,2.33,True,1,False,True,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24539,resolved,under15min,66,123,6,77,11,1.6666666666666667,47,2.723404255319149,0.37398373983739835,6,2,129,8:cd,47,0.26,early,17,1.1,True,3,2.25,5,3.33,True,4,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10081,resolved,under15min,74,136,9,77,9,1.6216216216216217,47,2.6595744680851063,0.4117647058823529,6,2,145,3:cd,50,0.23,early,20,1.41,True,5,3.2,4,1.8,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15930,resolved,under15min,107,159,24,119,27,1.3457943925233644,38,3.5526315789473686,0.2578616352201258,9,2,183,19:cd,41,0.34,early,14,1.02,True,3,2.53,13,8.0,True,7,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14531,resolved,under1h,130,243,29,158,24,1.5461538461538462,74,3.027027027027027,0.3497942386831276,14,2,272,11:cd,86,0.21,early,16,1.06,True,4,2.79,11,6.5,True,4,False,False,17,17,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25747,unresolved,under1h,73,115,12,79,17,1.4794520547945205,36,2.8333333333333335,0.30434782608695654,6,2,127,12:cd,37,0.34,early,15,1.05,True,5,2.83,6,2.4,True,4,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13033,resolved,under1h,48,75,15,52,10,1.4791666666666667,25,3.16,0.32,6,2,90,3:cd,24,0.55,mixed,23,1.05,True,3,2.55,8,5.33,True,2,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11790,unresolved,under1h,94,151,7,100,11,1.5425531914893618,53,2.9622641509433962,0.3443708609271523,7,2,158,3:cd,52,0.28,early,23,1.02,True,4,1.61,15,5.5,True,11,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-20826,unresolved,under1h,110,168,23,124,45,1.3909090909090909,44,3.5454545454545454,0.2619047619047619,34,2,191,12:cd,45,0.36,early,10,1.02,True,5,3.38,15,4.6,True,5,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26113,resolved,under15min,56,96,6,63,14,1.5714285714285714,33,2.6363636363636362,0.34375,7,2,102,8:cd,34,0.11,early,3,1.0,False,3,2.33,3,2.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15561,resolved,under1h,97,145,8,107,33,1.3608247422680413,37,3.918918918918919,0.2620689655172414,18,2,153,27:cd,34,0.34,early,17,1.11,True,2,1.53,12,11.0,True,4,False,False,17,16,True,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-11551,resolved,under1h,85,150,6,92,10,1.6705882352941177,60,2.683333333333333,0.37333333333333335,6,2,156,4:cd,56,0.23,early,21,1.1,True,4,2.57,4,3.0,True,3,False,True,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13837,resolved,under4h,62,112,6,77,16,1.596774193548387,39,2.948717948717949,0.38392857142857145,10,1,118,11:cd,35,0.16,early,5,1.12,True,4,3.5,3,2.0,True,1,False,True,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22719,resolved,under15min,78,117,16,83,16,1.435897435897436,35,3.2857142857142856,0.2905982905982906,8,2,133,9:cd,35,0.21,early,9,1.04,True,4,2.71,7,3.25,True,5,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1724,resolved,under15min,75,114,17,78,16,1.48,37,2.972972972972973,0.3157894736842105,7,2,131,10:cd,36,0.26,early,10,1.03,True,4,2.83,8,4.75,True,5,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23299,unresolved,under1h,87,150,16,94,12,1.632183908045977,57,2.6140350877192984,0.37333333333333335,5,2,166,8:cd,57,0.2,early,13,1.03,True,4,2.82,8,4.25,True,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13297,resolved,under15min,104,184,8,120,16,1.6057692307692308,65,2.7846153846153845,0.34782608695652173,8,2,192,9:cd,64,0.15,early,12,1.04,True,5,2.14,6,2.8,True,4,False,True,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13453,resolved,under1h,75,113,18,83,33,1.4133333333333333,32,3.78125,0.2743362831858407,26,2,131,19:cd,31,0.32,early,4,1.03,True,4,2.38,10,5.0,True,6,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7440,resolved,under15min,81,141,15,88,9,1.617283950617284,51,2.588235294117647,0.375886524822695,6,2,156,4:cd,54,0.3,early,27,1.07,True,3,2.14,8,3.33,True,5,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15503,unresolved,under4h,154,356,31,239,17,1.6688311688311688,114,3.3508771929824563,0.35674157303370785,9,2,387,11:cd,118,0.11,early,22,1.11,True,5,4.0,9,4.0,True,1,False,False,111,110,True,False,False,N/A,1,1.0,1,0,1,0,0,0
sphinx-doc__sphinx-10466,resolved,under1h,64,114,12,73,22,1.5625,37,2.4054054054054053,0.34210526315789475,7,2,126,16:cd,42,0.21,early,5,1.0,False,3,2.71,5,3.33,True,4,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15104,resolved,under15min,50,92,3,61,11,1.62,34,2.911764705882353,0.32608695652173914,5,2,95,7:cd,32,0.14,early,7,1.18,True,3,3.0,4,2.0,True,0,False,False,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15103,resolved,under1h,94,174,4,106,12,1.627659574468085,60,2.566666666666667,0.3850574712643678,6,2,178,7:cd,67,0.07,early,5,1.0,False,3,2.0,3,2.0,False,2,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18763,unresolved,under15min,85,130,10,98,24,1.3764705882352941,33,3.5757575757575757,0.26153846153846155,13,2,140,12:cd,33,0.2,early,4,1.04,True,3,2.43,6,3.33,True,2,False,False,7,5,False,True,False,N/A,1,1.0,2,2,0,0,0,0
sympy__sympy-21847,resolved,under15min,70,126,7,86,14,1.5571428571428572,40,2.925,0.31746031746031744,7,2,133,6:cd,41,0.19,early,7,1.14,True,5,3.67,3,1.6,True,1,False,False,8,8,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11133,resolved,under15min,58,102,7,62,10,1.6724137931034482,40,2.375,0.39215686274509803,5,2,109,6:cd,41,0.2,early,12,1.05,True,4,3.67,3,1.75,True,1,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21612,unresolved,under1h,43,82,10,57,11,1.5348837209302326,29,3.3793103448275863,0.35365853658536583,6,1,92,6:cd,25,0.4,mixed,14,1.43,True,4,3.0,7,5.25,True,5,False,True,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12774,resolved,under1h,107,169,17,117,27,1.4766355140186915,54,3.5,0.3254437869822485,17,2,186,3:cd,53,0.21,early,12,1.06,True,3,2.62,7,4.33,True,4,False,False,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-12096,resolved,under15min,84,131,13,93,18,1.4523809523809523,41,3.2439024390243905,0.32061068702290074,9,1,144,10:cd,39,0.19,early,7,1.04,True,5,3.0,4,2.4,True,2,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20154,resolved,under1h,60,102,8,63,12,1.65,40,2.5,0.4019607843137255,6,2,110,7:cd,40,0.17,early,8,1.06,True,4,3.5,5,2.5,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13807,unresolved,under15min,82,127,6,91,23,1.4390243902439024,37,3.2162162162162162,0.29133858267716534,15,2,133,9:cd,37,0.21,early,10,1.08,True,4,2.33,2,1.75,True,4,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14496,resolved,under15min,50,80,15,59,19,1.48,28,4.321428571428571,0.2875,16,2,95,8:cd,22,0.27,early,9,1.22,True,5,3.33,11,3.6,True,1,False,False,9,9,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-7166,resolved,under15min,93,171,8,108,11,1.6451612903225807,62,2.6451612903225805,0.3742690058479532,4,2,179,8:cd,64,0.12,early,11,1.05,True,5,3.25,2,1.8,True,2,False,True,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15569,resolved,under15min,99,198,17,119,16,1.7272727272727273,75,2.44,0.4292929292929293,6,2,215,11:cd,80,0.17,early,15,1.06,True,4,2.67,6,3.25,True,5,False,False,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11532,unresolved,under1h,76,465,15,459,51,1.105263157894737,9,6.222222222222222,0.832258064516129,16,1,480,74:grep,380,0.06,early,5,1.11,True,4,2.71,5,2.75,True,2,False,True,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26342,resolved,under1h,86,120,22,93,39,1.302325581395349,32,3.84375,0.21666666666666667,18,2,142,22:cd,26,0.39,early,9,1.02,True,3,2.46,11,5.0,True,1,False,False,7,6,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
matplotlib__matplotlib-24627,resolved,under1h,80,148,17,92,11,1.6125,51,2.7254901960784315,0.3716216216216216,7,2,165,5:cd,57,0.25,early,17,1.03,True,4,3.38,11,4.75,True,2,False,True,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20590,resolved,under1h,91,172,7,99,9,1.7912087912087913,81,2.567901234567901,0.43023255813953487,5,2,179,5:cd,72,0.2,early,25,1.06,True,2,2.0,8,4.5,False,5,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10880,resolved,under15min,104,143,15,104,30,1.3653846153846154,75,5.546666666666667,0.26573426573426573,15,2,158,16:cd,28,0.4,early,15,1.0,False,4,2.55,9,4.0,True,6,False,False,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15161,resolved,under1h,175,252,36,187,91,1.3485714285714285,66,7.424242424242424,0.2698412698412698,76,2,288,5:cd,65,0.38,early,27,1.03,True,3,2.19,27,11.33,True,4,False,False,37,37,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11999,resolved,under1h,99,147,9,109,30,1.404040404040404,50,4.22,0.272108843537415,15,2,156,16:cd,39,0.26,early,13,1.12,True,3,2.33,5,3.33,True,5,False,False,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11964,unresolved,under15min,118,172,21,127,46,1.3220338983050848,39,3.5641025641025643,0.25,21,2,193,26:cd,43,0.39,early,11,1.01,True,3,2.18,17,7.0,True,8,False,False,22,22,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15017,resolved,under15min,88,143,10,93,18,1.5454545454545454,49,2.816326530612245,0.34965034965034963,13,2,153,6:cd,49,0.12,early,10,1.0,False,3,2.86,6,3.33,False,2,False,False,11,8,False,False,False,"('localization',)",2,1.5,2,0,1,2,0,0
sympy__sympy-24562,unresolved,under15min,60,102,23,71,12,1.5166666666666666,33,3.0303030303030303,0.30392156862745096,5,2,125,8:cd,32,0.22,early,11,1.05,True,6,5.0,3,2.0,True,0,False,True,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4075,resolved,under15min,48,80,6,53,8,1.5625,28,2.7142857142857144,0.3375,4,2,86,5:cd,28,0.23,early,9,1.0,False,4,3.0,3,1.75,True,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10435,unresolved,under15min,95,166,12,108,15,1.5789473684210527,57,3.0,0.35542168674698793,11,2,178,2:cd,59,0.13,early,10,1.05,True,3,2.5,6,3.67,True,1,False,False,21,19,True,True,False,"('localization',)",1,1.0,2,2,0,0,0,0
scikit-learn__scikit-learn-14894,resolved,under1h,51,92,8,57,7,1.6862745098039216,36,2.4444444444444446,0.391304347826087,3,2,100,5:cd,36,0.18,early,11,1.06,True,5,4.0,3,1.6,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1142,resolved,under15min,67,123,16,79,13,1.6417910447761195,44,2.659090909090909,0.37398373983739835,7,2,139,10:cd,45,0.19,early,10,1.14,True,5,4.11,7,3.4,True,2,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-9288,resolved,under1h,41,66,10,45,12,1.5365853658536586,24,3.0416666666666665,0.3333333333333333,8,2,76,5:cd,22,0.33,early,10,1.05,True,4,3.11,5,3.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8269,resolved,under15min,58,125,8,69,24,1.5172413793103448,320,11.1375,0.264,15,2,133,8:cd,17,0.15,early,7,1.06,True,4,3.25,3,2.25,True,2,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19040,resolved,under1h,98,265,24,205,38,1.2959183673469388,31,5.0,0.35471698113207545,26,2,289,13:cd,61,0.21,early,10,1.04,True,3,2.04,24,8.67,True,6,False,False,74,74,True,False,False,N/A,0,0.0,0,0,0,0,0,0
