instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
django__django-13109,resolved,under15min,55,74,0,60,0,1.3454545454545455,24,4.5,0.25675675675675674,13,2,74,7:true,12,0.17,early,9,1.08,True,1,1.0,5,5.0,True,0,False,False,13,11,True,True,True,N/A,2,2.0,1,0,0,0,2,0
django__django-13794,unresolved,under15min,65,75,0,63,0,1.1538461538461537,12,9.583333333333334,0.14666666666666667,20,2,75,9:true,8,0.22,early,11,1.06,True,1,1.0,4,4.0,True,1,False,False,17,15,True,False,True,N/A,1,1.0,2,0,0,0,2,0
pytest-dev__pytest-7982,resolved,under15min,38,55,5,47,0,1.394736842105263,28,5.785714285714286,0.3090909090909091,11,2,60,3:true,8,0.2,early,6,1.0,False,3,2.33,2,1.67,True,0,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12663,unresolved,under1h,35,38,0,32,0,1.0857142857142856,5,8.0,0.10526315789473684,10,2,38,21:true,3,0.1,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10356,unresolved,under4h,158,245,6,218,0,1.4493670886075949,274,11.335766423357665,0.3346938775510204,29,1,251,0:pytest,23,0.18,early,36,1.25,True,3,1.25,8,3.33,True,6,False,False,62,61,True,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-15022,unresolved,under1h,62,70,7,69,0,1.1290322580645162,9,2.4444444444444446,0.12857142857142856,5,1,77,52:python,4,0.24,early,9,1.13,True,3,2.33,2,2.0,True,0,False,True,18,18,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14752,resolved,under15min,23,27,0,20,0,1.173913043478261,5,5.4,0.18518518518518517,14,1,27,5:true,4,0.25,early,3,1.0,False,1,1.0,3,3.0,False,0,False,False,5,3,False,True,False,"('localization',)",2,2.0,1,0,0,0,2,0
astropy__astropy-14539,resolved,under1h,14,17,0,17,0,1.2142857142857142,4,4.75,0.23529411764705882,11,1,17,0:pytest,4,0.17,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14995,resolved,under15min,39,57,0,41,0,1.2820512820512822,13,5.3076923076923075,0.21052631578947367,9,1,57,24:true,6,0.03,early,2,1.0,False,0,0.0,0,0.0,False,0,False,False,19,18,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-16801,resolved,under15min,33,37,0,33,0,1.121212121212121,5,4.2,0.13513513513513514,10,2,37,4:true,5,0.24,early,6,1.0,False,1,1.0,2,2.0,False,0,False,False,8,7,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-12682,resolved,under1h,51,65,0,63,0,1.2549019607843137,24,12.625,0.2153846153846154,28,1,65,0:pytest,6,0.23,early,12,1.15,True,1,1.0,2,2.0,True,0,False,False,29,28,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-25232,resolved,under15min,36,44,7,40,0,1.1666666666666667,9,10.11111111111111,0.20454545454545456,19,1,51,0:pytest,6,0.4,early,8,1.0,False,4,1.5,8,3.0,True,3,False,False,7,5,False,False,False,"('localization', 'validation', 'localization')",1,1.0,2,1,0,0,1,0
django__django-16662,resolved,under1h,49,54,1,46,0,1.1020408163265305,6,7.833333333333333,0.1111111111111111,17,2,55,9:true,6,0.27,early,10,1.0,False,2,1.33,3,2.0,True,0,False,False,7,6,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
pytest-dev__pytest-5631,resolved,under1h,28,32,0,28,0,1.1428571428571428,5,7.0,0.15625,12,2,32,3:true,4,0.24,early,6,1.0,False,1,1.0,1,1.0,False,0,False,False,6,5,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-11211,unresolved,under1h,38,41,2,42,0,1.0789473684210527,4,3.5,0.0975609756097561,7,2,43,16:grep,3,0.29,early,8,1.2,True,1,1.0,2,2.0,False,0,False,False,19,17,True,True,False,N/A,2,2.0,1,0,0,0,2,0
django__django-11820,unresolved,under15min,43,46,2,46,0,1.0465116279069768,3,7.0,0.08695652173913043,16,1,48,10:str_replace_editor: str_replace,3,0.3,early,7,1.0,False,2,1.2,6,3.5,True,0,False,False,6,2,False,True,False,"('localization',)",4,4.0,1,0,0,0,4,0
matplotlib__matplotlib-25479,unresolved,under15min,49,70,0,52,0,1.3877551020408163,20,3.25,0.3,10,2,70,4:true,19,0.28,early,12,1.05,True,1,1.0,4,4.0,False,0,False,False,16,15,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
matplotlib__matplotlib-26208,unresolved,under15min,47,66,2,61,0,1.297872340425532,30,10.033333333333333,0.25757575757575757,22,1,68,8:str_replace_editor: create,5,0.63,early,9,1.35,True,2,1.1,20,11.0,True,5,False,False,4,3,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-12209,resolved,under15min,76,102,16,72,0,1.263157894736842,22,4.136363636363637,0.22549019607843138,10,2,118,51:true,12,0.17,early,10,1.06,True,4,2.0,4,2.5,True,1,False,False,19,13,True,True,True,"('localization',)",5,3.0,2,0,0,0,6,0
astropy__astropy-14508,resolved,under1h,31,37,0,34,0,1.1935483870967742,7,5.571428571428571,0.1891891891891892,10,3,37,0:pytest,6,0.08,early,2,1.0,False,0,0.0,0,0.0,False,0,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26466,unresolved,under1h,32,40,3,35,0,1.25,9,4.555555555555555,0.225,11,1,43,7:true,5,0.41,early,6,1.0,False,2,1.38,8,5.5,True,3,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8120,resolved,under1h,36,46,0,40,0,1.2777777777777777,17,7.176470588235294,0.2391304347826087,14,1,46,0:pytest,7,0.28,early,5,1.08,True,1,1.0,5,5.0,True,2,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15629,unresolved,under4h,52,67,2,53,0,1.25,14,4.642857142857143,0.208955223880597,13,2,69,5:true,12,0.26,early,11,1.12,True,2,1.4,5,3.5,True,0,False,False,19,18,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
matplotlib__matplotlib-22865,resolved,under1h,62,71,0,61,0,1.1451612903225807,15,14.466666666666667,0.1267605633802817,36,1,71,10:true,6,0.12,early,6,1.0,False,1,1.0,2,2.0,False,0,False,False,16,15,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-16255,resolved,under15min,24,24,0,24,0,1.0,1,4.0,0.041666666666666664,4,4,24,20:submit,2,0.24,early,4,1.0,False,1,1.0,1,1.0,False,0,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14983,resolved,under15min,37,48,3,43,0,1.2162162162162162,10,6.0,0.22916666666666666,18,1,51,0:pytest,7,0.27,mixed,10,1.08,True,3,2.0,2,1.33,True,0,False,False,14,12,True,False,False,"('localization', 'validation')",1,1.0,2,0,0,1,1,0
django__django-16631,unresolved,under4h,56,83,1,63,0,1.4464285714285714,33,4.454545454545454,0.3253012048192771,13,2,84,5:true,16,0.19,early,9,1.14,True,2,1.4,4,3.0,False,0,False,False,14,13,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-13343,resolved,under1h,34,42,0,35,0,1.2352941176470589,9,3.7777777777777777,0.21428571428571427,9,2,42,7:true,8,0.23,early,6,1.11,True,1,1.0,4,4.0,True,1,False,False,13,12,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
pydata__xarray-4966,resolved,under1h,25,29,0,26,0,1.16,5,8.2,0.1724137931034483,14,5,29,0:pytest,3,0.13,early,2,1.0,False,0,0.0,0,0.0,False,0,False,False,6,5,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-11880,resolved,under15min,28,34,0,32,0,1.2142857142857142,8,5.625,0.20588235294117646,10,2,34,10:python3,3,0.23,middle,6,1.14,True,0,0.0,0,0.0,False,0,False,False,9,8,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-13344,unresolved,under4h,46,47,6,45,0,1.0217391304347827,2,17.5,0.0425531914893617,30,5,53,14:true,2,0.42,early,4,1.0,False,2,1.71,7,6.0,True,6,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13512,unresolved,under15min,29,34,4,29,0,1.1379310344827587,5,3.6,0.17647058823529413,5,2,38,19:true,5,0.37,early,5,1.0,False,3,1.5,6,3.0,True,2,False,False,4,3,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-10999,unresolved,under15min,10,10,3,11,0,1.0,1,2.0,0.1,2,2,13,0:str_replace_editor: view,2,0.91,mixed,1,1.11,True,3,1.5,4,2.0,True,2,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12262,resolved,under1h,17,16,0,16,0,0.9411764705882353,0,0.0,0.0,0,0,16,0:ls,1,0.29,mixed,3,1.0,False,1,1.0,1,1.0,False,0,False,False,11,10,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-12050,resolved,under1h,28,37,2,26,0,1.3214285714285714,14,7.071428571428571,0.21621621621621623,19,2,39,4:true,7,0.29,early,4,1.1,True,2,1.33,5,3.5,True,0,False,False,2,1,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
sympy__sympy-24443,resolved,under1h,29,33,0,29,0,1.1379310344827587,5,6.4,0.15151515151515152,10,2,33,20:true,3,0.09,early,1,1.0,False,1,1.0,2,2.0,False,0,False,False,9,8,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-16899,resolved,under15min,30,33,0,30,0,1.1,4,5.5,0.12121212121212122,11,3,33,9:true,4,0.26,early,6,1.0,False,1,1.0,2,2.0,False,0,False,False,11,10,True,False,True,N/A,1,1.0,1,0,0,0,1,0
matplotlib__matplotlib-13989,unresolved,under15min,63,83,0,73,0,1.3174603174603174,66,9.06060606060606,0.25301204819277107,17,2,83,7:true,8,0.17,early,11,1.27,True,1,1.0,1,1.0,False,0,False,False,29,29,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14534,unresolved,under15min,37,51,0,46,0,1.2162162162162162,9,3.7777777777777777,0.27450980392156865,8,1,51,15:str_replace_editor: str_replace,7,0.15,early,5,1.14,True,1,1.0,3,3.0,True,0,False,False,21,11,True,True,True,"('localization',)",8,5.0,2,0,0,0,10,0
django__django-16263,unresolved,under4h,62,75,0,65,0,1.1774193548387097,13,6.153846153846154,0.14666666666666667,19,2,75,6:true,10,0.26,mixed,16,1.18,True,1,1.0,1,1.0,False,0,False,False,31,30,True,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-16032,resolved,under1h,44,48,0,47,0,1.0909090909090908,5,4.0,0.10416666666666667,10,1,48,10:grep,2,0.33,early,9,1.23,True,1,1.0,2,2.0,False,0,False,False,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14765,resolved,under15min,36,50,0,36,0,1.3333333333333333,13,3.769230769230769,0.26,8,1,50,4:true,9,0.27,mixed,10,1.08,True,1,1.0,1,1.0,False,0,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13786,resolved,under1h,25,27,0,25,0,1.08,3,8.666666666666666,0.07407407407407407,20,2,27,0:pytest,2,0.36,early,4,1.0,False,1,1.0,5,5.0,False,1,False,False,5,4,True,False,False,N/A,1,1.0,1,1,0,0,0,0
psf__requests-6028,unresolved,under1h,70,85,3,77,0,1.2,16,7.0,0.18823529411764706,22,1,88,11:true,8,0.17,mixed,13,1.07,True,2,2.0,1,1.0,True,2,False,False,19,19,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16493,resolved,under1h,38,41,0,36,0,1.0789473684210527,4,6.0,0.0975609756097561,11,4,41,13:true,4,0.29,mixed,10,1.0,False,1,1.0,2,2.0,False,0,False,False,12,11,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
pytest-dev__pytest-5262,resolved,under15min,24,27,2,28,0,1.125,4,3.5,0.14814814814814814,6,1,29,1:str_replace_editor: view,2,0.21,early,3,1.2,True,2,1.2,5,3.0,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14369,unresolved,under4h,68,86,0,74,0,1.2352941176470589,34,13.0,0.1744186046511628,37,1,86,0:pytest,6,0.07,early,4,1.2,True,0,0.0,0,0.0,False,0,False,False,29,28,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-14559,resolved,under1h,35,37,1,34,0,1.0571428571428572,3,6.333333333333333,0.08108108108108109,9,2,38,1:str_replace_editor: view,2,0.32,early,7,1.09,True,2,1.25,4,2.5,True,0,False,False,9,8,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-13112,unresolved,under15min,43,50,0,42,0,1.1627906976744187,9,7.222222222222222,0.14,14,2,50,6:true,6,0.25,early,5,1.08,True,1,1.0,4,4.0,True,1,False,False,16,15,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-11477,unresolved,under1h,57,70,14,61,0,1.2105263157894737,14,6.785714285714286,0.2,18,2,84,11:true,9,0.39,early,11,1.12,True,4,1.75,8,4.0,True,6,False,True,10,5,True,True,True,N/A,4,2.5,2,0,0,0,5,0
astropy__astropy-13977,unresolved,under1h,25,32,0,31,0,1.28,9,6.0,0.25,14,1,32,1:pytest,6,0.21,early,3,1.0,False,1,1.0,2,2.0,False,0,False,False,10,9,True,False,True,N/A,1,1.0,1,0,0,0,1,0
astropy__astropy-14598,unresolved,under1h,40,42,0,43,0,1.05,3,10.666666666666666,0.07142857142857142,22,2,42,0:pytest,2,0.16,mixed,4,1.0,False,1,1.0,4,4.0,True,0,False,False,14,13,True,False,False,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-22914,unresolved,under1h,34,50,0,29,0,1.3823529411764706,17,4.176470588235294,0.26,8,2,50,3:true,13,0.12,early,4,1.0,False,1,1.0,1,1.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14999,resolved,under15min,59,65,16,61,0,1.1016949152542372,7,7.714285714285714,0.1076923076923077,11,2,81,13:true,5,0.36,mixed,16,1.0,False,2,1.4,5,5.0,True,0,False,False,25,23,True,False,False,"('localization',)",1,1.0,2,2,0,0,0,0
matplotlib__matplotlib-25287,unresolved,under15min,35,40,0,36,0,1.1428571428571428,6,4.5,0.15,14,1,40,24:pytest,3,0.27,early,4,1.22,True,1,1.0,4,4.0,True,1,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4356,resolved,under15min,39,43,1,42,0,1.1025641025641026,5,3.4,0.11627906976744186,5,2,44,14:python3,3,0.18,early,4,1.0,False,2,1.25,4,2.5,True,1,False,False,9,6,True,True,False,N/A,3,3.0,1,0,0,0,3,0
django__django-15280,unresolved,under1h,76,93,3,81,0,1.1842105263157894,19,8.578947368421053,0.1827956989247312,18,1,96,5:true,10,0.52,early,16,1.14,True,3,1.13,15,5.67,True,5,False,False,11,10,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-13513,unresolved,under1h,36,44,1,39,0,1.1944444444444444,10,7.4,0.18181818181818182,16,2,45,10:true,5,0.56,early,7,1.09,True,2,1.33,3,2.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21596,unresolved,under1h,26,26,0,26,0,1.0,1,2.0,0.038461538461538464,2,2,26,24:submit,2,0.22,early,2,1.0,False,1,1.0,2,2.0,False,0,False,False,10,9,True,False,False,N/A,1,1.0,1,1,0,0,0,0
matplotlib__matplotlib-26291,resolved,under1h,36,42,0,40,0,1.1666666666666667,7,4.285714285714286,0.16666666666666666,11,1,42,7:true,3,0.33,early,8,1.0,False,1,1.0,3,3.0,False,0,False,False,14,11,True,True,False,N/A,2,1.5,2,0,0,0,3,0
pytest-dev__pytest-5809,resolved,under15min,41,52,13,53,0,1.2439024390243902,23,10.869565217391305,0.21153846153846154,21,2,65,2:bash,4,0.17,early,3,1.12,True,3,1.5,6,3.0,True,1,False,False,3,2,False,False,False,N/A,1,1.0,1,0,0,0,1,0
pytest-dev__pytest-10081,resolved,under15min,100,119,0,115,0,1.18,22,7.2272727272727275,0.16806722689075632,14,2,119,2:pytest,11,0.09,early,7,1.0,False,1,1.0,1,1.0,False,0,False,False,50,47,True,True,True,N/A,1,1.0,3,0,0,0,3,0
django__django-15930,resolved,under15min,80,99,0,82,0,1.225,23,7.434782608695652,0.18181818181818182,27,2,99,8:true,9,0.14,early,12,1.0,False,1,1.0,1,1.0,False,0,False,False,18,18,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25747,unresolved,under1h,28,30,0,29,0,1.0714285714285714,3,7.333333333333333,0.1,16,2,30,0:pytest,2,0.29,early,4,1.12,True,1,1.0,3,3.0,True,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13033,resolved,under1h,51,69,0,54,0,1.3333333333333333,19,4.2631578947368425,0.2608695652173913,9,2,69,5:true,15,0.33,early,16,1.15,True,1,1.0,4,4.0,True,0,False,False,14,13,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-14672,resolved,under1h,42,60,3,42,0,1.3333333333333333,18,4.944444444444445,0.23333333333333334,12,2,63,7:true,11,0.2,early,5,1.09,True,2,1.2,5,3.5,True,1,False,False,9,7,True,True,True,N/A,2,2.0,1,0,0,0,2,0
django__django-11790,unresolved,under1h,31,36,1,33,0,1.1612903225806452,7,9.857142857142858,0.16666666666666666,19,1,37,17:python,3,0.27,early,4,1.11,True,2,1.33,3,2.0,True,0,False,False,13,12,True,False,False,N/A,1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-7889,resolved,under15min,67,86,3,68,0,1.2686567164179106,25,6.08,0.22093023255813954,18,2,89,21:true,13,0.25,mixed,15,1.05,True,3,2.0,2,1.33,True,0,False,False,24,19,True,False,True,"('localization',)",2,1.25,4,0,0,0,5,0
matplotlib__matplotlib-20826,unresolved,under1h,61,81,4,65,0,1.278688524590164,25,7.4,0.25925925925925924,20,1,85,8:true,12,0.28,early,14,1.15,True,3,2.0,3,2.0,True,0,False,False,25,23,True,False,False,"('localization',)",2,2.0,1,0,0,0,2,0
matplotlib__matplotlib-26113,resolved,under15min,44,66,0,49,0,1.4090909090909092,56,8.714285714285714,0.30303030303030304,18,1,66,8:true,10,0.15,early,5,1.0,False,1,1.0,3,3.0,False,1,False,False,15,12,True,False,True,"('localization',)",1,1.0,3,0,0,0,3,0
django__django-15561,resolved,under1h,35,42,0,35,0,1.2,8,4.5,0.19047619047619047,9,2,42,9:true,8,0.23,early,7,1.0,False,1,1.0,1,1.0,False,0,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11551,resolved,under1h,68,89,0,73,0,1.2941176470588236,24,5.25,0.23595505617977527,11,2,89,4:true,12,0.21,mixed,14,1.06,True,1,1.0,3,3.0,False,0,False,False,15,12,True,False,True,N/A,1,1.0,3,0,0,0,3,0
django__django-13837,unresolved,under4h,32,46,0,29,0,1.40625,15,3.533333333333333,0.30434782608695654,7,2,46,3:true,13,0.23,early,8,1.0,False,1,1.0,1,1.0,False,0,False,False,5,4,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
pytest-dev__pytest-5787,resolved,under4h,75,103,0,92,0,1.3733333333333333,73,10.493150684931507,0.2815533980582524,23,2,103,4:true,11,0.14,early,11,1.0,False,0,0.0,0,0.0,False,0,False,False,30,30,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22719,resolved,under15min,18,21,0,19,0,1.1666666666666667,4,7.5,0.19047619047619047,12,1,21,0:pytest,3,0.27,early,4,1.0,False,0,0.0,0,0.0,False,0,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1724,unresolved,under15min,48,53,9,52,0,1.1041666666666667,6,2.8333333333333335,0.11320754716981132,5,1,62,0:str_replace_editor: view,3,0.48,early,7,1.08,True,3,1.57,14,7.33,True,4,False,False,15,14,True,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
matplotlib__matplotlib-23299,unresolved,under1h,44,55,0,49,0,1.1818181818181819,9,6.666666666666667,0.21818181818181817,14,2,55,8:true,7,0.34,early,11,1.27,True,1,1.0,2,2.0,False,1,False,False,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13297,resolved,under15min,73,82,0,72,0,1.1232876712328768,12,10.5,0.12195121951219512,31,2,82,9:true,7,0.18,early,10,1.07,True,1,1.0,3,3.0,True,0,False,False,23,21,True,False,True,N/A,1,1.0,2,0,0,0,2,0
astropy__astropy-13453,resolved,under1h,49,58,0,55,0,1.163265306122449,10,9.1,0.1724137931034483,22,2,58,23:true,4,0.24,early,9,1.27,True,1,1.0,2,2.0,False,0,False,False,26,24,True,False,True,N/A,1,1.0,2,0,0,0,2,0
sphinx-doc__sphinx-7440,resolved,under15min,100,184,1,156,0,1.46,99,6.393939393939394,0.34782608695652173,19,1,185,15:true,21,0.42,middle,30,2.41,True,2,1.12,8,4.5,True,1,False,True,42,41,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-14053,resolved,under1h,22,26,4,27,0,1.1818181818181819,5,4.8,0.19230769230769232,8,2,30,0:pytest,4,0.26,early,4,1.0,False,3,2.5,2,1.67,True,0,False,False,7,6,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-15503,unresolved,under4h,66,73,0,67,0,1.106060606060606,8,5.375,0.1095890410958904,10,3,73,20:true,5,0.23,early,13,1.06,True,1,1.0,2,2.0,False,0,False,False,16,15,True,False,False,"('localization', 'validation', 'localization')",1,1.0,1,0,0,0,1,0
django__django-15731,resolved,under1h,34,40,0,39,0,1.1470588235294117,6,3.5,0.15,6,1,40,4:str_replace_editor: create,4,0.22,mixed,7,1.0,False,1,1.0,1,1.0,False,0,False,False,11,9,True,False,True,N/A,1,1.0,2,0,0,0,2,0
sphinx-doc__sphinx-10466,resolved,under1h,19,23,0,21,0,1.2105263157894737,5,3.8,0.21739130434782608,6,2,23,0:pytest,3,0.25,early,5,1.0,False,0,0.0,0,0.0,False,0,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13809,resolved,under1h,42,51,0,43,0,1.1904761904761905,9,3.888888888888889,0.19607843137254902,6,2,51,6:true,9,0.29,early,11,1.07,True,1,1.0,2,2.0,False,0,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-7233,resolved,under1h,29,30,0,30,0,1.0344827586206897,2,2.0,0.06666666666666667,2,2,30,1:str_replace_editor: view,2,0.39,early,7,1.09,True,1,1.0,4,4.0,True,0,False,False,10,9,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-15104,resolved,under15min,33,44,0,35,0,1.3333333333333333,13,3.076923076923077,0.2727272727272727,5,2,44,12:true,9,0.22,early,7,1.0,False,1,1.0,2,2.0,False,0,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15103,resolved,under1h,22,25,0,20,0,1.1363636363636365,4,4.25,0.16,5,3,25,4:true,4,0.35,early,4,1.0,False,1,1.0,3,3.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11133,resolved,under15min,33,33,1,32,0,1.0,1,5.0,0.030303030303030304,5,5,34,28:submit,2,0.29,early,7,1.0,False,2,1.5,2,1.5,True,0,False,False,11,9,True,False,False,"('localization',)",2,2.0,1,1,0,0,1,0
django__django-12774,resolved,under1h,48,57,0,49,0,1.1875,13,7.384615384615385,0.15789473684210525,12,2,57,5:true,7,0.26,mixed,13,1.07,True,0,0.0,0,0.0,False,0,False,False,19,18,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-13807,resolved,under15min,67,92,1,68,0,1.2985074626865671,24,5.166666666666667,0.25,16,2,93,5:true,17,0.14,early,8,1.08,True,2,1.25,4,2.5,False,0,False,False,23,21,True,False,True,N/A,1,1.0,2,0,0,0,2,0
django__django-12125,unresolved,under15min,91,127,10,97,0,1.3626373626373627,73,8.506849315068493,0.2283464566929134,24,2,137,10:true,13,0.15,early,9,1.12,True,4,1.75,4,2.0,True,0,False,False,34,28,True,True,False,"('localization',)",2,1.2,5,3,0,1,2,0
astropy__astropy-7166,resolved,under15min,38,52,3,44,0,1.3157894736842106,18,5.833333333333333,0.28846153846153844,10,1,55,0:pytest,7,0.13,early,3,1.0,False,2,1.5,2,2.0,True,0,False,True,17,15,True,True,True,N/A,1,1.0,2,0,0,0,2,0
matplotlib__matplotlib-21568,unresolved,under1h,32,42,9,39,0,1.25,9,4.222222222222222,0.2619047619047619,12,1,51,0:pytest,7,0.49,early,7,1.11,True,3,1.38,8,4.33,True,2,False,False,4,3,True,False,True,"('validation', 'localization')",1,1.0,1,0,0,0,1,0
django__django-15569,resolved,under15min,19,27,1,26,0,1.2105263157894737,5,2.6,0.3333333333333333,6,1,28,5:str_replace_editor: create,6,0.29,early,4,1.0,False,2,1.5,2,1.5,True,0,False,False,11,8,True,True,True,"('general',)",3,3.0,1,0,0,0,3,0
django__django-11532,unresolved,under1h,40,45,6,44,0,1.1,5,5.0,0.13333333333333333,15,1,51,8:str_replace_editor: str_replace,4,0.39,early,7,1.06,True,2,1.67,6,5.5,True,4,False,False,8,4,True,True,False,N/A,4,4.0,1,0,0,0,4,0
matplotlib__matplotlib-26342,resolved,under1h,55,73,0,68,0,1.3272727272727274,25,7.0,0.2465753424657534,16,1,73,0:pytest,9,0.28,early,9,1.24,True,1,1.0,6,6.0,True,1,False,False,28,24,True,True,False,"('localization',)",1,1.0,4,0,3,0,1,0
matplotlib__matplotlib-24627,resolved,under1h,66,83,0,68,0,1.2424242424242424,22,7.363636363636363,0.21686746987951808,20,1,83,5:true,13,0.37,mixed,18,1.11,True,1,1.0,4,4.0,False,1,False,False,21,20,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-10880,resolved,under15min,48,64,0,48,0,1.3333333333333333,25,6.52,0.234375,14,2,64,3:true,12,0.22,early,11,1.0,False,1,1.0,1,1.0,False,0,False,False,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15161,resolved,under1h,77,93,0,74,0,1.1948051948051948,17,6.588235294117647,0.17204301075268819,18,2,93,7:true,14,0.16,early,12,1.07,True,1,1.0,1,1.0,False,0,False,False,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11999,resolved,under1h,49,56,1,49,0,1.1428571428571428,8,6.25,0.14285714285714285,17,2,57,11:true,7,0.32,mixed,13,1.0,False,2,1.5,2,1.5,True,0,False,False,13,11,True,False,False,"('localization', 'general')",1,1.0,2,0,0,0,2,0
django__django-11964,resolved,under15min,77,88,4,89,0,1.1428571428571428,13,9.384615384615385,0.125,26,1,92,23:bash,7,0.08,early,2,1.0,False,3,1.75,4,2.33,True,1,False,False,21,16,True,True,False,N/A,5,5.0,1,0,0,0,5,0
