instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
pylint-dev__pylint-6528,unresolved,under1h,31,48,11,29,16,1.3548387096774193,14,4.214285714285714,0.22916666666666666,9,2,76,7:cd,7,0.27,early,2,1.0,False,4,2.88,5,3.0,False,6,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15499,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13398,unresolved,under4h,119,164,18,127,38,1.3025210084033614,37,3.675675675675676,0.22560975609756098,15,2,202,24:cd,38,0.26,mixed,10,1.0,False,3,2.9,9,4.33,False,9,False,False,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14580,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14182,unresolved,under1h,115,190,30,137,28,1.4608695652173913,57,3.8596491228070176,0.28421052631578947,16,2,239,16:cd,54,0.24,early,11,1.07,True,5,2.89,13,6.2,True,5,False,True,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-23413,unresolved,under1h,17,21,0,22,11,1.2352941176470589,5,2.4,0.23809523809523808,4,2,21,6:python,3,0.36,early,2,1.14,True,1,1.0,3,3.0,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7985,unresolved,under1h,31,42,4,31,17,1.2580645161290323,10,5.6,0.21428571428571427,12,2,55,6:cd,5,0.12,early,2,1.0,False,2,2.0,4,2.5,False,3,False,False,9,8,False,False,False,N/A,1,1.0,1,0,0,1,0,0
sympy__sympy-19783,unresolved,under1h,33,51,4,52,11,1.5151515151515151,22,3.272727272727273,0.37254901960784315,8,2,55,8:python,16,0.19,early,2,1.11,True,3,2.5,3,2.0,False,0,False,False,25,25,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8595,resolved,under15min,18,19,7,18,16,1.0555555555555556,2,2.0,0.05263157894736842,2,2,28,12:cd,2,0.45,early,2,1.0,False,4,3.2,3,2.0,False,3,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13590,resolved,under1h,57,79,5,58,23,1.3508771929824561,21,2.6666666666666665,0.26582278481012656,7,2,98,16:cd,22,0.29,early,5,1.0,False,3,2.5,2,1.67,True,0,False,False,18,18,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13109,resolved,under15min,98,165,9,106,28,1.5816326530612246,67,3.9402985074626864,0.34545454545454546,18,2,213,11:cd,54,0.22,early,8,1.06,True,4,2.1,6,3.25,True,5,False,False,38,38,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13124,unresolved,under1h,17,21,5,22,11,1.2352941176470589,5,2.2,0.23809523809523808,3,2,26,9:python,5,0.32,early,1,1.0,False,4,4.0,3,1.5,True,0,False,False,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13794,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7982,resolved,under15min,10,12,1,10,7,1.2,3,2.6666666666666665,0.25,4,1,16,0:cd,3,0.54,mixed,3,1.0,False,2,1.33,3,2.0,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12663,unresolved,under1h,113,170,27,125,34,1.407079646017699,52,5.326923076923077,0.2823529411764706,27,2,232,14:cd,46,0.42,early,18,1.06,True,3,2.39,19,9.33,True,6,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10356,unresolved,under4h,12,12,5,12,11,1.0,1,2.0,0.08333333333333333,2,2,18,10:submit,2,0.54,early,1,1.0,False,4,3.67,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15022,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14752,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22714,resolved,under15min,11,14,2,15,7,1.2727272727272727,4,3.0,0.2857142857142857,5,2,16,6:python3,4,0.27,early,2,1.33,True,2,2.0,3,2.0,True,0,False,False,3,2,False,False,False,N/A,1,1.0,1,0,1,0,0,0
astropy__astropy-14539,resolved,under1h,70,128,27,78,8,1.7142857142857142,52,2.519230769230769,0.390625,5,2,194,4:cd,50,0.33,early,27,1.02,True,4,3.0,5,3.0,True,2,False,True,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14995,resolved,under15min,51,86,9,56,15,1.5294117647058822,28,2.4642857142857144,0.3372093023255814,4,2,116,12:cd,31,0.2,early,5,1.0,False,4,2.8,4,2.25,True,2,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16801,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12682,unresolved,under1h,16,16,6,16,15,1.0,1,1.0,0.0625,1,1,23,15:submit,2,0.59,early,1,1.0,False,3,2.5,4,2.67,False,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25232,resolved,under15min,17,20,5,21,12,1.1764705882352942,4,2.5,0.2,4,2,25,9:python,4,0.29,early,2,1.0,False,4,3.67,2,1.5,False,1,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16662,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5631,unresolved,under1h,11,17,1,14,7,1.2727272727272727,4,2.75,0.23529411764705882,3,2,22,4:cd,4,0.11,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11211,resolved,under1h,90,149,14,103,25,1.511111111111111,48,2.9791666666666665,0.3087248322147651,13,2,195,12:cd,47,0.19,early,9,1.08,True,4,3.0,7,3.5,True,2,False,True,40,40,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11820,unresolved,under15min,111,189,27,132,26,1.4864864864864864,62,3.870967741935484,0.31216931216931215,12,2,251,15:cd,58,0.28,early,14,1.12,True,3,2.4,13,7.33,True,7,False,False,29,29,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25479,unresolved,under15min,13,13,5,13,12,1.0,1,2.0,0.07692307692307693,2,2,19,11:submit,2,0.5,early,1,1.0,False,3,3.0,3,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26208,unresolved,under15min,77,79,67,80,71,1.025974025974026,3,24.666666666666668,0.0379746835443038,65,1,204,4:str_replace_editor: view,2,0.9,mixed,3,1.03,True,5,3.97,60,14.0,True,3,False,False,5,3,False,True,False,N/A,2,2.0,1,2,0,0,0,0
django__django-12209,resolved,under15min,101,157,19,113,20,1.4455445544554455,81,5.296296296296297,0.29936305732484075,10,2,199,11:cd,33,0.25,early,12,1.08,True,3,2.31,15,7.0,True,4,False,False,41,41,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14508,resolved,under1h,82,144,6,91,11,1.6341463414634145,53,2.6226415094339623,0.3680555555555556,5,2,179,7:cd,54,0.12,early,9,1.13,True,4,3.67,3,1.75,True,0,False,True,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26466,unresolved,under1h,18,19,8,20,15,1.0555555555555556,2,2.5,0.10526315789473684,3,2,27,13:python,2,0.55,early,1,1.0,False,5,4.0,3,1.8,True,2,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8120,unresolved,under1h,14,18,3,13,9,1.2857142857142858,6,3.8333333333333335,0.2777777777777778,5,2,27,5:cd,3,0.26,early,2,1.0,False,2,2.0,3,2.0,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13091,unresolved,under1h,12,12,2,13,11,1.0,1,2.0,0.08333333333333333,2,2,14,10:submit,2,0.54,middle,2,1.0,False,2,1.67,3,2.5,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15629,unresolved,under4h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13031,unresolved,under1h,28,43,8,44,15,1.3928571428571428,12,2.0,0.32558139534883723,2,2,52,14:python,15,0.27,early,1,1.0,False,4,4.0,5,2.25,False,1,False,False,15,15,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22865,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16255,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14983,unresolved,under15min,30,200,11,201,24,1.2333333333333334,14,8.928571428571429,0.3,20,3,211,26:sed,57,0.23,early,32,2.88,True,3,2.03,39,14.0,True,0,False,True,150,119,True,True,False,"('localization',)",2,1.03,30,29,0,2,0,0
django__django-16631,unresolved,under4h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13343,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9258,unresolved,under15min,19,62,14,63,17,1.2105263157894737,7,7.571428571428571,0.11290322580645161,13,2,79,5:find,8,0.98,mixed,1,3.44,True,3,3.0,45,17.0,True,5,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4966,resolved,under1h,8,8,1,8,7,1.0,1,2.0,0.125,2,2,10,6:submit,2,0.22,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11880,resolved,under15min,69,101,9,73,24,1.4202898550724639,30,3.8333333333333335,0.297029702970297,20,2,126,7:cd,29,0.22,early,6,1.1,True,4,3.2,3,2.25,True,4,False,True,19,19,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19954,resolved,under15min,10,11,2,12,8,1.1,2,2.0,0.18181818181818182,2,2,13,6:python,2,0.33,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13344,unresolved,under4h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13512,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10999,unresolved,under15min,46,75,8,48,10,1.5434782608695652,26,2.6153846153846154,0.3333333333333333,5,2,97,6:cd,27,0.21,early,11,1.0,False,3,2.67,3,2.0,False,3,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12262,resolved,under1h,66,114,7,77,19,1.5606060606060606,38,2.8157894736842106,0.3333333333333333,7,2,143,13:cd,38,0.29,early,11,1.14,True,4,2.6,4,2.5,True,3,False,False,17,17,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12050,unresolved,under1h,58,394,1,201,7,1.8448275862068966,50,2.06,0.4873096446700508,5,2,756,3:cd,194,0.43,mixed,167,6.33,True,2,2.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24443,resolved,under1h,8,9,2,10,6,1.125,2,2.0,0.2222222222222222,2,2,11,4:python,2,0.5,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15599,unresolved,under1h,16,24,1,20,11,1.25,5,2.8,0.20833333333333334,3,2,30,8:cd,5,0.08,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16899,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-13989,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14534,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16263,unresolved,under4h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18211,unresolved,under1h,10,12,2,13,7,1.2,3,2.0,0.25,2,2,14,5:python,3,0.46,early,1,1.0,False,2,2.0,2,1.5,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16032,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14765,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13786,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20428,unresolved,under1h,26,35,5,36,18,1.3461538461538463,11,2.909090909090909,0.2571428571428571,6,2,40,12:python,4,0.58,early,3,1.31,True,2,2.0,6,4.5,True,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-6028,unresolved,under1h,13,13,6,13,12,1.0,1,2.0,0.07692307692307693,2,2,20,11:submit,2,0.5,early,1,1.0,False,3,2.75,3,2.33,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16493,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5262,resolved,under15min,16,28,2,19,6,1.5,9,2.7777777777777777,0.35714285714285715,5,2,40,2:cd,10,0.14,early,2,1.0,False,3,3.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14369,unresolved,under4h,67,116,4,74,13,1.6119402985074627,42,2.4523809523809526,0.3706896551724138,7,1,148,7:cd,43,0.12,early,6,1.0,False,2,2.0,4,3.0,False,2,False,False,11,9,True,True,False,N/A,2,2.0,1,2,0,0,0,0
django__django-14559,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13112,resolved,under15min,107,158,22,118,42,1.355140186915888,41,4.097560975609756,0.26582278481012656,13,2,199,29:cd,40,0.35,early,8,1.06,True,3,2.21,19,8.0,True,6,False,False,34,34,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11477,unresolved,under1h,104,179,23,113,16,1.6538461538461537,70,2.642857142857143,0.37988826815642457,7,2,250,9:cd,67,0.21,early,20,1.06,True,5,3.0,9,4.0,True,7,False,True,19,19,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14248,unresolved,under4h,32,33,15,34,27,1.03125,2,3.5,0.06060606060606061,5,2,48,23:python,2,0.56,early,3,1.0,False,4,3.67,7,4.0,False,3,False,False,7,5,False,False,True,"('localization',)",1,1.0,2,2,0,0,0,0
sphinx-doc__sphinx-9658,unresolved,under1h,12,12,8,13,11,1.0,1,1.0,0.08333333333333333,1,1,20,11:submit,2,0.69,mixed,1,1.0,False,4,3.4,3,2.25,False,3,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13977,unresolved,under1h,77,141,13,88,23,1.6103896103896105,57,2.9298245614035086,0.3404255319148936,10,2,196,14:cd,51,0.16,early,7,1.0,False,5,3.25,4,2.2,True,2,False,True,17,17,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14598,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22914,resolved,under1h,9,9,0,10,8,1.0,1,2.0,0.1111111111111111,2,2,9,7:submit,2,0.4,early,1,1.0,False,1,1.0,2,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14999,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24213,resolved,under1h,8,8,1,8,7,1.0,1,2.0,0.125,2,2,9,6:submit,2,0.22,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25287,resolved,under15min,17,23,2,17,7,1.3529411764705883,7,3.0,0.2608695652173913,5,2,29,3:cd,7,0.25,early,4,1.0,False,3,3.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4356,resolved,under15min,6,7,0,8,4,1.1666666666666667,2,2.0,0.2857142857142857,2,2,7,2:python,2,0.38,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15280,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9602,unresolved,under1h,47,227,15,201,23,1.446808510638298,38,5.868421052631579,0.7004405286343612,13,1,414,42:complex_command,139,0.11,early,6,1.24,True,3,2.38,10,5.33,False,11,False,True,147,147,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13513,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21596,unresolved,under1h,22,29,7,30,14,1.3181818181818181,8,1.875,0.27586206896551724,2,1,37,11:python,8,0.3,early,1,1.0,False,4,3.75,3,2.0,True,2,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26291,resolved,under1h,10,10,3,10,9,1.0,1,2.0,0.1,2,2,14,8:submit,2,0.36,early,1,1.0,False,3,3.0,2,1.33,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5809,resolved,under15min,13,27,1,23,9,1.6923076923076923,14,3.7857142857142856,0.2962962962962963,6,2,33,4:cd,5,0.07,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24539,unresolved,under15min,11,11,3,12,10,1.0,1,2.0,0.09090909090909091,2,2,14,9:submit,2,0.5,early,1,1.0,False,3,2.5,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10081,unresolved,under15min,16,20,4,17,10,1.25,5,3.0,0.2,6,2,27,7:cd,4,0.29,early,1,1.0,False,3,2.67,2,1.67,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15930,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14531,resolved,under1h,15,15,3,16,14,1.0,1,2.0,0.06666666666666667,2,2,18,13:submit,2,0.56,early,1,1.0,False,2,1.75,3,2.5,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25747,unresolved,under1h,19,22,6,23,13,1.1578947368421053,4,2.5,0.18181818181818182,3,2,30,10:python,4,0.35,early,1,1.0,False,3,2.8,4,2.33,True,0,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13033,resolved,under1h,99,150,19,110,32,1.3838383838383839,40,3.75,0.2733333333333333,26,2,187,6:cd,41,0.3,early,8,1.02,True,4,2.5,12,4.5,True,4,False,False,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14672,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11790,unresolved,under1h,124,226,7,135,8,1.7096774193548387,90,2.5,0.39823008849557523,5,2,292,4:cd,90,0.26,early,39,1.02,True,4,2.2,6,3.25,True,3,False,True,28,28,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7889,resolved,under15min,22,22,2,18,18,1.0,1,8.0,0.045454545454545456,8,8,29,11:make,2,0.13,early,2,1.0,False,2,2.0,2,1.5,False,0,False,False,9,8,False,False,False,"('localization', 'general')",1,1.0,1,1,0,0,0,0
matplotlib__matplotlib-20826,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26113,resolved,under15min,10,10,2,10,9,1.0,1,2.0,0.1,2,2,13,8:submit,2,0.36,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15561,unresolved,under1h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11551,resolved,under1h,86,145,5,106,24,1.4767441860465116,51,4.215686274509804,0.2896551724137931,14,2,165,11:cd,39,0.34,early,15,1.17,True,4,2.71,5,2.75,True,2,False,False,10,9,True,False,False,"('validation', 'localization', 'validation', 'general')",1,1.0,1,0,1,0,0,0
django__django-13837,unresolved,under4h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5787,unresolved,under4h,46,86,11,63,24,1.391304347826087,19,3.473684210526316,0.27906976744186046,7,2,116,19:cd,22,0.15,early,3,1.0,False,4,3.33,7,3.0,False,5,False,False,8,8,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22719,unresolved,under15min,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1724,resolved,under15min,21,33,4,27,10,1.2857142857142858,7,3.4285714285714284,0.21212121212121213,4,2,44,7:cd,7,0.15,early,2,1.0,False,3,2.33,3,1.67,False,0,False,False,11,11,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23299,unresolved,under1h,15,15,7,16,14,1.0,1,2.0,0.06666666666666667,2,2,22,13:submit,2,0.62,early,1,1.0,False,4,3.4,4,2.0,False,3,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13297,resolved,under15min,87,144,14,96,21,1.5977011494252873,57,3.0,0.3611111111111111,10,2,183,12:cd,49,0.3,early,16,1.16,True,5,3.17,6,4.4,True,4,False,True,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13453,resolved,under1h,82,119,22,90,28,1.353658536585366,30,3.8,0.24369747899159663,16,2,161,18:cd,30,0.35,early,6,1.02,True,5,2.53,12,4.4,True,4,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7440,unresolved,under15min,74,211,47,201,59,1.1216216216216217,11,5.818181818181818,0.6161137440758294,15,1,430,72:str_replace_editor: view,120,0.94,mixed,11,2.88,True,3,2.59,120,62.67,True,15,False,True,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
