instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
matplotlib__matplotlib-23476,unresolved,under15min,11,13,4,14,9,1.090909091,2,5,0.1538461538,8,2,17,1:python,2,0.57,early,1,1,FALSE,3,2.33,3,1.67,FALSE,2,FALSE,TRUE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
matplotlib__matplotlib-24149,unresolved,under15min,10,12,1,12,7,1.2,3,3,0.25,5,2,13,1:python,3,0.38,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
matplotlib__matplotlib-24177,unresolved,under15min,13,16,4,17,9,1.230769231,4,1.75,0.25,2,1,20,7:python,4,0.35,early,1,1,FALSE,5,5,1,1,TRUE,0,FALSE,FALSE,4,4,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
matplotlib__matplotlib-24570,resolved,under15min,9,9,4,10,8,1,1,1,0.1111111111,1,1,13,8:submit,2,0.5,early,1,1,FALSE,4,4,2,1.25,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
matplotlib__matplotlib-25122,resolved,under15min,18,25,4,26,8,1.333333333,7,2.428571429,0.28,3,2,29,6:python,7,0.19,early,3,1,FALSE,4,3.5,2,1.25,TRUE,0,FALSE,TRUE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
matplotlib__matplotlib-25287,resolved,under15min,20,22,9,23,15,1.1,3,6,0.1363636364,10,3,31,2:python,2,0.65,middle,1,1.07,TRUE,4,3.67,5,2.5,TRUE,0,FALSE,TRUE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
matplotlib__matplotlib-25311,unresolved,under15min,20,26,6,25,16,1.3,7,5.142857143,0.2307692308,15,2,32,1:python,3,0.67,early,3,1.29,TRUE,5,4,2,1.6,TRUE,0,FALSE,TRUE,2,1,FALSE,FALSE,FALSE,"('localization',)",1,1,1,1,0,0,0,0
matplotlib__matplotlib-25332,unresolved,under15min,28,32,13,32,16,1.142857143,5,5.8,0.15625,10,2,45,1:python,5,0.55,early,4,1,FALSE,5,4,7,2.8,TRUE,0,FALSE,FALSE,7,7,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
matplotlib__matplotlib-25479,unresolved,under15min,21,29,5,30,7,1.380952381,9,2.666666667,0.3103448276,5,2,34,3:python,9,0.27,early,3,1,FALSE,3,3,4,2,FALSE,0,FALSE,FALSE,9,7,FALSE,FALSE,FALSE,"('localization',)",1,1,2,0,2,0,0,0
matplotlib__matplotlib-26113,resolved,under15min,11,13,3,14,9,1.090909091,2,5,0.1538461538,8,2,16,1:python,2,0.57,early,1,1,FALSE,2,2,3,2,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
matplotlib__matplotlib-26208,unresolved,under15min,40,91,16,92,22,1.325,15,4.733333333,0.5164835165,13,1,107,38:str_replace_editor: str_replace,36,0.26,early,7,1.14,TRUE,5,4.23,11,4,TRUE,0,FALSE,FALSE,56,14,TRUE,TRUE,FALSE,"('localization',)",37,10.5,4,5,37,0,0,0
pallets__flask-5014,resolved,under15min,11,12,3,13,8,1.090909091,2,3,0.1666666667,3,3,15,4:python,2,0.46,early,1,1,FALSE,4,4,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
psf__requests-1142,resolved,under15min,23,25,12,24,19,1.043478261,2,7,0.08,12,2,37,8:cd,2,0.5,mixed,3,1,FALSE,4,2.78,7,3.25,FALSE,6,FALSE,TRUE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
psf__requests-1724,unresolved,under15min,12,17,1,15,8,1.166666667,3,3.333333333,0.1764705882,4,3,18,4:cd,3,0.11,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,3,3,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
psf__requests-1766,unresolved,under15min,11,14,1,15,7,1.272727273,4,2,0.2857142857,2,2,15,4:python,4,0.13,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
psf__requests-1921,unresolved,under15min,10,11,2,12,7,1.1,2,3,0.1818181818,3,3,13,3:python,2,0.42,early,1,1,FALSE,2,2,2,1.5,FALSE,1,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
psf__requests-2317,unresolved,under15min,14,17,2,18,9,1.214285714,4,2.5,0.2352941176,3,2,19,5:python,4,0.33,early,1,1,FALSE,2,1.67,2,2,TRUE,0,FALSE,FALSE,4,4,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
psf__requests-5414,unresolved,under15min,14,18,3,18,6,1.285714286,5,3,0.2777777778,4,2,21,1:python,5,0.37,early,3,1,FALSE,2,2,3,2.5,FALSE,0,FALSE,FALSE,4,4,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
pydata__xarray-4075,resolved,under15min,10,12,2,11,8,1.1,2,3.5,0.1666666667,5,2,14,1:python,2,0.38,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
pydata__xarray-4094,unresolved,under15min,44,52,6,53,33,1.181818182,10,7.4,0.1730769231,27,2,58,7:python,8,0.25,early,2,1,FALSE,4,3.67,3,1.75,TRUE,1,FALSE,FALSE,29,29,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
pydata__xarray-4356,resolved,under15min,8,9,0,10,6,1.125,2,2.5,0.2222222222,3,2,9,2:python,2,0.3,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
pydata__xarray-4629,resolved,under15min,10,11,2,12,8,1.1,2,4,0.1818181818,5,3,13,1:python,2,0.42,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
pydata__xarray-6461,resolved,under15min,9,14,0,15,4,1.444444444,5,2.2,0.3571428571,3,2,14,1:python,5,0.33,early,1,1.25,TRUE,1,1,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
pylint-dev__pylint-4970,unresolved,under15min,15,18,7,17,12,1.066666667,2,5,0.1111111111,8,2,25,5:cd,2,0.47,middle,2,1,FALSE,4,4,5,2,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
pylint-dev__pylint-6903,resolved,under15min,11,21,0,15,7,1.454545455,7,3.571428571,0.3333333333,6,2,21,2:python3,5,0.05,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,9,9,TRUE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
pylint-dev__pylint-7277,unresolved,under15min,15,26,0,20,7,1.4,7,3.285714286,0.2692307692,4,3,26,4:cd,7,0.04,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,3,2,FALSE,FALSE,FALSE,N/A,1,1,1,0,0,1,0,0
pytest-dev__pytest-10081,unresolved,under15min,11,16,2,13,7,1.272727273,4,2.25,0.25,3,2,18,4:cd,4,0.18,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
pytest-dev__pytest-5262,resolved,under15min,12,12,3,13,11,1,1,3,0.08333333333,3,3,15,9:submit,2,0.31,early,1,1,FALSE,4,4,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
pytest-dev__pytest-5809,resolved,under15min,7,9,0,10,4,1.285714286,3,2,0.3333333333,2,2,9,2:python,3,0.3,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
pytest-dev__pytest-6202,resolved,under15min,8,9,1,9,7,1,1,2,0.1111111111,2,2,10,6:think,2,0.2,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
pytest-dev__pytest-7205,resolved,under15min,9,11,0,10,7,1.111111111,2,2.5,0.1818181818,3,2,11,4:cd,2,0.08,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,3,3,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
pytest-dev__pytest-7432,unresolved,under15min,8,12,0,10,5,1.25,3,2.333333333,0.1666666667,3,2,12,2:cd,3,0.31,early,3,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
pytest-dev__pytest-7521,resolved,under15min,13,13,5,13,12,1,1,2,0.07692307692,2,2,18,11:submit,2,0.43,early,1,1,FALSE,3,3,4,2,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
pytest-dev__pytest-7982,resolved,under15min,10,11,5,12,9,1,1,2,0.09090909091,2,2,16,8:think,2,0.58,early,1,1,FALSE,4,3.33,3,1.5,FALSE,2,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-11310,resolved,under15min,10,12,2,13,7,1.1,2,4,0.1666666667,6,2,14,2:python,2,0.54,early,1,1,FALSE,2,2,2,1.5,TRUE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-12585,resolved,under15min,10,10,2,11,9,1,1,3,0.1,3,3,12,7:submit,2,0.27,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-13135,unresolved,under15min,7,9,0,9,5,1.142857143,2,3,0.2222222222,3,3,9,1:python,2,0.3,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-13142,unresolved,under15min,16,19,5,20,13,1.1875,4,4,0.2105263158,11,1,24,1:python,4,0.55,early,1,1,FALSE,3,2.2,3,2.67,TRUE,2,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-13328,unresolved,under15min,7,8,0,8,5,1.142857143,2,2.5,0.25,3,2,8,1:python,2,0.33,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-13439,resolved,under15min,10,11,2,11,6,1.1,2,3,0.1818181818,4,2,13,3:python,2,0.42,early,2,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,2,1,FALSE,FALSE,FALSE,"('localization',)",1,1,1,1,0,0,0,0
scikit-learn__scikit-learn-13496,resolved,under15min,9,10,4,11,8,1,1,2,0.1,2,2,14,7:think,2,0.45,early,1,1,FALSE,4,4,2,1.25,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-13779,resolved,under15min,11,12,4,12,10,1,1,2,0.08333333333,2,2,16,9:think,2,0.38,early,1,1,FALSE,4,4,2,1.25,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-14141,resolved,under15min,8,10,3,11,6,1.125,2,4,0.2,6,2,13,1:think,3,0.36,early,2,1,FALSE,2,2,3,2,FALSE,2,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-14496,resolved,under15min,11,11,2,12,10,1,1,3,0.09090909091,3,3,13,8:submit,2,0.25,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,2,1,FALSE,FALSE,FALSE,N/A,1,1,1,0,0,1,0,0
scikit-learn__scikit-learn-14983,unresolved,under15min,16,16,6,17,15,1,1,2,0.0625,2,2,22,14:submit,2,0.59,early,1,1,FALSE,4,4,4,1.75,TRUE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-25232,unresolved,under15min,10,11,4,12,9,1,1,2,0.09090909091,2,2,15,8:think,2,0.42,early,1,1,FALSE,4,4,2,1.25,FALSE,0,FALSE,FALSE,3,3,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
scikit-learn__scikit-learn-25973,unresolved,under15min,10,14,0,14,5,1.3,4,2.75,0.2857142857,4,2,14,1:python,4,0.2,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-10323,resolved,under15min,12,14,3,15,9,1.166666667,3,2.333333333,0.2142857143,3,2,17,6:python,3,0.27,early,1,1,FALSE,4,4,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-10435,unresolved,under15min,7,8,2,9,6,1,1,2,0.125,2,2,10,5:think,2,0.33,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-10449,unresolved,under15min,7,7,2,8,6,1,1,2,0.1428571429,2,2,9,5:submit,2,0.38,early,1,1,FALSE,2,2,2,1.5,FALSE,1,FALSE,TRUE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-7440,unresolved,under15min,8,9,1,8,7,1,1,2,0.1111111111,2,2,10,6:think,2,0.3,early,1,1,FALSE,2,2,1,1,FALSE,1,FALSE,FALSE,0,0,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-7454,unresolved,under15min,15,22,5,23,8,1.266666667,5,3.2,0.3636363636,5,1,27,4:complex_command,5,0.35,early,2,1,FALSE,3,2.75,3,2,TRUE,1,FALSE,FALSE,4,4,TRUE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-7462,unresolved,under15min,15,21,0,17,9,1.2,4,4,0.1904761905,6,2,21,2:cd,4,0.14,middle,3,1,FALSE,1,1,2,2,FALSE,1,FALSE,FALSE,4,4,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-7889,resolved,under15min,9,10,2,10,8,1,1,2,0.1,2,2,12,7:think,2,0.27,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-7910,unresolved,under15min,14,16,4,17,10,1.142857143,3,4,0.1875,7,2,20,2:python,3,0.59,early,1,1.11,TRUE,5,5,1,1,TRUE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-8269,unresolved,under15min,19,24,5,16,16,1.210526316,8,6.625,0.2083333333,9,4,29,10:make,3,0.24,early,2,1,FALSE,3,2.67,3,2,FALSE,2,FALSE,TRUE,5,5,TRUE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-8459,unresolved,under15min,27,49,7,38,12,1.333333333,10,3.9,0.2244897959,8,1,56,6:cd,10,0.24,early,6,1.2,TRUE,5,2.75,4,1.6,TRUE,0,FALSE,FALSE,14,11,FALSE,TRUE,FALSE,N/A,3,3,1,3,0,0,0,0
sphinx-doc__sphinx-8475,resolved,under15min,10,10,2,11,9,1,1,2,0.1,2,2,12,8:submit,2,0.27,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-8595,resolved,under15min,10,11,2,12,9,1.1,2,5.5,0.1818181818,6,5,13,0:think,2,0.25,middle,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,4,4,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-8621,unresolved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sphinx-doc__sphinx-8721,resolved,under15min,5,6,1,7,4,1,1,2,0.1666666667,2,2,7,3:think,2,0.29,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-9230,unresolved,under15min,17,64,15,65,16,1.058823529,2,3.5,0.25,4,3,79,12:str_replace_editor: view,17,0.98,mixed,1,4,TRUE,5,3.07,56,12.8,TRUE,5,FALSE,FALSE,0,0,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-9258,unresolved,under15min,14,16,8,17,12,1.071428571,2,2,0.125,2,2,24,9:python,2,0.76,mixed,1,1.08,TRUE,5,3.2,3,1.8,TRUE,4,FALSE,TRUE,0,0,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-9281,unresolved,under15min,16,19,2,15,12,1.1875,4,2.25,0.2105263158,3,2,21,6:python,3,0.15,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,3,3,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-9320,resolved,under15min,30,38,6,24,22,1.166666667,6,6.666666667,0.1578947368,10,2,44,5:cd,3,0.36,mixed,6,1.27,TRUE,4,3.2,3,2,TRUE,0,FALSE,FALSE,5,5,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-9367,resolved,under15min,12,13,2,14,10,1.083333333,2,2.5,0.1538461538,3,2,15,4:python,2,0.36,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-9591,unresolved,under15min,25,36,6,26,15,1.28,11,4.636363636,0.25,8,1,42,3:make,5,0.24,middle,5,1.12,TRUE,4,2.4,5,2,FALSE,1,FALSE,FALSE,6,6,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-9698,resolved,under15min,6,7,2,8,5,1,1,2,0.1428571429,2,2,9,4:think,2,0.38,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-9711,resolved,under15min,6,5,1,6,5,0.8333333333,0,0,0,0,0,6,0:str_replace_editor: view,1,0.67,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-12096,resolved,under15min,12,14,3,13,10,1.083333333,2,2.5,0.1428571429,3,2,17,6:cd,2,0.27,early,1,1,FALSE,4,4,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-12481,unresolved,under15min,29,88,7,89,16,1.310344828,10,3.1,0.3977272727,9,2,95,20:python,32,0.19,early,2,1.06,TRUE,5,4.5,3,1.6,TRUE,0,FALSE,FALSE,34,34,TRUE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-13372,resolved,under15min,12,16,1,14,8,1.166666667,3,3.333333333,0.1875,4,3,17,3:cd,3,0.41,early,3,1.17,TRUE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-13480,resolved,under15min,8,8,1,9,7,1,1,2,0.125,2,2,9,6:submit,2,0.22,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-14711,resolved,under15min,7,8,0,8,5,1.142857143,2,2.5,0.25,3,2,8,1:python,2,0.33,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-15017,unresolved,under15min,8,10,2,11,6,1.125,2,2,0.2,2,2,12,4:python,2,0.45,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-15345,unresolved,under15min,12,18,2,19,6,1.416666667,6,2,0.3333333333,2,2,20,4:python,6,0.26,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,3,3,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-15809,unresolved,under15min,26,27,10,28,25,1,1,3,0.03703703704,3,3,37,23:think,2,0.71,mixed,1,1,FALSE,5,2.57,6,2.2,TRUE,2,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-15875,unresolved,under15min,20,28,5,24,13,1.2,5,3.2,0.1428571429,5,2,33,9:cd,5,0.34,early,3,1,FALSE,4,3.33,3,1.5,FALSE,2,FALSE,FALSE,4,4,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-16450,resolved,under15min,13,14,6,15,12,1,1,3,0.07142857143,3,3,20,10:think,2,0.47,early,1,1,FALSE,4,3.33,3,1.75,FALSE,2,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-16766,resolved,under15min,11,13,1,14,9,1.090909091,2,4,0.1538461538,6,2,14,1:python,2,0.43,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-16886,resolved,under15min,14,17,4,15,10,1.142857143,3,2.333333333,0.1764705882,3,2,21,6:python,3,0.39,early,1,1,FALSE,4,3,2,1.25,FALSE,1,FALSE,TRUE,2,1,FALSE,FALSE,FALSE,N/A,1,1,1,1,0,0,0,0
sympy__sympy-17139,resolved,under15min,12,14,4,13,9,1.083333333,2,2.5,0.1428571429,3,2,18,5:python,2,0.47,early,1,1,FALSE,4,3,2,1.25,FALSE,1,FALSE,TRUE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-17655,unresolved,under15min,10,12,1,13,7,1.2,3,3,0.25,4,2,13,1:python,3,0.31,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-18189,unresolved,under15min,14,40,4,41,8,1.357142857,6,2,0.675,3,1,44,11:str_replace_editor: str_replace,23,0.17,early,2,1,FALSE,5,5,1,1,TRUE,0,FALSE,TRUE,28,4,TRUE,TRUE,FALSE,N/A,23,12,2,1,23,0,0,0
sympy__sympy-18763,resolved,under15min,15,17,3,18,12,1.133333333,3,2,0.1764705882,2,2,20,7:python,3,0.28,early,1,1,FALSE,4,4,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-19495,unresolved,under15min,18,145,4,146,7,1.555555556,11,2.272727273,0.4827586207,4,1,149,4:python,68,0.1,early,2,1.36,TRUE,4,3.5,2,1.25,FALSE,1,FALSE,FALSE,65,64,TRUE,FALSE,FALSE,N/A,1,1,1,0,1,0,0,0
sympy__sympy-19637,resolved,under15min,8,8,1,9,7,1,1,2,0.125,2,2,9,6:submit,2,0.22,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-19954,resolved,under15min,7,8,0,8,5,1.142857143,2,2.5,0.25,3,2,8,1:python,2,0.33,early,1,1,FALSE,1,1,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-20916,unresolved,under15min,15,26,4,21,7,1.333333333,6,3.333333333,0.2307692308,5,2,30,3:cd,6,0.33,early,4,1.12,TRUE,4,3.5,2,1.25,FALSE,1,FALSE,FALSE,3,3,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-21847,resolved,under15min,15,17,5,18,12,1.066666667,2,2.5,0.1176470588,3,2,22,6:python,2,0.39,early,1,1,FALSE,4,4,3,1.5,TRUE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-22714,resolved,under15min,11,12,1,13,9,1.090909091,2,4,0.1666666667,4,4,13,1:python,2,0.31,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-23534,unresolved,under15min,23,66,7,67,8,1.47826087,12,2.833333333,0.303030303,3,2,73,5:python,21,0.37,mixed,20,2.5,TRUE,4,4,19,5.75,TRUE,1,FALSE,FALSE,21,21,TRUE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-24539,resolved,under15min,9,10,1,11,7,1.111111111,2,2,0.2,2,2,11,4:python,2,0.18,early,1,1,FALSE,2,2,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
sympy__sympy-24562,unresolved,under15min,13,15,2,16,10,1.153846154,3,3.666666667,0.2,7,2,17,1:python,3,0.44,early,1,1,FALSE,2,2,2,1.5,TRUE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
astropy__astropy-12907,resolved,under1h,10,11,2,12,8,1.1,2,2.5,0.1818181818,3,2,13,4:python,2,0.42,early,1,1,FALSE,3,3,1,1,FALSE,0,FALSE,FALSE,1,1,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
astropy__astropy-13033,unresolved,under1h,9,11,0,10,6,1.222222222,3,2.666666667,0.2727272727,3,2,11,1:python,3,0.42,early,1,1.25,TRUE,1,1,1,1,FALSE,0,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
astropy__astropy-13236,unresolved,under1h,13,15,3,16,11,1.076923077,2,2.5,0.1333333333,3,2,18,8:python,2,0.38,early,1,1,FALSE,3,3,2,1.33,FALSE,1,FALSE,FALSE,2,2,FALSE,FALSE,FALSE,N/A,0,0,0,0,0,0,0,0
