instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
django__django-14170,unresolved,under1h,6,7,2,8,5,1.0,1,2.0,0.14285714285714285,2,2,9,4:think,2,0.38,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-12273,unresolved,under1h,25,31,19,32,16,1.2,6,4.333333333333333,0.1935483870967742,11,1,50,14:think,6,0.75,mixed,4,1.04,True,3,2.64,11,7.0,False,12,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13158,unresolved,under1h,5,7,1,8,3,1.2,2,2.5,0.2857142857142857,3,2,8,1:think,3,0.25,early,2,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13964,unresolved,under1h,21,31,15,32,9,1.380952380952381,10,3.5,0.2903225806451613,6,1,46,3:think,10,0.62,mixed,7,1.05,True,4,3.0,13,4.25,False,13,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-15976,unresolved,under1h,9,10,3,10,8,1.1111111111111112,2,4.5,0.2,5,4,13,4:think,2,0.27,early,1,1.0,False,3,3.0,1,1.0,False,1,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
astropy__astropy-7606,unresolved,under1h,8,11,4,12,6,1.25,3,2.3333333333333335,0.2727272727272727,4,1,15,3:think,4,0.42,early,2,1.0,False,4,4.0,2,1.25,True,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-14122,unresolved,under1h,5,8,1,9,3,1.4,3,2.0,0.375,3,1,9,1:think,4,0.22,early,2,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13195,unresolved,under1h,6,9,2,10,4,1.3333333333333333,3,2.3333333333333335,0.3333333333333333,4,1,11,1:think,4,0.3,middle,2,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-16792,unresolved,under1h,6,8,2,9,5,1.1666666666666667,2,1.5,0.25,2,1,10,4:think,3,0.33,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-14140,resolved,under1h,4,5,0,6,2,1.25,2,1.5,0.4,2,1,5,1:think,2,0.17,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-11848,resolved,under1h,6,8,2,9,5,1.1666666666666667,2,3.5,0.25,5,2,10,0:think,3,0.33,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-11087,unresolved,under1h,4,6,1,7,3,1.25,2,1.5,0.3333333333333333,2,1,7,2:think,3,0.29,early,1,1.0,False,2,2.0,1,1.0,False,1,False,True,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-16256,unresolved,under1h,14,17,4,18,11,1.1428571428571428,3,4.666666666666667,0.17647058823529413,10,2,21,2:think,4,0.28,early,4,1.0,False,2,2.0,4,2.5,True,0,False,False,7,7,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-15278,unresolved,under1h,9,11,5,12,7,1.1111111111111112,2,4.0,0.18181818181818182,6,2,16,2:think,3,0.5,early,2,1.0,False,4,2.67,3,1.5,False,2,False,True,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
astropy__astropy-14365,unresolved,under1h,9,10,6,11,8,1.0,1,2.0,0.1,2,2,16,7:think,2,0.55,early,1,1.0,False,5,5.0,2,1.2,True,0,False,True,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
pylint-dev__pylint-7080,unresolved,under1h,4,5,0,6,3,1.0,1,2.0,0.2,2,2,5,2:think,2,0.17,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-16454,resolved,under1h,5,6,1,7,4,1.0,1,2.0,0.16666666666666666,2,2,7,3:think,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13925,unresolved,under1h,13,18,3,19,10,1.3076923076923077,5,3.8,0.2777777777777778,9,1,21,3:think,5,0.63,middle,3,1.09,True,3,2.5,2,1.67,False,2,False,True,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-16661,unresolved,under1h,6,9,2,10,4,1.3333333333333333,3,1.6666666666666667,0.3333333333333333,2,1,11,3:think,4,0.3,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13121,unresolved,under1h,5,7,1,8,4,1.2,2,1.5,0.2857142857142857,2,1,8,3:think,3,0.25,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
pylint-dev__pylint-4661,unresolved,under1h,21,24,16,25,19,1.0952380952380953,3,5.0,0.125,12,1,40,8:think,4,0.72,mixed,2,1.0,False,4,3.33,6,4.25,False,6,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-12858,unresolved,under1h,9,15,1,15,6,1.5555555555555556,6,2.3333333333333335,0.3333333333333333,4,1,16,3:think,6,0.5,early,4,1.14,True,2,2.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-14155,unresolved,under1h,7,9,2,10,5,1.1428571428571428,2,2.0,0.2222222222222222,2,2,11,4:think,3,0.3,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-21930,unresolved,under1h,7,9,3,10,5,1.1428571428571428,2,2.5,0.2222222222222222,3,2,12,3:think,3,0.4,early,2,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-7757,unresolved,under1h,10,14,6,15,7,1.3,4,3.0,0.2857142857142857,5,1,20,1:think,5,0.47,early,3,1.0,False,3,3.0,4,2.33,False,1,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-14500,resolved,under1h,7,8,3,9,6,1.0,1,2.0,0.125,2,2,11,5:think,2,0.44,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13346,unresolved,under1h,3,4,1,5,2,1.3333333333333333,2,1.5,0.5,2,1,5,1:think,3,0.4,early,2,1.0,False,2,2.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-14351,unresolved,under1h,6,8,1,9,4,1.1666666666666667,2,2.0,0.25,2,2,9,3:think,3,0.33,early,1,1.0,False,2,1.5,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-16667,unresolved,under1h,9,13,3,14,4,1.4444444444444444,5,2.0,0.38461538461538464,3,1,16,2:think,5,0.36,early,3,1.0,False,2,2.0,3,2.0,True,0,False,False,2,2,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-13315,unresolved,under1h,6,9,2,10,4,1.3333333333333333,3,2.6666666666666665,0.3333333333333333,4,2,11,0:think,4,0.3,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
pylint-dev__pylint-4604,unresolved,under1h,20,24,16,25,14,1.15,4,5.5,0.16666666666666666,8,2,40,1:think,5,0.68,mixed,4,1.0,False,4,4.0,13,4.25,True,1,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
matplotlib__matplotlib-14623,unresolved,under1h,12,15,6,16,10,1.1666666666666667,3,2.0,0.2,3,1,21,8:think,4,0.44,early,3,1.0,False,4,4.0,3,1.75,False,1,False,False,3,2,False,False,False,"('general', 'localization')",1,1,1,1,0,0,0,0
sympy__sympy-22456,resolved,under1h,12,14,7,15,10,1.0833333333333333,2,2.0,0.14285714285714285,2,2,21,9:think,3,0.53,early,1,1.0,False,4,4.0,5,2.0,True,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-11734,unresolved,under1h,9,12,2,13,6,1.2222222222222223,3,3.3333333333333335,0.25,4,2,14,1:think,4,0.46,early,3,1.0,False,2,2.0,2,1.5,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-15732,unresolved,under1h,5,5,3,6,4,1.0,1,2.0,0.2,2,2,8,3:think,2,0.67,early,2,1.0,False,4,4.0,1,1.0,False,1,False,True,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-8265,unresolved,under1h,5,8,1,9,2,1.4,3,2.0,0.375,2,2,9,1:think,4,0.33,early,3,1.0,False,2,2.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-15554,unresolved,under1h,8,10,6,11,7,1.0,1,1.0,0.3,1,1,16,7:think,4,0.64,middle,1,1.0,False,4,3.67,3,1.75,False,3,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-13974,unresolved,under1h,6,8,2,9,4,1.1666666666666667,2,2.0,0.25,2,2,10,3:think,3,0.33,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sphinx-doc__sphinx-8056,unresolved,under1h,8,10,4,11,6,1.125,2,2.5,0.2,3,2,14,4:think,3,0.45,early,2,1.0,False,4,4.0,2,1.25,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-12143,resolved,under1h,8,10,2,11,6,1.125,2,2.5,0.2,3,2,12,4:think,3,0.45,early,2,1.0,False,2,2.0,2,1.5,False,1,False,True,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
sympy__sympy-17318,unresolved,under1h,9,14,7,15,5,1.5555555555555556,6,2.3333333333333335,0.42857142857142855,4,1,21,0:think,6,0.6,mixed,4,1.12,True,4,3.0,4,2.25,True,2,False,True,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-16315,unresolved,under1h,14,16,10,17,11,1.1428571428571428,3,4.666666666666667,0.1875,8,1,26,1:think,3,0.65,mixed,3,1.0,False,3,2.88,7,3.67,True,2,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
matplotlib__matplotlib-20488,unresolved,under1h,4,3,1,4,3,0.75,0,0.0,0.0,0,0,4,0:str_replace_editor: view,1,0.75,mixed,1,1.0,False,2,2.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
psf__requests-2931,unresolved,under1h,6,7,2,8,5,1.0,1,2.0,0.14285714285714285,2,2,9,4:think,2,0.38,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-15563,unresolved,under1h,3,3,1,4,2,1.0,1,2.0,0.3333333333333333,2,2,4,1:think,2,0.5,early,2,1.0,False,2,2.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0,0,0,0,0,0,0
django__django-11333,unresolved,under1h,6,7,2,8,5,1.0,1,2.0,0.14285714285714285,2,2,9,4:think,2,0.38,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0,0,0,0,0,0,0
