instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
sphinx-doc__sphinx-7748,unsubmitted,under1h,113,160,2,131,48,1.3097345132743363,337,16.154302670623146,0.275,37,1,162,44:pytest,12,0.17,early,15,1.17,True,2,1.2,10,6.0,True,2,False,False,44,40,True,True,True,N/A,3,2.0,2,0,0,0,4,0
django__django-14376,unresolved,under15min,33,34,4,32,32,1.0303030303030303,2,4.5,0.058823529411764705,8,1,38,0:str_replace_editor: view,2,0.46,early,7,1.07,True,3,1.29,7,3.0,True,3,False,False,4,2,False,False,False,N/A,2,2.0,1,0,0,0,2,0
django__django-11099,unsubmitted,under15min,25,30,2,26,17,1.2,7,4.857142857142857,0.2,9,2,32,5:true,3,0.29,early,3,1.12,True,2,1.5,4,3.0,True,0,False,False,6,4,True,True,False,N/A,2,2.0,1,0,0,0,2,0
django__django-14349,unsubmitted,under1h,9,8,0,9,8,0.8888888888888888,0,0.0,0.0,0,0,8,0:ls,1,0.33,early,2,1.0,False,0,0.0,0,0.0,False,0,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-6528,unsubmitted,under1h,61,96,1,64,17,1.459016393442623,33,4.181818181818182,0.3333333333333333,12,1,97,5:true,23,0.22,mixed,16,1.0,False,2,1.25,4,2.5,False,0,False,False,23,19,True,True,True,"('general',)",3,2.0,2,0,0,0,4,0
sphinx-doc__sphinx-9229,unsubmitted,under4h,31,46,0,41,16,1.3548387096774193,21,6.0,0.32608695652173914,12,1,46,2:pytest,9,0.38,early,11,1.12,True,1,1.0,2,2.0,False,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15499,unsubmitted,under15min,39,48,1,43,18,1.205128205128205,9,5.222222222222222,0.20833333333333334,10,2,49,2:true,5,0.22,early,7,1.22,True,2,1.5,3,2.0,True,0,False,False,7,6,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
astropy__astropy-13398,unsubmitted,under4h,68,90,0,84,32,1.3088235294117647,49,9.551020408163266,0.2222222222222222,18,1,90,44:pytest,7,0.18,early,11,1.23,True,1,1.0,4,4.0,False,0,False,False,40,37,True,False,True,N/A,1,1.0,3,0,0,0,3,0
django__django-14580,unsubmitted,under15min,25,28,0,27,15,1.12,4,4.5,0.14285714285714285,7,2,28,9:python3,3,0.21,early,2,1.2,True,1,1.0,3,3.0,False,0,False,False,9,7,True,True,False,N/A,1,1.0,2,0,0,0,2,0
astropy__astropy-14182,unsubmitted,under1h,18,20,0,19,16,1.0555555555555556,2,3.0,0.1,3,3,20,9:python,2,0.29,early,1,1.0,False,1,1.0,4,4.0,False,2,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-23413,unsubmitted,under1h,38,39,0,38,35,1.0263157894736843,2,17.0,0.05128205128205128,27,7,39,2:true,2,0.05,early,1,1.0,False,0,0.0,0,0.0,False,0,False,False,17,15,True,True,True,N/A,2,2.0,1,0,0,0,2,0
sphinx-doc__sphinx-7985,unsubmitted,under1h,41,47,1,44,32,1.1219512195121952,6,5.666666666666667,0.1276595744680851,13,1,48,0:str_replace_editor: view,2,0.46,early,6,1.22,True,2,1.33,5,3.5,True,0,False,False,9,5,True,True,True,N/A,4,4.0,1,0,0,0,4,0
sympy__sympy-19783,unsubmitted,under1h,41,47,0,46,26,1.146341463414634,7,5.571428571428571,0.14893617021276595,15,2,47,4:sed,8,0.15,early,5,1.0,False,0,0.0,0,0.0,False,0,False,False,26,24,True,False,False,"('localization',)",1,1.0,2,0,0,1,1,0
sphinx-doc__sphinx-8595,unsubmitted,under15min,53,89,2,64,12,1.509433962264151,29,3.2758620689655173,0.3707865168539326,6,2,91,4:true,23,0.34,mixed,20,1.29,True,2,1.1,10,5.5,True,5,False,False,5,4,False,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-13590,unsubmitted,under1h,26,33,0,29,13,1.2692307692307692,8,3.375,0.24242424242424243,8,2,33,6:true,4,0.47,early,7,1.14,True,1,1.0,9,9.0,True,1,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13109,unsubmitted,under15min,33,37,1,30,23,1.121212121212121,5,7.6,0.13513513513513514,18,3,38,6:true,4,0.21,early,7,1.0,False,2,1.5,2,1.5,True,0,False,False,14,13,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-13124,unsubmitted,under1h,20,24,1,24,16,1.15,4,3.25,0.20833333333333334,7,1,25,17:pytest,3,0.28,early,2,1.17,True,2,1.33,3,2.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13794,unresolved,under15min,29,30,1,29,28,1.0344827586206897,2,5.5,0.06666666666666667,9,2,31,0:str_replace_editor: view,2,0.42,early,4,1.08,True,2,1.14,7,4.0,True,1,False,False,9,7,True,False,True,N/A,1,1.0,2,0,0,0,2,0
pytest-dev__pytest-7982,unsubmitted,under15min,25,34,0,28,17,1.32,11,6.090909090909091,0.2647058823529412,12,2,34,4:true,5,0.26,early,5,1.29,True,1,1.0,3,3.0,False,0,False,False,11,10,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-12663,unsubmitted,under1h,35,41,2,36,18,1.1714285714285715,7,6.0,0.17073170731707318,12,3,43,8:true,6,0.5,early,9,1.05,True,2,1.08,12,6.5,True,4,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10356,unresolved,under4h,37,48,0,36,12,1.2972972972972974,12,3.9166666666666665,0.25,9,2,48,4:true,11,0.2,early,6,1.11,True,1,1.0,3,3.0,False,0,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15022,unsubmitted,under1h,39,45,0,40,23,1.1282051282051282,6,4.333333333333333,0.15555555555555556,8,1,45,20:python,4,0.2,early,5,1.29,True,1,1.0,5,5.0,False,0,False,False,17,17,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14752,unsubmitted,under15min,14,15,0,15,10,1.0714285714285714,2,4.5,0.13333333333333333,7,2,15,4:sed,2,0.19,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22714,unsubmitted,under15min,29,32,0,33,23,1.103448275862069,4,6.5,0.125,19,2,32,3:python3,4,0.27,early,1,1.0,False,1,1.0,4,4.0,False,2,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14539,unsubmitted,under1h,21,21,0,21,20,1.0,1,3.0,0.047619047619047616,3,3,21,18:submit,2,0.18,early,3,1.0,False,0,0.0,0,0.0,False,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14995,unsubmitted,under15min,21,26,0,24,16,1.1904761904761905,5,3.0,0.19230769230769232,4,2,26,0:str_replace_editor: view,2,0.3,early,3,1.33,True,1,1.0,4,4.0,True,0,False,False,8,7,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-16801,unsubmitted,under15min,27,29,0,28,22,1.0740740740740742,3,3.3333333333333335,0.10344827586206896,4,2,29,11:str_replace_editor: create,2,0.2,early,4,1.0,False,1,1.0,1,1.0,False,0,False,False,11,10,True,False,True,N/A,1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-12682,resolved,under1h,31,39,0,36,21,1.1935483870967742,8,4.0,0.20512820512820512,8,1,39,14:true,4,0.35,early,7,1.4,True,1,1.0,5,5.0,False,0,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25232,unsubmitted,under15min,45,63,0,49,36,1.2666666666666666,17,5.647058823529412,0.2222222222222222,15,1,63,26:true,6,0.19,early,7,1.09,True,1,1.0,5,5.0,True,1,False,False,13,12,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-16662,unsubmitted,under1h,34,39,0,34,23,1.1470588235294117,6,5.666666666666667,0.15384615384615385,12,2,39,12:true,5,0.25,early,5,1.11,True,1,1.0,3,3.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5631,unsubmitted,under1h,22,28,0,27,17,1.2727272727272727,8,4.25,0.21428571428571427,7,1,28,6:str_replace_editor: str_replace,4,0.24,early,3,1.17,True,1,1.0,3,3.0,False,0,False,False,11,7,True,True,True,"('general', 'validation')",2,1.33,3,0,0,0,4,0
django__django-11211,unsubmitted,under1h,55,64,0,57,30,1.1636363636363636,10,5.8,0.15625,17,2,64,6:true,4,0.25,early,10,1.14,True,1,1.0,2,2.0,False,0,False,False,22,22,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11820,unsubmitted,under15min,43,55,0,40,21,1.255813953488372,15,6.133333333333334,0.2,12,2,55,3:true,8,0.25,early,7,1.17,True,1,1.0,7,7.0,True,3,False,False,10,8,True,False,True,"('localization',)",1,1.0,2,0,0,0,2,0
matplotlib__matplotlib-25479,unsubmitted,under15min,39,47,1,38,24,1.205128205128205,9,3.4444444444444446,0.19148936170212766,13,2,48,5:true,9,0.48,mixed,11,1.0,False,2,1.2,5,3.0,True,1,False,False,12,11,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
matplotlib__matplotlib-26208,unsubmitted,under15min,88,100,64,101,39,1.1363636363636365,13,5.076923076923077,0.13,10,1,164,13:grep,11,0.76,mixed,12,1.2,True,3,1.19,21,8.67,True,5,False,False,15,12,True,False,False,"('localization', 'validation', 'localization')",2,1.5,2,1,1,1,0,0
django__django-12209,unsubmitted,under15min,34,36,0,33,31,1.0588235294117647,3,8.666666666666666,0.08333333333333333,17,2,36,15:true,3,0.3,early,7,1.0,False,1,1.0,2,2.0,False,0,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14508,unsubmitted,under1h,20,22,1,20,18,1.1,3,6.666666666666667,0.13636363636363635,14,1,23,5:true,2,0.26,early,2,1.0,False,2,1.5,2,1.5,False,0,False,False,9,7,True,True,False,N/A,2,2.0,1,0,0,0,2,0
matplotlib__matplotlib-26466,unsubmitted,under1h,66,96,0,69,27,1.3484848484848484,29,5.241379310344827,0.2708333333333333,17,2,96,2:true,21,0.21,early,13,1.33,True,1,1.0,1,1.0,False,0,False,False,30,27,True,False,False,N/A,1,1.0,3,1,2,0,0,0
sphinx-doc__sphinx-8120,unsubmitted,under1h,99,123,0,104,35,1.202020202020202,47,12.063829787234043,0.17886178861788618,24,1,123,11:true,11,0.27,mixed,23,1.22,True,1,1.0,4,4.0,False,0,False,False,35,33,True,False,True,N/A,1,1.0,2,0,0,0,2,0
sympy__sympy-13091,unsubmitted,under1h,38,48,1,40,18,1.2105263157894737,9,4.222222222222222,0.1875,10,2,49,9:true,8,0.33,mixed,12,1.23,True,2,1.5,2,1.5,False,0,False,False,19,19,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15629,unsubmitted,under4h,45,57,3,40,19,1.2666666666666666,14,5.214285714285714,0.21052631578947367,14,1,60,3:true,11,0.19,early,7,1.0,False,3,2.0,2,1.33,True,0,False,True,18,15,True,True,True,N/A,3,3.0,1,0,0,0,3,0
sympy__sympy-13031,unsubmitted,under1h,31,38,0,31,15,1.2258064516129032,8,4.625,0.21052631578947367,11,1,38,3:true,7,0.28,mixed,8,1.1,True,1,1.0,2,2.0,False,0,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22865,unsubmitted,under1h,42,54,2,42,19,1.2857142857142858,14,5.285714285714286,0.24074074074074073,13,2,56,3:true,10,0.38,early,11,1.05,True,2,1.4,4,3.0,True,0,False,True,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16255,unsubmitted,under15min,21,25,0,24,17,1.1428571428571428,4,5.5,0.12,9,2,25,0:str_replace_editor: view,2,0.19,early,1,1.67,True,1,1.0,4,4.0,True,0,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14983,unsubmitted,under15min,27,28,0,29,26,1.037037037037037,2,2.5,0.07142857142857142,3,2,28,0:str_replace_editor: view,2,0.28,early,4,1.14,True,1,1.0,4,4.0,False,0,False,False,11,10,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-16631,unsubmitted,under4h,42,46,3,43,23,1.0952380952380953,5,5.4,0.10869565217391304,8,4,49,5:true,3,0.23,early,5,1.0,False,3,1.5,4,2.0,True,1,False,False,21,18,True,False,False,"('localization',)",1,1.0,3,2,0,0,1,0
django__django-13343,unsubmitted,under1h,50,59,0,47,34,1.16,10,7.3,0.1694915254237288,17,2,59,10:true,5,0.15,early,4,1.12,True,1,1.0,3,3.0,False,0,False,False,14,12,True,False,True,N/A,1,1.0,2,0,0,0,2,0
sphinx-doc__sphinx-9258,unsubmitted,under15min,42,71,3,49,12,1.4761904761904763,22,3.272727272727273,0.36619718309859156,7,2,74,5:true,21,0.44,early,19,1.14,True,2,1.43,7,5.0,True,1,False,False,3,2,False,False,False,N/A,1,1.0,1,0,0,0,1,0
pydata__xarray-4966,unsubmitted,under1h,27,35,5,29,16,1.2962962962962963,10,5.1,0.2571428571428571,13,2,40,4:true,6,0.33,early,5,1.0,False,3,1.4,5,2.67,True,1,False,False,7,4,True,True,True,"('localization',)",2,1.5,2,0,0,0,3,0
django__django-11880,unsubmitted,under15min,29,31,3,30,28,1.0344827586206897,2,3.5,0.06451612903225806,5,2,34,0:str_replace_editor: view,2,0.34,early,5,1.22,True,3,1.4,5,2.33,True,0,False,False,6,5,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sympy__sympy-19954,resolved,under15min,16,18,1,17,14,1.0625,2,2.5,0.1111111111111111,3,2,19,4:grep,2,0.47,early,4,1.12,True,2,1.2,5,3.0,True,0,False,False,4,2,False,False,False,N/A,2,2.0,1,0,0,0,2,0
django__django-13344,unsubmitted,under4h,36,41,20,41,26,1.1388888888888888,6,3.8333333333333335,0.12195121951219512,5,1,61,12:str_replace_editor: str_replace,3,0.43,early,5,1.06,True,3,2.0,7,5.0,True,5,False,False,5,2,False,True,False,"('localization',)",3,3.0,1,0,0,0,3,0
django__django-13512,unsubmitted,under15min,25,27,2,26,22,1.08,3,3.6666666666666665,0.1111111111111111,4,3,29,14:python,2,0.5,early,3,1.0,False,2,1.33,6,4.0,True,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10999,unsubmitted,under15min,18,24,0,23,12,1.2777777777777777,6,4.333333333333333,0.20833333333333334,9,2,24,3:sed,3,0.24,early,2,1.5,True,1,1.0,4,4.0,True,0,False,False,7,6,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-12262,unsubmitted,under1h,33,34,0,33,30,1.0303030303030303,2,14.5,0.058823529411764705,25,4,34,2:sed,2,0.2,early,5,1.0,False,1,1.0,1,1.0,False,0,False,False,12,11,True,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-12050,unsubmitted,under1h,40,48,0,39,22,1.175,8,4.375,0.1875,10,2,48,3:true,6,0.27,early,9,1.08,True,1,1.0,4,4.0,True,0,False,False,8,7,True,False,True,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-24443,unsubmitted,under1h,34,40,0,35,21,1.1176470588235294,5,7.2,0.175,13,3,40,7:true,5,0.2,early,7,1.33,True,1,1.0,1,1.0,False,0,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15599,unsubmitted,under1h,41,47,1,48,30,1.146341463414634,8,7.875,0.14893617021276595,21,2,48,3:sed,4,0.12,early,2,1.2,True,2,1.25,4,2.5,True,0,False,False,23,17,False,False,False,N/A,2,1.5,4,6,0,0,0,0
django__django-16899,resolved,under15min,29,39,0,31,8,1.3448275862068966,12,3.75,0.28205128205128205,5,2,39,4:true,9,0.38,early,9,1.07,True,1,1.0,6,6.0,True,1,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-13989,unsubmitted,under15min,18,19,0,18,13,1.0555555555555556,2,6.0,0.10526315789473684,9,3,19,4:true,2,0.2,early,3,1.0,False,0,0.0,0,0.0,False,0,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14534,unsubmitted,under15min,40,44,1,42,37,1.05,3,3.6666666666666665,0.09090909090909091,6,1,45,0:str_replace_editor: view,3,0.22,early,5,1.43,True,2,1.25,4,2.5,True,0,False,False,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16263,unsubmitted,under4h,32,34,0,32,20,1.0625,3,4.666666666666667,0.08823529411764706,8,3,34,12:true,3,0.34,mixed,7,1.09,True,1,1.0,1,1.0,False,0,False,False,18,16,True,False,True,N/A,1,1.0,2,0,0,0,2,0
sympy__sympy-18211,resolved,under1h,35,38,1,38,28,1.0857142857142856,4,3.25,0.10526315789473684,6,1,39,1:str_replace_editor: view,3,0.31,early,6,1.33,True,2,1.2,5,3.0,True,1,False,False,19,18,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-16032,unsubmitted,under1h,57,65,0,61,38,1.105263157894737,8,7.75,0.1076923076923077,21,2,65,18:true,4,0.26,mixed,14,1.42,True,1,1.0,2,2.0,False,0,False,False,28,28,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14765,unsubmitted,under15min,35,39,0,34,22,1.1142857142857143,5,6.8,0.1282051282051282,15,2,39,4:true,4,0.23,early,5,1.12,True,1,1.0,3,3.0,True,0,False,False,12,11,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-13786,unsubmitted,under1h,17,18,0,18,16,1.0588235294117647,2,2.0,0.1111111111111111,3,1,18,12:bash,2,0.16,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20428,unsubmitted,under1h,44,55,1,46,19,1.1818181818181819,9,5.555555555555555,0.21818181818181817,12,2,56,3:true,8,0.2,mixed,8,1.1,True,2,1.33,3,2.0,True,0,False,False,23,21,True,False,True,"('localization',)",2,2.0,1,0,0,0,2,0
psf__requests-6028,unsubmitted,under1h,62,67,1,66,38,1.0806451612903225,7,11.714285714285714,0.08955223880597014,22,4,68,23:bash,4,0.06,early,1,1.0,False,2,1.33,3,2.0,False,1,False,False,14,12,True,True,True,"('general',)",1,1.0,2,0,0,0,2,0
django__django-16493,unsubmitted,under1h,36,41,2,37,27,1.1388888888888888,7,8.714285714285714,0.14634146341463414,19,2,43,0:str_replace_editor: view,2,0.24,early,3,1.11,True,2,1.2,5,3.0,True,2,False,False,5,3,True,True,True,N/A,1,1.0,2,0,0,0,2,0
pytest-dev__pytest-5262,unsubmitted,under15min,22,22,3,23,21,1.0,1,3.0,0.045454545454545456,3,3,25,19:submit,2,0.22,early,1,1.0,False,3,1.67,3,1.67,True,1,False,False,2,1,False,False,False,N/A,1,1.0,1,0,0,0,1,0
astropy__astropy-14369,unsubmitted,under4h,49,52,13,53,41,1.0612244897959184,4,3.5,0.07692307692307693,5,2,65,0:str_replace_editor: view,2,0.34,early,7,1.12,True,3,2.0,9,6.0,True,4,False,False,9,6,True,False,True,"('localization',)",2,1.5,2,2,0,0,1,0
django__django-14559,unsubmitted,under1h,42,56,0,42,11,1.3333333333333333,16,4.375,0.26785714285714285,8,2,56,2:true,13,0.35,mixed,16,1.05,True,1,1.0,1,1.0,False,0,False,False,9,8,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-13112,unresolved,under15min,37,47,7,36,18,1.2432432432432432,10,4.2,0.23404255319148937,12,2,54,7:true,7,0.44,early,5,1.11,True,4,1.57,7,3.0,True,3,False,True,2,1,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-11477,unsubmitted,under1h,31,37,0,32,20,1.1935483870967742,8,6.125,0.1891891891891892,13,2,37,4:true,5,0.18,early,3,1.17,True,1,1.0,3,3.0,False,0,False,False,9,8,True,False,True,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-14248,unsubmitted,under4h,111,158,1,120,26,1.2792792792792793,39,5.846153846153846,0.25316455696202533,16,2,159,3:true,29,0.24,mixed,31,1.41,True,2,1.5,2,1.5,True,0,False,True,49,44,True,False,False,"('localization',)",2,1.25,4,4,1,0,0,0
sphinx-doc__sphinx-9658,unsubmitted,under1h,58,89,5,73,25,1.3793103448275863,49,7.795918367346939,0.3258426966292135,17,1,94,8:true,12,0.32,early,19,1.12,True,3,1.67,6,3.33,True,2,False,False,23,13,True,True,True,"('localization',)",9,5.0,2,0,0,0,10,0
astropy__astropy-13977,unsubmitted,under1h,19,21,0,20,18,1.0526315789473684,2,3.0,0.09523809523809523,4,2,21,0:str_replace_editor: view,2,0.32,early,3,1.4,True,1,1.0,4,4.0,True,0,False,False,8,7,True,False,True,N/A,1,1.0,1,0,0,0,1,0
astropy__astropy-14598,unsubmitted,under1h,26,29,1,28,21,1.1153846153846154,4,4.75,0.10344827586206896,8,2,30,13:true,2,0.23,early,2,1.0,False,2,1.33,3,2.0,True,0,False,False,10,9,True,False,False,"('localization', 'general')",1,1.0,1,0,0,0,1,0
sympy__sympy-22914,unsubmitted,under1h,44,49,1,46,37,1.0909090909090908,5,2.8,0.10204081632653061,5,2,50,24:true,4,0.36,early,10,1.12,True,2,1.17,6,3.5,True,0,False,False,18,14,True,False,True,N/A,2,1.33,3,0,0,0,4,0
django__django-14999,resolved,under15min,51,60,3,52,36,1.1764705882352942,10,5.9,0.16666666666666666,13,1,63,21:true,4,0.34,early,8,1.17,True,2,1.38,7,5.0,True,2,False,False,8,5,True,True,False,N/A,3,3.0,1,0,0,0,3,0
sympy__sympy-24213,unsubmitted,under1h,21,26,0,24,17,1.2380952380952381,7,6.142857142857143,0.19230769230769232,14,2,26,9:str_replace_editor: str_replace,3,0.22,early,2,1.2,True,1,1.0,3,3.0,True,0,False,False,12,9,True,True,True,N/A,2,1.5,2,0,0,0,3,0
matplotlib__matplotlib-25287,unsubmitted,under15min,30,32,1,29,24,1.0666666666666667,3,4.0,0.09375,6,2,33,1:str_replace_editor: view,2,0.3,early,5,1.11,True,2,1.33,3,2.0,False,0,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4356,unsubmitted,under15min,42,44,2,43,41,1.0476190476190477,3,3.3333333333333335,0.045454545454545456,4,2,46,0:str_replace_editor: view,2,0.22,early,3,1.25,True,2,1.4,6,4.0,True,1,False,False,8,8,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15280,unsubmitted,under1h,60,79,0,69,21,1.2833333333333334,27,7.185185185185185,0.25316455696202533,13,1,79,32:python,8,0.29,mixed,16,1.1,True,1,1.0,5,5.0,False,1,False,False,29,29,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9602,unsubmitted,under1h,40,47,6,41,18,1.175,8,5.25,0.1702127659574468,12,2,53,4:true,6,0.42,early,7,1.05,True,2,1.27,11,7.0,True,5,False,False,5,3,False,False,False,"('localization',)",2,2.0,1,1,0,0,1,0
django__django-13513,unsubmitted,under1h,38,43,1,42,17,1.131578947368421,6,5.0,0.13953488372093023,8,3,44,10:python,5,0.5,early,4,1.05,True,2,1.5,2,1.5,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21596,unsubmitted,under1h,16,18,0,17,11,1.125,3,4.333333333333333,0.16666666666666666,9,2,18,3:true,2,0.16,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,7,6,True,False,False,N/A,1,1.0,1,0,0,0,1,0
matplotlib__matplotlib-26291,unsubmitted,under1h,30,36,1,30,18,1.2,7,5.0,0.19444444444444445,11,2,37,5:true,6,0.43,early,7,1.07,True,2,1.33,3,2.0,False,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5809,unsubmitted,under15min,49,64,10,65,23,1.2448979591836735,16,4.875,0.21875,11,2,74,11:python3,5,0.2,early,3,1.08,True,5,2.0,4,1.6,True,0,False,False,13,11,True,False,True,N/A,1,1.0,2,0,0,0,2,0
sympy__sympy-24539,resolved,under15min,21,23,0,22,15,1.0952380952380953,3,4.0,0.13043478260869565,6,1,23,1:str_replace_editor: view,2,0.29,early,2,1.17,True,1,1.0,3,3.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10081,unsubmitted,under15min,27,31,0,27,17,1.1481481481481481,5,4.6,0.16129032258064516,10,2,31,8:true,3,0.38,early,4,1.09,True,1,1.0,4,4.0,False,0,False,False,6,5,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-15930,unsubmitted,under15min,73,100,0,70,16,1.3287671232876712,34,5.294117647058823,0.26,10,1,100,3:true,20,0.2,early,15,1.18,True,1,1.0,3,3.0,False,0,False,False,25,24,True,False,True,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-14531,unsubmitted,under1h,63,92,1,66,21,1.380952380952381,50,6.5,0.30434782608695654,12,1,93,3:true,16,0.32,mixed,23,1.5,True,2,1.14,7,4.0,True,0,False,True,17,16,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-25747,unsubmitted,under1h,24,31,3,29,19,1.1666666666666667,5,4.6,0.25806451612903225,9,1,34,14:pytest,6,0.22,early,2,1.0,False,2,1.33,3,2.5,True,1,False,False,5,4,False,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-13033,unsubmitted,under1h,54,77,0,49,16,1.3703703703703705,23,4.043478260869565,0.2597402597402597,9,2,77,4:true,19,0.28,early,14,1.05,True,1,1.0,4,4.0,False,1,False,False,10,9,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-14672,unsubmitted,under1h,21,22,3,22,19,1.0476190476190477,2,3.0,0.09090909090909091,4,2,25,11:str_replace_editor: create,2,0.3,early,3,1.0,False,3,2.0,2,1.33,True,0,False,False,10,9,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-11790,unsubmitted,under1h,25,28,3,25,23,1.12,4,7.0,0.14285714285714285,20,1,31,0:str_replace_editor: view,3,0.62,mixed,7,1.2,True,2,1.38,8,5.5,True,3,False,False,2,1,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-7889,unsubmitted,under15min,65,77,7,67,32,1.1692307692307693,22,12.954545454545455,0.14285714285714285,25,1,84,4:true,5,0.33,mixed,11,1.08,True,3,1.42,12,5.67,True,5,False,False,11,9,True,True,True,N/A,1,1.0,2,0,0,0,2,0
matplotlib__matplotlib-20826,unsubmitted,under1h,95,120,4,107,48,1.2,23,8.956521739130435,0.2,37,1,124,40:true,12,0.27,early,13,1.27,True,2,1.5,10,7.0,True,4,False,False,34,33,True,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
matplotlib__matplotlib-26113,unsubmitted,under15min,21,24,1,20,15,1.1428571428571428,4,5.5,0.16666666666666666,11,2,25,5:true,4,0.2,early,1,1.0,False,2,1.5,2,1.5,False,1,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
