instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
sphinx-doc__sphinx-9229,unresolved,under4h,6,6,0,7,5,1.0,1,2.0,0.16666666666666666,2,2,6,4:submit,2,0.14,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15499,resolved,under15min,8,8,4,9,7,1.0,1,1.0,0.125,1,1,12,7:submit,2,0.56,early,1,1.0,False,4,3.5,2,1.25,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13398,unresolved,under4h,12,13,4,14,11,1.0833333333333333,2,1.5,0.15384615384615385,2,1,17,6:str_replace_editor: view,2,0.43,early,3,1.2,True,3,3.0,4,2.0,False,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14580,unresolved,under15min,4,4,0,5,3,1.0,1,1.0,0.25,1,1,4,3:submit,2,0.2,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14182,unresolved,under1h,10,10,4,11,9,1.0,1,1.0,0.1,1,1,14,9:submit,2,0.45,early,1,1.0,False,3,3.0,2,1.67,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-23413,unresolved,under1h,17,18,3,17,14,1.0588235294117647,2,2.5,0.1111111111111111,3,2,22,5:cd,2,0.21,early,1,1.0,False,3,2.5,2,1.33,False,1,False,False,3,2,False,False,False,N/A,1,1.0,1,0,0,1,0,0
sphinx-doc__sphinx-7985,unresolved,under1h,4,4,0,5,3,1.0,1,1.0,0.25,1,1,4,3:submit,2,0.2,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19783,unresolved,under1h,7,7,2,8,6,1.0,1,1.0,0.14285714285714285,1,1,9,6:submit,2,0.38,middle,2,1.0,False,2,2.0,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8595,resolved,under15min,8,8,3,9,7,1.0,1,1.0,0.125,1,1,11,7:submit,2,0.44,early,2,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13590,resolved,under1h,6,6,1,7,5,1.0,1,2.0,0.16666666666666666,2,2,7,4:submit,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13109,resolved,under15min,6,6,1,7,5,1.0,1,2.0,0.16666666666666666,2,2,7,4:submit,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13124,unresolved,under1h,15,18,3,17,13,1.1333333333333333,3,2.0,0.16666666666666666,3,1,22,7:python,2,0.21,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13794,unresolved,under15min,15,15,4,16,14,1.0,1,2.0,0.06666666666666667,2,2,19,13:submit,2,0.31,early,3,1.0,False,4,3.5,2,1.25,True,0,False,False,6,3,False,False,False,N/A,3,3.0,1,3,0,0,0,0
pytest-dev__pytest-7982,resolved,under15min,10,10,5,11,9,1.0,1,2.0,0.1,2,2,15,8:submit,2,0.55,early,1,1.0,False,3,3.0,3,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12663,unresolved,under1h,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10356,unresolved,under4h,7,7,3,8,6,1.0,1,1.0,0.14285714285714285,1,1,10,6:submit,2,0.5,early,1,1.0,False,3,3.0,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15022,resolved,under1h,9,9,4,10,8,1.0,1,2.0,0.1111111111111111,2,2,13,7:submit,2,0.5,early,1,1.0,False,5,5.0,1,1.0,False,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14752,resolved,under15min,7,7,1,8,6,1.0,1,2.0,0.14285714285714285,2,2,8,5:submit,2,0.25,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22714,resolved,under15min,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14539,resolved,under1h,14,14,5,15,13,1.0,1,2.0,0.07142857142857142,2,2,19,12:submit,2,0.53,early,1,1.0,False,4,4.0,3,1.5,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14995,resolved,under15min,8,8,4,9,7,1.0,1,1.0,0.125,1,1,12,7:submit,2,0.56,early,1,1.0,False,4,3.5,2,1.25,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16801,resolved,under15min,7,7,2,8,6,1.0,1,2.0,0.14285714285714285,2,2,9,5:submit,2,0.38,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12682,unresolved,under1h,10,10,4,11,9,1.0,1,2.0,0.1,2,2,14,8:submit,2,0.45,early,2,1.0,False,4,4.0,2,1.25,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25232,resolved,under15min,10,10,4,11,9,1.0,1,1.0,0.1,1,1,14,9:submit,2,0.45,early,1,1.0,False,4,4.0,2,1.25,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16662,resolved,under1h,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5631,unresolved,under1h,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,2,2.0,2,1.5,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11211,unresolved,under1h,12,12,7,13,11,1.0,1,2.0,0.08333333333333333,2,2,19,10:submit,2,0.62,early,1,1.0,False,5,4.0,2,1.6,False,2,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11820,unresolved,under15min,17,17,7,18,16,1.0,1,1.0,0.058823529411764705,1,1,24,16:submit,2,0.56,early,2,1.0,False,4,3.5,4,2.0,True,3,False,False,4,1,False,False,False,"('localization',)",3,3.0,1,3,0,0,0,0
matplotlib__matplotlib-25479,unresolved,under15min,9,9,4,10,8,1.0,1,2.0,0.1111111111111111,2,2,13,7:submit,2,0.5,early,1,1.0,False,4,3.0,2,1.25,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26208,unresolved,under15min,49,61,14,57,27,1.183673469387755,11,5.909090909090909,0.16393442622950818,12,2,77,11:cd,5,0.34,mixed,8,1.24,True,4,2.71,5,3.5,True,0,False,False,14,9,False,False,True,"('localization',)",2,1.25,4,4,0,0,1,0
django__django-12209,resolved,under15min,7,7,3,8,6,1.0,1,1.0,0.14285714285714285,1,1,10,6:submit,2,0.5,early,1,1.0,False,2,2.0,3,2.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14508,unresolved,under1h,7,7,1,8,6,1.0,1,1.0,0.14285714285714285,1,1,8,6:submit,2,0.25,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26466,unresolved,under1h,13,15,10,16,12,1.1538461538461537,3,2.3333333333333335,0.13333333333333333,4,1,25,2:str_replace_editor: view,2,0.56,middle,2,1.29,True,4,3.5,4,2.25,True,0,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8120,unresolved,under1h,9,9,4,10,8,1.0,1,2.0,0.1111111111111111,2,2,13,7:submit,2,0.5,early,1,1.0,False,3,2.33,3,1.67,False,2,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13091,unresolved,under1h,10,10,2,11,9,1.0,1,2.0,0.1,2,2,12,8:submit,2,0.45,early,3,1.0,False,2,2.0,2,1.5,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15629,unresolved,under4h,9,9,4,10,8,1.0,1,1.0,0.1111111111111111,1,1,13,8:submit,2,0.6,early,1,1.0,False,4,3.0,2,1.25,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13031,unresolved,under1h,9,9,4,10,8,1.0,1,1.0,0.1111111111111111,1,1,13,8:submit,2,0.6,early,1,1.0,False,3,3.0,3,1.67,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22865,unresolved,under1h,9,9,4,10,8,1.0,1,2.0,0.1111111111111111,2,2,13,7:submit,2,0.5,early,1,1.0,False,3,3.0,3,1.67,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16255,resolved,under15min,5,5,0,6,4,1.0,1,2.0,0.2,2,2,5,3:submit,2,0.17,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14983,unresolved,under15min,8,8,1,9,7,1.0,1,1.0,0.125,1,1,9,7:submit,2,0.22,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16631,unresolved,under4h,8,8,2,9,7,1.0,1,2.0,0.125,2,2,10,6:submit,2,0.33,early,2,1.0,False,2,2.0,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13343,resolved,under1h,9,9,3,10,8,1.0,1,1.0,0.1111111111111111,1,1,12,8:submit,2,0.4,early,2,1.0,False,3,3.0,2,1.33,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9258,unresolved,under15min,9,9,5,10,8,1.0,1,1.0,0.1111111111111111,1,1,14,8:submit,2,0.6,early,1,1.0,False,3,2.75,3,2.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4966,resolved,under1h,4,4,0,5,3,1.0,1,1.0,0.25,1,1,4,3:submit,2,0.2,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11880,resolved,under15min,5,5,0,6,4,1.0,1,2.0,0.2,2,2,5,3:submit,2,0.17,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19954,resolved,under15min,7,7,1,7,6,1.0,1,1.0,0.14285714285714285,1,1,9,6:submit,2,0.25,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13344,unresolved,under4h,7,7,3,8,6,1.0,1,1.0,0.14285714285714285,1,1,10,6:submit,2,0.5,early,1,1.0,False,2,2.0,3,2.0,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13512,unresolved,under15min,6,6,1,7,5,1.0,1,1.0,0.16666666666666666,1,1,7,5:submit,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10999,unresolved,under15min,6,6,1,7,5,1.0,1,2.0,0.16666666666666666,2,2,7,4:submit,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12262,resolved,under1h,9,9,4,10,8,1.0,1,1.0,0.1111111111111111,1,1,13,8:submit,2,0.5,early,2,1.0,False,4,3.0,2,1.25,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12050,resolved,under1h,8,8,3,9,7,1.0,1,2.0,0.125,2,2,11,6:submit,2,0.44,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24443,resolved,under1h,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15599,unresolved,under1h,4,4,0,5,3,1.0,1,1.0,0.25,1,1,4,3:submit,2,0.2,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16899,resolved,under15min,7,7,2,8,6,1.0,1,2.0,0.14285714285714285,2,2,9,5:submit,2,0.38,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-13989,resolved,under15min,10,11,5,12,9,1.1,2,1.0,0.18181818181818182,1,1,16,5:str_replace_editor: view,2,0.67,early,1,1.14,True,4,3.5,3,1.75,True,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14534,unresolved,under15min,9,9,2,10,8,1.0,1,2.0,0.1111111111111111,2,2,11,7:submit,2,0.3,middle,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16263,unresolved,under4h,8,8,1,9,7,1.0,1,1.0,0.125,1,1,9,7:submit,2,0.56,early,1,1.0,False,2,1.33,3,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18211,unresolved,under1h,7,7,2,8,6,1.0,1,2.0,0.14285714285714285,2,2,9,5:submit,2,0.38,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16032,unresolved,under1h,14,18,10,19,12,1.1428571428571428,3,1.3333333333333333,0.2777777777777778,2,1,29,9:str_replace_editor: view,5,0.79,mixed,1,1.36,True,3,3.0,7,5.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14765,resolved,under15min,7,7,2,8,6,1.0,1,2.0,0.14285714285714285,2,2,9,5:submit,2,0.38,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13786,unresolved,under1h,6,6,1,7,5,1.0,1,2.0,0.16666666666666666,2,2,7,4:submit,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20428,unresolved,under1h,8,8,2,9,7,1.0,1,2.0,0.125,2,2,10,6:submit,2,0.33,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-6028,unresolved,under1h,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16493,resolved,under1h,6,6,1,7,5,1.0,1,2.0,0.16666666666666666,2,2,7,4:submit,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5262,resolved,under15min,8,8,3,9,7,1.0,1,2.0,0.125,2,2,11,6:submit,2,0.44,early,1,1.0,False,3,2.5,2,1.33,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14369,unresolved,under4h,19,31,4,26,9,1.368421052631579,8,2.875,0.41935483870967744,4,2,37,6:python,8,0.16,early,1,1.0,False,3,3.0,2,1.67,False,0,False,False,8,8,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14559,unresolved,under1h,7,7,1,8,6,1.0,1,2.0,0.14285714285714285,2,2,8,5:submit,2,0.38,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13112,unresolved,under15min,14,15,7,16,10,1.0714285714285714,2,4.0,0.13333333333333333,6,2,22,5:str_replace_editor: view,2,0.56,early,3,1.12,True,3,2.67,4,3.0,True,3,False,True,3,2,False,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-11477,unresolved,under1h,8,8,4,9,7,1.0,1,1.0,0.125,1,1,12,7:submit,2,0.56,early,1,1.0,False,3,3.0,3,1.67,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14248,unresolved,under4h,15,16,5,17,13,1.0666666666666667,2,1.5,0.125,2,1,21,6:python,2,0.35,early,2,1.0,False,3,3.0,3,2.0,False,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9658,unresolved,under1h,7,7,1,8,6,1.0,1,2.0,0.14285714285714285,2,2,8,5:submit,2,0.25,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13977,unresolved,under1h,6,6,1,7,5,1.0,1,2.0,0.16666666666666666,2,2,7,4:submit,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14598,unsubmitted,under1h,27,42,4,39,17,1.4074074074074074,13,3.6153846153846154,0.2857142857142857,5,1,46,15:python,7,0.12,early,1,1.0,False,4,4.0,2,1.25,False,0,False,False,11,10,False,False,False,N/A,1,1.0,1,1,0,0,0,0
sympy__sympy-22914,unresolved,under1h,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14999,unresolved,under15min,8,8,2,9,7,1.0,1,2.0,0.125,2,2,10,6:submit,2,0.33,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24213,resolved,under1h,7,7,0,7,6,1.0,1,2.0,0.14285714285714285,2,2,8,5:submit,2,0.12,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25287,resolved,under15min,19,20,12,21,14,1.0526315789473684,2,3.0,0.1,5,1,32,4:str_replace_editor: view,2,0.71,mixed,3,1.07,True,5,4.22,6,2.8,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4356,resolved,under15min,4,4,0,5,3,1.0,1,1.0,0.25,1,1,4,3:submit,2,0.2,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15280,unresolved,under1h,16,17,10,18,12,1.0625,2,5.5,0.11764705882352941,9,2,27,4:str_replace_editor: view,2,0.67,middle,3,1.09,True,4,2.86,5,3.0,True,3,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9602,unresolved,under1h,14,14,8,15,13,1.0,1,2.0,0.07142857142857142,2,2,22,12:submit,2,0.6,early,2,1.0,False,3,2.5,5,3.0,False,4,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13513,unresolved,under1h,7,7,2,8,6,1.0,1,1.0,0.14285714285714285,1,1,9,6:submit,2,0.62,middle,1,1.0,False,3,3.0,1,1.0,True,0,False,True,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21596,unresolved,under1h,12,12,7,13,11,1.0,1,2.0,0.08333333333333333,2,2,19,10:submit,2,0.62,early,1,1.0,False,4,4.0,4,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26291,resolved,under1h,9,10,3,11,8,1.1111111111111112,2,1.5,0.2,2,1,13,3:str_replace_editor: str_replace,2,0.36,early,2,1.0,False,3,2.5,2,1.33,False,1,False,True,3,1,False,True,False,"('localization',)",2,2.0,1,2,0,0,0,0
pytest-dev__pytest-5809,resolved,under15min,4,4,0,5,3,1.0,1,1.0,0.25,1,1,4,3:submit,2,0.2,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24539,resolved,under15min,7,7,1,8,6,1.0,1,1.0,0.14285714285714285,1,1,8,6:submit,2,0.5,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10081,unresolved,under15min,7,7,3,8,6,1.0,1,1.0,0.14285714285714285,1,1,10,6:submit,2,0.62,middle,1,1.0,False,2,2.0,3,2.0,False,2,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15930,unresolved,under15min,11,11,6,12,10,1.0,1,2.0,0.09090909090909091,2,2,17,9:submit,2,0.58,early,1,1.0,False,4,4.0,4,1.75,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14531,unresolved,under1h,8,9,2,10,6,1.125,2,1.5,0.2222222222222222,2,1,11,3:str_replace_editor: view,2,0.5,early,2,1.25,True,3,3.0,2,1.33,True,0,False,False,2,1,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
scikit-learn__scikit-learn-25747,unresolved,under1h,5,5,0,6,4,1.0,1,1.0,0.2,1,1,5,4:submit,2,0.17,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13033,resolved,under1h,8,8,4,9,7,1.0,1,1.0,0.125,1,1,12,7:submit,2,0.56,early,1,1.0,False,4,4.0,2,1.25,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14672,resolved,under1h,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11790,resolved,under1h,6,6,1,7,5,1.0,1,2.0,0.16666666666666666,2,2,7,4:submit,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7889,unresolved,under15min,7,7,1,8,6,1.0,1,2.0,0.14285714285714285,2,2,8,5:submit,2,0.25,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-20826,unresolved,under1h,18,20,8,20,16,1.1111111111111112,3,1.3333333333333333,0.15,2,1,29,7:grep,3,0.67,early,2,1.17,True,5,4.67,3,1.8,True,1,False,True,4,2,False,False,False,"('localization',)",2,2.0,1,2,0,0,0,0
matplotlib__matplotlib-26113,resolved,under15min,10,10,5,11,9,1.0,1,2.0,0.1,2,2,15,8:submit,2,0.55,early,1,1.0,False,4,3.33,3,1.5,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15561,unresolved,under1h,7,7,1,8,6,1.0,1,2.0,0.14285714285714285,2,2,8,5:submit,2,0.25,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11551,resolved,under1h,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13837,resolved,under4h,6,6,1,7,5,1.0,1,1.0,0.16666666666666666,1,1,7,5:submit,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5787,unresolved,under4h,13,13,7,14,12,1.0,1,1.0,0.07692307692307693,1,1,20,12:submit,2,0.57,early,2,1.0,False,4,3.25,3,2.0,False,3,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22719,resolved,under15min,7,7,0,8,6,1.0,1,2.0,0.14285714285714285,2,2,7,5:submit,2,0.38,early,1,1.0,False,1,1.0,2,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1724,unresolved,under15min,4,4,0,5,3,1.0,1,1.0,0.25,1,1,4,3:submit,2,0.2,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23299,unresolved,under1h,19,20,11,21,14,1.0526315789473684,2,6.0,0.1,10,2,31,5:str_replace_editor: view,2,0.67,early,3,1.08,True,4,3.44,5,3.25,True,5,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13297,unresolved,under15min,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13453,unresolved,under1h,36,43,3,44,16,1.1944444444444444,8,4.625,0.18604651162790697,8,3,46,6:python,7,0.09,early,3,1.0,False,2,2.0,3,2.0,True,0,False,False,20,13,False,True,False,"('localization',)",2,1.4,5,7,0,0,0,0
sphinx-doc__sphinx-7440,unresolved,under15min,17,17,7,16,16,1.0,1,1.0,0.058823529411764705,1,1,26,16:submit,2,0.5,mixed,3,1.0,False,4,3.5,3,2.25,False,3,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14053,unresolved,under1h,8,9,1,10,7,1.125,2,2.5,0.2222222222222222,3,2,10,0:str_replace_editor: view,2,0.5,early,1,1.25,True,2,1.5,3,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15503,unresolved,under4h,12,12,4,13,11,1.0,1,2.0,0.08333333333333333,2,2,16,10:submit,2,0.38,early,4,1.0,False,4,3.5,2,1.25,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
