instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
django__django-14349,resolved,under1h,12,15,2,16,7,1.1666666666666667,3,3.3333333333333335,0.2,4,3,17,3:python,3,0.31,early,2,1.0,False,3,3.0,1,1.0,False,0,False,False,2,1,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
pylint-dev__pylint-6528,unsubmitted,under1h,25,29,9,27,17,1.08,3,4.333333333333333,0.10344827586206896,8,2,38,9:cd,3,0.47,early,3,1.0,False,4,3.6,4,2.5,False,3,False,True,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9229,unsubmitted,under4h,22,35,0,28,11,1.4090909090909092,16,4.875,0.2857142857142857,9,2,35,3:cd,7,0.06,early,2,1.0,False,1,1.0,2,2.0,False,0,False,False,12,10,False,False,False,"('localization',)",1,1.0,2,2,0,0,0,0
django__django-15499,resolved,under15min,15,22,7,19,13,1.1333333333333333,3,5.333333333333333,0.18181818181818182,11,2,29,0:cd,3,0.43,middle,6,1.25,True,5,4.0,2,1.4,True,1,False,False,3,1,False,False,False,"('localization',)",2,2.0,1,2,0,0,0,0
astropy__astropy-13398,unresolved,under4h,14,19,5,17,10,1.2857142857142858,5,4.4,0.2631578947368421,8,1,24,0:cd,3,0.35,early,3,1.0,False,3,3.0,4,2.0,False,4,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14580,unresolved,under15min,5,6,1,7,4,1.0,1,2.0,0.16666666666666666,2,2,7,3:think,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14182,unresolved,under1h,12,16,0,16,8,1.25,4,3.75,0.1875,5,3,16,2:python,3,0.29,early,1,1.0,False,1,1.0,1,1.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-23413,unsubmitted,under1h,20,30,3,27,11,1.35,8,3.375,0.26666666666666666,6,2,33,11:python,5,0.29,early,5,1.0,False,3,2.5,2,1.33,False,0,False,False,6,5,False,False,False,N/A,1,1.0,1,0,1,0,0,0
sphinx-doc__sphinx-7985,unsubmitted,under1h,8,9,2,10,7,1.0,1,2.0,0.1111111111111111,2,2,11,6:think,2,0.3,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19783,unsubmitted,under1h,15,19,1,16,10,1.2666666666666666,5,5.0,0.2631578947368421,9,2,20,0:cd,4,0.3,middle,5,1.0,False,2,1.5,2,1.5,False,0,False,False,2,1,False,False,True,"('localization',)",1,1.0,1,0,1,0,0,0
sphinx-doc__sphinx-8595,unsubmitted,under15min,7,7,3,8,6,1.0,1,1.0,0.14285714285714285,1,1,10,6:submit,2,0.5,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13590,resolved,under1h,14,17,2,15,11,1.1428571428571428,3,6.0,0.17647058823529413,10,3,19,0:cd,3,0.33,early,2,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13109,resolved,under15min,16,21,1,20,9,1.25,5,2.6,0.23809523809523808,5,2,22,9:python,4,0.64,mixed,3,1.27,True,2,1.5,2,1.5,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13124,unsubmitted,under1h,24,35,6,33,15,1.25,7,4.0,0.2571428571428571,9,1,41,21:str_replace_editor: str_replace,4,0.11,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13794,unresolved,under15min,18,26,2,20,15,1.1666666666666667,4,4.75,0.19230769230769232,10,3,28,0:cd,5,0.33,middle,3,1.29,True,2,2.0,2,2.0,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7982,unsubmitted,under15min,10,14,1,12,8,1.2,3,3.6666666666666665,0.21428571428571427,7,2,15,0:cd,3,0.27,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12663,unresolved,under1h,7,9,1,10,5,1.1428571428571428,2,2.5,0.2222222222222222,3,2,10,3:think,3,0.3,early,1,1.0,False,2,1.5,2,1.5,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10356,unsubmitted,under4h,25,39,3,39,10,1.52,14,2.2142857142857144,0.358974358974359,5,2,42,6:python,13,0.17,early,2,1.0,False,4,4.0,1,1.0,False,0,False,False,13,11,True,False,False,"('localization',)",2,2.0,1,2,0,0,0,0
django__django-15022,unresolved,under1h,13,28,3,27,12,1.1538461538461537,3,1.6666666666666667,0.35714285714285715,2,1,31,10:python,10,0.17,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14752,resolved,under15min,4,6,0,7,2,1.25,2,2.0,0.3333333333333333,2,2,6,1:think,3,0.14,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22714,unsubmitted,under15min,17,27,3,20,6,1.411764705882353,8,3.25,0.25925925925925924,4,2,30,2:cd,8,0.21,early,4,1.0,False,3,2.5,2,1.33,True,0,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14539,resolved,under1h,14,19,4,16,10,1.2857142857142858,5,4.0,0.2631578947368421,6,1,23,0:cd,4,0.4,early,3,1.0,False,5,5.0,1,1.0,True,0,False,True,3,1,False,True,False,"('localization',)",2,2.0,1,2,0,0,0,0
astropy__astropy-14995,resolved,under15min,13,16,1,16,9,1.1538461538461537,3,3.0,0.1875,4,2,17,2:python,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16801,unsubmitted,under15min,7,8,3,9,6,1.0,1,2.0,0.125,2,2,11,5:think,2,0.44,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12682,unsubmitted,under1h,26,46,9,46,22,1.3461538461538463,10,2.8,0.34782608695652173,14,1,55,8:str_replace_editor: str_replace,9,0.21,early,6,1.0,False,5,4.17,6,2.0,True,0,False,False,27,3,False,True,False,"('general', 'localization')",14,6.0,4,21,0,3,0,0
scikit-learn__scikit-learn-25232,unsubmitted,under15min,23,33,4,28,13,1.2173913043478262,6,3.5,0.21212121212121213,4,2,37,10:cd,6,0.15,early,1,1.0,False,4,4.0,2,1.25,False,0,False,False,11,10,True,False,False,N/A,1,1.0,1,1,0,0,0,0
django__django-16662,unsubmitted,under1h,10,20,3,21,7,1.4,5,3.0,0.5,7,1,23,6:python,9,0.19,early,2,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5631,unsubmitted,under1h,17,22,3,20,12,1.1764705882352942,4,4.75,0.18181818181818182,8,2,25,0:cd,3,0.48,middle,4,1.1,True,3,2.5,2,1.33,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11211,resolved,under1h,31,52,4,49,13,1.5806451612903225,19,2.8947368421052633,0.40384615384615385,7,2,56,6:python,14,0.38,early,5,1.33,True,3,2.67,2,1.67,False,1,False,False,10,10,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11820,unresolved,under15min,29,45,15,37,22,1.2413793103448276,8,5.625,0.2,20,2,60,0:cd,8,0.41,early,4,1.12,True,4,3.2,10,4.0,True,3,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25479,unsubmitted,under15min,12,13,3,12,9,1.0833333333333333,2,3.5,0.15384615384615385,4,3,16,4:python,2,0.43,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26208,unsubmitted,under15min,39,52,16,47,31,1.2307692307692308,12,8.666666666666666,0.17307692307692307,27,1,68,0:cd,6,0.55,middle,4,1.04,True,4,3.5,7,3.75,True,2,False,True,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12209,resolved,under15min,24,46,5,35,8,1.5833333333333333,19,3.9473684210526314,0.32608695652173914,5,2,51,0:cd,12,0.49,mixed,12,1.35,True,4,3.0,2,1.5,True,0,False,False,4,2,False,True,False,N/A,2,2.0,1,2,0,0,0,0
astropy__astropy-14508,unresolved,under1h,15,18,0,15,9,1.2,4,2.75,0.2222222222222222,4,2,18,2:cd,4,0.16,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26466,unsubmitted,under1h,14,18,3,15,11,1.2142857142857142,4,3.75,0.2222222222222222,8,2,21,0:cd,4,0.26,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8120,unsubmitted,under1h,30,46,9,40,18,1.3,10,4.5,0.2391304347826087,8,2,55,0:think,5,0.21,mixed,3,1.0,False,3,2.57,5,3.33,False,4,False,True,14,13,True,False,False,N/A,1,1.0,1,0,0,1,0,0
sympy__sympy-13091,unsubmitted,under1h,9,9,1,9,8,1.0,1,2.0,0.1111111111111111,2,2,10,7:submit,2,0.2,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15629,unresolved,under4h,23,37,2,33,11,1.5217391304347827,13,3.1538461538461537,0.35135135135135137,7,2,39,8:python,7,0.58,middle,5,1.47,True,3,3.0,1,1.0,False,0,False,False,3,1,False,False,False,"('localization',)",2,2.0,1,2,0,0,0,0
sympy__sympy-13031,unsubmitted,under1h,22,26,10,23,18,1.1363636363636365,4,4.0,0.11538461538461539,9,2,36,16:cd,3,0.44,early,2,1.0,False,4,4.0,7,2.75,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22865,unsubmitted,under1h,15,22,3,18,10,1.2666666666666666,5,3.8,0.22727272727272727,7,2,25,0:cd,5,0.48,middle,3,1.1,True,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16255,resolved,under15min,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14983,unsubmitted,under15min,10,12,2,12,7,1.1,2,3.0,0.16666666666666666,3,3,14,4:python,2,0.38,early,1,1.0,False,2,2.0,2,1.5,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16631,unsubmitted,under4h,17,33,0,24,8,1.411764705882353,8,3.375,0.24242424242424243,5,2,33,0:cd,9,0.41,middle,8,1.56,True,1,1.0,2,2.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13343,resolved,under1h,10,13,3,14,9,1.1,2,2.5,0.3076923076923077,4,1,16,6:think,5,0.29,early,2,1.0,False,3,3.0,2,1.33,False,0,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9258,unsubmitted,under15min,21,25,8,23,16,1.1428571428571428,4,5.0,0.2,9,2,33,12:make,3,0.54,early,4,1.0,False,3,2.14,7,3.0,False,6,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4966,unsubmitted,under1h,13,15,0,13,9,1.1538461538461537,3,4.0,0.2,4,4,15,0:cd,3,0.25,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11880,resolved,under15min,15,87,0,79,11,1.7333333333333334,15,4.2,0.4942528735632184,10,1,87,13:think,32,0.05,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19954,unsubmitted,under15min,12,20,1,16,9,1.5,7,3.5714285714285716,0.3,7,1,21,0:cd,4,0.24,middle,3,1.25,True,2,1.5,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13344,unresolved,under4h,15,19,2,18,12,1.2,4,3.75,0.21052631578947367,7,1,21,9:python,3,0.2,early,1,1.0,False,2,2.0,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13512,resolved,under15min,12,13,6,14,11,1.0,1,2.0,0.07692307692307693,2,2,19,10:think,2,0.57,early,1,1.0,False,4,3.0,3,1.75,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10999,unresolved,under15min,14,20,1,19,7,1.3571428571428572,6,2.3333333333333335,0.3,3,2,21,4:python,6,0.19,early,2,1.0,False,2,2.0,1,1.0,False,0,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12262,resolved,under1h,15,31,1,23,6,1.5333333333333334,9,3.111111111111111,0.2903225806451613,5,2,32,0:cd,9,0.5,mixed,8,1.6,True,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12050,resolved,under1h,11,11,4,11,10,1.0,1,2.0,0.09090909090909091,2,2,15,9:submit,2,0.42,early,1,1.0,False,4,3.5,2,1.25,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24443,unsubmitted,under1h,12,17,1,14,8,1.3333333333333333,5,2.8,0.29411764705882354,6,1,18,0:cd,3,0.33,early,2,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15599,unsubmitted,under1h,14,15,0,14,11,1.0714285714285714,2,2.5,0.13333333333333333,3,2,15,4:python,2,0.31,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16899,unsubmitted,under15min,20,33,1,25,14,1.4,11,4.545454545454546,0.30303030303030304,8,2,34,0:cd,7,0.21,early,3,1.4,True,2,1.5,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-13989,unsubmitted,under15min,17,18,13,19,16,1.0588235294117647,2,8.5,0.05555555555555555,11,6,31,6:str_replace_editor: view,2,0.89,mixed,2,1.06,True,4,3.55,7,3.75,True,6,False,True,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14534,unresolved,under15min,22,42,3,29,13,1.5,16,4.375,0.3333333333333333,10,2,45,6:cd,9,0.12,early,2,1.25,True,3,2.5,2,1.67,False,1,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16263,unresolved,under4h,17,24,4,21,13,1.1764705882352942,4,2.75,0.16666666666666666,3,2,28,7:cd,4,0.2,early,1,1.0,False,3,3.0,2,1.67,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18211,unsubmitted,under1h,25,36,5,37,9,1.44,12,2.3333333333333335,0.3333333333333333,4,1,41,2:python,12,0.22,early,3,1.0,False,3,2.25,4,2.0,True,0,False,True,13,11,False,False,False,N/A,2,2.0,1,2,0,0,0,0
django__django-16032,unresolved,under1h,18,20,10,20,17,1.0555555555555556,2,1.5,0.1,2,1,30,16:think,3,0.57,early,2,1.0,False,4,3.17,6,2.75,True,2,False,False,3,1,False,False,False,"('localization',)",2,2.0,1,2,0,0,0,0
django__django-14765,resolved,under15min,8,8,3,9,7,1.0,1,1.0,0.125,1,1,11,7:submit,2,0.44,early,2,1.0,False,4,4.0,1,1.0,False,0,False,False,2,1,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-13786,unresolved,under1h,10,21,1,15,6,1.4,5,3.0,0.2857142857142857,5,2,22,0:cd,6,0.32,middle,4,1.4,True,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20428,unsubmitted,under1h,32,39,2,37,22,1.1875,7,4.857142857142857,0.15384615384615385,17,1,41,1:python,4,0.47,early,4,1.0,False,2,1.25,8,5.0,True,1,False,False,5,3,False,True,False,"('localization',)",2,2.0,1,2,0,0,0,0
psf__requests-6028,unsubmitted,under1h,11,17,1,14,8,1.3636363636363635,5,3.2,0.23529411764705882,6,2,18,1:cd,4,0.33,middle,4,1.2,True,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16493,resolved,under1h,14,14,3,15,13,1.0,1,2.0,0.07142857142857142,2,2,17,12:submit,2,0.27,early,2,1.0,False,3,3.0,2,1.33,False,0,False,False,3,2,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
pytest-dev__pytest-5262,unsubmitted,under15min,14,17,3,15,11,1.1428571428571428,3,2.6666666666666665,0.11764705882352941,3,2,20,7:cd,3,0.22,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14369,unsubmitted,under4h,1,0,0,1,0,0.0,0,0.0,0.0,0,0,0,0:think,1,0.0,none,0,0.0,False,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14559,resolved,under1h,6,7,2,8,5,1.0,1,2.0,0.14285714285714285,2,2,9,4:think,2,0.38,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13112,unresolved,under15min,25,33,6,27,16,1.24,7,2.5714285714285716,0.18181818181818182,3,2,39,10:cd,7,0.26,early,1,1.0,False,4,2.5,4,1.75,False,3,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11477,unresolved,under1h,42,72,5,73,11,1.619047619047619,29,3.0,0.4027777777777778,7,1,77,5:python,23,0.22,early,3,1.33,True,5,3.5,2,1.6,True,0,False,True,16,14,False,False,False,"('localization',)",1,1.0,2,2,0,0,0,0
sympy__sympy-14248,unsubmitted,under4h,65,86,9,87,26,1.323076923076923,31,7.258064516129032,0.2558139534883721,16,1,95,1:python,8,0.33,early,8,1.07,True,2,1.5,15,12.0,True,0,False,True,37,24,False,True,False,"('localization',)",5,1.86,7,8,0,5,0,0
sphinx-doc__sphinx-9658,unsubmitted,under1h,6,11,3,12,4,1.5,4,2.25,0.36363636363636365,3,2,14,0:str_replace_editor: view,4,0.58,middle,2,1.75,True,2,2.0,4,3.5,False,3,False,True,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13977,unresolved,under1h,18,25,1,21,11,1.2222222222222223,5,4.2,0.2,7,2,26,0:cd,5,0.38,early,2,1.11,True,2,1.5,3,2.5,True,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14598,unresolved,under1h,20,29,6,25,12,1.3,7,4.285714285714286,0.20689655172413793,8,2,35,0:cd,5,0.37,early,5,1.0,False,3,2.2,5,2.33,True,0,False,False,6,3,False,True,False,N/A,3,3.0,1,3,0,0,0,0
sympy__sympy-22914,unsubmitted,under1h,8,9,4,10,7,1.0,1,2.0,0.1111111111111111,2,2,13,6:think,2,0.5,early,1,1.0,False,4,3.5,2,1.25,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14999,unresolved,under15min,7,8,3,9,6,1.0,1,2.0,0.125,2,2,11,5:think,2,0.44,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24213,unsubmitted,under1h,11,16,0,14,9,1.3636363636363635,5,3.0,0.3125,4,2,16,0:cd,3,0.29,middle,3,1.25,True,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25287,unsubmitted,under15min,22,29,11,23,17,1.2272727272727273,6,4.333333333333333,0.1724137931034483,15,2,40,0:cd,6,0.43,early,2,1.0,False,5,4.17,4,2.2,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4356,unsubmitted,under15min,10,15,0,12,6,1.3,4,3.0,0.26666666666666666,4,2,15,0:cd,4,0.25,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15280,unresolved,under1h,15,17,7,17,13,1.0666666666666667,2,5.5,0.11764705882352941,9,2,24,5:think,3,0.61,middle,2,1.0,False,4,3.2,5,2.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9602,unsubmitted,under1h,22,23,8,22,21,1.0,1,2.0,0.043478260869565216,2,2,31,20:think,2,0.33,early,3,1.0,False,3,2.6,4,2.67,False,1,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13513,unresolved,under1h,6,8,2,9,4,1.1666666666666667,2,2.0,0.25,2,2,10,3:think,3,0.44,early,2,1.0,False,2,2.0,2,1.5,True,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26291,unsubmitted,under1h,15,16,8,17,13,1.0666666666666667,2,6.5,0.125,10,3,24,1:python,2,0.59,early,1,1.0,False,5,3.75,3,1.6,True,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5809,unsubmitted,under15min,10,15,0,11,7,1.3,4,3.0,0.26666666666666666,6,2,15,4:python,3,0.25,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24539,unsubmitted,under15min,6,6,1,7,5,1.0,1,1.0,0.16666666666666666,1,1,7,5:submit,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10081,unsubmitted,under15min,9,16,0,17,5,1.6666666666666667,8,2.75,0.375,4,2,16,2:think,6,0.41,mixed,5,1.4,True,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15930,resolved,under15min,40,78,3,51,17,1.6,43,5.046511627906977,0.3076923076923077,12,1,81,6:cd,18,0.05,early,1,1.0,False,3,3.0,2,1.33,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14531,unsubmitted,under1h,7,9,2,8,6,1.1428571428571428,2,4.5,0.2222222222222222,6,3,11,0:think,2,0.5,late,2,1.25,True,3,3.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25747,unsubmitted,under1h,12,22,0,23,4,1.75,10,2.1,0.4090909090909091,3,2,22,1:python,9,0.78,mixed,2,1.8,True,0,0.0,0,0.0,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13033,unresolved,under1h,40,48,20,48,18,1.2,9,4.888888888888889,0.1875,11,2,68,3:think,5,0.73,mixed,8,1.06,True,3,2.4,14,7.0,True,8,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14672,resolved,under1h,15,30,0,22,9,1.4666666666666666,8,3.375,0.3,5,2,30,0:cd,8,0.39,middle,6,1.5,True,1,1.0,2,2.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11790,unresolved,under1h,14,17,3,16,12,1.0714285714285714,2,3.0,0.11764705882352941,3,3,20,6:cd,2,0.22,early,1,1.0,False,3,2.5,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7889,unsubmitted,under15min,13,15,3,14,11,1.0769230769230769,2,2.5,0.06666666666666667,3,2,18,7:cd,2,0.19,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-20826,unsubmitted,under1h,27,29,6,28,24,1.0740740740740742,3,2.6666666666666665,0.10344827586206896,3,2,35,0:cd,2,0.73,mixed,3,1.05,True,4,3.0,3,1.75,True,2,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26113,unsubmitted,under15min,15,17,4,17,11,1.1333333333333333,3,3.6666666666666665,0.17647058823529413,8,1,21,2:python,2,0.61,early,1,1.1,True,2,1.83,5,3.5,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15561,unresolved,under1h,9,14,1,11,8,1.1111111111111112,2,2.0,0.21428571428571427,3,1,15,0:cd,3,0.4,middle,3,1.5,True,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11551,resolved,under1h,25,52,2,38,15,1.48,17,4.0588235294117645,0.28846153846153844,6,2,54,0:cd,10,0.11,early,3,1.5,True,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13837,resolved,under4h,16,27,1,20,9,1.375,7,3.0,0.25925925925925924,6,2,28,0:cd,7,0.21,early,4,1.5,True,2,2.0,1,1.0,False,0,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5787,unsubmitted,under4h,31,44,5,41,12,1.3870967741935485,13,3.1538461538461537,0.29545454545454547,6,2,49,14:python,8,0.29,early,6,1.18,True,5,4.5,2,1.2,True,0,False,True,8,6,False,False,False,"('localization',)",1,1.0,2,1,1,0,0,0
matplotlib__matplotlib-22719,unsubmitted,under15min,10,11,0,12,8,1.1,2,4.0,0.18181818181818182,5,3,11,1:python,2,0.42,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1724,unsubmitted,under15min,11,12,1,11,8,1.0909090909090908,2,2.5,0.16666666666666666,3,2,13,4:cd,2,0.15,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23299,unsubmitted,under1h,17,19,8,19,15,1.1176470588235294,3,6.0,0.15789473684210525,11,2,27,0:think,2,0.55,middle,1,1.0,False,4,3.4,3,2.25,False,3,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
