instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
django__django-14349,unresolved,under1h,4,5,2,6,3,1.25,2,2.5,0.2,3,2,7,1:str_replace_editor: view,2,0.67,early,2,1.33,True,3,3.0,2,1.33,False,1,False,True,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-6528,unresolved,under1h,12,14,7,15,7,1.1666666666666667,3,3.3333333333333335,0.21428571428571427,5,1,21,3:think,3,0.53,early,3,1.0,False,4,3.5,3,2.0,False,2,False,False,2,1,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
sphinx-doc__sphinx-9229,unresolved,under4h,26,41,0,32,15,1.4615384615384615,36,7.111111111111111,0.2926829268292683,11,2,41,2:think,6,0.19,mixed,8,2.0,True,1,1.0,8,8.0,False,1,False,False,9,6,True,False,False,"('localization',)",1,1.0,3,3,0,0,0,0
django__django-15499,resolved,under15min,15,17,4,18,10,1.1333333333333333,3,4.333333333333333,0.17647058823529413,8,2,21,3:think,2,0.28,early,2,1.0,False,5,5.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13398,unresolved,under4h,14,18,8,19,6,1.2857142857142858,5,3.0,0.2777777777777778,4,1,26,2:think,5,0.47,middle,4,1.0,False,3,3.0,7,3.0,False,7,False,False,2,1,False,False,False,N/A,1,1.0,1,0,0,1,0,0
django__django-14580,unresolved,under15min,32,44,7,45,12,1.375,14,3.5,0.2727272727272727,7,2,51,7:python,10,0.22,middle,7,1.0,False,3,3.0,3,2.67,True,0,False,False,8,8,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14182,unresolved,under1h,10,13,2,15,7,1.3,4,3.0,0.3076923076923077,5,2,15,6:think,3,0.36,early,1,1.0,False,2,2.0,2,1.5,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-23413,unresolved,under1h,9,14,3,15,7,1.3333333333333333,4,3.0,0.42857142857142855,7,1,17,0:think,5,0.53,early,1,1.14,True,3,2.5,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7985,unresolved,under1h,5,7,0,8,3,1.4,3,1.3333333333333333,0.42857142857142855,2,1,7,2:think,3,0.12,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19783,unresolved,under1h,27,36,4,35,19,1.2962962962962963,18,8.944444444444445,0.2222222222222222,17,1,40,0:think,4,0.24,early,7,1.29,True,4,2.5,4,1.75,True,0,False,True,15,10,True,True,True,"('localization',)",1,1.0,5,3,1,0,1,0
sphinx-doc__sphinx-8595,resolved,under15min,11,11,3,12,10,1.0,1,2.0,0.09090909090909091,2,2,14,9:submit,2,0.33,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13590,resolved,under1h,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13109,resolved,under15min,13,18,2,18,7,1.2307692307692308,4,2.5,0.3333333333333333,3,1,20,5:python,4,0.16,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13124,resolved,under1h,12,15,3,16,9,1.1666666666666667,3,2.0,0.2,2,2,18,6:python,3,0.69,mixed,1,1.22,True,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13794,unresolved,under15min,7,11,2,12,3,1.5714285714285714,5,1.8,0.45454545454545453,3,1,13,1:think,5,0.25,early,2,1.0,False,3,3.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7982,resolved,under15min,11,14,7,15,10,1.0909090909090908,2,1.5,0.2857142857142857,2,1,21,9:think,5,0.53,early,1,1.0,False,4,3.75,3,2.0,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12663,unresolved,under1h,17,27,1,28,5,1.5294117647058822,10,2.4,0.37037037037037035,4,1,28,1:python,7,0.57,early,2,1.45,True,2,2.0,1,1.0,False,0,False,False,4,3,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
pytest-dev__pytest-10356,unresolved,under4h,17,22,3,23,12,1.2941176470588236,6,3.5,0.2727272727272727,11,1,25,10:python,4,0.17,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15022,resolved,under1h,28,44,6,41,19,1.4285714285714286,24,7.041666666666667,0.2727272727272727,16,1,50,0:think,6,0.62,mixed,7,1.33,True,4,3.25,4,2.0,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14752,resolved,under15min,6,7,1,8,5,1.0,1,3.0,0.14285714285714285,3,3,8,3:think,2,0.25,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22714,resolved,under15min,5,8,0,9,3,1.2,2,2.0,0.5,3,1,8,4:think,4,0.33,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14539,resolved,under1h,12,17,1,17,8,1.3333333333333333,5,2.0,0.29411764705882354,3,1,18,5:python,4,0.22,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14995,unresolved,under15min,12,15,3,15,8,1.25,4,3.5,0.26666666666666666,6,2,18,4:python,3,0.5,early,1,1.14,True,4,4.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16801,resolved,under15min,8,9,3,10,6,1.125,2,1.5,0.2222222222222222,2,1,12,5:think,2,0.4,early,1,1.0,False,3,3.0,2,1.33,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12682,unresolved,under1h,11,15,4,16,7,1.2727272727272727,4,3.0,0.26666666666666666,6,1,19,2:think,5,0.31,early,3,1.0,False,4,4.0,2,1.25,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25232,resolved,under15min,17,25,4,26,12,1.411764705882353,8,3.125,0.36,6,1,29,0:think,6,0.19,early,1,1.0,False,4,4.0,2,1.25,False,0,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16662,resolved,under1h,7,8,2,9,6,1.0,1,2.0,0.125,2,2,10,5:think,2,0.33,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5631,unresolved,under1h,21,23,6,23,15,1.0952380952380953,3,3.3333333333333335,0.13043478260869565,5,2,29,10:python,3,0.38,early,3,1.0,False,5,4.5,2,1.2,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11211,unresolved,under1h,32,50,3,49,15,1.46875,17,3.764705882352941,0.34,12,2,53,0:think,7,0.71,mixed,8,1.38,True,3,2.5,2,1.33,False,1,False,False,3,0,False,True,True,N/A,3,3.0,1,3,0,0,0,0
django__django-11820,unresolved,under15min,7,8,2,9,6,1.0,1,2.0,0.125,2,2,10,5:think,2,0.33,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25479,unresolved,under15min,22,31,4,32,10,1.4090909090909092,11,3.4545454545454546,0.2903225806451613,6,2,35,2:python,8,0.25,early,4,1.0,False,3,2.0,3,2.0,True,0,False,False,11,9,False,False,False,N/A,2,2.0,1,2,0,0,0,0
matplotlib__matplotlib-26208,unresolved,under15min,10,11,4,12,7,1.1,2,4.5,0.18181818181818182,5,4,15,2:think,3,0.67,mixed,3,1.0,False,4,3.5,2,1.25,False,2,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12209,resolved,under15min,39,56,1,51,18,1.3846153846153846,18,4.666666666666667,0.26785714285714285,11,1,57,6:python,6,0.7,mixed,9,1.38,True,2,1.25,4,2.5,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14508,unresolved,under1h,10,12,1,12,8,1.2,3,3.6666666666666665,0.25,7,2,13,0:think,3,0.15,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26466,unresolved,under1h,16,24,3,20,13,1.4375,11,5.363636363636363,0.25,12,2,27,2:python,5,0.56,early,2,1.56,True,3,2.5,2,1.33,False,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8120,unresolved,under1h,7,7,2,8,6,1.0,1,1.0,0.14285714285714285,1,1,9,6:submit,2,0.38,early,1,1.0,False,2,2.0,2,1.5,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13091,unresolved,under1h,8,10,3,11,7,1.0,1,1.0,0.3,1,1,13,7:think,4,0.36,early,1,1.0,False,3,2.5,2,1.33,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15629,unresolved,under4h,12,12,8,13,11,1.0,1,1.0,0.08333333333333333,1,1,20,11:submit,2,0.69,mixed,1,1.0,False,4,4.0,4,2.25,False,3,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13031,resolved,under1h,23,25,5,26,20,1.0869565217391304,3,7.0,0.08,16,2,30,5:think,2,0.35,early,3,1.0,False,4,3.67,2,1.5,False,1,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22865,unresolved,under1h,14,20,3,21,7,1.2857142857142858,5,2.4,0.35,4,1,23,3:python,7,0.19,early,2,1.0,False,4,4.0,1,1.0,False,0,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16255,resolved,under15min,11,13,1,12,9,1.1818181818181819,3,2.3333333333333335,0.23076923076923078,3,2,14,5:python,2,0.43,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14983,unresolved,under15min,19,25,10,26,11,1.2105263157894737,5,3.6,0.28,7,1,35,12:str_replace_editor: str_replace,4,0.35,early,5,1.0,False,6,5.33,4,1.5,True,0,False,False,9,5,False,True,False,N/A,4,4.0,1,0,0,4,0,0
django__django-16631,unresolved,under4h,16,21,3,18,9,1.1875,4,4.25,0.19047619047619047,5,3,24,5:cd,4,0.14,early,1,1.0,False,2,2.0,2,1.5,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13343,unresolved,under1h,9,10,3,11,8,1.0,1,3.0,0.1,3,3,13,6:think,2,0.36,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9258,unresolved,under15min,11,18,4,19,8,1.2727272727272727,4,2.25,0.4444444444444444,3,1,22,6:python,7,0.63,middle,2,1.71,True,3,2.33,3,1.67,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4966,unresolved,under1h,26,33,4,34,12,1.2692307692307692,8,3.75,0.24242424242424243,8,2,37,3:python,7,0.32,early,4,1.0,False,4,1.5,6,2.25,True,0,False,True,11,10,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-11880,resolved,under15min,13,14,0,14,12,1.0,1,3.0,0.07142857142857142,3,3,14,10:think,2,0.27,early,2,1.0,False,1,1.0,3,3.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19954,resolved,under15min,11,13,1,12,9,1.1818181818181819,3,1.6666666666666667,0.23076923076923078,2,1,14,7:think,3,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13344,unresolved,under4h,40,57,6,57,26,1.35,21,4.476190476190476,0.24561403508771928,12,1,63,7:python,10,0.1,early,2,1.0,False,4,3.5,2,1.5,False,1,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13512,unresolved,under15min,9,11,1,13,8,1.2222222222222223,3,4.0,0.2727272727272727,7,2,12,0:think,3,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10999,unresolved,under15min,18,29,2,29,8,1.5,10,2.8,0.3793103448275862,6,2,31,0:think,8,0.17,early,3,1.0,False,3,3.0,1,1.0,True,0,False,False,7,6,False,False,False,"('localization', 'general')",1,1.0,1,1,0,0,0,0
django__django-12262,unresolved,under1h,29,34,7,35,20,1.1724137931034482,6,4.666666666666667,0.17647058823529413,12,2,41,8:python,5,0.4,early,4,1.08,True,3,2.17,6,2.67,False,2,False,False,11,5,False,False,False,"('general',)",6,6.0,1,6,0,0,0,0
django__django-12050,resolved,under1h,13,16,2,17,8,1.2307692307692308,4,2.25,0.25,3,2,18,5:python,4,0.18,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24443,resolved,under1h,18,24,3,24,14,1.2777777777777777,6,2.6666666666666665,0.20833333333333334,4,2,27,8:python,5,0.16,early,2,1.0,False,4,4.0,1,1.0,True,0,False,True,9,8,False,True,False,"('localization', 'validation')",1,1.0,1,1,0,0,0,0
sympy__sympy-15599,unresolved,under1h,9,10,0,11,7,1.1111111111111112,2,2.0,0.2,2,2,10,3:python,2,0.36,early,1,1.0,False,1,1.0,2,2.0,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16899,resolved,under15min,7,9,3,10,6,1.1428571428571428,2,4.0,0.2222222222222222,6,2,12,0:think,3,0.4,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-13989,resolved,under15min,18,21,8,22,16,1.1666666666666667,5,7.6,0.19047619047619047,15,2,29,0:think,3,0.59,middle,2,1.0,False,4,3.4,5,2.25,True,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14534,unresolved,under15min,6,7,0,8,5,1.0,1,3.0,0.14285714285714285,3,3,7,3:think,2,0.25,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16263,unresolved,under4h,10,11,5,12,9,1.0,1,3.0,0.09090909090909091,3,3,16,7:think,2,0.5,early,1,1.0,False,3,3.0,3,2.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18211,unresolved,under1h,20,25,8,23,16,1.15,4,4.0,0.16,6,1,33,8:think,4,0.42,early,3,1.0,False,3,3.0,6,3.0,True,0,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16032,unresolved,under1h,22,24,12,25,19,1.0454545454545454,2,2.5,0.08333333333333333,3,2,36,11:str_replace_editor: view,2,0.68,mixed,3,1.06,True,4,3.1,10,3.5,True,1,False,False,4,2,False,False,False,"('localization',)",1,1.0,2,1,1,0,0,0
django__django-14765,resolved,under15min,7,7,2,8,6,1.0,1,1.0,0.14285714285714285,1,1,9,6:submit,2,0.38,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13786,unresolved,under1h,6,9,1,10,5,1.3333333333333333,3,2.6666666666666665,0.3333333333333333,5,1,10,0:think,4,0.2,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20428,unresolved,under1h,12,14,1,14,8,1.1666666666666667,3,3.3333333333333335,0.21428571428571427,5,2,15,1:python,3,0.4,early,2,1.0,False,2,1.33,3,2.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-6028,unresolved,under1h,17,24,5,25,9,1.3529411764705883,7,3.4285714285714284,0.2916666666666667,5,2,29,3:python,5,0.44,early,3,1.22,True,3,2.4,4,2.33,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16493,unresolved,under1h,5,5,3,6,4,1.0,1,5.0,0.2,5,5,8,0:think,2,0.67,middle,1,1.0,False,4,4.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5262,resolved,under15min,7,8,2,9,6,1.0,1,2.0,0.125,2,2,10,5:think,2,0.44,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14369,unresolved,under4h,28,46,3,46,11,1.6428571428571428,20,2.55,0.391304347826087,7,2,49,10:python,15,0.11,early,1,1.0,False,3,2.5,2,1.33,False,1,False,False,16,16,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14559,resolved,under1h,7,8,2,9,6,1.0,1,2.0,0.125,2,2,10,5:think,2,0.33,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13112,unresolved,under15min,10,13,5,14,9,1.3,4,4.5,0.23076923076923078,7,2,18,3:think,3,0.5,mixed,3,1.17,True,3,2.5,3,2.33,False,2,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11477,unresolved,under1h,22,28,7,28,14,1.2727272727272727,7,3.7142857142857144,0.25,13,2,35,11:python,6,0.41,early,4,1.0,False,4,2.8,3,2.0,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14248,unresolved,under4h,26,37,7,37,13,1.4230769230769231,14,4.642857142857143,0.32432432432432434,9,1,44,1:python,10,0.32,early,5,1.0,False,3,2.17,5,3.0,True,1,False,True,12,12,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9658,unresolved,under1h,29,38,6,38,19,1.3103448275862069,11,4.545454545454546,0.2631578947368421,15,1,44,5:think,7,0.18,early,3,1.0,False,3,2.2,5,2.33,False,3,False,True,12,8,False,False,False,"('localization',)",4,4.0,1,4,0,0,0,0
astropy__astropy-13977,unresolved,under1h,11,14,1,15,8,1.1818181818181819,3,2.3333333333333335,0.21428571428571427,3,2,15,4:python,3,0.47,early,1,1.17,True,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14598,unresolved,under1h,17,18,8,19,13,1.0588235294117647,2,3.0,0.1111111111111111,4,2,26,9:python,2,0.53,early,2,1.0,False,5,4.2,5,1.8,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22914,resolved,under1h,9,12,4,13,7,1.1111111111111112,2,2.5,0.3333333333333333,4,1,16,8:think,4,0.54,early,1,1.0,False,4,3.5,2,1.25,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14999,resolved,under15min,7,8,2,9,6,1.0,1,2.0,0.125,2,2,10,5:think,2,0.33,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24213,resolved,under1h,8,11,0,11,6,1.25,3,3.3333333333333335,0.2727272727272727,5,2,11,0:think,3,0.25,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25287,resolved,under15min,11,15,4,16,10,1.1818181818181819,3,4.333333333333333,0.3333333333333333,9,1,19,0:think,6,0.5,middle,3,1.0,False,3,1.75,4,2.33,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4356,resolved,under15min,8,13,0,13,6,1.5,5,2.6,0.38461538461538464,4,2,13,4:think,4,0.21,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15280,unresolved,under1h,40,57,6,52,26,1.3,24,8.166666666666666,0.22807017543859648,21,2,63,2:cd,6,0.45,early,5,1.04,True,2,1.56,7,6.0,True,1,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9602,unresolved,under1h,11,13,2,14,7,1.1818181818181819,3,2.6666666666666665,0.23076923076923078,4,2,15,2:sphinx-build,3,0.36,early,3,1.0,False,3,3.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13513,unresolved,under1h,13,20,5,18,11,1.2307692307692308,4,3.75,0.25,8,1,25,12:think,5,0.62,mixed,4,1.18,True,5,5.0,1,1.0,True,0,False,True,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21596,unsubmitted,under1h,24,34,11,35,12,1.375,10,3.0,0.29411764705882354,8,2,45,10:python,8,0.49,early,2,1.13,True,6,5.0,4,2.0,True,1,False,True,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26291,unresolved,under1h,10,14,2,15,7,1.3,4,2.75,0.2857142857142857,5,1,16,1:python,3,0.53,early,1,1.33,True,2,2.0,2,1.5,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5809,resolved,under15min,5,6,0,7,3,1.2,2,2.0,0.3333333333333333,3,1,6,1:think,2,0.14,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24539,resolved,under15min,13,16,1,17,10,1.2307692307692308,4,2.25,0.25,3,2,17,5:python,3,0.18,early,2,1.0,False,2,1.5,2,1.5,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10081,unresolved,under15min,11,14,1,14,10,1.1818181818181819,3,4.333333333333333,0.21428571428571427,9,1,15,0:think,3,0.27,early,1,1.33,True,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15930,unresolved,under15min,26,43,3,43,9,1.5769230769230769,16,2.4375,0.4186046511627907,4,1,46,4:python,15,0.45,early,6,1.54,True,3,2.0,2,1.67,True,0,False,False,7,7,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14531,resolved,under1h,13,15,2,16,11,1.1538461538461537,3,7.0,0.2,10,2,17,1:python,2,0.38,early,4,1.0,False,2,1.67,2,2.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25747,unresolved,under1h,12,15,2,14,10,1.1666666666666667,3,4.666666666666667,0.2,7,3,17,0:think,2,0.12,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13033,unresolved,under1h,10,11,4,12,8,1.1,2,1.5,0.18181818181818182,2,1,15,7:think,2,0.5,early,1,1.0,False,5,5.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14672,resolved,under1h,47,69,4,60,22,1.4042553191489362,47,7.914893617021277,0.2753623188405797,16,2,73,4:cd,9,0.03,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11790,unresolved,under1h,6,7,1,8,5,1.0,1,3.0,0.14285714285714285,3,3,8,3:think,2,0.25,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7889,resolved,under15min,12,14,1,14,10,1.1666666666666667,3,2.3333333333333335,0.21428571428571427,3,2,15,6:python,2,0.4,early,2,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-20826,unresolved,under1h,20,31,5,32,13,1.4,9,3.3333333333333335,0.3548387096774194,8,1,36,1:python,6,0.25,early,3,1.0,False,3,2.75,3,2.0,True,1,False,False,12,7,False,True,False,"('localization', 'validation')",4,2.5,2,5,0,0,0,0
matplotlib__matplotlib-26113,resolved,under15min,17,21,8,21,13,1.1764705882352942,4,4.5,0.19047619047619047,12,1,29,2:think,5,0.41,early,2,1.0,False,3,3.0,7,3.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15561,unresolved,under1h,5,6,1,7,4,1.2,2,3.0,0.3333333333333333,5,1,7,0:think,3,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11551,resolved,under1h,16,18,3,17,14,1.0625,2,2.5,0.1111111111111111,3,2,21,7:cd,2,0.21,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13837,resolved,under4h,6,9,1,10,5,1.3333333333333333,3,2.6666666666666665,0.3333333333333333,5,1,10,0:think,4,0.2,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5787,unresolved,under4h,21,25,7,22,14,1.1428571428571428,4,3.25,0.16,4,2,32,8:cd,4,0.31,early,2,1.0,False,4,3.2,3,2.0,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22719,resolved,under15min,10,13,2,14,8,1.2,3,5.333333333333333,0.23076923076923078,8,2,15,2:think,3,0.36,early,2,1.0,False,2,2.0,2,1.5,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1724,resolved,under15min,15,20,2,19,11,1.3333333333333333,6,3.1666666666666665,0.25,7,2,22,1:python,4,0.52,early,2,1.22,True,2,1.67,2,2.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23299,unresolved,under1h,21,25,10,26,17,1.1428571428571428,4,2.25,0.16,3,2,35,15:think,3,0.46,early,1,1.0,False,4,3.57,5,2.75,True,5,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
