instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
pytest-dev__pytest-8399,resolved,under1h,64,110,5,66,7,1.6875,45,2.3777777777777778,0.4,4,2,115,4:cd,45,0.21,early,15,1.0,False,4,2.67,3,1.5,True,1,False,True,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7748,unresolved,under1h,107,129,12,108,42,1.1962616822429906,22,4.954545454545454,0.16279069767441862,22,2,141,38:cd,21,0.22,early,7,1.04,True,4,3.3,8,3.25,True,1,False,False,6,5,True,False,False,"('validation', 'localization', 'validation')",1,1.0,1,0,1,0,0,0
django__django-14376,resolved,under15min,60,126,5,74,24,1.75,352,7.153409090909091,0.2857142857142857,16,2,131,9:cd,28,0.14,mixed,8,1.8,True,3,2.33,4,3.33,True,2,False,True,17,17,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11099,unresolved,under15min,15,184,1,179,9,1.3333333333333333,6,2.6666666666666665,0.8858695652173914,4,1,185,13:complex_command,149,0.96,mixed,7,14.75,True,2,2.0,1,1.0,False,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14349,resolved,under1h,71,123,9,78,14,1.6338028169014085,46,2.608695652173913,0.36585365853658536,8,2,132,10:cd,46,0.21,early,14,1.04,True,5,3.5,2,1.6,True,1,False,False,19,19,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-6528,unresolved,under1h,159,315,22,225,45,1.578616352201258,4441,15.893942805674397,0.326984126984127,32,1,337,14:cd,37,0.11,early,11,1.03,True,6,4.0,8,3.33,True,4,False,False,82,78,True,True,False,"('localization', 'validation')",2,1.33,3,4,0,0,0,0
sphinx-doc__sphinx-9229,unresolved,under4h,110,167,27,122,36,1.3818181818181818,44,3.409090909090909,0.2994011976047904,8,2,194,29:cd,45,0.23,early,6,1.03,True,5,4.08,10,3.8,True,3,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15499,resolved,under15min,84,126,15,92,39,1.380952380952381,33,2.8181818181818183,0.2857142857142857,12,2,141,28:cd,35,0.28,early,10,1.03,True,4,2.88,5,4.0,True,3,False,True,17,17,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13398,unresolved,under4h,94,370,18,214,33,1.425531914893617,41,2.682926829268293,0.42162162162162165,6,2,388,28:cd,157,0.1,early,8,1.0,False,2,2.0,17,9.0,True,12,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14580,resolved,under15min,77,148,6,92,13,1.7012987012987013,55,2.5090909090909093,0.38513513513513514,5,2,154,9:cd,57,0.23,early,18,1.17,True,4,3.5,3,2.0,True,2,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14182,unresolved,under1h,97,174,30,129,32,1.4742268041237114,60,5.166666666666667,0.27011494252873564,25,1,204,25:cd,46,0.25,early,14,1.16,True,5,2.95,13,6.4,True,4,False,False,17,12,True,True,False,"('localization',)",4,2.5,2,0,5,0,0,0
sympy__sympy-23413,unresolved,under1h,82,153,8,95,12,1.6951219512195121,62,2.693548387096774,0.39869281045751637,5,2,161,8:cd,59,0.28,early,25,1.16,True,4,3.0,7,3.0,True,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7985,unresolved,under1h,116,219,17,130,23,1.5862068965517242,87,4.35632183908046,0.3607305936073059,14,2,236,8:cd,50,0.35,early,58,1.21,True,4,3.0,9,4.75,True,6,False,True,17,17,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19783,resolved,under1h,95,494,10,261,10,1.7789473684210526,76,2.3552631578947367,0.4757085020242915,6,2,504,7:cd,234,0.05,early,18,1.12,True,5,3.6,6,2.8,True,2,False,False,13,12,True,False,False,N/A,1,1.0,1,0,1,0,0,0
sphinx-doc__sphinx-8595,resolved,under15min,105,167,8,117,31,1.4666666666666666,50,3.18,0.31137724550898205,16,1,175,19:cd,51,0.23,early,12,1.08,True,4,2.78,6,3.0,True,3,False,True,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13590,resolved,under1h,89,144,4,91,28,1.5393258426966292,93,6.419354838709677,0.3402777777777778,20,2,148,7:cd,40,0.19,early,9,1.17,True,3,3.0,5,2.33,True,1,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13109,resolved,under15min,73,121,8,77,15,1.6027397260273972,45,2.488888888888889,0.36363636363636365,6,2,129,10:cd,45,0.25,mixed,19,1.0,False,4,2.0,4,2.25,True,5,False,True,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13124,unresolved,under1h,76,133,10,91,19,1.5789473684210527,47,3.127659574468085,0.3383458646616541,9,2,143,11:cd,43,0.17,early,5,1.05,True,4,3.14,7,2.5,True,0,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13794,unresolved,under15min,96,163,9,116,22,1.4583333333333333,45,3.3777777777777778,0.2883435582822086,13,2,172,16:cd,48,0.23,early,8,1.06,True,3,2.0,6,4.33,True,3,False,True,22,22,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7982,resolved,under15min,92,174,8,105,13,1.7282608695652173,73,2.8219178082191783,0.40804597701149425,8,2,182,2:cd,70,0.17,early,16,1.12,True,4,2.86,6,3.0,True,3,False,True,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12663,unresolved,under1h,157,282,16,178,31,1.643312101910828,106,2.9622641509433962,0.37943262411347517,19,2,298,8:cd,102,0.2,early,14,1.14,True,4,2.86,7,4.5,True,4,False,False,70,70,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10356,unresolved,under4h,89,170,13,104,12,1.7191011235955056,68,2.6176470588235294,0.4,6,2,183,6:cd,67,0.26,early,27,1.07,True,5,3.18,7,3.4,True,3,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15022,unresolved,under1h,130,472,8,267,22,1.6923076923076923,98,2.795918367346939,0.4427966101694915,11,2,480,14:cd,206,0.47,mixed,182,2.29,True,4,2.73,5,4.0,True,4,False,True,30,29,True,False,False,N/A,1,1.0,1,0,1,0,0,0
django__django-14752,resolved,under15min,74,105,3,79,26,1.3783783783783783,30,4.2,0.26666666666666666,14,2,108,15:cd,26,0.19,early,7,1.11,True,2,1.83,5,4.5,False,4,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22714,resolved,under15min,49,79,10,56,17,1.4489795918367347,23,2.782608695652174,0.27848101265822783,4,2,89,14:cd,24,0.36,early,8,1.12,True,4,2.25,8,2.75,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14539,resolved,under1h,61,106,11,67,12,1.5737704918032787,36,2.5555555555555554,0.36792452830188677,6,2,117,7:cd,40,0.23,early,15,1.0,False,5,3.0,3,2.0,True,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14995,resolved,under15min,50,86,6,54,10,1.64,33,2.393939393939394,0.38372093023255816,3,2,92,8:cd,33,0.15,early,5,1.0,False,4,3.0,3,1.75,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16801,resolved,under15min,66,102,10,69,20,1.4848484848484849,33,2.6363636363636362,0.3137254901960784,5,2,112,16:cd,33,0.3,early,10,1.11,True,5,2.12,6,2.8,True,2,False,False,17,17,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12682,resolved,under1h,65,89,18,68,27,1.3384615384615384,23,3.1739130434782608,0.24719101123595505,11,2,107,17:cd,22,0.37,early,6,1.03,True,4,2.94,15,5.0,True,2,False,False,11,10,True,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
scikit-learn__scikit-learn-25232,resolved,under15min,76,116,12,78,24,1.5,39,2.6153846153846154,0.33620689655172414,10,2,128,15:cd,39,0.2,early,7,1.0,False,4,3.0,6,3.25,True,3,False,False,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16662,resolved,under1h,90,153,10,99,12,1.6,55,2.727272727272727,0.35294117647058826,5,2,163,8:cd,54,0.25,early,20,1.12,True,4,3.0,3,2.25,True,1,False,True,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5631,resolved,under1h,68,134,2,82,8,1.7352941176470589,51,2.5098039215686274,0.39552238805970147,4,2,136,4:cd,53,0.09,early,9,1.2,True,3,3.0,2,1.33,True,0,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11211,resolved,under1h,96,173,23,126,30,1.53125,86,7.406976744186046,0.3352601156069364,21,1,196,20:cd,48,0.22,early,12,1.23,True,4,2.78,13,5.75,True,3,False,False,41,36,True,True,False,N/A,5,5.0,1,0,5,0,0,0
django__django-11820,unresolved,under15min,112,710,14,382,25,1.5446428571428572,63,2.746031746031746,0.4619718309859155,17,2,724,9:cd,329,0.07,early,12,1.04,True,3,2.38,8,4.33,True,4,False,False,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25479,unresolved,under15min,72,112,14,80,22,1.4861111111111112,37,3.27027027027027,0.30357142857142855,13,2,126,13:cd,33,0.21,early,6,1.14,True,3,2.67,10,5.67,True,2,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26208,unresolved,under15min,154,197,44,159,62,1.2402597402597402,38,4.7894736842105265,0.18781725888324874,47,2,241,16:cd,38,0.61,early,17,1.02,True,5,2.79,16,8.2,True,7,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12209,unresolved,under15min,144,242,21,167,19,1.4583333333333333,67,3.2238805970149254,0.30578512396694213,12,2,263,8:cd,76,0.16,early,17,1.0,False,4,3.3,9,4.25,True,2,False,False,73,73,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14508,resolved,under1h,51,78,4,54,15,1.4705882352941178,25,2.88,0.32051282051282054,9,2,82,7:cd,25,0.19,early,8,1.0,False,3,3.0,3,1.67,False,0,False,False,2,1,False,False,False,N/A,1,1.0,1,0,1,0,0,0
matplotlib__matplotlib-26466,unresolved,under1h,82,118,12,87,30,1.3780487804878048,34,3.4411764705882355,0.2796610169491525,15,2,130,16:cd,31,0.36,early,10,1.07,True,3,2.5,7,4.67,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8120,resolved,under1h,211,397,22,313,50,1.3364928909952607,81,4.814814814814815,0.37531486146095716,17,1,419,209:grep,76,0.39,late,32,2.11,True,6,3.33,6,2.83,True,3,False,False,31,29,True,False,True,"('localization',)",1,1.0,2,2,0,0,0,0
sympy__sympy-13091,unresolved,under1h,92,119,24,98,38,1.2282608695652173,24,6.25,0.17647058823529413,18,2,143,15:cd,20,0.54,early,12,1.03,True,3,2.18,22,9.0,True,4,False,False,13,12,True,False,False,N/A,1,1.0,1,0,0,1,0,0
django__django-15629,unresolved,under4h,99,138,28,106,41,1.3434343434343434,37,4.378378378378378,0.2463768115942029,21,2,166,31:cd,33,0.37,early,8,1.04,True,4,2.62,12,6.25,True,2,False,False,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13031,unresolved,under1h,84,456,8,242,19,1.6904761904761905,59,2.169491525423729,0.47149122807017546,4,2,464,16:cd,215,0.42,mixed,175,5.36,True,4,3.57,5,2.75,True,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22865,unresolved,under1h,75,115,12,83,28,1.4133333333333333,32,3.1875,0.26956521739130435,15,2,127,14:cd,32,0.36,early,9,1.08,True,4,3.0,9,3.25,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16255,resolved,under15min,60,96,9,63,19,1.55,43,3.1627906976744184,0.3333333333333333,7,2,105,13:cd,31,0.23,early,7,1.0,False,3,2.5,6,3.67,False,5,False,False,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14983,resolved,under15min,66,103,11,72,24,1.4696969696969697,32,3.0625,0.30097087378640774,11,2,114,15:cd,32,0.26,early,4,1.04,True,4,3.83,6,3.0,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16631,unresolved,under4h,93,150,14,104,29,1.4946236559139785,48,2.8958333333333335,0.31333333333333335,8,2,164,22:cd,46,0.26,early,8,1.05,True,3,2.73,8,5.0,True,4,False,False,24,24,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13343,unresolved,under1h,34,33,13,34,33,0.9705882352941176,0,0.0,0.0,0,0,46,0:find,1,0.97,mixed,1,1.0,False,3,2.36,9,5.33,True,5,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9258,unresolved,under15min,114,193,21,126,19,1.5789473684210527,68,2.911764705882353,0.35233160621761656,12,2,214,8:cd,68,0.16,early,13,1.03,True,5,3.62,10,3.6,True,3,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4966,unresolved,under1h,131,387,17,254,20,1.786259541984733,107,2.364485981308411,0.5452196382428941,5,1,404,13:cd,133,0.16,early,50,1.05,True,4,3.83,7,3.75,True,2,False,True,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11880,resolved,under15min,64,106,7,72,17,1.515625,34,3.0588235294117645,0.32075471698113206,10,2,113,11:cd,34,0.23,early,7,1.09,True,3,2.0,4,3.33,True,3,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19954,resolved,under15min,48,76,16,52,15,1.4791666666666667,24,2.7916666666666665,0.3026315789473684,8,2,92,8:cd,25,0.21,early,4,1.0,False,5,2.8,5,2.0,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13344,unresolved,under4h,14,13,6,14,13,0.9285714285714286,0,0.0,0.0,0,0,19,0:find,1,0.93,mixed,1,1.0,False,3,2.2,5,2.33,False,5,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13512,resolved,under15min,92,150,10,97,19,1.565217391304348,53,2.5660377358490565,0.35333333333333333,7,2,160,13:cd,54,0.28,early,17,1.05,True,3,2.27,7,5.0,True,3,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10999,unresolved,under15min,56,98,6,63,9,1.5892857142857142,34,2.6176470588235294,0.35714285714285715,4,2,104,6:cd,36,0.16,early,10,1.0,False,4,2.75,3,1.75,True,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12262,resolved,under1h,77,130,16,88,17,1.5064935064935066,40,2.85,0.3076923076923077,7,2,146,11:cd,43,0.25,early,14,1.14,True,6,3.5,3,1.83,True,2,False,True,17,14,True,False,False,N/A,3,3.0,1,3,0,0,0,0
django__django-12050,resolved,under1h,102,188,4,110,8,1.7549019607843137,78,2.3846153846153846,0.425531914893617,6,2,192,1:cd,79,0.2,mixed,30,1.15,True,3,3.0,4,2.0,True,3,False,False,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24443,resolved,under1h,84,156,12,104,10,1.6428571428571428,60,3.066666666666667,0.33974358974358976,5,2,168,6:cd,53,0.23,early,18,1.29,True,5,3.83,6,3.0,True,1,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15599,unresolved,under1h,131,572,12,322,10,1.7709923664122138,103,2.4174757281553396,0.4143356643356643,4,2,584,7:cd,251,0.04,early,16,1.04,True,4,3.12,7,3.5,True,2,False,False,36,36,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16899,resolved,under15min,81,123,12,91,23,1.4320987654320987,43,4.046511627906977,0.2926829268292683,11,2,135,12:cd,33,0.32,early,13,1.08,True,5,3.2,10,3.0,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-13989,resolved,under15min,65,109,8,69,14,1.6307692307692307,43,2.488372093023256,0.3761467889908257,4,2,117,11:cd,41,0.14,early,4,1.07,True,3,2.33,5,2.67,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14534,unresolved,under15min,81,141,13,91,22,1.6049382716049383,50,2.4,0.3617021276595745,5,2,154,18:cd,51,0.22,early,10,1.03,True,3,2.14,5,3.67,True,2,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16263,unresolved,under4h,133,267,34,182,42,1.3834586466165413,61,3.819672131147541,0.3146067415730337,16,2,301,27:cd,78,0.22,early,10,1.03,True,6,3.12,12,4.17,True,5,False,True,93,91,True,False,False,N/A,1,1.0,2,0,2,0,0,0
sympy__sympy-18211,resolved,under1h,106,185,18,111,12,1.6886792452830188,74,2.418918918918919,0.4,6,2,203,7:cd,74,0.27,early,30,1.04,True,4,2.64,10,5.0,True,5,False,True,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16032,unresolved,under1h,129,188,33,147,49,1.3488372093023255,55,5.254545454545455,0.2393617021276596,36,1,221,8:cd,42,0.41,early,16,1.04,True,3,2.39,22,11.67,True,6,False,False,31,26,True,True,False,"('localization',)",2,1.67,3,0,5,0,0,0
django__django-14765,resolved,under15min,80,153,8,90,10,1.8,73,2.6986301369863015,0.39869281045751637,5,2,161,5:cd,60,0.21,early,22,1.1,True,3,2.6,6,4.0,True,3,False,False,23,23,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13786,resolved,under1h,85,128,14,91,33,1.411764705882353,49,4.795918367346939,0.265625,18,2,142,16:cd,33,0.22,early,7,1.07,True,5,4.14,6,3.4,True,3,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20428,unresolved,under1h,86,128,17,94,30,1.4069767441860466,36,3.5555555555555554,0.2734375,16,2,145,17:cd,35,0.43,early,10,1.12,True,3,2.12,16,6.33,True,4,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-6028,resolved,under1h,101,195,15,116,18,1.7623762376237624,108,4.0,0.4153846153846154,13,2,210,2:cd,77,0.2,early,26,1.11,True,5,4.25,12,3.8,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16493,resolved,under1h,65,102,13,71,27,1.5076923076923077,46,4.369565217391305,0.30392156862745096,18,2,115,20:cd,28,0.29,early,6,1.11,True,4,3.44,6,4.5,True,2,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5262,resolved,under15min,48,87,5,57,13,1.5833333333333333,29,2.5517241379310347,0.3448275862068966,4,2,92,10:cd,31,0.14,early,3,1.0,False,3,2.75,3,2.0,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14369,unresolved,under4h,25,34,5,23,11,1.36,10,2.5,0.29411764705882354,5,2,39,7:cd,11,0.66,mixed,12,1.0,False,3,2.25,4,2.0,False,4,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14559,resolved,under1h,99,145,6,105,26,1.404040404040404,41,3.4878048780487805,0.30344827586206896,16,2,151,17:cd,41,0.27,early,9,1.08,True,3,2.17,6,3.67,True,2,False,True,35,35,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13112,resolved,under15min,130,174,31,138,52,1.2692307692307692,36,3.9444444444444446,0.20114942528735633,19,2,205,33:cd,33,0.44,early,11,1.03,True,5,2.64,18,6.0,True,10,False,True,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11477,unresolved,under1h,93,162,8,98,13,1.6559139784946237,63,2.5555555555555554,0.38271604938271603,8,2,170,6:cd,63,0.11,early,11,1.06,True,4,2.67,4,2.0,True,4,False,True,27,27,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14248,unresolved,under4h,129,187,30,145,41,1.3333333333333333,44,4.090909090909091,0.24064171122994651,18,2,217,6:cd,43,0.37,early,18,1.05,True,4,2.71,15,7.75,True,4,False,False,24,24,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9658,resolved,under1h,84,138,18,94,14,1.5357142857142858,47,3.0851063829787235,0.3188405797101449,9,2,156,6:cd,45,0.32,early,15,1.05,True,4,2.91,7,4.25,True,6,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13977,unresolved,under1h,55,92,9,62,17,1.5818181818181818,35,3.1142857142857143,0.358695652173913,8,2,101,10:cd,31,0.28,early,9,1.13,True,4,3.0,4,3.0,True,2,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14598,unresolved,under1h,96,262,22,204,15,1.6666666666666667,86,3.941860465116279,0.5534351145038168,9,1,284,77:str_replace_editor: view,78,0.59,mixed,44,2.25,True,5,3.93,83,20.0,True,0,False,True,25,25,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22914,resolved,under1h,80,116,9,81,22,1.4375,36,2.75,0.3103448275862069,8,2,125,15:cd,36,0.25,early,8,1.0,False,4,2.0,5,3.5,True,3,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14999,resolved,under15min,101,154,16,119,39,1.3465346534653466,37,3.945945945945946,0.24675324675324675,15,2,170,30:cd,32,0.28,early,11,1.1,True,5,2.75,10,4.0,True,2,False,False,22,22,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24213,resolved,under1h,61,118,9,74,10,1.5901639344262295,37,2.7027027027027026,0.3559322033898305,4,2,127,7:cd,43,0.18,early,9,1.0,False,4,2.5,6,2.5,True,3,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25287,resolved,under15min,84,112,12,88,32,1.2976190476190477,26,3.8461538461538463,0.23214285714285715,11,2,124,24:cd,25,0.33,early,4,1.03,True,2,2.0,13,7.0,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4356,resolved,under15min,120,216,17,134,8,1.6666666666666667,82,2.548780487804878,0.39351851851851855,4,1,233,5:cd,82,0.26,early,36,1.0,False,4,2.62,9,4.5,True,6,False,False,10,4,True,True,False,"('general', 'validation', 'localization', 'validation')",6,6.0,1,0,6,0,0,0
django__django-15280,unresolved,under1h,97,126,29,107,40,1.2474226804123711,37,7.378378378378378,0.19047619047619047,24,2,155,17:cd,20,0.5,mixed,8,1.07,True,4,2.45,18,7.25,True,3,False,False,29,29,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9602,unresolved,under1h,74,115,16,82,29,1.445945945945946,40,3.525,0.26956521739130435,10,2,131,21:cd,31,0.28,early,6,1.1,True,3,2.62,9,6.0,True,7,False,True,9,9,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13513,unresolved,under1h,25,35,4,24,12,1.4,12,2.8333333333333335,0.2857142857142857,8,2,39,5:cd,11,0.5,mixed,9,1.06,True,4,3.0,2,1.5,True,2,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21596,unresolved,under1h,84,140,20,89,12,1.6071428571428572,52,2.6538461538461537,0.36428571428571427,8,2,160,3:cd,52,0.24,early,15,1.03,True,5,3.55,9,3.4,True,5,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26291,resolved,under1h,90,123,22,96,33,1.3,29,5.0,0.22764227642276422,20,2,145,14:cd,26,0.43,early,7,1.04,True,4,2.56,13,5.75,True,3,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5809,resolved,under15min,44,85,7,55,11,1.6136363636363635,28,2.75,0.36470588235294116,8,2,92,8:cd,31,0.13,early,4,1.1,True,5,4.0,3,1.6,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24539,resolved,under15min,49,89,6,55,10,1.6734693877551021,34,2.5,0.4044943820224719,6,2,95,4:cd,35,0.17,early,8,1.07,True,4,3.25,3,2.0,True,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10081,resolved,under15min,73,164,14,95,7,1.7671232876712328,62,2.7419354838709675,0.4024390243902439,5,2,178,3:cd,63,0.19,early,22,1.28,True,5,3.71,6,3.0,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15930,resolved,under15min,108,156,29,120,36,1.3240740740740742,44,4.454545454545454,0.24358974358974358,21,2,185,16:cd,35,0.46,early,7,1.04,True,4,2.32,22,7.75,True,8,False,False,17,17,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14531,resolved,under1h,133,172,72,150,79,1.1879699248120301,36,17.22222222222222,0.1686046511627907,67,2,244,75:cd,23,0.58,early,15,1.09,True,4,3.07,73,20.0,True,0,False,True,29,28,True,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
scikit-learn__scikit-learn-25747,unresolved,under1h,72,124,11,77,14,1.625,46,2.391304347826087,0.3790322580645161,4,2,135,11:cd,48,0.26,early,17,1.03,True,3,2.29,8,3.67,True,3,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13033,resolved,under1h,82,133,11,93,27,1.5,42,3.0714285714285716,0.3082706766917293,19,1,144,5:cd,41,0.24,early,7,1.07,True,4,2.25,8,2.75,True,3,False,False,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14672,resolved,under1h,73,135,8,83,12,1.7123287671232876,56,2.5892857142857144,0.3851851851851852,5,2,143,8:cd,53,0.29,early,25,1.15,True,4,2.62,4,3.25,True,3,False,False,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11790,unresolved,under1h,73,129,8,83,8,1.6027397260273972,46,2.8260869565217392,0.35658914728682173,5,2,137,3:cd,46,0.26,early,19,1.03,True,4,1.82,8,4.0,True,3,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7889,resolved,under15min,84,138,5,97,27,1.4642857142857142,42,3.1904761904761907,0.30434782608695654,11,2,143,17:cd,42,0.41,early,16,1.08,True,4,1.78,7,3.5,True,5,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-20826,unresolved,under1h,115,205,11,135,37,1.4695652173913043,55,2.7636363636363637,0.33170731707317075,16,2,216,22:cd,71,0.23,early,9,1.0,False,4,1.86,8,4.5,True,7,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
