instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
django__django-14349,resolved,under1h,10,16,2,15,9,1.4,5,2.2,0.25,4,1,18,7:python,4,0.18,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pylint-dev__pylint-6528,unresolved,under1h,7,7,3,8,6,1.0,1,1.0,0.14285714285714285,1,1,10,6:submit,2,0.5,early,1,1.0,False,3,2.5,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9229,unresolved,under4h,21,26,7,24,17,1.1904761904761905,5,5.0,0.15384615384615385,13,2,33,5:think,4,0.26,early,3,1.17,True,4,3.5,3,1.75,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15499,resolved,under15min,8,9,4,10,7,1.0,1,2.0,0.1111111111111111,2,2,13,6:think,2,0.5,early,1,1.0,False,5,5.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13398,unresolved,under4h,11,15,7,16,7,1.3636363636363635,5,2.8,0.3333333333333333,6,1,22,0:think,4,0.56,mixed,4,1.12,True,3,3.0,7,3.0,False,5,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14580,unresolved,under15min,5,6,1,7,3,1.2,2,1.5,0.3333333333333333,2,1,7,2:think,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14182,unresolved,under1h,10,10,2,10,9,1.0,1,2.0,0.1,2,2,12,8:submit,2,0.27,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-23413,unresolved,under1h,11,16,3,16,9,1.2727272727272727,6,3.1666666666666665,0.25,4,2,19,6:python,4,0.24,early,1,1.0,False,3,2.5,2,1.33,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7985,unresolved,under1h,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19783,resolved,under1h,15,20,3,21,9,1.3333333333333333,6,3.1666666666666665,0.3,7,2,23,6:python,5,0.19,early,2,1.0,False,3,2.5,2,1.33,False,0,False,False,6,5,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
sphinx-doc__sphinx-8595,resolved,under15min,22,33,5,32,14,1.4090909090909092,10,2.7,0.3333333333333333,8,1,38,12:python,9,0.15,early,2,1.0,False,5,5.0,1,1.0,True,0,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13590,resolved,under1h,20,27,1,21,11,1.35,12,4.583333333333333,0.2962962962962963,7,2,28,7:python,4,0.07,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13109,resolved,under15min,5,6,1,7,4,1.0,1,2.0,0.16666666666666666,2,2,7,3:think,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-13124,unresolved,under1h,16,17,4,18,15,1.0,1,3.0,0.058823529411764705,3,3,21,13:think,2,0.28,early,2,1.0,False,5,5.0,1,1.0,True,0,False,False,4,3,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-13794,unresolved,under15min,14,17,2,15,11,1.2142857142857142,4,4.5,0.23529411764705882,8,2,19,7:python,3,0.17,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-7982,resolved,under15min,6,7,2,8,4,1.1666666666666667,2,2.5,0.2857142857142857,4,1,9,1:think,2,0.38,middle,2,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12663,unresolved,under1h,6,8,1,9,4,1.1666666666666667,2,2.5,0.25,3,2,9,2:think,3,0.22,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10356,unresolved,under4h,18,22,7,20,14,1.1666666666666667,6,4.5,0.18181818181818182,5,4,29,10:cd,3,0.39,early,1,1.0,False,4,2.8,3,2.0,False,3,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15022,resolved,under1h,17,27,2,27,9,1.4705882352941178,9,2.4444444444444446,0.37037037037037035,3,2,29,7:python,9,0.11,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14752,resolved,under15min,6,6,1,7,5,1.0,1,1.0,0.16666666666666666,1,1,7,5:submit,2,0.29,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22714,resolved,under15min,9,10,1,10,6,1.1111111111111112,2,3.0,0.2,4,2,11,3:think,2,0.18,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14539,unresolved,under1h,11,14,3,15,8,1.2727272727272727,4,2.25,0.2857142857142857,3,1,17,6:python,3,0.27,early,1,1.0,False,2,2.0,3,2.0,True,0,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14995,resolved,under15min,8,9,4,10,6,1.125,2,3.0,0.2222222222222222,5,1,13,2:think,2,0.5,middle,2,1.0,False,4,3.5,2,1.25,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16801,resolved,under15min,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12682,unresolved,under1h,11,12,3,13,10,1.0909090909090908,2,2.5,0.16666666666666666,3,2,15,7:submit,2,0.31,early,2,1.0,False,4,4.0,1,1.0,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25232,unresolved,under15min,12,13,5,14,11,1.0,1,2.0,0.07692307692307693,2,2,18,10:think,2,0.43,early,1,1.0,False,4,4.0,3,1.5,True,0,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16662,resolved,under1h,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5631,unresolved,under1h,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,2,2.0,2,1.5,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11211,unresolved,under1h,39,58,4,59,22,1.435897435897436,21,4.380952380952381,0.29310344827586204,14,1,62,10:python,9,0.08,early,3,1.25,True,3,2.5,3,1.67,False,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11820,unresolved,under15min,24,28,11,28,18,1.1666666666666667,5,2.6,0.17857142857142858,5,2,39,17:python,4,0.41,early,1,1.09,True,4,3.5,7,3.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25479,unresolved,under15min,12,12,3,13,11,1.0,1,7.0,0.08333333333333333,7,7,15,5:submit,2,0.31,early,2,1.0,False,3,3.0,2,1.33,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26208,unresolved,under15min,19,27,7,25,13,1.263157894736842,6,2.6666666666666665,0.2222222222222222,4,1,34,10:think,4,0.36,early,2,1.11,True,3,3.0,6,2.67,False,2,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12209,resolved,under15min,17,25,2,24,12,1.3529411764705883,8,4.75,0.32,8,2,27,7:python,4,0.12,early,1,1.0,False,2,2.0,2,1.5,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14508,unresolved,under1h,9,10,1,10,8,1.0,1,3.0,0.1,3,3,11,6:think,2,0.18,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26466,unresolved,under1h,19,22,4,21,17,1.0526315789473684,2,2.5,0.09090909090909091,3,2,26,14:cd,2,0.22,early,1,1.0,False,3,3.0,2,1.67,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8120,unresolved,under1h,11,12,3,12,10,1.0,1,2.0,0.08333333333333333,2,2,15,9:think,2,0.31,early,2,1.0,False,2,2.0,3,2.0,False,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13091,unresolved,under1h,9,11,2,12,7,1.1111111111111112,2,4.0,0.18181818181818182,6,2,13,2:think,3,0.5,early,3,1.0,False,2,1.67,2,2.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15629,unresolved,under4h,9,9,5,10,8,1.0,1,1.0,0.1111111111111111,1,1,14,8:submit,2,0.6,early,1,1.0,False,4,3.33,3,1.5,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13031,resolved,under1h,19,20,9,21,18,1.0,1,5.0,0.05,5,5,29,14:think,2,0.48,early,2,1.0,False,4,3.83,5,2.5,False,2,False,True,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22865,unresolved,under1h,10,10,1,10,9,1.0,1,2.0,0.1,2,2,11,8:submit,2,0.27,early,2,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16255,resolved,under15min,4,5,0,6,3,1.0,1,2.0,0.2,2,2,5,2:think,2,0.17,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14983,unresolved,under15min,22,33,3,31,11,1.3181818181818181,8,2.875,0.24242424242424243,5,1,36,8:python,6,0.12,early,2,1.0,False,3,2.5,2,1.33,True,0,False,False,14,10,False,True,False,"('localization',)",2,1.33,3,1,1,2,0,0
django__django-16631,unresolved,under4h,6,8,1,9,4,1.1666666666666667,2,3.0,0.25,4,2,9,1:think,3,0.22,early,2,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13343,unresolved,under1h,8,10,3,11,6,1.125,2,3.0,0.2,4,2,13,3:think,3,0.36,early,2,1.0,False,3,3.0,2,1.33,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9258,unresolved,under15min,12,14,3,15,10,1.1666666666666667,3,4.666666666666667,0.21428571428571427,7,2,17,1:think,3,0.27,early,2,1.0,False,3,2.5,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4966,resolved,under1h,8,8,0,9,7,1.0,1,2.0,0.125,2,2,8,6:submit,2,0.11,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11880,resolved,under15min,8,9,1,10,7,1.0,1,3.0,0.1111111111111111,3,3,10,5:think,2,0.2,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19954,resolved,under15min,9,10,2,10,8,1.1111111111111112,2,4.5,0.2,8,1,12,0:think,2,0.27,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13344,unresolved,under4h,9,10,1,11,8,1.1111111111111112,2,1.0,0.2,1,1,11,2:str_replace_editor: str_replace,2,0.27,early,2,1.0,False,2,1.5,2,1.5,False,1,False,False,5,1,False,True,False,N/A,4,4.0,1,2,0,2,0,0
django__django-13512,unresolved,under15min,11,12,4,12,10,1.0,1,3.0,0.08333333333333333,3,3,16,8:think,2,0.38,early,1,1.0,False,3,2.33,3,1.67,False,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10999,unresolved,under15min,8,12,0,13,6,1.375,4,2.75,0.4166666666666667,5,1,12,1:think,3,0.08,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,4,1,False,True,False,N/A,3,3.0,1,3,0,0,0,0
django__django-12262,resolved,under1h,25,41,3,40,15,1.52,20,4.55,0.34146341463414637,13,1,44,11:python,8,0.1,early,1,1.0,False,3,2.5,2,1.33,False,1,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12050,resolved,under1h,11,11,4,12,10,1.0,1,2.0,0.09090909090909091,2,2,15,9:submit,2,0.42,early,1,1.0,False,5,5.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24443,resolved,under1h,8,9,1,10,7,1.125,2,4.0,0.2222222222222222,6,2,10,0:think,2,0.2,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-15599,unresolved,under1h,4,4,0,5,3,1.0,1,1.0,0.25,1,1,4,3:submit,2,0.2,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16899,resolved,under15min,10,12,4,13,9,1.1,2,5.5,0.16666666666666666,9,2,16,0:think,3,0.38,early,2,1.0,False,5,5.0,1,1.0,True,0,False,False,3,1,False,False,False,"('localization',)",2,2.0,1,2,0,0,0,0
matplotlib__matplotlib-13989,unresolved,under15min,8,7,3,8,7,0.875,0,0.0,0.0,0,0,10,0:str_replace_editor: view,1,0.88,mixed,1,1.0,False,3,2.5,2,1.33,True,1,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14534,unresolved,under15min,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16263,unresolved,under4h,11,12,1,12,10,1.0909090909090908,2,2.5,0.16666666666666666,3,2,13,8:think,2,0.15,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18211,resolved,under1h,15,15,4,14,14,1.0,1,2.0,0.06666666666666667,2,2,19,13:submit,2,0.31,early,2,1.0,False,4,3.0,2,1.25,False,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16032,resolved,under1h,22,22,6,22,21,1.0,1,18.0,0.045454545454545456,18,18,28,4:think,2,0.52,early,2,1.0,False,4,3.25,4,1.75,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14765,resolved,under15min,7,7,3,8,6,1.0,1,1.0,0.14285714285714285,1,1,10,6:submit,2,0.5,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13786,unresolved,under1h,6,8,1,9,5,1.1666666666666667,2,3.5,0.25,5,2,9,0:think,3,0.22,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20428,unresolved,under1h,21,28,8,29,10,1.2857142857142858,7,3.7142857142857144,0.25,7,2,36,4:python,7,0.34,early,3,1.0,False,3,2.2,4,3.33,True,1,False,True,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-6028,unresolved,under1h,27,40,8,41,14,1.4814814814814814,19,4.0,0.325,10,1,48,7:python,10,0.2,early,4,1.0,False,4,3.25,4,2.0,True,0,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16493,resolved,under1h,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5262,resolved,under15min,11,12,3,12,10,1.0,1,3.0,0.08333333333333333,3,3,15,8:think,2,0.31,early,1,1.0,False,3,2.5,2,1.33,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14369,unresolved,under4h,16,18,6,19,13,1.125,3,3.3333333333333335,0.16666666666666666,6,2,24,12:python,3,0.32,early,1,1.0,False,3,2.67,3,2.0,False,2,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14559,resolved,under1h,17,24,1,23,11,1.2941176470588236,7,3.857142857142857,0.20833333333333334,6,2,25,8:think,4,0.12,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13112,unresolved,under15min,7,11,4,12,4,1.2857142857142858,3,2.6666666666666665,0.2727272727272727,4,2,15,2:think,4,0.5,early,3,1.2,True,2,2.0,4,3.0,False,4,False,True,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11477,unresolved,under1h,16,22,7,23,12,1.3125,7,4.285714285714286,0.2727272727272727,6,3,29,0:think,5,0.39,early,3,1.12,True,5,4.5,3,1.8,True,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14248,unresolved,under4h,25,27,9,27,18,1.08,3,5.0,0.1111111111111111,9,1,36,10:python,3,0.39,mixed,6,1.0,False,4,3.33,5,2.5,False,2,False,True,8,4,False,False,True,"('localization',)",3,2.0,2,3,0,0,1,0
sphinx-doc__sphinx-9658,unresolved,under1h,8,12,3,13,6,1.375,4,2.75,0.3333333333333333,5,1,15,0:think,5,0.31,early,1,1.0,False,3,2.5,2,1.33,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13977,unresolved,under1h,17,22,7,23,12,1.2352941176470589,5,4.2,0.22727272727272727,7,2,29,0:think,4,0.3,early,2,1.0,False,3,2.6,3,2.33,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14598,unresolved,under1h,35,60,6,57,17,1.542857142857143,27,5.0,0.38333333333333336,16,1,66,17:python,13,0.13,early,2,1.14,True,5,4.25,4,1.6,True,0,False,False,21,18,False,False,False,"('localization',)",1,1.0,3,2,1,0,0,0
sympy__sympy-22914,resolved,under1h,10,11,3,12,9,1.0,1,3.0,0.09090909090909091,3,3,14,7:think,2,0.33,early,1,1.0,False,4,4.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14999,unresolved,under15min,15,30,3,31,9,1.6,11,3.0,0.43333333333333335,5,1,33,7:python,9,0.1,early,2,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24213,resolved,under1h,9,9,0,9,8,1.0,1,3.0,0.1111111111111111,3,3,9,6:submit,2,0.1,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25287,resolved,under15min,15,20,10,21,11,1.3333333333333333,7,4.428571428571429,0.3,9,1,30,0:think,4,0.48,early,4,1.25,True,4,3.75,6,2.5,True,0,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4356,resolved,under15min,9,10,0,10,7,1.1111111111111112,2,2.0,0.2,2,2,10,4:python,2,0.09,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15280,unresolved,under1h,12,13,6,14,11,1.0833333333333333,2,1.0,0.15384615384615385,1,1,19,6:str_replace_editor: view,2,0.71,middle,1,1.11,True,4,3.4,4,2.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9602,unresolved,under1h,13,13,5,14,12,1.0,1,2.0,0.07692307692307693,2,2,18,11:submit,2,0.43,early,1,1.0,False,3,3.0,3,2.0,False,2,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13513,unresolved,under1h,7,8,2,9,6,1.1428571428571428,2,3.5,0.25,6,1,10,0:think,2,0.56,middle,1,1.0,False,2,2.0,2,1.5,False,0,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21596,unresolved,under1h,24,31,12,32,18,1.25,7,4.571428571428571,0.22580645161290322,12,2,43,14:python,5,0.56,early,4,1.12,True,4,3.8,9,3.5,True,0,False,False,5,4,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
matplotlib__matplotlib-26291,resolved,under1h,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5809,unresolved,under15min,9,9,0,10,8,1.0,1,2.0,0.1111111111111111,2,2,9,7:submit,2,0.1,early,1,1.0,False,1,1.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24539,resolved,under15min,8,9,1,10,7,1.0,1,3.0,0.1111111111111111,3,3,10,5:think,2,0.2,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10081,unresolved,under15min,13,14,2,13,11,1.0769230769230769,2,2.5,0.07142857142857142,3,2,16,6:cd,2,0.13,early,1,1.0,False,2,2.0,1,1.0,False,1,False,False,2,2,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15930,unresolved,under15min,14,18,4,17,13,1.2142857142857142,5,4.0,0.16666666666666666,6,2,22,8:submit,2,0.32,early,1,1.0,False,3,3.0,3,1.67,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14531,resolved,under1h,9,10,4,11,7,1.1111111111111112,2,3.5,0.2,6,1,14,2:think,2,0.45,middle,3,1.0,False,4,4.0,2,1.25,False,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25747,unresolved,under1h,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13033,unresolved,under1h,20,26,4,25,16,1.25,6,3.6666666666666665,0.19230769230769232,8,2,30,13:python,3,0.15,early,1,1.0,False,3,2.5,2,1.33,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14672,resolved,under1h,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11790,unresolved,under1h,6,7,2,8,5,1.0,1,2.0,0.14285714285714285,2,2,9,4:think,2,0.38,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7889,resolved,under15min,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-20826,unresolved,under1h,13,16,5,17,10,1.1538461538461537,3,3.0,0.1875,4,2,21,7:think,3,0.47,early,2,1.14,True,4,3.25,4,1.75,False,2,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26113,resolved,under15min,17,17,10,18,16,1.0,1,2.0,0.058823529411764705,2,2,27,15:submit,2,0.56,early,1,1.0,False,4,3.6,5,2.5,True,0,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15561,unresolved,under1h,5,6,1,7,3,1.2,2,2.0,0.3333333333333333,3,1,7,1:think,2,0.29,early,2,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11551,resolved,under1h,6,7,2,8,5,1.0,1,2.0,0.14285714285714285,2,2,9,4:think,2,0.38,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13837,resolved,under4h,5,5,1,6,4,1.0,1,1.0,0.2,1,1,6,4:submit,2,0.33,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5787,unresolved,under4h,11,11,6,11,9,1.0,1,3.0,0.09090909090909091,3,3,17,7:python,2,0.5,early,1,1.0,False,6,6.0,1,1.0,True,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22719,resolved,under15min,12,13,4,14,11,1.0,1,3.0,0.07692307692307693,3,3,17,9:think,2,0.36,early,1,1.0,False,3,3.0,2,1.67,False,1,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1724,resolved,under15min,11,13,1,14,9,1.0909090909090908,2,2.5,0.15384615384615385,3,2,14,6:python,2,0.14,early,1,1.0,False,2,2.0,1,1.0,False,0,False,False,3,2,False,False,False,N/A,1,1.0,1,1,0,0,0,0
matplotlib__matplotlib-23299,unresolved,under1h,20,24,10,25,15,1.15,4,3.0,0.16666666666666666,4,2,34,17:python,3,0.56,early,1,1.08,True,4,3.5,6,2.75,True,5,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13297,unresolved,under15min,6,6,2,7,5,1.0,1,1.0,0.16666666666666666,1,1,8,5:submit,2,0.43,early,1,1.0,False,3,3.0,1,1.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13453,unresolved,under1h,14,15,5,15,13,1.0714285714285714,2,1.5,0.13333333333333333,2,1,20,12:submit,2,0.38,early,2,1.0,False,4,3.33,3,1.5,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
