instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
sphinx-doc__sphinx-7748,unresolved,under1h,58,84,0,62,0,1.3620689655172413,26,4.230769230769231,0.2976190476190476,7,2,84,3:true,19,0.27,mixed,20,1.15,True,0,0.0,0,0.0,False,0,False,False,20,19,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-14376,unresolved,under15min,37,54,0,43,0,1.3783783783783783,17,4.588235294117647,0.3148148148148148,9,1,54,4:true,6,0.45,mixed,12,1.39,True,1,1.0,8,8.0,True,1,False,False,8,7,True,False,False,N/A,1,1.0,1,0,1,0,0,0
django__django-11099,resolved,under15min,20,24,1,22,0,1.15,4,3.0,0.20833333333333334,5,2,25,13:true,3,0.36,early,5,1.12,True,2,1.33,3,2.0,True,0,False,False,6,2,False,True,False,N/A,4,4.0,1,0,0,2,2,0
django__django-14349,resolved,under1h,45,54,1,55,0,1.1333333333333333,7,2.7142857142857144,0.18518518518518517,8,1,55,1:str_replace_editor: view,6,0.27,early,4,1.5,True,2,1.12,8,4.5,True,1,False,False,13,11,True,True,True,"('general',)",1,1.0,2,0,0,0,2,0
pylint-dev__pylint-6528,unresolved,under1h,40,64,3,47,0,1.325,15,3.933333333333333,0.296875,12,1,67,6:true,15,0.23,early,7,1.25,True,3,1.33,6,2.67,True,1,False,False,17,15,True,False,True,N/A,1,1.0,2,0,0,0,2,0
sphinx-doc__sphinx-9229,unresolved,under4h,74,96,1,83,0,1.2972972972972974,140,19.84285714285714,0.20833333333333334,39,1,97,13:true,7,0.18,early,9,1.31,True,2,1.25,4,2.5,False,0,False,True,26,24,True,False,False,"('localization',)",1,1.0,2,0,0,0,2,0
django__django-15499,resolved,under15min,32,42,0,32,0,1.21875,8,4.375,0.21428571428571427,11,2,42,3:true,9,0.28,mixed,9,1.2,True,1,1.0,2,2.0,False,0,False,False,9,8,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
astropy__astropy-13398,unresolved,under4h,67,87,0,66,0,1.2686567164179106,26,7.1923076923076925,0.20689655172413793,14,2,87,4:true,11,0.17,early,10,1.0,False,1,1.0,2,2.0,False,0,False,False,26,23,True,False,True,N/A,1,1.0,3,0,0,0,3,0
django__django-14580,resolved,under15min,31,33,0,34,0,1.064516129032258,3,2.3333333333333335,0.09090909090909091,3,1,33,0:str_replace_editor: view,2,0.06,early,1,2.0,True,1,1.0,2,2.0,False,0,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14182,unresolved,under1h,16,19,0,18,0,1.1875,4,3.25,0.21052631578947367,8,1,19,0:str_replace_editor: view,2,0.3,early,2,1.2,True,1,1.0,3,3.0,False,0,False,False,6,4,True,True,True,N/A,2,2.0,1,0,0,0,2,0
sympy__sympy-23413,unresolved,under1h,43,45,6,44,0,1.0465116279069768,3,19.0,0.044444444444444446,26,7,51,0:pytest,2,0.17,mixed,4,1.0,False,3,2.5,2,1.67,True,0,False,False,14,13,True,False,False,N/A,1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-7985,unresolved,under1h,78,107,3,92,0,1.3076923076923077,66,10.227272727272727,0.2616822429906542,20,2,110,8:true,15,0.46,early,25,1.25,True,2,1.11,19,10.5,True,7,False,False,24,23,True,False,False,N/A,1,1.0,1,1,0,0,0,0
sympy__sympy-19783,resolved,under1h,48,57,2,49,0,1.1875,12,8.916666666666666,0.15789473684210525,19,2,59,11:true,5,0.28,early,10,1.07,True,2,1.4,5,3.5,True,2,False,True,21,20,True,False,False,N/A,1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-8595,resolved,under15min,54,72,3,58,0,1.2962962962962963,19,4.2105263157894735,0.2361111111111111,9,2,75,15:true,9,0.42,mixed,17,1.15,True,2,1.2,5,3.5,True,1,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13590,resolved,under1h,19,20,0,19,0,1.0526315789473684,2,3.0,0.1,5,1,20,11:true,2,0.29,early,3,1.0,False,1,1.0,2,2.0,False,1,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13109,resolved,under15min,20,23,6,21,0,1.15,4,2.5,0.17391304347826086,4,2,29,13:true,3,0.42,early,2,1.11,True,4,1.75,4,1.75,True,0,False,False,6,5,True,False,True,"('localization', 'general')",1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-13124,resolved,under1h,22,23,1,24,0,1.0454545454545454,2,5.0,0.08695652173913043,7,3,24,8:str_replace_editor: str_replace,2,0.29,early,3,1.0,False,2,1.33,3,2.0,True,0,False,False,11,9,True,True,False,"('localization',)",1,1.0,2,0,0,0,2,0
django__django-13794,unresolved,under15min,31,34,0,32,0,1.096774193548387,4,2.75,0.11764705882352941,3,2,34,22:true,3,0.4,early,7,1.0,False,1,1.0,2,2.0,False,0,False,False,11,8,True,True,True,"('localization', 'general')",2,1.5,2,0,0,0,3,0
pytest-dev__pytest-7982,resolved,under15min,98,139,0,125,0,1.3979591836734695,144,9.333333333333334,0.302158273381295,22,2,139,0:pytest,13,0.11,early,14,1.0,False,1,1.0,1,1.0,False,0,False,False,56,54,True,False,False,"('localization',)",1,1.0,2,1,0,0,1,0
django__django-12663,unresolved,under1h,21,22,0,20,0,1.0476190476190477,2,2.5,0.09090909090909091,4,1,22,2:grep,2,0.22,early,2,1.25,True,1,1.0,1,1.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-10356,unresolved,under4h,82,114,0,104,0,1.329268292682927,33,5.636363636363637,0.2894736842105263,19,1,114,0:pytest,17,0.16,early,14,1.06,True,0,0.0,0,0.0,False,0,False,False,44,42,True,False,False,"('localization',)",1,1.0,2,1,0,0,1,0
django__django-15022,unresolved,under1h,38,40,0,40,0,1.0526315789473684,3,6.0,0.075,14,2,40,0:str_replace_editor: view,2,0.29,early,4,1.09,True,1,1.0,3,3.0,False,0,False,False,16,14,True,False,False,N/A,1,1.0,2,2,0,0,0,0
django__django-14752,resolved,under15min,17,18,4,18,0,1.0588235294117647,2,2.0,0.1111111111111111,2,2,22,0:str_replace_editor: view,2,0.63,early,2,1.09,True,3,1.43,7,3.33,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22714,resolved,under15min,14,15,0,16,0,1.0714285714285714,2,4.0,0.13333333333333333,6,2,15,5:sed,2,0.31,early,1,1.0,False,1,1.0,3,3.0,False,1,False,False,6,5,True,False,True,N/A,1,1.0,1,0,0,0,1,0
astropy__astropy-14539,resolved,under1h,23,25,0,24,0,1.0869565217391304,3,4.333333333333333,0.12,7,2,25,13:true,2,0.35,early,4,1.0,False,1,1.0,3,3.0,False,1,False,False,7,6,True,False,True,N/A,1,1.0,1,0,0,0,1,0
astropy__astropy-14995,resolved,under15min,21,27,0,27,0,1.2380952380952381,6,2.5,0.2222222222222222,5,1,27,15:str_replace_editor: str_replace,4,0.29,early,3,1.14,True,1,1.0,4,4.0,True,1,False,False,15,10,True,True,False,N/A,3,1.67,3,0,0,0,5,0
django__django-16801,resolved,under15min,12,12,0,13,0,1.0,1,3.0,0.08333333333333333,3,3,12,9:submit,2,0.38,early,2,1.0,False,1,1.0,1,1.0,False,0,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12682,unresolved,under1h,36,47,0,38,0,1.2222222222222223,9,4.0,0.2127659574468085,8,2,47,7:true,8,0.27,early,8,1.44,True,1,1.0,4,4.0,True,0,False,False,11,10,True,False,True,N/A,1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-25232,unresolved,under15min,42,47,1,42,0,1.119047619047619,6,5.666666666666667,0.1276595744680851,12,2,48,24:true,4,0.31,early,7,1.15,True,2,1.17,7,4.0,True,1,False,False,11,10,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-16662,resolved,under1h,19,19,2,20,0,1.0,1,5.0,0.05263157894736842,5,5,21,14:submit,2,0.4,early,2,1.0,False,2,1.33,6,4.0,True,2,False,False,2,1,False,False,False,N/A,1,1.0,1,0,0,0,1,0
pytest-dev__pytest-5631,resolved,under1h,20,21,0,22,0,1.05,2,2.0,0.09523809523809523,2,2,21,0:str_replace_editor: view,2,0.18,early,1,1.33,True,1,1.0,4,4.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11211,resolved,under1h,20,20,1,20,0,1.0,1,4.0,0.05,4,4,21,16:submit,2,0.71,mixed,3,1.0,False,2,1.11,9,5.0,True,5,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11820,unresolved,under15min,18,26,0,20,0,1.4444444444444444,9,3.2222222222222223,0.34615384615384615,9,1,26,5:true,7,0.56,early,8,1.07,True,1,1.0,6,6.0,True,3,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25479,unresolved,under15min,49,66,0,49,0,1.3061224489795917,16,3.625,0.2727272727272727,9,2,66,4:true,15,0.27,early,12,1.12,True,1,1.0,3,3.0,False,0,False,False,17,16,True,False,True,N/A,1,1.0,1,0,0,0,1,0
matplotlib__matplotlib-26208,unresolved,under15min,54,98,4,73,0,1.4814814814814814,27,3.4074074074074074,0.41836734693877553,8,2,102,4:true,26,0.63,mixed,27,1.38,True,3,1.12,24,9.0,True,6,False,False,4,3,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-12209,resolved,under15min,32,32,3,28,0,1.0,1,2.0,0.03125,2,2,35,30:submit,2,0.36,early,2,1.0,False,2,1.25,4,3.0,True,2,False,False,7,5,True,False,False,N/A,1,1.0,2,0,0,0,2,0
astropy__astropy-14508,unresolved,under1h,25,28,0,26,0,1.12,4,1.75,0.14285714285714285,2,1,28,9:str_replace_editor: str_replace,3,0.24,early,2,1.17,True,1,1.0,4,4.0,True,0,False,False,10,7,True,True,True,N/A,2,1.5,2,0,0,0,3,0
matplotlib__matplotlib-26466,unresolved,under1h,41,56,1,50,0,1.3170731707317074,15,4.733333333333333,0.2857142857142857,13,1,57,7:true,7,0.37,early,12,1.05,True,2,1.25,4,2.5,False,1,False,False,16,15,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-8120,unresolved,under1h,91,121,1,104,0,1.2967032967032968,56,9.482142857142858,0.2396694214876033,19,1,122,8:true,12,0.28,mixed,23,1.06,True,2,1.33,3,2.0,False,1,False,False,46,40,True,True,False,"('localization',)",3,1.5,4,1,0,0,5,0
sympy__sympy-13091,unresolved,under1h,68,83,1,73,0,1.2058823529411764,21,7.571428571428571,0.18072289156626506,15,1,84,15:true,5,0.35,early,12,1.38,True,2,1.5,4,3.5,False,0,False,False,23,23,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15629,unresolved,under4h,27,34,0,28,0,1.2222222222222223,7,4.0,0.23529411764705882,7,2,34,2:true,7,0.23,early,6,1.14,True,0,0.0,0,0.0,False,0,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13031,unresolved,under1h,27,30,0,27,0,1.1111111111111112,4,4.0,0.13333333333333333,6,2,30,5:true,4,0.29,early,5,1.0,False,1,1.0,2,2.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22865,resolved,under1h,28,39,0,31,0,1.2857142857142858,9,3.888888888888889,0.28205128205128205,9,2,39,3:true,9,0.35,early,7,1.08,True,1,1.0,1,1.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16255,resolved,under15min,17,18,1,17,0,1.0588235294117647,2,5.0,0.1111111111111111,8,2,19,7:true,2,0.37,early,3,1.0,False,2,1.5,2,1.5,True,1,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14983,unresolved,under15min,29,51,0,39,0,1.3448275862068966,11,3.090909090909091,0.35294117647058826,7,1,51,8:true,11,0.25,early,6,1.86,True,1,1.0,6,6.0,False,0,False,False,11,10,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-16631,unresolved,under4h,30,33,5,30,0,1.1,4,6.5,0.12121212121212122,13,2,38,6:true,3,0.35,early,5,1.09,True,3,1.67,5,2.67,True,1,False,True,12,11,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-13343,resolved,under1h,38,47,9,40,0,1.2105263157894737,10,5.5,0.19148936170212766,13,2,56,7:true,8,0.48,early,9,1.05,True,4,1.83,6,2.75,True,3,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9258,unresolved,under15min,27,31,2,30,0,1.1481481481481481,5,2.2,0.16129032258064516,4,1,33,2:str_replace_editor: view,3,0.41,early,5,1.3,True,2,1.33,7,4.5,True,1,False,False,8,6,True,True,False,"('localization',)",2,2.0,1,1,0,0,1,0
pydata__xarray-4966,resolved,under1h,65,97,2,76,0,1.476923076923077,174,11.229885057471265,0.28865979381443296,18,1,99,6:true,10,0.15,early,9,1.0,False,2,1.5,4,3.0,True,1,False,False,20,19,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-11880,resolved,under15min,20,20,1,19,0,1.0,1,2.0,0.05,2,2,21,18:submit,2,0.29,early,2,1.0,False,2,1.33,3,2.0,True,0,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19954,resolved,under15min,20,22,1,21,0,1.1,3,4.0,0.13636363636363635,6,2,23,1:str_replace_editor: view,2,0.39,early,2,1.12,True,2,1.17,6,3.5,False,1,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13344,unresolved,under4h,80,104,10,93,0,1.225,38,11.131578947368421,0.22115384615384615,30,1,114,10:sed,8,0.21,early,13,1.1,True,4,2.0,4,2.25,True,1,False,False,51,29,True,True,False,"('general',)",14,4.4,5,20,0,2,0,0
django__django-13512,unresolved,under15min,27,30,3,26,0,1.1111111111111112,4,6.25,0.13333333333333333,10,3,33,10:true,3,0.52,early,4,1.07,True,2,1.43,7,5.0,True,4,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10999,unresolved,under15min,33,34,4,34,0,1.0303030303030303,2,4.0,0.058823529411764705,6,2,38,22:str_replace_editor: create,2,0.31,early,5,1.0,False,3,1.75,4,2.33,True,0,False,False,6,4,False,False,False,"('localization',)",1,1.0,2,1,0,0,1,0
django__django-12262,resolved,under1h,37,44,1,41,0,1.1891891891891893,8,5.75,0.18181818181818182,14,1,45,6:true,3,0.22,early,5,1.0,False,2,1.25,4,2.5,False,0,False,False,17,9,True,True,False,N/A,8,8.0,1,0,0,0,8,0
django__django-12050,resolved,under1h,14,14,0,14,0,1.0,1,3.0,0.07142857142857142,3,3,14,11:submit,2,0.53,early,2,1.0,False,1,1.0,4,4.0,True,0,False,False,2,1,False,False,False,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-24443,unresolved,under1h,30,38,0,33,0,1.2,7,3.7142857142857144,0.21052631578947367,10,2,38,8:true,6,0.36,early,9,1.27,True,1,1.0,5,5.0,True,1,False,False,10,9,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sympy__sympy-15599,unresolved,under1h,79,91,27,90,0,1.1139240506329113,17,14.117647058823529,0.10989010989010989,29,2,118,27:python3,4,0.21,early,11,1.36,True,5,2.4,5,3.0,True,2,False,False,34,24,True,True,False,"('localization',)",3,1.43,7,7,1,0,2,0
django__django-16899,resolved,under15min,23,25,1,21,0,1.0869565217391304,3,5.0,0.12,7,2,26,8:true,3,0.5,early,5,1.0,False,2,1.2,5,3.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-13989,resolved,under15min,30,30,1,31,0,1.0,1,2.0,0.03333333333333333,2,2,31,28:submit,2,0.19,early,2,1.0,False,2,1.2,5,3.0,False,0,False,False,2,1,False,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-14534,unresolved,under15min,25,31,1,29,0,1.24,10,5.3,0.16129032258064516,10,2,32,11:sed,4,0.22,early,2,1.0,False,2,1.5,2,1.5,False,0,False,False,13,9,True,True,True,"('validation',)",2,1.33,3,0,0,0,4,0
django__django-16263,unresolved,under4h,41,53,0,42,0,1.2682926829268293,13,6.615384615384615,0.20754716981132076,19,2,53,11:true,9,0.31,early,9,1.21,True,1,1.0,6,6.0,True,1,False,False,16,15,True,False,True,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-18211,unresolved,under1h,71,78,0,71,0,1.0985915492957747,8,7.75,0.10256410256410256,22,1,78,10:true,6,0.24,early,14,1.06,True,1,1.0,3,3.0,False,0,False,False,28,27,True,False,False,"('validation', 'localization', 'validation')",1,1.0,1,0,0,0,1,0
django__django-16032,resolved,under1h,41,42,0,36,0,1.024390243902439,2,7.0,0.047619047619047616,12,2,42,26:true,2,0.21,early,3,1.0,False,1,1.0,2,2.0,False,0,False,False,18,17,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-14765,resolved,under15min,30,30,4,30,0,1.0,1,2.0,0.03333333333333333,2,2,34,28:submit,2,0.42,early,7,1.0,False,3,1.75,4,2.33,True,1,False,False,9,8,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-13786,resolved,under1h,28,31,0,25,0,1.1071428571428572,4,8.0,0.12903225806451613,13,2,31,8:true,3,0.34,early,4,1.0,False,1,1.0,5,5.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20428,unresolved,under1h,44,47,3,45,0,1.0681818181818181,4,3.5,0.06382978723404255,6,2,50,0:str_replace_editor: view,2,0.31,early,8,1.25,True,2,1.5,6,4.5,True,2,False,True,21,20,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
psf__requests-6028,unresolved,under1h,79,99,3,90,0,1.2531645569620253,24,7.666666666666667,0.20202020202020202,25,1,102,5:pytest,6,0.19,early,10,1.19,True,2,1.2,5,3.5,True,0,False,False,30,28,True,False,True,N/A,1,1.0,2,0,0,0,2,0
django__django-16493,resolved,under1h,16,19,0,18,0,1.1875,4,3.0,0.15789473684210525,4,2,19,0:str_replace_editor: view,2,0.4,early,3,1.33,True,1,1.0,5,5.0,True,1,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5262,resolved,under15min,17,20,0,19,0,1.1764705882352942,4,4.5,0.2,11,2,20,0:pytest,3,0.24,early,3,1.0,False,1,1.0,1,1.0,False,0,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14369,unresolved,under4h,33,40,1,39,0,1.1515151515151516,7,6.142857142857143,0.2,26,1,41,0:pytest,7,0.24,early,4,1.0,False,2,1.5,2,1.5,False,1,False,False,11,10,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-14559,unresolved,under1h,26,31,0,24,0,1.1538461538461537,5,3.2,0.12903225806451613,7,2,31,14:true,4,0.31,early,2,1.11,True,1,1.0,7,7.0,True,1,False,False,5,3,True,False,True,N/A,1,1.0,2,0,0,0,2,0
django__django-13112,unresolved,under15min,21,27,1,23,0,1.2857142857142858,7,3.0,0.25925925925925924,7,2,28,5:true,5,0.39,early,6,1.1,True,2,1.25,4,2.5,True,0,False,False,8,6,True,True,False,N/A,2,2.0,1,0,0,0,2,0
django__django-11477,resolved,under1h,31,36,3,31,0,1.1612903225806452,6,6.666666666666667,0.1388888888888889,14,2,39,5:true,4,0.3,early,4,1.1,True,2,1.25,4,3.0,True,0,False,False,9,8,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sympy__sympy-14248,unresolved,under4h,77,83,1,81,0,1.0649350649350648,6,2.8333333333333335,0.08433734939759036,4,2,84,22:true,3,0.2,early,11,1.13,True,2,1.2,5,3.0,True,0,False,True,39,36,True,False,False,N/A,1,1.0,3,2,0,1,0,0
sphinx-doc__sphinx-9658,unresolved,under1h,30,45,1,41,0,1.3666666666666667,12,3.4166666666666665,0.35555555555555557,7,1,46,1:str_replace_editor: view,6,0.37,early,6,1.42,True,2,1.12,8,4.5,True,1,False,False,8,7,True,False,True,N/A,1,1.0,1,0,0,0,1,0
astropy__astropy-13977,unresolved,under1h,35,37,0,37,0,1.0571428571428572,3,9.333333333333334,0.08108108108108109,24,2,37,0:pytest,2,0.37,mixed,8,1.08,True,1,1.0,3,3.0,True,1,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14598,unresolved,under1h,23,27,0,27,0,1.173913043478261,5,4.8,0.18518518518518517,12,1,27,0:pytest,3,0.25,early,3,1.0,False,1,1.0,3,3.0,False,1,False,False,10,9,True,False,False,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-22914,resolved,under1h,18,19,0,19,0,1.0555555555555556,2,3.5,0.10526315789473684,4,3,19,0:str_replace_editor: view,2,0.4,early,4,1.14,True,1,1.0,4,4.0,True,1,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14999,resolved,under15min,32,39,0,32,0,1.1875,7,4.0,0.20512820512820512,8,2,39,10:true,6,0.33,early,7,1.18,True,1,1.0,5,5.0,True,1,False,False,11,10,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sympy__sympy-24213,unresolved,under1h,21,24,5,25,0,1.1428571428571428,4,2.0,0.16666666666666666,3,1,29,5:str_replace_editor: view,3,0.76,mixed,2,1.19,True,3,1.33,12,5.33,True,3,False,False,2,1,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
matplotlib__matplotlib-25287,unresolved,under15min,27,28,4,26,0,1.037037037037037,2,3.5,0.07142857142857142,4,3,32,1:str_replace_editor: view,2,0.52,early,1,1.07,True,3,1.43,7,3.33,True,1,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4356,resolved,under15min,57,83,21,80,0,1.4035087719298245,42,7.0,0.27710843373493976,16,1,104,18:bash,15,0.14,early,4,1.2,True,7,2.2,5,1.71,True,1,False,True,12,6,True,True,False,"('general',)",3,2.0,3,0,0,0,6,0
django__django-15280,unresolved,under1h,76,92,1,85,0,1.2105263157894737,30,10.733333333333333,0.18478260869565216,22,1,93,8:grep,5,0.35,mixed,18,1.5,True,2,1.5,2,1.5,True,0,False,False,35,32,True,False,True,N/A,1,1.0,3,0,0,0,3,0
sphinx-doc__sphinx-9602,unresolved,under1h,31,43,0,39,0,1.2580645161290323,13,8.846153846153847,0.3023255813953488,17,1,43,0:pytest,7,0.23,early,6,1.11,True,1,1.0,1,1.0,False,0,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13513,unresolved,under1h,33,38,0,35,0,1.1515151515151516,6,3.5,0.15789473684210525,5,2,38,5:true,4,0.36,early,5,1.08,True,1,1.0,4,4.0,True,1,False,False,2,2,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21596,unresolved,under1h,100,133,3,106,0,1.31,734,16.39782016348774,0.18796992481203006,32,2,136,3:true,10,0.16,mixed,15,1.17,True,3,2.0,2,1.33,True,0,False,True,51,42,True,True,False,"('localization', 'general')",1,1.0,9,9,0,0,0,0
matplotlib__matplotlib-26291,unresolved,under1h,21,27,0,24,0,1.2380952380952381,6,3.8333333333333335,0.25925925925925924,8,1,27,1:pytest,4,0.32,early,7,1.0,False,1,1.0,2,2.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5809,unresolved,under15min,110,145,12,128,0,1.2727272727272727,86,10.127906976744185,0.21379310344827587,20,1,157,27:true,14,0.33,mixed,30,1.23,True,4,1.43,14,5.0,True,5,False,False,40,37,True,False,False,"('localization', 'validation', 'general', 'validation', 'localization')",1,1.0,3,2,0,0,1,0
sympy__sympy-24539,unresolved,under15min,31,37,2,30,0,1.1935483870967742,7,4.285714285714286,0.1891891891891892,9,1,39,11:true,4,0.21,early,3,1.14,True,1,1.0,2,2.0,False,0,False,False,13,10,True,True,True,"('general',)",2,1.5,2,0,0,0,3,0
pytest-dev__pytest-10081,unresolved,under15min,37,37,1,38,0,1.0,1,5.0,0.02702702702702703,5,5,38,32:submit,2,0.13,early,1,1.0,False,2,1.25,4,2.5,False,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15930,resolved,under15min,42,52,7,47,0,1.1904761904761905,9,4.666666666666667,0.19230769230769232,17,1,59,7:true,6,0.64,mixed,9,1.13,True,3,1.36,17,7.33,True,7,False,False,6,4,False,True,False,N/A,2,2.0,1,0,0,0,2,0
sympy__sympy-14531,resolved,under1h,48,58,1,50,0,1.1666666666666667,10,7.4,0.15517241379310345,20,1,59,1:str_replace_editor: view,4,0.31,early,5,1.5,True,2,1.33,5,3.5,False,0,False,False,13,12,True,False,True,N/A,1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-25747,unresolved,under1h,19,25,0,26,0,1.263157894736842,6,3.6666666666666665,0.28,6,1,25,0:pytest,6,0.19,early,4,1.0,False,1,1.0,2,2.0,False,0,False,False,7,5,True,False,True,"('localization', 'general')",1,1.0,2,0,0,0,2,0
django__django-13033,unresolved,under1h,42,74,3,67,0,1.2619047619047619,12,3.5,0.43243243243243246,11,1,77,27:str_replace_editor: str_replace,26,0.25,early,9,1.12,True,2,1.4,4,3.5,True,1,False,False,40,10,True,True,True,N/A,29,15.0,2,0,0,0,30,0
django__django-14672,resolved,under1h,23,26,7,27,0,1.1304347826086956,4,3.0,0.11538461538461539,4,2,33,0:str_replace_editor: view,2,0.78,mixed,3,1.17,True,3,1.6,10,5.33,True,3,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11790,unresolved,under1h,18,20,1,17,0,1.1111111111111112,3,2.3333333333333335,0.15,3,2,21,1:str_replace_editor: view,2,0.43,early,1,1.12,True,2,1.2,5,3.0,False,1,False,False,2,1,False,False,True,N/A,1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-7889,resolved,under15min,21,29,0,30,0,1.3333333333333333,8,3.375,0.3103448275862069,7,1,29,2:pytest,6,0.33,early,5,1.11,True,1,1.0,3,3.0,False,0,False,False,8,5,True,False,True,N/A,2,1.5,2,0,0,0,3,0
matplotlib__matplotlib-20826,unresolved,under1h,40,49,1,40,0,1.2,9,4.0,0.20408163265306123,7,2,50,7:true,10,0.5,early,12,1.04,True,2,1.25,4,2.5,True,3,False,False,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26113,resolved,under15min,19,20,1,19,0,1.0526315789473684,2,1.5,0.1,2,1,21,10:str_replace_editor: str_replace,2,0.19,early,1,1.0,False,2,1.5,2,1.5,True,0,False,False,9,6,True,True,True,N/A,2,1.5,2,0,0,0,3,0
django__django-15561,unresolved,under1h,38,41,0,38,0,1.0789473684210527,4,4.5,0.0975609756097561,8,2,41,12:grep,2,0.24,early,5,1.11,True,1,1.0,3,3.0,False,0,False,False,16,14,True,True,True,N/A,1,1.0,2,0,0,0,2,0
