instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
django__django-11603,unsubmitted,under15min,37,43,6,34,20,1.135135135135135,6,6.0,0.13953488372093023,9,2,49,4:sed,4,0.3,early,6,1.18,True,4,1.6,5,2.0,True,0,False,False,14,10,True,False,False,"('localization',)",3,2.0,2,0,0,0,4,0
django__django-15268,unsubmitted,under4h,34,37,2,35,24,1.088235294117647,4,4.0,0.10810810810810811,6,1,39,17:str_replace_editor: str_replace,3,0.29,early,6,1.1,True,2,1.67,3,2.5,True,0,False,False,14,11,True,True,True,N/A,2,1.5,2,0,0,0,3,0
pytest-dev__pytest-8399,unsubmitted,under1h,24,29,1,30,21,1.2083333333333333,6,5.5,0.20689655172413793,13,1,30,9:str_replace_editor: str_replace,3,0.33,early,4,1.25,True,2,1.2,5,3.0,True,0,False,False,11,7,True,True,False,N/A,4,4.0,1,0,0,0,4,0
sphinx-doc__sphinx-7748,unsubmitted,under1h,100,145,2,109,41,1.33,140,10.192857142857143,0.27586206896551724,26,1,147,4:true,21,0.21,early,14,1.07,True,2,1.18,11,6.5,True,5,False,False,33,30,True,False,True,N/A,1,1.0,3,0,0,0,3,0
django__django-14376,unsubmitted,under15min,31,34,1,33,27,1.096774193548387,4,2.75,0.11764705882352941,4,1,35,1:str_replace_editor: view,3,0.34,early,6,1.2,True,2,1.2,5,3.0,True,1,False,False,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11099,unsubmitted,under15min,21,24,0,24,15,1.1428571428571428,4,2.75,0.16666666666666666,5,2,24,5:sed,3,0.2,early,1,1.25,True,1,1.0,3,3.0,False,0,False,False,5,4,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-14349,unsubmitted,under1h,20,21,0,19,19,1.05,2,2.0,0.09523809523809523,2,2,21,0:str_replace_editor: view,2,0.23,early,1,1.25,True,1,1.0,3,3.0,False,0,False,False,8,7,True,False,True,N/A,1,1.0,1,0,0,0,1,0
pylint-dev__pylint-6528,unsubmitted,under1h,73,93,2,79,23,1.2054794520547945,16,5.6875,0.20430107526881722,14,2,95,6:true,13,0.22,early,13,1.17,True,2,1.5,4,3.0,True,1,False,True,21,20,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-9229,unsubmitted,under4h,42,55,5,55,25,1.2857142857142858,15,3.2666666666666666,0.21818181818181817,6,2,60,19:pytest,6,0.43,early,5,1.04,True,3,1.36,11,5.0,True,2,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15499,unsubmitted,under15min,35,40,1,33,26,1.1428571428571428,6,4.666666666666667,0.15,10,2,41,17:true,5,0.34,early,5,1.08,True,2,1.12,8,4.5,True,3,False,False,5,3,True,True,True,N/A,1,1.0,2,0,0,0,2,0
astropy__astropy-13398,unsubmitted,under4h,31,33,0,31,27,1.064516129032258,3,2.3333333333333335,0.09090909090909091,3,2,33,15:true,3,0.35,early,7,1.09,True,1,1.0,3,3.0,False,0,False,False,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14580,unsubmitted,under15min,27,33,5,31,15,1.2222222222222223,7,3.0,0.21212121212121213,6,2,38,18:python,4,0.41,early,5,1.08,True,3,1.67,6,3.33,True,2,False,False,3,1,False,False,False,N/A,2,2.0,1,0,0,0,2,0
astropy__astropy-14182,unsubmitted,under1h,25,27,1,28,22,1.08,3,2.6666666666666665,0.1111111111111111,3,2,28,0:str_replace_editor: view,2,0.36,early,3,1.11,True,2,1.25,4,2.5,True,0,False,False,8,7,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sympy__sympy-23413,unsubmitted,under1h,18,19,1,18,13,1.0555555555555556,2,4.0,0.10526315789473684,5,3,20,0:str_replace_editor: view,2,0.4,early,3,1.14,True,2,1.33,3,2.0,False,0,False,True,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7985,unsubmitted,under1h,46,58,1,45,21,1.2391304347826086,12,3.6666666666666665,0.20689655172413793,8,2,59,8:true,12,0.36,mixed,17,1.0,False,2,1.33,3,2.0,True,1,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19783,unsubmitted,under1h,25,29,3,30,16,1.12,4,5.25,0.13793103448275862,10,2,32,0:str_replace_editor: view,3,0.4,early,3,1.33,True,3,1.29,7,3.0,True,1,False,False,15,12,True,False,True,"('localization',)",1,1.0,3,0,0,0,3,0
sphinx-doc__sphinx-8595,resolved,under15min,50,67,2,49,17,1.34,19,4.315789473684211,0.26865671641791045,11,1,69,5:true,14,0.38,early,14,1.08,True,2,1.29,7,4.5,True,2,False,False,8,6,True,True,True,N/A,2,2.0,1,0,0,0,2,0
django__django-13590,resolved,under1h,29,35,0,32,25,1.206896551724138,7,2.4285714285714284,0.2,4,1,35,8:str_replace_editor: str_replace,3,0.31,early,2,1.1,True,1,1.0,7,7.0,True,0,False,False,7,4,True,True,True,N/A,2,1.5,2,0,0,0,3,0
django__django-13109,unsubmitted,under15min,32,32,1,33,31,1.0,1,2.0,0.03125,2,2,33,30:submit,2,0.18,early,3,1.0,False,2,1.2,5,3.0,True,1,False,False,3,1,False,True,False,"('localization',)",2,2.0,1,0,0,0,2,0
scikit-learn__scikit-learn-13124,unsubmitted,under1h,24,27,0,26,22,1.125,4,3.75,0.14814814814814814,7,1,27,16:pytest,3,0.29,early,3,1.14,True,1,1.0,4,4.0,True,1,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13794,unsubmitted,under15min,52,59,10,59,40,1.1346153846153846,8,5.125,0.13559322033898305,15,2,69,23:python3,6,0.3,early,7,1.06,True,3,1.38,8,3.67,True,3,False,False,11,10,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
pytest-dev__pytest-7982,unsubmitted,under15min,25,29,0,25,13,1.16,5,4.4,0.1724137931034483,8,1,29,0:str_replace_editor: view,3,0.37,early,6,1.22,True,1,1.0,5,5.0,False,0,False,False,9,8,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-12663,unsubmitted,under1h,32,38,4,32,19,1.1875,7,3.4285714285714284,0.18421052631578946,5,1,42,7:true,5,0.44,early,7,1.06,True,3,1.38,8,3.67,True,1,False,False,9,8,True,False,True,"('localization',)",1,1.0,1,0,0,0,1,0
pytest-dev__pytest-10356,unresolved,under4h,50,63,0,57,34,1.22,12,4.666666666666667,0.2222222222222222,13,1,63,9:str_replace_editor: str_replace,5,0.17,early,4,1.1,True,1,1.0,3,3.0,False,0,False,False,17,12,True,True,True,N/A,4,2.5,2,0,0,0,5,0
django__django-15022,unsubmitted,under1h,36,38,0,39,29,1.0555555555555556,3,3.6666666666666665,0.07894736842105263,7,2,38,0:str_replace_editor: view,2,0.23,early,4,1.12,True,1,1.0,3,3.0,False,0,False,False,18,17,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-14752,unsubmitted,under15min,16,17,0,17,14,1.0625,2,3.0,0.11764705882352941,4,2,17,1:str_replace_editor: view,2,0.39,early,2,1.17,True,1,1.0,4,4.0,False,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22714,unsubmitted,under15min,48,51,0,50,41,1.0625,4,11.0,0.0784313725490196,37,1,51,1:str_replace_editor: view,2,0.12,early,1,1.2,True,1,1.0,3,3.0,False,0,False,False,19,19,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14539,unsubmitted,under1h,20,22,0,20,13,1.1,3,3.6666666666666665,0.13636363636363635,6,2,22,4:true,3,0.39,early,4,1.12,True,1,1.0,3,3.0,False,0,False,False,9,8,True,False,False,N/A,1,1.0,1,0,0,0,1,0
astropy__astropy-14995,unsubmitted,under15min,20,21,0,19,16,1.05,2,8.0,0.09523809523809523,13,3,21,4:true,3,0.23,early,2,1.0,False,1,1.0,2,2.0,False,0,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16801,unsubmitted,under15min,32,36,1,33,26,1.125,5,5.4,0.1111111111111111,9,2,37,1:str_replace_editor: view,2,0.16,early,2,1.2,True,2,1.33,3,2.0,True,0,False,False,11,10,True,False,True,N/A,1,1.0,1,0,0,0,1,0
scikit-learn__scikit-learn-12682,unsubmitted,under1h,43,48,1,49,34,1.1162790697674418,7,11.571428571428571,0.10416666666666667,26,2,49,35:bash,3,0.1,early,3,1.0,False,2,1.25,4,2.5,False,0,False,False,5,3,False,True,False,"('general', 'localization')",2,2.0,1,0,0,0,2,0
scikit-learn__scikit-learn-25232,unsubmitted,under15min,32,39,1,39,23,1.21875,8,2.125,0.20512820512820512,7,1,40,10:str_replace_editor: str_replace,4,0.23,early,3,1.5,True,2,1.17,6,3.5,True,0,False,False,22,16,True,True,False,N/A,2,1.5,4,0,0,0,6,0
django__django-16662,unsubmitted,under1h,34,37,5,35,28,1.088235294117647,4,3.75,0.10810810810810811,6,1,42,0:str_replace_editor: view,3,0.5,early,5,1.12,True,3,1.4,10,4.67,True,3,False,False,7,6,True,False,False,N/A,1,1.0,1,0,0,0,1,0
pytest-dev__pytest-5631,unsubmitted,under1h,22,26,1,26,17,1.1818181818181819,5,2.6,0.19230769230769232,5,1,27,6:str_replace_editor: str_replace,3,0.26,early,3,1.17,True,2,1.33,3,2.0,False,0,False,False,12,8,True,True,False,"('localization',)",3,2.0,2,0,0,0,4,0
django__django-11211,unsubmitted,under1h,44,56,5,49,25,1.1818181818181819,9,4.111111111111111,0.17857142857142858,10,1,61,34:python3,4,0.46,early,3,1.13,True,2,1.42,12,8.5,True,5,False,False,11,7,True,True,False,N/A,4,4.0,1,0,0,0,4,0
django__django-11820,unsubmitted,under15min,46,52,0,46,33,1.108695652173913,6,4.333333333333333,0.1346153846153846,10,1,52,0:str_replace_editor: view,4,0.3,early,4,1.23,True,1,1.0,9,9.0,True,1,False,False,6,4,True,False,True,N/A,1,1.0,2,0,0,0,2,0
matplotlib__matplotlib-25479,unresolved,under15min,42,48,0,39,28,1.1428571428571428,7,7.428571428571429,0.14583333333333334,21,1,48,4:true,5,0.24,early,6,1.0,False,1,1.0,2,2.0,False,0,False,False,17,14,True,True,True,"('validation',)",2,1.5,2,0,0,0,3,0
matplotlib__matplotlib-26208,unsubmitted,under15min,55,78,4,63,20,1.2727272727272727,16,4.75,0.3076923076923077,11,2,82,4:true,15,0.58,mixed,19,1.24,True,3,1.16,19,7.33,True,5,False,False,11,10,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-12209,unsubmitted,under15min,34,38,0,29,19,1.1176470588235294,5,6.6,0.13157894736842105,11,2,38,4:true,4,0.18,early,3,1.17,True,1,1.0,4,4.0,False,0,False,False,11,10,True,False,True,N/A,1,1.0,1,0,0,0,1,0
astropy__astropy-14508,resolved,under1h,29,38,0,26,24,1.206896551724138,8,4.75,0.18421052631578946,9,2,38,16:true,4,0.15,early,2,1.2,True,1,1.0,3,3.0,False,0,False,False,9,8,True,False,True,N/A,1,1.0,1,0,0,0,1,0
matplotlib__matplotlib-26466,unsubmitted,under1h,46,56,0,46,24,1.2173913043478262,11,5.181818181818182,0.17857142857142858,19,2,56,4:true,7,0.35,early,10,1.11,True,1,1.0,4,4.0,False,0,False,False,17,16,True,False,True,N/A,1,1.0,1,0,0,0,1,0
sphinx-doc__sphinx-8120,unsubmitted,under1h,40,47,0,41,18,1.175,9,6.888888888888889,0.1702127659574468,12,1,47,2:true,7,0.25,mixed,10,1.0,False,0,0.0,0,0.0,False,0,False,False,17,16,True,False,True,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-13091,unsubmitted,under1h,33,35,0,35,32,1.0303030303030303,2,3.0,0.05714285714285714,4,2,35,0:str_replace_editor: view,2,0.53,early,8,1.12,True,1,1.0,6,6.0,True,0,False,False,6,5,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-15629,unresolved,under4h,40,51,0,41,20,1.275,14,5.428571428571429,0.23529411764705882,12,2,51,4:true,8,0.19,early,6,1.11,True,1,1.0,5,5.0,True,0,False,False,13,12,True,False,False,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-13031,unsubmitted,under1h,44,59,1,49,22,1.2272727272727273,17,7.470588235294118,0.1694915254237288,16,2,60,7:true,8,0.18,early,8,1.57,True,2,1.5,2,1.5,False,0,False,False,23,19,True,False,True,N/A,1,1.0,4,0,0,0,4,0
matplotlib__matplotlib-22865,resolved,under1h,44,60,0,46,21,1.3181818181818181,16,4.8125,0.2833333333333333,14,1,60,4:true,11,0.28,early,10,1.13,True,1,1.0,4,4.0,False,0,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16255,unsubmitted,under15min,16,16,0,17,15,1.0,1,3.0,0.0625,3,3,16,13:submit,2,0.18,early,1,1.0,False,1,1.0,3,3.0,False,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14983,unsubmitted,under15min,35,47,0,35,19,1.3142857142857143,15,5.466666666666667,0.2553191489361702,12,1,47,8:true,6,0.27,early,8,1.44,True,1,1.0,4,4.0,False,0,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16631,unsubmitted,under4h,48,70,0,49,20,1.375,48,7.083333333333333,0.2857142857142857,13,2,70,4:true,12,0.17,early,7,1.2,True,1,1.0,4,4.0,True,0,False,False,10,9,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-13343,unsubmitted,under1h,44,48,0,47,39,1.0681818181818181,4,5.5,0.08333333333333333,11,2,48,0:str_replace_editor: view,2,0.2,early,7,1.11,True,1,1.0,4,4.0,False,0,False,False,21,18,True,False,True,"('validation',)",1,1.0,3,0,0,0,3,0
sphinx-doc__sphinx-9258,unsubmitted,under15min,31,36,0,35,19,1.1612903225806452,6,5.666666666666667,0.16666666666666666,13,1,36,0:pytest,6,0.27,early,6,1.0,False,1,1.0,1,1.0,False,0,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4966,unsubmitted,under1h,14,17,0,18,11,1.1428571428571428,3,3.3333333333333335,0.23529411764705882,6,1,17,0:str_replace_editor: view,3,0.22,early,1,2.0,True,1,1.0,3,3.0,False,0,False,False,9,8,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-11880,unsubmitted,under15min,23,26,3,27,19,1.1304347826086956,4,2.25,0.15384615384615385,3,2,29,0:str_replace_editor: view,2,0.33,early,5,1.12,True,3,1.5,4,2.0,True,0,False,False,11,9,True,True,False,"('localization',)",2,2.0,1,0,0,0,2,0
sympy__sympy-19954,resolved,under15min,24,26,0,21,21,1.0833333333333333,3,8.0,0.11538461538461539,13,2,26,0:str_replace_editor: view,2,0.19,early,2,1.25,True,1,1.0,3,3.0,False,0,False,False,9,8,True,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-13344,unsubmitted,under4h,29,32,1,31,24,1.103448275862069,4,2.75,0.125,4,2,33,16:python,4,0.27,early,4,1.0,False,2,1.33,3,2.0,False,1,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13512,unsubmitted,under15min,21,22,0,23,20,1.0476190476190477,2,2.0,0.09090909090909091,2,2,22,0:str_replace_editor: view,2,0.43,early,3,1.11,True,1,1.0,3,3.0,True,0,False,False,9,8,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-10999,unsubmitted,under15min,26,29,3,28,23,1.1153846153846154,4,4.25,0.10344827586206896,7,2,32,0:str_replace_editor: view,2,0.3,early,4,1.12,True,3,1.5,4,2.0,True,0,False,False,8,5,False,True,False,"('validation',)",2,1.5,2,0,0,0,3,0
django__django-12262,unsubmitted,under1h,26,32,0,33,17,1.2307692307692308,7,2.7142857142857144,0.21875,5,1,32,12:str_replace_editor: str_replace,5,0.09,early,1,1.0,False,1,1.0,3,3.0,False,1,False,False,7,1,False,True,True,"('general',)",5,3.0,2,0,0,0,6,0
django__django-12050,unsubmitted,under1h,26,28,1,24,18,1.0769230769230769,3,4.333333333333333,0.10714285714285714,5,4,29,4:true,2,0.45,early,7,1.0,False,2,1.17,6,3.5,True,0,False,False,7,6,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sympy__sympy-24443,unsubmitted,under1h,42,47,0,45,28,1.119047619047619,7,8.285714285714286,0.1276595744680851,12,2,47,0:str_replace_editor: view,2,0.35,early,8,1.13,True,1,1.0,3,3.0,False,0,False,False,14,13,True,False,True,N/A,1,1.0,1,0,0,0,1,0
sympy__sympy-15599,unsubmitted,under1h,16,23,0,23,12,1.3125,6,2.3333333333333335,0.2608695652173913,4,1,23,1:str_replace_editor: view,3,0.29,early,2,1.75,True,1,1.0,5,5.0,True,0,False,False,8,6,True,True,True,N/A,1,1.0,2,0,0,0,2,0
django__django-16899,unsubmitted,under15min,27,31,0,31,23,1.1481481481481481,5,5.4,0.16129032258064516,16,1,31,1:str_replace_editor: view,2,0.34,early,6,1.1,True,1,1.0,3,3.0,False,0,False,False,11,9,True,True,False,N/A,1,1.0,2,0,0,0,2,0
matplotlib__matplotlib-13989,unsubmitted,under15min,27,35,1,29,16,1.2962962962962963,9,2.888888888888889,0.2571428571428571,9,1,36,5:true,7,0.44,early,7,1.14,True,2,1.17,6,3.5,False,1,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14534,unresolved,under15min,33,36,1,33,31,1.0909090909090908,4,3.75,0.1111111111111111,7,2,37,0:str_replace_editor: view,2,0.24,early,3,1.29,True,2,1.5,3,2.5,False,0,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16263,unsubmitted,under4h,42,43,0,44,41,1.0238095238095237,2,3.0,0.046511627906976744,4,2,43,0:str_replace_editor: view,2,0.11,early,2,1.25,True,1,1.0,5,5.0,True,1,False,False,3,2,False,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
sympy__sympy-18211,unsubmitted,under1h,17,19,0,20,15,1.0588235294117647,2,1.5,0.15789473684210525,2,1,19,1:str_replace_editor: view,4,0.5,early,3,1.43,True,1,1.0,10,10.0,True,3,False,False,1,0,False,False,True,N/A,1,1.0,1,0,0,0,1,0
django__django-16032,resolved,under1h,90,115,4,99,53,1.2222222222222223,28,10.464285714285714,0.1826086956521739,32,2,119,51:true,9,0.27,early,18,1.41,True,3,1.43,7,3.33,True,3,False,True,31,29,True,False,False,"('localization',)",2,2.0,1,0,0,0,2,0
django__django-14765,unsubmitted,under15min,44,73,0,52,20,1.5227272727272727,44,5.295454545454546,0.3013698630136986,9,2,73,4:true,11,0.09,early,3,1.17,True,1,1.0,3,3.0,False,0,False,False,8,5,True,True,True,N/A,2,1.5,2,0,0,0,3,0
django__django-13786,unsubmitted,under1h,19,20,1,21,18,1.0526315789473684,2,3.0,0.1,4,2,21,0:str_replace_editor: view,2,0.33,early,2,1.17,True,2,1.25,4,2.5,False,1,False,False,7,7,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20428,unsubmitted,under1h,35,38,0,36,30,1.0857142857142856,4,6.25,0.10526315789473684,10,2,38,0:str_replace_editor: view,2,0.21,early,4,1.33,True,1,1.0,5,5.0,True,1,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-6028,unsubmitted,under1h,80,107,0,96,35,1.3125,76,12.578947368421053,0.2336448598130841,23,1,107,16:pytest,9,0.13,early,11,1.08,True,1,1.0,3,3.0,False,0,False,False,29,26,True,False,True,N/A,1,1.0,3,0,0,0,3,0
django__django-16493,unsubmitted,under1h,24,26,0,27,20,1.0833333333333333,3,2.6666666666666665,0.11538461538461539,4,2,26,0:str_replace_editor: view,2,0.22,early,2,1.2,True,1,1.0,3,3.0,False,0,False,False,12,11,True,False,False,N/A,1,1.0,1,0,0,0,1,0
pytest-dev__pytest-5262,unsubmitted,under15min,20,21,1,22,19,1.05,2,2.0,0.09523809523809523,2,2,22,0:str_replace_editor: view,2,0.45,early,2,1.11,True,2,1.17,6,3.5,True,0,False,False,7,6,True,False,False,N/A,1,1.0,1,0,0,0,1,0
astropy__astropy-14369,unsubmitted,under4h,46,56,0,45,21,1.2173913043478262,11,4.7272727272727275,0.19642857142857142,11,2,56,7:true,7,0.16,early,5,1.12,True,1,1.0,3,3.0,False,0,False,False,14,11,True,True,True,N/A,1,1.0,3,0,0,0,3,0
django__django-14559,unsubmitted,under1h,35,43,0,35,17,1.2285714285714286,11,6.363636363636363,0.20930232558139536,13,2,43,4:true,4,0.34,mixed,11,1.07,True,1,1.0,5,5.0,False,0,False,False,7,6,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-13112,unresolved,under15min,25,32,0,25,17,1.24,7,4.857142857142857,0.21875,11,2,32,4:true,5,0.24,early,4,1.14,True,1,1.0,3,3.0,False,0,False,False,9,7,True,True,True,N/A,1,1.0,2,0,0,0,2,0
django__django-11477,unsubmitted,under1h,29,36,0,33,17,1.2413793103448276,8,4.25,0.2222222222222222,11,2,36,4:sed,3,0.22,early,4,1.14,True,1,1.0,3,3.0,False,0,False,False,8,6,True,False,True,N/A,1,1.0,2,0,0,0,2,0
sympy__sympy-14248,unsubmitted,under4h,80,100,0,90,39,1.2,31,11.387096774193548,0.17,29,2,100,4:python,7,0.21,mixed,15,1.17,True,1,1.0,4,4.0,False,0,False,False,45,42,True,False,True,N/A,1,1.0,3,0,0,0,3,0
sphinx-doc__sphinx-9658,unsubmitted,under1h,39,48,1,43,24,1.2307692307692308,11,5.181818181818182,0.1875,14,2,49,12:true,5,0.35,early,7,1.06,True,2,1.33,3,2.0,True,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13977,unsubmitted,under1h,24,25,0,24,23,1.0416666666666667,2,3.5,0.08,5,2,25,0:str_replace_editor: view,2,0.27,early,4,1.17,True,1,1.0,4,4.0,False,0,False,False,10,9,True,False,True,N/A,1,1.0,1,0,0,0,1,0
astropy__astropy-14598,unsubmitted,under1h,26,29,0,30,16,1.1153846153846154,4,5.0,0.13793103448275862,8,2,29,9:python,3,0.2,early,2,1.2,True,1,1.0,4,4.0,False,0,False,False,12,10,True,True,True,N/A,2,2.0,1,0,0,0,2,0
sympy__sympy-22914,unsubmitted,under1h,21,23,0,23,20,1.0476190476190477,2,2.0,0.08695652173913043,2,2,23,0:str_replace_editor: view,2,0.29,early,2,1.4,True,1,1.0,5,5.0,True,0,False,False,11,9,True,False,True,"('localization',)",1,1.0,2,0,0,0,2,0
django__django-14999,unsubmitted,under15min,30,32,0,29,20,1.0666666666666667,3,6.0,0.09375,10,3,32,7:grep,2,0.33,early,8,1.22,True,1,1.0,1,1.0,False,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24213,unsubmitted,under1h,19,20,0,20,18,1.0526315789473684,2,3.0,0.1,4,2,20,0:str_replace_editor: view,2,0.29,early,2,1.2,True,1,1.0,3,3.0,False,0,False,False,9,7,True,False,False,N/A,1,1.0,2,0,0,0,2,0
matplotlib__matplotlib-25287,resolved,under15min,27,32,1,26,16,1.1481481481481481,5,4.6,0.15625,11,2,33,5:true,4,0.21,early,2,1.17,True,2,1.33,3,2.0,False,0,False,False,10,9,True,False,True,N/A,1,1.0,1,0,0,0,1,0
pydata__xarray-4356,unsubmitted,under15min,66,85,3,80,30,1.2878787878787878,27,7.518518518518518,0.2235294117647059,20,1,88,35:pytest,9,0.22,early,10,1.19,True,3,1.5,4,2.33,True,1,False,False,30,28,True,False,False,"('localization',)",1,1.0,2,0,0,0,2,0
django__django-15280,unsubmitted,under1h,84,118,0,103,52,1.2976190476190477,86,9.476744186046512,0.2457627118644068,20,1,118,29:true,14,0.52,mixed,35,1.48,True,1,1.0,6,6.0,False,1,False,False,29,26,True,False,False,"('localization',)",1,1.0,3,2,0,0,1,0
sphinx-doc__sphinx-9602,unsubmitted,under1h,16,18,2,16,10,1.125,3,4.333333333333333,0.16666666666666666,7,1,20,4:true,3,0.68,mixed,5,1.0,False,2,1.33,6,4.0,True,3,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13513,unsubmitted,under1h,36,43,0,37,22,1.1944444444444444,8,4.25,0.18604651162790697,10,2,43,7:true,6,0.39,early,8,1.0,False,1,1.0,3,3.0,False,1,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21596,unsubmitted,under1h,45,50,0,51,40,1.1111111111111112,6,3.8333333333333335,0.1,12,1,50,23:grep,4,0.39,mixed,13,1.25,True,1,1.0,3,3.0,False,1,False,False,23,21,True,False,True,N/A,2,2.0,1,1,0,0,1,0
matplotlib__matplotlib-26291,unsubmitted,under1h,27,30,0,28,22,1.1111111111111112,4,6.0,0.13333333333333333,9,3,30,0:str_replace_editor: view,2,0.23,early,4,1.17,True,1,1.0,3,3.0,False,0,False,False,10,9,True,False,True,N/A,1,1.0,1,0,0,0,1,0
pytest-dev__pytest-5809,unsubmitted,under15min,16,17,6,17,15,1.0,1,2.0,0.058823529411764705,2,2,23,0:str_replace_editor: view,2,0.67,early,2,1.2,True,3,1.67,6,3.33,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24539,resolved,under15min,27,39,0,30,18,1.4444444444444444,16,5.125,0.3333333333333333,13,1,39,13:true,6,0.17,early,4,1.4,True,1,1.0,3,3.0,False,0,False,False,16,12,True,True,True,"('general',)",2,1.33,3,0,0,0,4,0
pytest-dev__pytest-10081,unsubmitted,under15min,17,17,0,16,16,1.0,1,6.0,0.058823529411764705,6,6,17,11:submit,2,0.33,early,3,1.0,False,1,1.0,1,1.0,False,0,False,False,4,3,True,False,False,"('localization',)",1,1.0,1,0,0,0,1,0
django__django-15930,unsubmitted,under15min,29,37,0,29,14,1.2758620689655173,9,3.111111111111111,0.24324324324324326,5,2,37,4:true,8,0.34,early,9,1.08,True,1,1.0,3,3.0,False,0,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14531,unsubmitted,under1h,53,71,0,59,26,1.2452830188679245,21,8.380952380952381,0.23943661971830985,15,2,71,12:true,7,0.35,early,10,1.47,True,1,1.0,3,3.0,False,0,False,False,22,20,True,False,False,"('localization',)",1,1.0,2,0,1,0,1,0
scikit-learn__scikit-learn-25747,unsubmitted,under1h,10,9,0,9,9,0.9,0,0.0,0.0,0,0,9,0:ls,1,0.3,early,3,1.0,False,0,0.0,0,0.0,False,0,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13033,unsubmitted,under1h,43,52,0,41,21,1.2093023255813953,10,5.1,0.19230769230769232,14,1,52,4:true,8,0.25,early,7,1.18,True,1,1.0,5,5.0,False,0,False,False,15,14,True,False,False,N/A,1,1.0,1,0,0,0,1,0
django__django-14672,resolved,under1h,23,29,0,21,18,1.2608695652173914,8,3.875,0.20689655172413793,7,2,29,12:true,5,0.13,early,1,1.0,False,1,1.0,2,2.0,False,0,False,False,6,5,True,False,True,N/A,1,1.0,1,0,0,0,1,0
