instance,resolution,debug_difficulty,node_count,exec_edge_count,hier_edge_count,step_count,longest_path,avg_out_degree,loop_count,avg_loop_length,backedge_fraction,max_loop_length,min_loop_length,edge_count,most_freq_node,most_freq_node_freq,loc_focus_ratio,loc_dominant_zone,loc_num_clusters,loc_avg_node_freq,repeated_view,max_view_depth,avg_view_depth,max_view_span,avg_view_span,scroll_behavior,num_deep_zooms_without_edit,back_and_forth_switch,zoom_out,patch_total,patch_success,flip_flop,repeat_failed_edit,abandonment,fail_to_success_patterns,fail_streak_max,fail_streak_avg,fail_streak_count,fail_type_not found,fail_type_no change,fail_type_multiple occurrences,fail_type_unknown,fail_type_invalid code
pytest-dev__pytest-7982,resolved,under15min,68,135,7,80,7,1.7647058823529411,55,2.5272727272727273,0.4222222222222222,5,2,142,2:cd,56,0.12,early,12,1.23,True,3,3.0,4,2.33,True,4,False,False,3,2,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
django__django-12663,resolved,under1h,152,255,19,168,22,1.5592105263157894,87,3.0689655172413794,0.34509803921568627,17,2,274,3:cd,88,0.28,early,52,1.11,True,3,2.5,11,6.33,True,2,False,False,43,43,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15022,resolved,under1h,80,137,17,97,25,1.475,41,3.1219512195121952,0.31386861313868614,10,2,154,16:cd,41,0.41,early,21,1.1,True,5,2.75,5,3.2,True,4,False,False,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14752,resolved,under15min,71,114,2,71,13,1.5352112676056338,46,3.4565217391304346,0.3157894736842105,8,2,116,6:cd,35,0.11,early,8,1.3,True,2,2.0,5,3.5,False,4,False,False,18,18,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-22714,resolved,under15min,83,144,4,85,8,1.6987951807228916,59,2.4237288135593222,0.4097222222222222,5,2,148,0:cd,60,0.17,early,21,1.04,True,3,1.5,5,2.33,True,2,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14539,resolved,under1h,59,99,10,64,9,1.5932203389830508,37,2.675675675675676,0.37373737373737376,4,2,109,6:cd,36,0.14,early,7,1.08,True,5,3.33,2,1.6,True,3,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-14995,resolved,under15min,43,71,10,50,14,1.4651162790697674,21,3.1904761904761907,0.28169014084507044,8,2,81,8:cd,22,0.24,early,4,1.06,True,4,2.86,5,2.5,True,3,False,False,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16801,resolved,under15min,66,109,11,68,15,1.5757575757575757,41,2.7804878048780486,0.3394495412844037,6,2,120,10:cd,37,0.18,early,8,1.05,True,4,2.43,6,2.75,True,4,False,False,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-12682,unresolved,under1h,66,95,12,67,19,1.4090909090909092,28,2.9285714285714284,0.30526315789473685,8,2,107,12:cd,29,0.3,early,8,1.0,False,4,2.9,8,3.5,True,2,False,False,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25232,resolved,under15min,85,141,12,94,20,1.5058823529411764,44,2.772727272727273,0.3333333333333333,9,2,153,12:cd,48,0.17,early,7,1.0,False,3,2.78,7,4.0,False,3,False,False,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5631,resolved,under1h,66,121,5,72,8,1.7424242424242424,50,2.38,0.4132231404958678,4,2,126,4:cd,50,0.2,early,16,1.14,True,4,3.0,3,1.75,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11820,unresolved,under15min,92,145,31,100,22,1.4782608695652173,47,3.3617021276595747,0.32413793103448274,13,2,176,10:cd,46,0.18,early,8,1.04,True,3,2.88,8,4.0,True,6,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25479,unresolved,under15min,67,110,12,73,21,1.5522388059701493,38,2.5789473684210527,0.33636363636363636,9,2,122,13:cd,38,0.22,early,6,1.0,False,3,2.55,6,4.33,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12209,resolved,under15min,113,202,14,129,17,1.6283185840707965,73,2.835616438356164,0.36633663366336633,11,2,216,0:cd,74,0.17,early,22,1.03,True,4,3.18,10,3.75,True,0,False,False,34,33,True,False,False,N/A,1,1.0,1,0,1,0,0,0
astropy__astropy-14508,resolved,under1h,54,104,3,64,11,1.6851851851851851,38,2.4473684210526314,0.375,5,2,107,7:cd,41,0.21,early,13,1.1,True,3,3.0,3,1.67,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26466,unresolved,under1h,111,175,16,124,39,1.4054054054054055,47,3.5106382978723403,0.26285714285714284,24,2,191,16:cd,47,0.39,early,16,1.1,True,3,2.31,12,5.67,True,3,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8120,resolved,under1h,136,221,20,155,36,1.411764705882353,58,3.896551724137931,0.29411764705882354,19,2,241,17:cd,62,0.29,early,12,1.02,True,5,3.5,8,4.2,True,3,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-13091,unresolved,under1h,133,255,14,151,13,1.7218045112781954,97,2.402061855670103,0.403921568627451,5,2,269,9:cd,104,0.21,early,37,1.0,False,4,2.5,9,3.5,True,2,False,False,40,39,True,False,False,"('localization',)",1,1.0,1,0,0,1,0,0
sympy__sympy-13031,unresolved,under1h,97,176,12,120,11,1.5257731958762886,52,3.0961538461538463,0.3068181818181818,6,2,188,6:cd,57,0.19,early,19,1.0,False,5,3.8,5,2.2,True,0,False,False,31,31,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22865,unresolved,under1h,66,102,13,73,17,1.4393939393939394,30,3.066666666666667,0.28431372549019607,5,2,115,11:cd,29,0.24,early,7,1.04,True,4,3.33,8,3.5,True,0,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16255,resolved,under15min,65,118,8,76,14,1.5846153846153845,40,2.65,0.3644067796610169,4,2,126,11:cd,43,0.19,early,12,1.05,True,3,2.57,5,3.67,True,4,False,False,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13343,resolved,under1h,76,123,15,82,16,1.5263157894736843,41,2.975609756097561,0.34146341463414637,11,2,138,6:cd,41,0.23,early,8,1.04,True,4,3.3,7,4.0,True,3,False,False,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4966,resolved,under1h,59,91,6,63,14,1.4745762711864407,29,2.896551724137931,0.31868131868131866,7,2,97,8:cd,29,0.17,early,5,1.0,False,4,3.67,2,1.75,True,1,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-19954,resolved,under15min,53,83,17,55,15,1.528301886792453,29,2.6206896551724137,0.3373493975903614,8,2,100,8:cd,29,0.24,early,6,1.0,False,3,2.8,6,4.0,True,1,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13344,unresolved,under4h,69,107,28,81,26,1.4202898550724639,43,5.046511627906977,0.29906542056074764,13,2,135,14:cd,27,0.41,early,11,1.13,True,4,3.21,11,6.75,True,5,False,False,19,19,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13512,resolved,under15min,97,154,16,105,32,1.4639175257731958,46,2.9130434782608696,0.3181818181818182,18,2,170,15:cd,49,0.35,early,21,1.02,True,4,2.6,9,4.0,True,2,False,True,20,20,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12262,unresolved,under1h,80,134,13,91,25,1.4875,48,3.3958333333333335,0.3208955223880597,8,2,147,18:cd,39,0.27,early,11,1.09,True,5,2.6,5,3.2,True,5,False,True,7,6,False,False,False,"('localization',)",1,1.0,1,1,0,0,0,0
sympy__sympy-15599,unresolved,under1h,102,149,13,123,45,1.3235294117647058,51,8.803921568627452,0.24161073825503357,27,2,162,6:cd,27,0.12,early,9,1.06,True,5,3.25,4,2.4,True,2,False,False,75,74,True,False,False,N/A,1,1.0,1,0,1,0,0,0
django__django-16899,resolved,under15min,94,681,13,357,15,1.797872340425532,80,2.575,0.47723935389133626,11,2,694,12:cd,324,0.43,mixed,279,7.05,True,4,3.0,5,3.0,True,0,False,False,24,24,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14534,unresolved,under15min,66,102,12,70,19,1.4696969696969697,32,2.84375,0.30392156862745096,8,2,114,12:cd,32,0.17,early,6,1.0,False,4,3.5,5,2.5,True,3,False,False,17,17,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-18211,unresolved,under1h,111,198,22,122,14,1.6486486486486487,74,2.581081081081081,0.3787878787878788,7,2,220,8:cd,77,0.32,early,30,1.09,True,4,2.94,11,6.0,True,2,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16032,resolved,under1h,188,333,33,209,13,1.6436170212765957,127,2.826771653543307,0.3813813813813814,8,2,366,0:cd,125,0.26,early,61,1.04,True,4,2.33,21,7.5,True,3,False,False,82,82,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14765,resolved,under15min,56,114,2,66,10,1.8571428571428572,56,2.5892857142857144,0.42105263157894735,5,2,116,5:cd,47,0.17,early,16,1.18,True,3,3.0,4,2.0,True,0,False,False,18,18,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13786,resolved,under1h,65,108,11,68,17,1.5846153846153845,45,3.0,0.3333333333333333,8,2,119,10:cd,37,0.21,early,9,1.0,False,4,3.25,6,3.25,True,2,False,False,11,11,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20428,unresolved,under1h,121,202,28,131,16,1.5702479338842976,71,2.887323943661972,0.35148514851485146,9,2,230,4:cd,72,0.29,early,29,1.05,True,3,2.48,19,10.33,True,2,False,True,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-6028,unresolved,under1h,95,166,12,103,16,1.6526315789473685,65,2.876923076923077,0.39156626506024095,12,2,178,7:cd,64,0.22,early,22,1.09,True,4,3.33,7,3.5,True,2,False,True,10,10,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-16493,resolved,under1h,87,150,14,90,11,1.6896551724137931,61,2.377049180327869,0.4,6,2,164,6:cd,61,0.28,early,28,1.02,True,4,3.17,6,3.25,True,2,False,True,10,9,True,False,False,"('localization', 'validation', 'localization')",1,1.0,1,0,1,0,0,0
astropy__astropy-14369,unresolved,under4h,53,89,6,57,13,1.6037735849056605,35,2.657142857142857,0.3595505617977528,5,2,95,8:cd,31,0.42,early,23,1.06,True,4,3.0,3,2.0,True,2,False,True,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14559,resolved,under1h,74,104,17,76,28,1.3783783783783783,29,3.0689655172413794,0.27884615384615385,13,2,121,16:cd,29,0.34,early,9,1.0,False,4,2.38,8,3.5,True,3,False,False,19,19,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11477,unresolved,under1h,93,178,10,108,14,1.6989247311827957,66,2.4242424242424243,0.38202247191011235,4,2,188,11:cd,70,0.11,early,9,1.0,False,4,3.5,3,2.5,True,4,False,True,29,29,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-14248,unresolved,under4h,92,130,5,101,45,1.3043478260869565,29,4.172413793103448,0.2153846153846154,39,2,135,6:cd,30,0.36,early,8,1.0,False,2,1.56,7,6.0,True,5,False,False,12,10,False,True,False,"('localization',)",2,2.0,1,0,0,2,0,0
sphinx-doc__sphinx-9658,resolved,under1h,84,142,21,97,11,1.5,46,3.282608695652174,0.33098591549295775,6,2,163,6:cd,46,0.33,early,18,1.04,True,5,3.42,7,4.4,True,5,False,False,6,5,False,False,False,N/A,1,1.0,1,0,0,1,0,0
astropy__astropy-13977,unresolved,under1h,73,133,13,85,23,1.6164383561643836,57,3.175438596491228,0.3383458646616541,12,2,146,12:cd,46,0.21,early,6,1.04,True,4,3.12,6,3.75,True,4,False,True,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-14999,resolved,under15min,84,128,9,97,30,1.4047619047619047,44,4.590909090909091,0.2578125,10,2,137,21:cd,30,0.22,early,10,1.07,True,5,3.4,3,2.2,True,1,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24213,resolved,under1h,63,111,8,69,11,1.6507936507936507,42,2.4761904761904763,0.3783783783783784,6,2,119,6:cd,43,0.21,early,13,1.05,True,4,3.0,4,2.25,True,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-25287,resolved,under15min,83,115,18,85,31,1.3614457831325302,31,3.064516129032258,0.26956521739130435,11,2,133,21:cd,31,0.34,early,4,1.0,False,5,3.4,9,3.4,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15280,unresolved,under1h,107,255,28,225,46,1.233644859813084,26,5.653846153846154,0.5176470588235295,19,1,283,105:str_replace_editor: view,109,0.73,mixed,12,2.51,True,3,2.9,119,46.0,True,8,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-9602,unresolved,under1h,94,160,18,113,26,1.4574468085106382,44,3.0454545454545454,0.28125,7,2,178,20:cd,48,0.24,early,13,1.05,True,4,2.75,8,3.75,True,7,False,True,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13513,unresolved,under1h,167,284,9,184,20,1.622754491017964,112,3.107142857142857,0.38028169014084506,11,2,293,5:cd,99,0.09,mixed,15,1.13,True,2,2.0,2,1.33,False,3,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26291,unresolved,under1h,116,197,28,123,8,1.646551724137931,78,2.7435897435897436,0.39593908629441626,5,2,225,0:cd,75,0.35,early,37,1.06,True,3,2.33,21,10.33,True,5,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pytest-dev__pytest-5809,resolved,under15min,52,119,6,74,10,1.8269230769230769,50,3.04,0.3949579831932773,6,2,125,5:cd,44,0.14,early,10,1.31,True,4,4.0,3,2.0,True,0,False,True,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-24539,resolved,under15min,59,91,5,60,13,1.5254237288135593,32,2.625,0.3516483516483517,6,2,96,8:cd,32,0.2,early,10,1.0,False,4,3.0,2,1.25,True,2,False,False,5,4,True,False,False,N/A,1,1.0,1,0,1,0,0,0
pytest-dev__pytest-10081,resolved,under15min,83,168,12,94,7,1.6746987951807228,65,2.8461538461538463,0.42857142857142855,5,2,180,3:cd,63,0.22,early,28,1.46,True,4,3.22,5,3.5,True,2,False,False,8,8,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15930,resolved,under15min,107,171,30,125,28,1.4485981308411215,54,3.5925925925925926,0.2982456140350877,12,1,201,17:cd,47,0.26,early,11,1.05,True,4,2.73,10,5.5,True,7,False,False,26,22,True,True,False,N/A,4,4.0,1,0,4,0,0,0
sympy__sympy-14531,resolved,under1h,120,184,48,136,50,1.3583333333333334,44,3.6818181818181817,0.2554347826086957,35,2,232,13:cd,49,0.35,early,4,1.0,False,5,3.02,42,9.6,True,2,False,False,8,8,False,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-25747,unresolved,under1h,64,119,12,73,9,1.671875,45,2.6666666666666665,0.3949579831932773,7,2,131,0:cd,47,0.24,early,16,1.07,True,4,2.56,8,3.25,True,3,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13033,resolved,under1h,104,203,21,130,10,1.6538461538461537,71,2.816901408450704,0.35467980295566504,6,2,224,5:cd,74,0.21,early,22,1.05,True,6,4.44,8,2.67,True,1,False,False,32,31,True,False,False,N/A,1,1.0,1,0,1,0,0,0
django__django-11790,unresolved,under1h,84,138,9,87,8,1.6071428571428572,52,2.6153846153846154,0.3695652173913043,6,2,147,3:cd,52,0.28,early,27,1.0,False,4,1.91,8,4.0,True,5,False,True,26,26,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-20826,unresolved,under1h,49,787,16,414,36,1.2040816326530612,11,4.181818181818182,0.47395171537484115,24,1,803,13:cd,374,0.52,mixed,370,9.93,True,4,2.85,7,4.25,True,6,False,False,0,0,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26113,resolved,under15min,76,127,5,81,13,1.618421052631579,51,2.843137254901961,0.3779527559055118,6,2,132,8:cd,46,0.2,early,11,1.13,True,3,2.8,4,2.67,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15561,resolved,under1h,93,153,19,102,20,1.5698924731182795,58,2.7758620689655173,0.35294117647058826,6,2,172,15:cd,52,0.33,early,21,1.06,True,3,2.36,12,7.0,True,5,False,False,16,16,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11551,resolved,under1h,62,123,3,76,9,1.7580645161290323,52,2.6153846153846154,0.4065040650406504,4,2,126,4:cd,48,0.19,early,12,1.35,True,3,2.5,4,3.0,True,3,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13837,unresolved,under4h,59,99,6,67,15,1.576271186440678,38,3.1578947368421053,0.35353535353535354,9,2,105,11:cd,33,0.16,early,6,1.23,True,5,4.5,3,2.0,True,1,False,True,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-22719,resolved,under15min,58,91,8,64,14,1.5,30,3.0,0.3076923076923077,6,2,99,10:cd,28,0.23,early,6,1.11,True,4,2.29,7,2.75,True,3,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1724,resolved,under15min,81,126,21,86,19,1.4691358024691359,40,3.25,0.31746031746031744,11,2,147,12:cd,40,0.3,early,14,1.06,True,4,3.0,12,6.0,True,4,False,True,6,6,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-23299,unresolved,under1h,98,167,10,104,12,1.653061224489796,66,2.590909090909091,0.38323353293413176,5,2,177,8:cd,64,0.24,early,22,1.05,True,4,3.29,4,2.75,True,3,False,True,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13297,resolved,under15min,130,238,6,140,8,1.7384615384615385,97,2.3608247422680413,0.41596638655462187,5,2,244,4:cd,99,0.32,early,56,1.03,True,3,1.64,10,5.33,True,4,False,False,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-13453,resolved,under1h,101,146,29,113,49,1.306930693069307,37,4.243243243243243,0.21232876712328766,32,2,175,12:cd,32,0.33,early,6,1.02,True,4,2.63,13,6.25,True,5,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-7440,resolved,under15min,114,216,16,139,19,1.6403508771929824,82,3.292682926829268,0.3611111111111111,9,2,232,11:cd,77,0.21,early,22,1.18,True,4,3.0,12,4.75,True,3,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15503,resolved,under4h,125,229,49,165,27,1.512,87,5.64367816091954,0.32751091703056767,18,2,278,11:cd,65,0.23,mixed,18,1.18,True,5,3.4,16,7.6,True,2,False,False,70,70,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10466,resolved,under1h,57,98,5,63,12,1.5789473684210527,34,2.676470588235294,0.3673469387755102,9,2,103,4:cd,36,0.26,early,10,1.08,True,4,3.0,2,1.5,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15104,resolved,under15min,55,92,5,60,17,1.6181818181818182,37,2.8378378378378377,0.358695652173913,11,2,97,7:cd,33,0.26,early,12,1.09,True,3,3.0,5,2.33,True,1,False,False,12,12,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15103,resolved,under1h,76,134,8,91,21,1.5657894736842106,46,3.0217391304347827,0.34328358208955223,16,1,142,6:cd,43,0.19,early,12,1.09,True,4,2.67,5,2.5,True,1,False,False,14,10,True,True,True,N/A,2,1.33,3,4,0,0,0,0
sympy__sympy-18763,unresolved,under15min,85,138,13,94,31,1.5176470588235293,46,3.239130434782609,0.32608695652173914,20,1,151,12:cd,45,0.29,early,9,1.08,True,3,2.25,11,5.0,True,1,False,False,10,7,True,True,True,N/A,2,1.5,2,3,0,0,0,0
sympy__sympy-21847,resolved,under15min,58,101,10,64,11,1.5517241379310345,33,2.5757575757575757,0.33663366336633666,5,2,111,7:cd,38,0.17,early,9,1.0,False,5,3.33,2,1.6,True,1,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11133,resolved,under15min,89,946,4,482,9,1.8314606741573034,75,2.2,0.4915433403805497,5,2,950,6:cd,464,0.04,early,33,1.05,True,3,2.75,3,2.0,True,1,False,False,3,3,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-21612,unresolved,under1h,60,91,10,62,21,1.4166666666666667,29,4.724137931034483,0.2967032967032967,17,2,101,6:cd,24,0.52,mixed,24,1.2,True,4,2.42,7,4.25,True,6,False,True,4,4,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-12774,unresolved,under1h,86,133,13,93,27,1.4534883720930232,41,2.926829268292683,0.3157894736842105,7,2,146,21:cd,40,0.31,early,11,1.11,True,3,2.3,10,4.67,True,5,False,False,17,17,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-12096,resolved,under15min,106,184,12,127,25,1.5566037735849056,80,4.3125,0.33152173913043476,19,2,196,10:cd,58,0.16,early,7,1.2,True,3,2.82,9,5.0,True,3,False,False,14,14,True,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20154,resolved,under1h,58,104,17,66,15,1.5689655172413792,34,2.588235294117647,0.34615384615384615,9,2,121,7:cd,39,0.2,early,8,1.0,False,5,4.0,4,2.6,True,1,False,False,6,6,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-13807,unresolved,under15min,74,132,6,86,15,1.635135135135135,48,2.75,0.3484848484848485,9,2,138,11:cd,47,0.19,early,11,1.14,True,4,3.0,2,1.75,True,1,False,True,28,28,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-14496,resolved,under15min,56,88,14,60,14,1.5357142857142858,34,3.0588235294117645,0.3409090909090909,7,2,102,8:cd,29,0.28,early,11,1.09,True,5,3.56,7,3.2,True,1,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
astropy__astropy-7166,resolved,under15min,105,181,8,122,22,1.5047619047619047,55,3.3636363636363638,0.30939226519337015,14,2,189,8:cd,56,0.13,mixed,17,1.0,False,5,3.5,2,1.4,True,1,False,True,13,13,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15569,resolved,under15min,93,191,10,116,20,1.6559139784946237,62,2.4838709677419355,0.4031413612565445,11,2,201,10:cd,76,0.08,early,6,1.0,False,3,2.2,6,2.67,True,3,False,False,26,26,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11532,unresolved,under1h,74,119,10,83,23,1.472972972972973,38,4.184210526315789,0.31092436974789917,17,2,129,11:cd,37,0.27,early,6,1.1,True,4,2.78,7,3.25,True,3,False,False,21,21,True,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-26342,resolved,under1h,89,122,20,94,38,1.3146067415730338,29,3.4482758620689653,0.2459016393442623,16,2,142,28:cd,29,0.41,early,7,1.02,True,3,2.2,15,6.67,True,2,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
matplotlib__matplotlib-24627,resolved,under1h,119,211,26,127,9,1.6638655462184875,80,2.4875,0.3886255924170616,6,2,237,3:cd,85,0.33,early,44,1.0,False,4,2.22,18,6.0,True,3,False,False,5,5,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sympy__sympy-20590,resolved,under1h,80,156,5,88,8,1.8,68,2.4411764705882355,0.4358974358974359,5,2,161,0:cd,67,0.18,early,23,1.07,True,3,2.25,4,2.0,False,3,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-10880,resolved,under15min,65,111,13,78,22,1.4923076923076923,34,2.9705882352941178,0.2972972972972973,7,2,124,16:cd,34,0.29,early,10,1.1,True,4,2.62,7,3.5,True,6,False,False,9,9,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-15161,resolved,under1h,152,273,34,173,20,1.605263157894737,93,2.774193548387097,0.36996336996337,12,2,307,2:cd,100,0.29,early,54,1.1,True,5,3.0,15,5.8,True,4,False,True,33,33,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11999,resolved,under1h,98,166,6,104,9,1.6122448979591837,61,2.622950819672131,0.37349397590361444,6,2,172,3:cd,63,0.29,early,25,1.07,True,3,2.17,4,3.33,True,2,False,False,15,15,True,False,False,N/A,0,0.0,0,0,0,0,0,0
django__django-11964,unresolved,under15min,121,191,32,136,31,1.3884297520661157,49,3.36734693877551,0.2931937172774869,15,2,223,17:cd,55,0.3,early,15,1.0,False,4,2.45,19,7.25,True,3,False,False,15,12,False,False,False,"('localization',)",1,1.0,3,0,1,2,0,0
sympy__sympy-15017,unresolved,under15min,81,154,10,96,11,1.654320987654321,55,2.6363636363636362,0.37012987012987014,7,2,164,5:cd,59,0.15,early,15,1.1,True,4,3.17,4,2.75,True,2,False,False,10,9,False,False,False,N/A,1,1.0,1,0,0,1,0,0
sympy__sympy-24562,resolved,under15min,63,108,8,68,11,1.6031746031746033,39,2.4871794871794872,0.35185185185185186,4,2,116,8:cd,41,0.14,early,5,1.0,False,5,4.0,2,1.4,True,0,False,False,4,4,False,False,False,N/A,0,0.0,0,0,0,0,0,0
pydata__xarray-4075,resolved,under15min,40,65,7,46,12,1.475,20,3.05,0.2923076923076923,8,2,72,5:cd,20,0.18,early,3,1.0,False,4,3.0,3,2.0,True,2,False,False,2,2,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-10435,unresolved,under15min,146,267,16,177,14,1.6712328767123288,106,3.056603773584906,0.38202247191011235,9,1,283,2:cd,91,0.12,early,16,1.15,True,3,2.67,7,4.0,True,1,False,False,44,38,True,True,False,"('localization', 'validation', 'localization')",2,1.5,4,6,0,0,0,0
scikit-learn__scikit-learn-14894,resolved,under1h,51,102,7,64,9,1.7058823529411764,38,2.6315789473684212,0.38235294117647056,5,2,109,5:cd,39,0.15,early,7,1.07,True,4,3.0,4,2.0,True,1,False,False,1,1,False,False,False,N/A,0,0.0,0,0,0,0,0,0
psf__requests-1142,resolved,under15min,93,161,18,102,10,1.6344086021505377,63,2.8095238095238093,0.38509316770186336,6,2,179,2:cd,60,0.18,early,18,1.12,True,6,3.9,8,2.83,True,1,False,True,5,5,True,False,False,N/A,0,0.0,0,0,0,0,0,0
scikit-learn__scikit-learn-9288,resolved,under1h,45,82,8,51,10,1.6666666666666667,31,2.4516129032258065,0.36585365853658536,6,2,90,5:cd,32,0.18,early,8,1.0,False,4,3.67,3,2.0,True,0,False,False,3,3,False,False,False,N/A,0,0.0,0,0,0,0,0,0
sphinx-doc__sphinx-8269,resolved,under15min,67,128,7,77,15,1.626865671641791,55,3.272727272727273,0.390625,6,2,135,8:cd,33,0.12,early,6,1.0,False,4,3.0,3,2.0,True,2,False,False,23,23,True,False,False,N/A,0,0.0,0,0,0,0,0,0
